Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
93505,CA,7.59,54736.0,11/17/2009,33.70,-116.40,4;82,Orange,6029
93513,CA,7.59,27493.31,06/14/2010,34.37,-118.61,6;22,Orange,6027
93514,CA,7.59,37597.0,12/1/2010,34.37,-118.61,6;22,Orange,6027
93534,CA,7.59,0.0,08/16/2011,34.40,-118.40,6;19,San Mateo,6037
94563,CA,7.59,59700.0,5/4/2010,34.53,-118.40,6;19,Contra Costa,6013
93552,CA,7.59,0.0,11/1/2011,34.14,-117.61,6;82,Sonoma,6037
93555,CA,7.59,56734.0,12/18/2009,34.14,-117.61,6;82,Orange,6029
94566,CA,7.59,46206.45,10/16/2009,34.14,-117.61,6;82,Solano,6001
94588,CA,7.59,40336.25,08/25/2011,33.94,-117.72,6;59,Santa Clara,6001
94602,CA,7.59,31689.02,02/15/2011,37.65,-121.85,6;59,Santa Clara,6001
93001,CA,7.59,38973.88,4/8/2010,37.88,-121.84,5;29,Orange,6111
94803,CA,7.59,42259.0,02/13/2012,38.92,-121.07,5;29,San Mateo,6013
93021,CA,7.59,32850.0,05/18/2012,38.04,-120.61,5;34,San Mateo,6111
93022,CA,7.59,0.0,11/29/2011,37.78,-121.88,5;89,Santa Clara,6111
93023,CA,7.59,53380.0,12/15/2009,34.00,-117.12,5;50,Santa Clara,6111
94954,CA,7.59,48623.0,08/30/2012,33.79,-118.31,5;78,San Bernardino,6097
94960,CA,7.59,63443.72,05/22/2008,33.75,-118.07,5;85,San Francisco,6041
95003,CA,7.59,50556.0,04/14/2010,36.84,-119.82,4;05,0,6087
95003,CA,7.59,54027.0,05/25/2010,34.51,-119.29,0,Tulare,6087
93063,CA,7.59,0.0,09/16/2011,38.45,-122.59,5;34,Tulare,6111
93065,CA,7.59,42868.27,12/1/2011,33.53,-117.10,6;19,Tulare,6111
95317,CA,7.59,40400.0,02/18/2010,37.51,-121.89,6;18,Orange,6047
91607,CA,7.59,60000.0,04/28/2009,34.33,-119.31,5;75,Orange,6037
91604,CA,7.59,59450.0,8/7/2009,37.36,-122.14,5;83,Kings,6037
92139,CA,7.59,52741.0,3/4/2010,38.82,-123.51,5;85,Orange,6073
91326,CA,7.59,44010.0,10/15/2010,37.83,-121.03,6;77,Santa Cruz,6037
95403,CA,7.59,59205.25,3/9/2010,33.82,-118.11,5;89,Contra Costa,6097
95405,CA,7.59,41184.5,3/12/2010,33.79,-118.12,5;89,Contra Costa,6097
94541,CA,7.59,40187.0,03/15/2010,34.20,-118.13,5;89,Contra Costa,6001
91344,CA,7.59,59500.0,9/11/2009,33.82,-118.11,5;89,Contra Costa,6037
92020,CA,7.59,60568.2,07/13/2011,34.12,-118.76,5;16,Solano,6073
91360,CA,7.59,44220.0,07/15/2011,34.13,-118.02,5;16,Contra Costa,6111
95023,CA,7.59,36581.1,07/19/2011,34.13,-118.02,5;93,Contra Costa,6069
93510,CA,7.59,60568.2,07/27/2011,34.13,-118.02,5;77,Contra Costa,6037
93314,CA,7.59,31620.0,07/29/2011,34.12,-118.05,5;34,Riverside,0
92371,CA,7.59,39543.9,8/9/2011,34.23,-118.14,5;95,Contra Costa,6071
92880,CA,7.59,38200.0,8/10/2011,34.23,-118.14,4;05,Riverside,6065
92860,CA,7.59,50095.0,08/23/2011,34.23,-118.14,0,Riverside,6065
92040,CA,7.59,45540.0,08/30/2011,37.99,-122.58,5;97,Riverside,6073
95949,CA,7.59,41771.0,9/2/2011,34.11,-118.15,5;91,Riverside,6057
92262,CA,7.59,36840.85,9/2/2011,37.56,-122.37,5;91,Orange,6065
96080,CA,7.59,25888.41,1/5/2011,34.12,-118.76,5;65,Tulare,6103
92614,CA,7.59,36442.0,1/11/2011,34.12,-118.76,7;93,Tulare,51137
90210,CA,7.59,58230.93,01/14/2011,34.11,-118.67,5;64,Alameda,6037
93534,CA,7.59,60568.2,01/24/2011,34.11,-118.67,5;91,Alameda,6037
91901,CA,7.59,47690.04,01/31/2011,34.19,-117.61,4;05,Alameda,6073
92019,CA,7.59,47614.0,01/31/2011,34.19,-117.61,0,Orange,6073
92563,CA,7.59,41533.0,2/3/2011,34.19,-117.61,5;17,Orange,6065
93552,CA,7.59,60568.2,02/16/2011,34.14,-117.51,6;20,Tulare,6037
93313,CA,7.59,45925.0,02/22/2011,34.14,-117.85,6;39,Kern,6029
93420,CA,7.59,41313.54,02/22/2011,34.01,-118.46,5;58,Kern,6079
92270,CA,7.59,60568.2,02/23/2011,34.01,-118.46,6;42,Inyo,6065
95037,CA,7.59,36806.12,02/25/2011,33.83,-118.29,5;97,Inyo,6085
95618,CA,7.59,39200.0,3/3/2011,34.06,-118.81,0,Los Angeles,6113
93619,CA,7.59,55763.0,3/11/2011,33.84,-118.00,5;81,Contra Costa,0
95765,CA,7.59,60568.2,3/11/2011,37.34,-122.11,8;02,Los Angeles,6061
91709,CA,7.59,48879.0,03/18/2011,36.88,-119.77,5;71,Kern,6071
91387,CA,7.59,42366.44,03/22/2011,37.74,-122.41,5;55,Alameda,6037
93636,CA,7.59,42848.36,03/25/2011,0,0,5;90,Alameda,0
93727,CA,7.59,42122.45,4/1/2011,38.11,-122.20,7;00,Alameda,6019
92260,CA,7.59,63850.0,4/5/2011,34.23,-118.14,6;18,Ventura,6065
92530,CA,7.59,52371.0,4/6/2011,39.18,-120.98,5;10,Contra Costa,6065
92123,CA,7.59,39762.61,4/8/2011,38.11,-121.16,5;73,Ventura,6073
93619,CA,7.59,40608.0,4/12/2011,37.12,-120.51,4;58,Ventura,0
92130,CA,7.59,45663.0,04/18/2011,34.09,-118.41,4;89,Ventura,6073
93065,CA,7.59,42868.27,04/19/2011,34.00,-117.12,5;44,Sonoma,6111
94588,CA,7.59,40336.25,04/22/2011,34.06,-118.81,5;04,Marin,6001
93314,CA,7.59,60568.2,5/3/2011,34.06,-118.81,6;01,Santa Cruz,0
93245,CA,7.59,60568.2,5/10/2011,34.06,-118.81,5;70,Santa Cruz,36047
91803,CA,7.59,47437.5,5/10/2011,34.06,-118.81,6;20,Ventura,6037
92584,CA,7.59,60568.2,5/12/2011,33.88,-118.40,5;72,Ventura,6065
92595,CA,7.59,60568.2,5/12/2011,33.88,-118.40,6;62,Merced,6065
90265,CA,7.59,49500.0,05/17/2011,36.79,-119.92,4;06,Los Angeles,6037
95404,CA,7.59,47400.0,05/18/2011,37.35,-122.03,7;24,Los Angeles,6097
91765,CA,7.59,37450.0,05/18/2011,33.83,-118.29,5;93,San Diego,6037
91784,CA,7.59,57379.0,05/20/2011,36.27,-119.63,6;77,Los Angeles,6071
94510,CA,7.59,30200.0,05/23/2011,37.74,-122.41,5;65,Sonoma,6095
92691,CA,7.59,50853.0,05/23/2011,0,0,7;64,Sonoma,51137
91935,CA,7.59,43634.0,05/24/2011,35.38,-119.22,7;68,Alameda,6073
92040,CA,7.59,77191.3,05/25/2011,33.02,-117.12,5;76,Los Angeles,6073
92647,CA,7.59,71186.0,6/7/2011,37.73,-121.42,5;10,San Diego,51137
92284,CA,7.59,32835.0,06/13/2011,37.87,-121.68,5;72,Ventura,6071
93314,CA,7.59,60568.2,06/14/2011,34.42,-117.48,6;31,San Benito,0
92308,CA,7.59,51232.5,06/20/2011,37.78,-121.88,6;16,Los Angeles,6071
93720,CA,7.59,45294.0,06/21/2011,34.12,-118.05,6;27,0,6019
93244,CA,7.59,36746.0,06/27/2011,37.78,-122.43,6;05,San Bernardino,6107
93022,CA,7.59,60568.2,07/18/2011,0,0,6;13,Riverside,6111
95148,CA,7.59,58359.0,07/24/2011,33.09,-117.27,6;16,Riverside,6085
92308,CA,7.59,48577.0,07/27/2011,32.97,-117.02,6;16,San Diego,6071
95209,CA,7.59,49815.0,8/3/2011,34.20,-118.13,6;99,Nevada,6077
91350,CA,7.59,49321.14,8/8/2011,37.96,-121.76,5;29,Riverside,6037
91390,CA,7.59,55697.0,8/8/2011,37.49,-120.00,5;65,Tehama,6037
91752,CA,7.59,54650.17,8/10/2011,35.38,-119.20,5;65,Orange,6065
91381,CA,7.59,51708.55,08/16/2011,0,0,5;72,Los Angeles,6037
91739,CA,7.59,48358.0,08/16/2011,37.30,-122.09,6;23,Los Angeles,6071
91766,CA,7.59,55125.0,08/19/2011,33.92,-116.48,5;29,San Diego,6037
92562,CA,7.59,48000.0,08/19/2011,38.81,-121.28,5;72,San Diego,6065
91737,CA,7.59,51647.0,08/21/2011,33.81,-117.79,6;21,Riverside,6071
92065,CA,7.59,29700.0,08/23/2011,36.80,-119.80,6;16,Los Angeles,6073
92592,CA,7.59,23854.0,08/23/2011,33.94,-116.97,5;92,Kern,6065
92082,CA,7.59,40981.0,08/27/2011,36.89,-121.24,6;02,San Luis Obispo,6073
90254,CA,7.59,45540.0,08/29/2011,33.66,-117.97,5;87,Riverside,6037
92345,CA,7.59,50094.0,08/31/2011,38.53,-121.66,6;02,Santa Clara,6071
95973,CA,7.59,51778.0,9/1/2011,37.59,-122.40,5;59,Yolo,46019
91791,CA,7.59,45786.35,9/9/2011,32.96,-117.25,6;38,0,6037
92374,CA,7.59,42491.38,09/13/2011,37.45,-122.17,6;19,Placer,6071
95120,CA,7.59,52996.6,09/14/2011,32.72,-117.23,5;04,San Bernardino,6085
92019,CA,7.59,51234.0,09/16/2011,32.89,-117.07,5;04,Los Angeles,6073
94564,CA,7.59,44411.07,09/21/2011,34.03,-118.49,5;91,0,6013
91006,CA,7.59,40986.0,09/21/2011,32.97,-117.02,5;91,Fresno,6037
94513,CA,7.59,48452.0,09/23/2011,38.39,-121.81,5;82,Riverside,6013
95207,CA,7.59,50230.0,09/23/2011,33.63,-117.07,5;81,Riverside,6077
93230,CA,7.59,44569.0,09/27/2011,40.85,-124.05,5;81,San Diego,36047
92336,CA,7.59,47437.0,09/29/2011,34.04,-117.01,6;18,0,6071
92130,CA,7.59,57532.2,09/30/2011,36.18,-119.36,6;18,San Diego,6073
91942,CA,7.59,45540.0,10/7/2011,35.61,-120.76,6;02,Ventura,6073
92337,CA,7.59,47437.5,10/14/2011,37.51,-121.89,6;10,Alameda,6071
94549,CA,7.59,50273.81,10/17/2011,33.70,-116.33,6;10,0,6013
93505,CA,7.59,48081.0,10/19/2011,37.50,-118.31,6;13,Kings,6029
92123,CA,7.59,33000.0,10/25/2011,33.99,-117.81,5;59,Los Angeles,6073
91006,CA,7.59,40227.0,10/25/2011,33.71,-117.94,6;25,Riverside,6037
92337,CA,7.59,46046.0,10/28/2011,34.04,-118.34,5;88,Riverside,6071
95403,CA,7.59,50335.0,11/1/2011,34.15,-118.60,5;88,Los Angeles,6097
93230,CA,7.59,46223.1,11/2/2011,34.24,-118.55,5;88,Sonoma,36047
91107,CA,7.59,44496.0,11/4/2011,34.22,-118.59,5;88,Los Angeles,6037
92260,CA,7.59,47600.0,11/8/2011,34.17,-118.43,4;99,San Bernardino,6065
92591,CA,7.59,43928.0,11/14/2011,34.15,-118.49,6;31,Solano,6065
92563,CA,7.59,44319.0,11/17/2011,34.24,-118.55,5;91,Orange,6065
95642,CA,7.59,43588.0,12/1/2011,34.24,-118.55,5;91,San Diego,6005
91784,CA,7.59,49540.0,12/5/2011,34.29,-118.25,6;02,San Diego,6071
92003,CA,7.59,44779.0,12/7/2011,33.99,-118.46,5;93,Orange,6073
92503,CA,7.59,48835.0,12/9/2011,34.05,-118.38,5;91,San Bernardino,6065
91789,CA,7.59,45200.0,12/14/2011,34.05,-118.38,6;27,0,6037
92120,CA,7.59,42200.0,12/15/2011,34.07,-118.37,5;58,San Bernardino,6073
94402,CA,7.59,45492.11,12/29/2011,34.23,-118.47,5;58,Fresno,6081
91741,CA,7.59,49410.0,12/29/2011,33.99,-118.46,5;94,Tulare,6037
92026,CA,7.59,56553.0,01/22/2010,34.04,-118.34,5;75,Ventura,6073
91711,CA,7.59,53019.0,01/22/2010,34.15,-118.54,5;66,Santa Clara,6037
92025,CA,7.59,55841.24,01/26/2010,34.23,-118.51,5;74,San Bernardino,6073
92040,CA,7.59,45575.0,2/4/2010,34.08,-118.49,6;03,San Joaquin,6073
93727,CA,7.59,42738.0,2/4/2010,34.15,-118.36,5;81,Los Angeles,6019
92860,CA,7.59,77377.0,2/9/2010,34.10,-118.37,5;78,Los Angeles,6065
93611,CA,7.59,44880.0,2/11/2010,34.15,-118.36,6;42,Riverside,6019
91030,CA,7.59,54500.0,2/11/2010,34.04,-118.44,5;91,Los Angeles,6037
93619,CA,7.59,70369.0,02/17/2010,33.69,-117.24,5;89,San Bernardino,0
92270,CA,7.59,52000.0,02/23/2010,34.11,-118.67,5;89,Los Angeles,6065
92037,CA,7.59,44016.0,02/24/2010,32.72,-117.23,5;42,Riverside,6073
93513,CA,7.59,27493.31,02/25/2010,32.72,-117.23,5;50,San Bernardino,6027
92373,CA,7.59,46255.0,3/3/2010,32.80,-117.13,5;50,San Diego,6071
95032,CA,7.59,35704.35,3/9/2010,32.80,-117.13,5;50,Riverside,6085
94563,CA,7.59,59700.0,03/19/2010,34.50,-120.12,5;41,San Diego,6013
93312,CA,7.59,38563.0,03/24/2010,37.30,-122.09,5;62,Los Angeles,6029
92225,CA,7.59,41745.0,03/25/2010,37.30,-122.09,4;98,San Bernardino,6065
92399,CA,7.59,27544.18,03/25/2010,36.89,-121.24,5;17,Butte,6071
93455,CA,7.59,25886.68,4/2/2010,36.89,-121.24,5;41,Los Angeles,6083
91701,CA,7.59,41670.0,4/5/2010,37.23,-121.95,4;06,San Bernardino,6071
93212,CA,7.59,40000.0,4/8/2010,37.17,-121.65,5;91,Santa Clara,36047
90717,CA,7.59,31653.52,04/13/2010,37.17,-121.65,5;86,San Diego,6037
95926,CA,7.59,34891.0,04/15/2010,34.15,-118.49,5;86,Contra Costa,46019
92592,CA,7.59,45600.0,04/22/2010,34.04,-118.44,5;87,Los Angeles,6065
92084,CA,7.59,37900.4,04/23/2010,34.26,-118.32,5;73,Contra Costa,6073
91302,CA,7.59,75827.0,6/2/2010,37.25,-122.06,5;73,San Joaquin,6037
93422,CA,7.59,40675.0,6/4/2010,37.25,-122.06,5;72,Kings,6079
95746,CA,7.59,55440.0,06/16/2010,37.25,-122.06,5;95,San Bernardino,6061
95977,CA,7.59,36511.0,06/16/2010,37.25,-122.06,5;73,San Diego,6115
91302,CA,7.59,55295.0,06/17/2010,33.97,-118.43,5;76,San Diego,6037
90405,CA,7.59,55867.0,7/1/2010,34.15,-118.60,5;79,San Bernardino,6037
94507,CA,7.59,40742.0,7/2/2010,37.25,-121.88,5;79,Contra Costa,6013
92234,CA,7.59,44659.31,7/6/2010,37.25,-121.88,5;79,Kern,6065
95301,CA,7.59,42081.0,7/8/2010,37.19,-121.83,5;79,San Diego,6047
90266,CA,7.59,54000.0,7/12/2010,37.30,-121.80,5;71,Los Angeles,6037
90401,CA,7.59,49850.0,07/13/2010,37.25,-121.92,5;71,San Bernardino,6037
95973,CA,7.59,48425.0,07/27/2010,34.22,-118.59,5;98,Sonoma,46019
92371,CA,7.59,41200.0,07/29/2010,34.02,-118.35,6;98,Kings,6071
91381,CA,7.59,55375.0,8/12/2010,34.00,-118.34,6;98,Los Angeles,6037
92064,CA,7.59,56660.0,08/17/2010,37.33,-121.77,6;98,Riverside,6073
91750,CA,7.59,49032.0,09/15/2010,38.00,-121.32,6;98,Riverside,6037
91901,CA,7.59,42259.0,09/30/2010,38.04,-121.35,6;98,Riverside,6073
92028,CA,7.59,52720.05,10/20/2010,38.04,-121.20,5;88,Amador,6073
90266,CA,7.59,48300.0,10/22/2010,38.04,-120.61,6;18,San Bernardino,6037
91301,CA,7.59,51424.69,11/10/2010,37.32,-120.63,6;60,San Diego,6037
92130,CA,7.59,45671.0,11/18/2010,37.83,-121.03,6;17,Riverside,6073
90620,CA,7.59,28958.2,12/1/2010,37.49,-120.00,5;92,Los Angeles,51137
93610,CA,7.59,42487.0,12/3/2010,37.73,-121.42,6;11,San Diego,6039
93426,CA,7.59,37547.79,12/4/2010,37.62,-121.45,6;12,San Mateo,6053
95070,CA,7.59,56660.0,03/19/2009,37.62,-121.45,6;12,Los Angeles,6085
93312,CA,7.59,59197.0,03/26/2009,38.50,-122.76,6;12,San Diego,6029
92130,CA,7.59,57846.0,04/29/2009,38.45,-122.68,6;12,Los Angeles,6073
92009,CA,7.59,60453.37,5/7/2009,38.45,-122.68,5;80,San Diego,6073
90265,CA,7.59,62412.0,05/14/2009,38.45,-122.68,6;22,San Diego,6037
95118,CA,7.59,55309.0,05/28/2009,38.43,-122.67,5;30,Fresno,6085
92507,CA,7.59,43440.96,06/16/2009,38.45,-122.59,5;17,Riverside,6065
95603,CA,7.59,57322.0,06/29/2009,39.47,-123.63,5;17,Fresno,6061
94506,CA,7.59,56644.0,7/3/2009,38.82,-123.51,5;17,Los Angeles,6013
90815,CA,7.59,60249.91,7/10/2009,38.53,-122.81,4;89,0,6037
95070,CA,7.59,45635.0,9/12/2011,40.85,-124.05,6;46,Riverside,6085
90405,CA,7.59,58750.0,8/3/2009,39.00,-121.09,6;46,San Diego,6037
95003,CA,7.59,50556.0,8/5/2009,38.92,-121.07,6;46,Inyo,6087
93730,CA,7.59,49534.0,8/7/2009,38.92,-121.07,6;18,San Bernardino,0
93505,CA,7.59,54736.0,08/18/2009,34.07,-118.54,6;20,Santa Clara,6029
95404,CA,7.59,47286.0,08/24/2009,38.53,-121.66,6;20,Contra Costa,6097
95602,CA,7.59,50665.0,08/24/2009,38.53,-121.66,6;70,Kern,6061
95973,CA,7.59,45732.0,08/26/2009,38.39,-121.81,6;70,Riverside,46019
92065,CA,7.59,49532.0,09/16/2011,38.35,-120.77,6;70,San Bernardino,6073
91901,CA,7.59,41377.0,10/10/2009,38.93,-121.25,5;17,Santa Barbara,6073
95404,CA,7.59,37230.0,10/16/2009,38.76,-121.16,5;53,San Bernardino,6097
92607,CA,7.59,41370.0,10/19/2009,38.68,-121.05,6;31,Kings,0
93555,CA,7.59,56734.0,10/21/2009,38.68,-121.05,5;79,Los Angeles,6029
92342,CA,7.59,33946.0,10/23/2009,38.68,-121.05,5;79,Butte,6071
92064,CA,7.59,39993.0,10/27/2009,38.68,-121.05,6;26,Riverside,6073
92595,CA,7.59,54192.6,11/2/2009,38.81,-121.28,6;77,San Diego,6065
93636,CA,7.59,43657.6,11/6/2009,38.81,-121.28,6;19,Los Angeles,0
92078,CA,7.59,42000.0,11/12/2009,39.74,-121.83,6;09,San Luis Obispo,6073
91355,CA,7.59,68372.2,11/12/2009,32.80,-116.71,5;68,Placer,6037
93117,CA,7.59,52751.0,11/15/2009,32.80,-116.71,6;17,Yuba,6083
92067,CA,7.59,45000.0,11/16/2009,32.80,-116.71,6;17,Los Angeles,6073
93221,CA,7.59,43337.59,11/20/2009,32.80,-116.71,5;21,Los Angeles,6107
92656,CA,7.59,54924.0,11/25/2009,32.80,-116.71,5;34,Contra Costa,51137
90402,CA,7.59,57550.0,11/30/2009,39.61,-121.77,5;55,Riverside,6037
92009,CA,7.59,56766.0,12/3/2009,39.18,-120.98,5;42,Merced,6073
92065,CA,7.59,60720.0,12/14/2009,32.69,-116.80,6;00,Los Angeles,6073
91737,CA,7.59,44963.0,12/14/2009,32.78,-117.01,5;15,Los Angeles,6071
93420,CA,7.59,59100.0,04/17/2008,33.28,-117.19,6;39,Butte,6079
93720,CA,7.59,59030.0,04/28/2008,39.73,-122.33,6;69,San Bernardino,6019
90740,CA,7.59,63920.0,04/28/2008,39.90,-121.83,6;72,Los Angeles,51137
95963,CA,7.59,61888.0,06/18/2008,39.90,-121.83,6;59,San Diego,6021
91360,CA,7.59,59499.67,7/9/2008,39.90,-121.83,6;01,Los Angeles,6111
90275,CA,7.59,60737.12,07/24/2008,39.90,-121.83,5;70,San Diego,6037
92130,CA,7.59,67415.0,08/18/2008,39.17,-121.29,7;75,San Diego,6073
92860,CA,7.59,50801.37,10/8/2008,40.13,-122.43,7;55,Los Angeles,6065
95938,CA,7.59,65564.0,11/4/2008,33.13,-117.30,7;55,Los Angeles,46019
90265,CA,7.59,59631.14,12/3/2008,33.09,-117.27,8;17,San Diego,6037
94804,CA,7.59,,12/18/2009,33.09,-117.27,7;72,Orange,6013
93312,CA,7.59,31920.0,09/26/2011,33.09,-117.27,7;93,Madera,6029
94024,CA,7.59,50985.0,09/29/2010,32.96,-117.25,7;93,Monterey,6085
94022,CA,7.59,45885.0,08/25/2011,32.77,-116.86,6;78,Santa Clara,6085
95648,CA,7.59,38680.48,09/28/2011,32.77,-116.86,6;78,Kern,6061
93619,CA,7.59,48124.0,09/29/2011,32.77,-116.86,6;14,San Diego,0
95124,CA,7.59,36808.8,09/30/2011,32.79,-116.96,6;49,San Diego,6085
95973,CA,7.59,43946.0,09/30/2011,32.97,-117.02,6;52,Los Angeles,46019
95118,CA,7.59,43755.0,10/3/2011,32.97,-117.02,6;55,Santa Clara,6085
90049,CA,7.59,45000.0,08/23/2012,33.07,-116.83,6;51,Riverside,6037
91356,CA,7.59,42000.0,04/17/2012,33.07,-116.83,5;86,Placer,6037
95762,CA,7.59,32789.0,11/4/2011,33.07,-116.83,6;03,Contra Costa,6017
95762,CA,7.59,32789.0,11/7/2011,33.02,-117.19,5;82,Los Angeles,6017
93306,CA,7.59,37567.0,11/8/2011,33.11,-117.16,6;15,Santa Clara,6029
93314,CA,7.59,37567.0,11/8/2011,33.25,-116.98,5;95,Los Angeles,0
93726,CA,7.59,46000.0,11/15/2011,33.21,-117.20,5;95,Santa Cruz,6019
91803,CA,7.59,47437.5,2/1/2012,33.21,-117.20,6;05,0,6037
93230,CA,7.59,40344.6,02/28/2012,35.18,-119.21,7;22,Kern,36047
92028,CA,7.59,35673.0,08/22/2012,34.00,-117.12,7;22,Sonoma,6073
92028,CA,7.59,41624.0,09/14/2012,33.09,-116.94,7;24,Placer,6073
92065,CA,7.59,37175.82,4/4/2012,33.22,-117.10,7;24,Butte,6073
92120,CA,7.59,42200.0,01/20/2012,37.83,-121.95,7;24,San Diego,6073
92129,CA,7.59,44300.0,07/27/2012,37.68,-121.75,7;24,San Diego,6073
92129,CA,7.59,43500.0,03/28/2012,37.68,-121.75,6;99,Sonoma,6073
92130,CA,7.59,44930.0,04/19/2012,37.99,-122.27,6;46,0,6073
92130,CA,7.59,57532.2,1/11/2012,38.11,-122.20,6;15,Kern,6073
92691,CA,7.59,46000.0,7/3/2012,37.91,-122.07,6;21,San Bernardino,51137
91901,CA,7.59,44000.0,11/26/2011,38.50,-122.76,6;49,San Diego,6073
92130,CA,7.59,44930.0,11/28/2011,39.11,-121.12,5;91,Riverside,6073
93306,CA,7.59,37567.0,04/25/2012,33.77,-118.14,5;32,0,6029
93312,CA,7.59,31920.0,3/1/2012,34.16,-118.08,5;32,San Diego,6029
95122,CA,7.59,25306.26,09/30/2012,34.43,-118.51,5;32,Los Angeles,6085
93314,CA,7.59,31041.0,3/7/2012,34.14,-117.61,5;32,Santa Barbara,0
93314,CA,7.59,37567.0,4/6/2012,34.14,-117.51,6;01,San Diego,0
93444,CA,7.59,37760.25,11/1/2012,34.04,-117.67,6;06,Tulare,6079
93630,CA,7.59,60568.2,2/7/2012,34.06,-117.89,6;25,Orange,6019
93726,CA,7.59,46000.0,03/27/2012,33.70,-116.40,0,Los Angeles,6019
94402,CA,7.59,45492.11,03/23/2012,33.85,-116.56,5;47,San Diego,6081
93242,CA,7.59,30987.04,7/1/2011,33.85,-116.56,5;47,San Diego,6019
93630,CA,7.59,60568.2,06/30/2011,34.57,-117.15,5;57,San Bernardino,6019
93314,CA,7.59,27103.0,06/30/2011,34.36,-117.32,8;02,San Luis Obispo,0
93108,CA,7.59,60568.2,06/28/2011,34.42,-117.48,6;52,Fresno,6083
93314,CA,7.59,31041.0,06/21/2011,34.42,-117.48,5;95,Orange,0
93292,CA,7.59,60568.2,06/20/2011,34.06,-117.17,5;97,Glenn,6107
92262,CA,7.59,47040.62,6/2/2011,34.06,-117.17,6;38,Ventura,6065
95070,CA,7.59,38403.96,05/17/2011,33.89,-117.44,6;38,Los Angeles,6085
93311,CA,7.59,36500.0,5/11/2011,33.97,-117.25,6;38,San Diego,6029
95762,CA,7.59,60568.2,04/29/2011,33.57,-117.14,6;05,Riverside,6017
95037,CA,7.59,26353.26,04/29/2011,33.65,-117.18,4;18,Butte,6085
92399,CA,7.59,35000.0,04/28/2011,33.53,-117.10,4;23,Los Angeles,6071
93256,CA,7.59,60568.2,04/26/2011,33.90,-117.61,3;97,Contra Costa,6107
92307,CA,7.59,39543.9,04/21/2011,33.83,-117.50,5;90,Kern,6071
93063,CA,7.59,60568.2,04/20/2011,33.83,-117.60,5;98,Santa Clara,6111
93312,CA,7.59,60568.2,04/18/2011,34.44,-119.61,6;02,Santa Clara,6029
93638,CA,7.59,60568.2,04/14/2011,36.27,-119.63,6;02,Placer,6039
93277,CA,7.59,60568.2,4/12/2011,36.27,-119.63,6;26,0,6107
95377,CA,7.59,60568.2,03/22/2011,36.37,-119.18,5;97,Santa Clara,6077
92782,CA,7.59,60568.2,03/20/2011,34.49,-118.22,5;97,Butte,51137
95014,CA,7.59,51670.0,03/17/2011,34.49,-118.22,5;97,Santa Clara,6085
92679,CA,7.59,60568.2,3/7/2011,34.04,-117.01,5;97,Los Angeles,51137
91011,CA,7.59,30844.0,01/27/2011,34.04,-117.01,6;01,Los Angeles,6037
92861,CA,7.59,21294.0,01/25/2011,34.04,-117.01,5;97,El Dorado,51137
94602,CA,7.59,31689.02,01/20/2011,34.04,-117.01,0,El Dorado,6001
92307,CA,7.595,0.0,10/29/2013,34.17,-117.24,5;97,Kern,6071
92308,CA,7.595,31237.0,3/8/2013,33.96,-117.31,0,0,6071
92311,CA,7.595,30089.0,1/10/2014,33.99,-117.44,5;97,Fresno,6071
92336,CA,7.595,0.0,08/13/2013,33.68,-117.37,0,Los Angeles,6071
92346,CA,7.595,0.0,11/20/2013,33.97,-117.25,5;97,Kings,6071
92307,CA,7.595,35772.45,02/13/2014,33.02,-117.12,0,San Diego,6071
91790,CA,7.595,33111.0,1/7/2014,32.95,-117.19,5;97,San Diego,6037
90815,CA,7.595,0.0,5/2/2013,32.95,-117.19,0,San Diego,6037
90620,CA,7.595,0.0,08/27/2013,32.95,-117.19,6;30,San Diego,51137
92230,CA,7.595,31155.1,06/14/2013,32.95,-117.19,6;30,San Diego,6065
91362,CA,7.595,0.0,10/23/2013,32.89,-117.07,6;55,San Diego,6111
91387,CA,7.595,36491.85,05/30/2013,32.68,-117.04,6;65,San Diego,6037
91710,CA,7.595,0.0,11/12/2013,33.54,-117.33,5;88,San Diego,6071
91784,CA,7.595,0.0,06/13/2013,33.52,-117.70,6;51,Orange,6071
90303,CA,7.595,34861.0,2/10/2014,0,0,6;79,San Diego,6037
91340,CA,7.595,32886.0,1/7/2014,33.60,-117.71,6;77,San Diego,6037
91350,CA,7.595,33798.0,5/7/2013,33.60,-117.71,6;82,Kern,6037
91351,CA,7.595,35721.0,1/10/2014,33.56,-117.63,5;80,Kern,6037
91344,CA,7.595,0.0,05/14/2013,33.92,-116.48,6;79,Santa Clara,6037
91354,CA,7.595,34912.5,07/30/2013,33.57,-117.14,5;89,0,6037
91325,CA,7.595,0.0,4/1/2013,37.01,-119.94,5;93,0,6037
90034,CA,7.595,0.0,7/3/2013,36.64,-119.91,6;06,San Luis Obispo,6037
91344,CA,7.595,0.0,03/21/2013,33.69,-117.24,0,Fresno,6037
91360,CA,7.595,37595.0,04/22/2013,33.69,-117.24,6;06,Fresno,6111
91367,CA,7.595,0.0,04/18/2013,33.69,-117.24,0,San Mateo,6037
91343,CA,7.595,0.0,08/16/2013,38.91,-122.79,6;06,Fresno,6037
90032,CA,7.595,0.0,7/9/2013,40.94,-124.02,0,Fresno,6037
