Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
96744,HI,3.84,,07/30/2012,21.95,-159.67,0,0,0
96797,HI,3.84,,10/2/2012,19.63,-155.92,4;27,Honolulu,0
96813,HI,3.84,,9/4/2012,19.63,-155.99,0,0,0
96818,HI,3.84,,08/23/2012,21.30,-157.85,5;61,Maui,0
96761,HI,3.84,,4/5/2006,0,0,5;60,Maui,15009
96768,HI,3.85,,9/3/2009,21.30,-157.85,4;68,Maui,15009
96708,HI,3.85,,09/25/2009,0,0,5;73,Maui,15009
96749,HI,3.85,,4/6/2009,21.40,-157.73,6;01,Maui,15001
96760,HI,3.85,,02/18/2009,0,0,4;53,Honolulu,15001
96743,HI,3.86,,8/6/2009,20.76,-156.45,0,0,15001
96793,HI,3.87,,12/28/2009,20.72,-156.34,5;08,Honolulu,15009
96720,HI,3.87,,9/9/2006,20.91,-156.32,0,0,15001
96740,HI,3.87,,06/30/2008,21.08,-157.01,3;98,Kauai,15001
96749,HI,3.87,,6/6/2006,20.91,-156.37,5;61,Maui,15001
96712,HI,3.89,,03/24/2006,21.30,-157.85,4;69,Hawaii,0
96825,HI,3.89,,04/30/2007,0,0,4;57,Hawaii,0
96789,HI,3.9,,05/21/2009,21.30,-157.85,5;27,Hawaii,0
96705,HI,3.9,,04/30/2010,0,0,4;95,Maui,15007
96796,HI,3.9,,8/9/2010,22.21,-159.41,3;57,Kauai,15007
96740,HI,3.9,,12/31/2008,20.76,-156.45,4;59,Honolulu,15001
96790,HI,3.9,,08/24/2009,19.50,-155.90,0,0,15009
96753,HI,3.98,,5/10/2007,19.63,-155.99,5;73,Honolulu,15009
96753,HI,3.99,,6/12/2009,20.04,-155.70,0,0,15009
96797,HI,4.0,,11/10/2009,20.85,-156.32,5;01,Honolulu,0
96722,HI,4.0,,08/21/2008,22.09,-159.35,0,0,15007
96741,HI,4.0,,8/7/2008,21.45,-158.01,5;31,Honolulu,15007
96741,HI,4.0,,12/28/2009,0,0,0,0,15007
96741,HI,4.0,,05/19/2008,21.31,-158.01,4;27,Honolulu,15007
96746,HI,4.0,,10/31/2008,0,0,0,0,15007
96746,HI,4.0,,09/21/2010,21.30,-157.85,4;27,Honolulu,15007
96746,HI,4.0,,12/30/2010,0,0,0,0,15007
96746,HI,4.0,,7/1/2003,21.30,-157.85,4;59,Honolulu,15007
96746,HI,4.0,,04/18/2008,0,0,0,0,15007
96754,HI,4.0,,04/13/2009,21.40,-157.73,4;59,Honolulu,15007
96756,HI,4.0,,8/7/2008,0,0,0,0,15007
96756,HI,4.0,,8/7/2008,21.40,-157.73,5;19,Kauai,15007
96766,HI,4.0,,07/30/2008,0,0,3;57,Kauai,15007
96766,HI,4.0,,08/13/2008,21.45,-158.01,5;91,Kauai,15007
96766,HI,4.0,,08/18/2008,0,0,5;26,Kauai,15007
96753,HI,4,,12/5/2001,21.45,-158.01,4;68,Maui,15009
96704,HI,4.0,,04/30/2008,0,0,4;85,Hawaii,15001
96704,HI,4.0,,8/4/2009,21.92,-159.52,4;85,Hawaii,15001
96719,HI,4.0,,11/1/2006,22.09,-159.35,4;57,Hawaii,15001
96720,HI,4.0,,10/11/2006,21.97,-159.71,5;27,Hawaii,15001
96720,HI,4.0,,12/30/2008,21.95,-159.67,3;78,Hawaii,15001
96720,HI,4.0,,04/30/2009,20.91,-156.32,4;54,Hawaii,15001
96720,HI,4.0,,5/1/2009,19.69,-155.08,4;69,Honolulu,15001
96720,HI,4.0,,07/27/2009,19.69,-155.08,0,0,15001
96720,HI,4.0,,10/12/2009,19.63,-155.99,5;01,Honolulu,15001
96720,HI,4.0,,12/20/2009,20.04,-155.70,0,0,15001
96727,HI,4.0,,03/31/2009,19.61,-155.04,5;01,Honolulu,15001
96740,HI,4.0,,10/24/2007,19.07,-155.57,0,0,15001
96740,HI,4.0,,10/6/2008,21.38,-157.92,5;01,Honolulu,15001
96749,HI,4.0,,12/16/2006,0,0,0,0,15001
96749,HI,4.0,,2/2/2007,21.30,-157.85,5;01,Honolulu,15001
96749,HI,4.0,,09/25/2009,0,0,0,0,15001
96776,HI,4.0,,07/25/2008,21.30,-157.85,5;01,Honolulu,15001
96738,HI,4.0,,12/15/2009,0,0,0,0,15001
96822,HI,4.0,,09/28/2009,21.30,-157.85,5;01,Honolulu,0
96734,HI,4,,07/19/2007,0,0,0,0,0
96744,HI,4,,10/3/2001,21.30,-157.85,4;68,Maui,0
96768,HI,4.01,,05/27/2008,0,0,4;68,Maui,15009
96734,HI,4.02,,04/23/2009,21.30,-157.85,5;73,Maui,0
96779,HI,4.02,,05/24/2007,0,0,4;68,Maui,15009
96790,HI,4.03,,7/1/2009,21.30,-157.85,5;73,Maui,15009
96704,HI,4.05,,02/23/2009,0,0,5;73,Maui,15001
96719,HI,4.05,,12/18/2009,20.91,-156.32,5;61,Maui,15001
96743,HI,4.05,,12/14/2008,20.91,-156.32,5;60,Maui,15001
96771,HI,4.05,,3/4/2009,21.08,-157.01,5;61,Maui,15001
96778,HI,4.05,,02/22/2008,20.91,-156.32,4;87,Hawaii,15001
96779,HI,4.06,,05/24/2007,21.08,-157.01,5;73,Honolulu,15009
96790,HI,4.08,,10/20/2006,21.08,-157.01,0,0,15009
96796,HI,4.1,,6/1/2010,20.76,-156.45,4;27,Honolulu,15007
96706,HI,4.1,,04/23/2009,20.72,-156.34,0,0,0
96822,HI,4.1,,11/25/2009,20.76,-156.45,3;78,Hawaii,0
96734,HI,4.14,,10/1/2009,19.93,-155.79,4;59,Honolulu,0
96753,HI,4.14,,12/31/2009,21.31,-158.01,0,0,15009
96761,HI,4.14,,12/31/2009,0,0,4;27,Honolulu,15009
96708,HI,4.14,,12/21/2009,21.40,-157.73,0,0,15009
96708,HI,4.14,,10/7/2009,0,0,4;71,Honolulu,15009
96732,HI,4.16,,07/13/2009,19.61,-155.04,0,0,15009
96753,HI,4.16,,05/13/2009,21.45,-158.01,5;61,Maui,15009
96753,HI,4.18,,12/31/2009,0,0,4;57,Hawaii,15009
96761,HI,4.18,,05/15/2008,21.30,-157.85,4;57,Hawaii,15009
96703,HI,4.2,,01/21/2009,0,0,4;74,Hawaii,15007
96703,HI,4.2,,04/14/2009,21.30,-157.85,3;94,Honolulu,15007
96703,HI,4.2,,4/9/2007,0,0,0,0,15007
96741,HI,4.2,,07/28/2010,20.76,-156.45,5;71,Honolulu,15007
96741,HI,4.2,,10/22/2010,19.63,-155.99,0,0,15007
96741,HI,4.2,,11/23/2010,19.63,-155.99,5;25,Honolulu,15007
96741,HI,4.2,,12/9/2010,20.04,-155.37,0,0,15007
96746,HI,4.2,,11/23/2010,21.41,-157.79,5;25,Honolulu,15007
96746,HI,4.2,,12/28/2007,0,0,0,0,15007
96752,HI,4.2,,12/9/2010,21.34,-158.08,4;85,Hawaii,15007
96753,HI,4.2,,04/25/2008,0,0,5;73,Honolulu,15009
96790,HI,4.2,,4/7/2009,21.40,-157.96,0,0,15009
96708,HI,4.2,,2/5/2009,0,0,4;27,Honolulu,15009
96748,HI,4.2,,07/23/2008,21.44,-158.18,0,0,15009
96779,HI,4.2,,6/4/2009,0,0,4;27,Honolulu,15009
96779,HI,4.2,,05/13/2009,19.69,-155.08,0,0,15009
96748,HI,4.2,,08/26/2009,21.31,-158.01,4;27,Honolulu,15009
96768,HI,4.2,,2/9/2009,0,0,0,0,15009
96757,HI,4.2,,12/18/2007,21.40,-157.73,0,0,15009
96740,HI,4.2,,05/29/2009,0,0,6;01,Maui,15001
96743,HI,4.2,,6/1/2009,21.40,-157.73,4;27,Honolulu,15001
96749,HI,4.2,,1/8/2009,0,0,0,0,15001
96749,HI,4.2,,4/6/2009,21.40,-157.73,4;68,Maui,15001
96771,HI,4.2,,12/28/2009,0,0,5;61,Maui,15001
96776,HI,4.2,,07/21/2009,20.89,-156.67,4;57,Hawaii,15001
96753,HI,4.2,,09/19/2001,0,0,5;10,Maui,15009
96768,HI,4.2,,12/28/2009,20.91,-156.37,6;01,Maui,15009
96708,HI,4.2,,8/6/2007,21.40,-157.73,5;61,Maui,15009
96748,HI,4.2,,02/27/2006,0,0,4;95,Maui,15009
96708,HI,4.2,,09/13/2007,20.91,-156.32,5;71,Honolulu,15009
96753,HI,4.2,,08/27/2008,20.76,-156.45,0,0,15009
96793,HI,4.2,,10/9/2009,19.63,-155.99,4;25,Kauai,15009
96793,HI,4.2,,12/15/2009,20.89,-156.67,3;36,Kauai,15009
96753,HI,4.2,,12/26/2007,20.91,-156.37,3;36,Kauai,15009
96732,HI,4.2,,3/12/2009,20.76,-156.45,3;36,Kauai,15009
96753,HI,4.2,,02/19/2009,20.85,-156.32,3;36,Kauai,15009
96779,HI,4.2,,08/19/2009,21.34,-158.08,3;36,Kauai,15009
96732,HI,4.2,,10/9/2008,0,0,3;36,Kauai,15009
96768,HI,4.22,,12/18/2009,22.14,-159.31,5;19,Kauai,15009
96790,HI,4.22,,11/16/2009,22.22,-159.48,3;57,Kauai,15009
96744,HI,4.22,,6/8/2007,22.22,-159.48,3;57,Kauai,0
96707,HI,4.23,,08/22/2012,22.22,-159.48,3;57,Kauai,0
96822,HI,4.27,,09/21/2009,22.22,-159.48,3;57,Kauai,0
96744,HI,4.27,,4/7/2009,22.22,-159.48,3;57,Kauai,0
96741,HI,4.3,,12/14/2010,22.22,-159.48,3;57,Kauai,15007
96746,HI,4.3,,04/15/2008,21.92,-159.52,3;57,Kauai,15007
96766,HI,4.3,,07/26/2010,22.09,-159.35,3;57,Kauai,15007
96822,HI,4.3,,6/3/2009,22.09,-159.35,3;57,Kauai,0
96706,HI,4.32,,07/30/2012,22.09,-159.35,3;57,Kauai,0
96707,HI,4.32,,07/30/2012,22.09,-159.35,5;91,Kauai,0
96717,HI,4.32,,10/10/2012,22.09,-159.35,5;91,Kauai,0
96734,HI,4.32,,8/10/2012,22.09,-159.35,3;98,Kauai,0
96797,HI,4.32,,07/30/2012,22.09,-159.35,3;98,Kauai,0
96813,HI,4.32,,08/13/2012,22.09,-159.35,5;20,Kauai,0
96825,HI,4.32,,06/28/2012,22.09,-159.35,5;20,Kauai,0
96790,HI,4.32,,02/27/2009,22.09,-159.35,4;14,Kauai,15009
96720,HI,4.32,,11/30/2009,21.97,-159.71,4;14,Kauai,15001
96790,HI,4.32,,12/31/2009,21.97,-159.71,4;14,Kauai,15009
96712,HI,4.33,,12/11/2007,22.21,-159.41,5;26,Kauai,0
96793,HI,4.34,,10/10/2008,22.21,-159.41,4;68,Maui,15009
96756,HI,4.4,,12/10/2009,21.90,-159.46,4;85,Hawaii,15007
96707,HI,4.4,,08/13/2012,21.90,-159.46,4;85,Hawaii,0
96821,HI,4.44,,07/20/2007,21.97,-159.35,4;85,Hawaii,0
96753,HI,4.49,,03/18/2008,21.97,-159.35,4;85,Hawaii,15009
96789,HI,4.5,,07/28/2009,21.97,-159.35,4;85,Hawaii,0
96789,HI,4.5,,11/25/2009,21.95,-159.67,4;23,Hawaii,0
96746,HI,4.5,,01/15/2009,20.91,-156.32,2;72,Hawaii,15007
96746,HI,4.5,,01/15/2009,19.69,-155.08,4;57,Hawaii,15007
96720,HI,4.5,,4/1/2009,19.69,-155.08,4;57,Hawaii,15001
96785,HI,4.5,,4/10/2008,19.69,-155.08,4;57,Hawaii,15001
96706,HI,4.5,,07/22/2009,19.69,-155.08,4;57,Hawaii,0
96706,HI,4.5,,04/14/2009,19.69,-155.08,4;57,Hawaii,0
96753,HI,4.5,,07/23/2009,20.07,-155.46,4;57,Hawaii,15009
96719,HI,4.51,,08/20/2008,19.87,-155.11,4;57,Hawaii,15001
96740,HI,4.51,,11/1/2007,19.63,-155.99,5;27,Hawaii,15001
96740,HI,4.51,,12/13/2007,19.63,-155.99,5;35,Hawaii,15001
96753,HI,4.55,,01/21/2009,19.63,-155.99,5;35,Hawaii,15009
96753,HI,4.55,,12/23/2009,19.63,-155.99,5;35,Hawaii,15009
96719,HI,4.56,,8/8/2008,19.63,-155.99,3;78,Hawaii,15001
96743,HI,4.56,,11/30/2007,19.63,-155.99,3;09,Hawaii,15001
96753,HI,4.56,,09/22/2008,19.63,-155.99,3;09,Hawaii,15009
96761,HI,4.56,,02/27/2009,20.04,-155.70,4;50,Hawaii,15009
96793,HI,4.58,,02/23/2007,20.23,-155.81,3;47,Hawaii,15009
96789,HI,4.6,,6/3/2009,20.23,-155.81,4;87,Hawaii,0
96797,HI,4.6,,12/22/2009,20.23,-155.81,4;87,Hawaii,0
96741,HI,4.6,,10/7/2010,19.61,-155.04,5;73,Honolulu,15007
96741,HI,4.6,,12/30/2010,19.58,-155.07,0,0,15007
96746,HI,4.6,,10/13/2009,19.58,-155.07,4;78,Honolulu,15007
96746,HI,4.6,,10/25/2010,19.20,-155.48,0,0,15007
96746,HI,4.6,,12/23/2010,19.83,-155.10,5;01,Honolulu,15007
96752,HI,4.6,,4/8/2010,19.93,-155.79,0,0,15007
96754,HI,4.6,,09/30/2010,19.93,-155.79,5;01,Honolulu,15007
96768,HI,4.6,,12/31/2009,21.31,-158.01,0,0,15009
96704,HI,4.6,,12/1/2009,0,0,5;01,Honolulu,15001
96822,HI,4.6,,10/20/2009,21.59,-158.10,0,0,0
96772,HI,4.62,,05/15/2008,0,0,5;01,Honolulu,15001
96790,HI,4.62,,12/17/2009,21.30,-157.85,0,0,15009
96789,HI,4.63,,05/28/2009,0,0,5;61,Maui,0
96822,HI,4.67,,10/4/2007,21.30,-157.85,5;61,Maui,0
96734,HI,4.67,,05/14/2007,0,0,4;95,Maui,0
96707,HI,4.67,,7/12/2007,21.30,-157.85,4;95,Maui,0
96819,HI,4.67,,07/20/2007,0,0,4;95,Maui,0
96708,HI,4.68,,04/29/2009,21.30,-157.85,5;61,Maui,15009
96708,HI,4.68,,12/19/2006,0,0,4;95,Maui,15009
96763,HI,4.68,,9/3/2009,20.76,-156.45,4;95,Maui,0
96790,HI,4.68,,04/24/2009,20.76,-156.45,4;68,Maui,15009
96753,HI,4.68,,06/22/2007,20.85,-156.32,5;60,Maui,15009
96746,HI,4.7,,5/1/2009,20.85,-156.32,5;60,Maui,15007
96746,HI,4.7,,12/23/2009,20.85,-156.32,4;68,Maui,15007
96756,HI,4.7,,6/1/2010,20.76,-156.45,5;61,Maui,15007
96789,HI,4.7,,07/16/2012,20.85,-156.32,6;01,Maui,0
96797,HI,4.7,,08/29/2012,20.85,-156.32,5;35,Hawaii,0
96821,HI,4.7,,08/22/2012,20.91,-156.32,4;50,Hawaii,0
96712,HI,4.7,,06/16/2009,20.72,-156.34,4;27,Honolulu,0
96734,HI,4.75,,1/9/2009,20.72,-156.34,0,0,0
96822,HI,4.77,,04/23/2009,20.91,-156.32,4;95,Maui,0
96822,HI,4.77,,04/23/2009,20.76,-156.45,4;59,Honolulu,0
96722,HI,4.8,,2/3/2008,20.91,-156.37,0,0,15007
96741,HI,4.8,,2/1/2010,20.23,-155.81,5;35,Hawaii,15007
96741,HI,4.8,,6/4/2010,19.49,-155.23,5;60,Maui,15007
96741,HI,4.8,,12/6/2001,21.40,-157.73,5;25,Honolulu,15007
96746,HI,4.8,,8/4/2010,0,0,0,0,15007
96706,HI,4.8,,08/13/2012,20.85,-156.32,5;25,Honolulu,0
96706,HI,4.8,,9/11/2012,21.45,-158.01,0,0,0
96744,HI,4.8,,08/22/2012,0,0,5;25,Honolulu,0
96744,HI,4.8,,10/5/2012,20.23,-155.81,0,0,0
96789,HI,4.8,,8/7/2012,20.72,-156.34,4;35,Kauai,0
96792,HI,4.8,,08/13/2012,21.40,-157.96,4;35,Kauai,0
96797,HI,4.8,,08/13/2012,0,0,3;36,Kauai,0
96797,HI,4.8,,10/1/2012,21.40,-157.96,5;19,Kauai,0
96815,HI,4.8,,07/16/2012,0,0,3;57,Kauai,0
96818,HI,4.8,,08/28/2012,21.44,-158.18,3;57,Kauai,0
96818,HI,4.8,,08/28/2012,0,0,5;91,Kauai,0
96821,HI,4.8,,07/30/2012,22.20,-159.50,3;98,Kauai,0
96753,HI,4.8,,04/28/2008,22.20,-159.50,5;20,Kauai,15009
96708,HI,4.8,,01/26/2009,22.22,-159.48,5;20,Kauai,15009
96746,HI,4.8,26858.42,12/31/2007,21.92,-159.52,6;06,Hawaii,15007
96727,HI,4.8,,07/17/2009,22.09,-159.35,3;78,Hawaii,15001
96822,HI,4.8,,10/27/2009,22.09,-159.35,5;01,Honolulu,0
96740,HI,4.83,,12/31/2009,21.97,-159.71,0,0,15001
96753,HI,4.83,,09/26/2008,22.21,-159.41,5;01,Honolulu,15009
96753,HI,4.83,,12/21/2009,21.90,-159.46,0,0,15009
96719,HI,4.86,,6/7/2009,21.90,-159.46,4;27,Honolulu,15001
96707,HI,4.9,,11/10/2009,20.24,-155.83,0,0,0
96765,HI,4.9,,12/14/2010,19.61,-155.04,4;27,Honolulu,0
96743,HI,4.9,,12/1/2006,21.30,-157.85,0,0,15001
96822,HI,4.9,,05/21/2009,0,0,4;27,Honolulu,0
96822,HI,4.9,,03/16/2009,21.30,-157.85,0,0,0
96822,HI,4.9,,3/11/2009,0,0,5;75,Maui,0
96822,HI,4.9,,01/27/2009,21.40,-157.73,4;59,Honolulu,0
96744,HI,4.9,,08/24/2009,0,0,0,0,0
96753,HI,4.9,,03/23/2009,21.40,-157.73,5;61,Maui,15009
96793,HI,4.9,,2/5/2009,0,0,4;95,Maui,15009
96753,HI,4.9,,3/12/2009,21.40,-157.73,4;95,Maui,15009
96708,HI,4.9,,3/12/2009,0,0,4;27,Honolulu,15009
96748,HI,4.92,,08/27/2007,21.16,-157.05,0,0,15009
96708,HI,4.93,,08/27/2008,21.45,-158.01,5;61,Maui,15009
96708,HI,4.95,,12/10/2009,0,0,5;60,Maui,15009
96789,HI,4.97,,01/22/2009,20.76,-156.45,4;85,Hawaii,0
96822,HI,4.97,,4/3/2009,20.85,-156.32,4;23,Hawaii,0
96790,HI,4.99,,1/7/2009,20.85,-156.32,0,0,15009
96707,HI,5.0,,11/10/2009,21.40,-157.73,5;09,Maui,0
96714,HI,5.0,,10/7/2008,0,0,5;73,Maui,15007
96741,HI,5.0,,08/20/2009,20.76,-156.45,5;60,Maui,15007
96741,HI,5.0,,6/9/2009,20.72,-156.34,5;60,Maui,15007
96746,HI,5.0,,02/26/2010,19.69,-155.08,4;68,Maui,15007
96746,HI,5.0,,2/8/2008,20.07,-155.46,4;68,Maui,15007
96746,HI,5.0,,09/25/2008,20.83,-156.92,4;95,Maui,15007
96752,HI,5.0,,01/16/2009,0,0,5;60,Maui,15007
96752,HI,5.0,,1/8/2009,20.88,-156.50,5;09,Maui,15007
96754,HI,5.0,,11/27/2009,21.08,-157.01,6;03,Maui,15007
96754,HI,5.0,,12/28/2009,20.72,-156.34,5;09,Maui,15007
96765,HI,5.0,,1/5/2005,20.72,-156.34,5;73,Maui,0
96704,HI,5.0,,7/5/2002,20.91,-156.32,5;25,Honolulu,15001
96701,HI,5.0,,12/4/2009,20.91,-156.32,0,0,0
96720,HI,5.0,,11/15/2008,20.85,-156.32,4;95,Maui,15001
96720,HI,5.0,,04/30/2009,20.72,-156.34,5;61,Maui,15001
96720,HI,5.0,,6/1/2009,20.88,-156.50,5;61,Maui,15001
96720,HI,5.0,,8/10/2009,20.87,-156.45,5;61,Maui,15001
96720,HI,5.0,,09/30/2009,20.88,-156.50,5;60,Maui,15001
96725,HI,5.0,,1/1/2004,21.08,-157.01,4;59,Honolulu,15001
96725,HI,5.0,,05/16/2007,21.44,-158.18,0,0,15001
96740,HI,5.0,,03/31/2009,0,0,4;35,Kauai,15001
96740,HI,5.0,,5/7/2009,20.85,-156.32,3;36,Kauai,15001
96743,HI,5.0,,06/25/2003,20.76,-156.45,3;57,Kauai,15001
96743,HI,5.0,,8/1/2008,20.76,-156.45,3;57,Kauai,15001
96743,HI,5.0,,9/9/2008,20.76,-156.45,3;98,Kauai,15001
96743,HI,5.0,,12/28/2009,20.72,-156.34,3;98,Kauai,15001
96738,HI,5.0,,05/13/2008,21.45,-158.01,5;20,Kauai,15001
96753,HI,5,,04/17/2006,0,0,0,0,15009
96793,HI,5,,12/20/2006,22.20,-159.50,4;14,Kauai,15009
96732,HI,5.01,,02/15/2008,22.22,-159.48,4;14,Kauai,15009
96762,HI,5.04,,09/25/2012,22.09,-159.35,5;26,Kauai,0
96782,HI,5.04,,07/31/2012,22.09,-159.35,4;57,Hawaii,0
96732,HI,5.04,,10/6/2009,22.21,-159.41,4;54,Hawaii,15009
96753,HI,5.04,,05/28/2009,22.21,-159.41,4;87,Hawaii,15009
96753,HI,5.04,,12/28/2009,21.90,-159.46,5;26,Kauai,15009
96708,HI,5.06,,01/26/2010,21.92,-159.50,5;73,Honolulu,15009
96753,HI,5.06,,10/27/2009,0,0,0,0,15009
96822,HI,5.06,,7/10/2007,21.97,-159.35,5;01,Honolulu,0
96822,HI,5.06,,9/10/2007,21.97,-159.35,0,0,0
96716,HI,5.1,,12/21/2007,21.95,-159.67,5;01,Honolulu,15007
96766,HI,5.1,,12/26/2007,19.63,-155.99,0,0,15007
96822,HI,5.11,,3/3/2009,19.07,-155.57,5;01,Honolulu,0
96793,HI,5.11,,2/11/2009,19.93,-155.79,0,0,15009
96753,HI,5.12,,2/5/2009,21.95,-159.67,5;01,Honolulu,15009
96727,HI,5.12,,11/22/2007,21.31,-158.01,0,0,15001
96822,HI,5.12,,8/5/2009,0,0,5;01,Honolulu,0
96743,HI,5.14,,8/4/2006,21.30,-157.85,0,0,15001
96753,HI,5.15,,2/2/2009,0,0,4;27,Honolulu,15009
96753,HI,5.16,,3/2/2009,21.30,-157.85,0,0,15009
96734,HI,5.17,,8/10/2012,0,0,4;27,Honolulu,0
96734,HI,5.17,,08/13/2012,21.30,-157.85,0,0,0
96753,HI,5.18,,2/5/2009,0,0,4;95,Maui,15009
96708,HI,5.18,,05/29/2008,21.30,-157.85,4;68,Maui,15009
96768,HI,5.18,,12/30/2009,0,0,5;10,Maui,15009
96766,HI,5.2,,12/24/2008,21.30,-157.85,5;10,Maui,15007
96743,HI,5.2,,11/1/2006,0,0,5;61,Maui,15001
96743,HI,5.2,,12/4/2006,21.40,-157.73,5;60,Maui,15001
96749,HI,5.2,,9/5/2006,0,0,5;60,Maui,15001
96706,HI,5.2,,12/4/2009,21.40,-157.73,5;61,Maui,0
96793,HI,5.2,,8/6/2008,0,0,5;75,Maui,15009
96756,HI,5.25,,08/13/2008,20.85,-156.32,3;94,Honolulu,15007
96768,HI,5.25,,12/14/2009,20.91,-156.32,0,0,15009
96748,HI,5.25,,11/17/2006,20.89,-156.67,4;59,Honolulu,15009
96719,HI,5.25,,8/1/2008,20.89,-156.67,0,0,15001
96740,HI,5.25,,08/17/2009,20.76,-156.45,5;08,Honolulu,15001
96740,HI,5.25,,12/22/2009,20.72,-156.34,0,0,15001
96748,HI,5.25,,6/11/2007,20.72,-156.34,4;93,Honolulu,15009
96793,HI,5.25,,12/21/2009,20.76,-156.45,0,0,15009
96768,HI,5.25,,01/16/2009,21.16,-157.05,4;93,Honolulu,15009
96748,HI,5.25,,10/13/2009,21.41,-157.79,0,0,15009
96708,HI,5.25,,12/23/2008,0,0,4;25,Kauai,15009
96822,HI,5.27,,11/30/2007,21.45,-158.01,5;19,Kauai,0
96717,HI,5.28,,08/23/2012,0,0,3;57,Kauai,0
96762,HI,5.28,,08/30/2012,21.30,-157.85,3;57,Kauai,0
96762,HI,5.28,,10/1/2012,0,0,3;57,Kauai,0
96786,HI,5.28,,09/26/2012,21.39,-158.01,4;14,Kauai,0
96789,HI,5.28,,10/12/2012,0,0,5;60,Maui,0
96797,HI,5.28,,07/30/2012,21.39,-158.01,5;01,Honolulu,0
96797,HI,5.28,,10/10/2012,0,0,0,0,0
96748,HI,5.28,,10/13/2006,22.14,-159.31,5;01,Honolulu,15009
96732,HI,5.28,,9/10/2009,21.92,-159.52,0,0,15009
96746,HI,5.3,,05/27/2009,22.09,-159.35,5;01,Honolulu,15007
96746,HI,5.3,,10/16/2009,22.09,-159.35,0,0,15007
96746,HI,5.3,,12/23/2010,22.09,-159.35,5;01,Honolulu,15007
96754,HI,5.3,,07/30/2010,21.97,-159.35,0,0,15007
96766,HI,5.3,,11/23/2010,20.72,-156.34,5;01,Honolulu,15007
96822,HI,5.3,,10/30/2009,21.30,-157.85,0,0,0
96793,HI,5.33,,12/27/2006,0,0,5;01,Honolulu,15009
96734,HI,5.33,,08/29/2003,21.30,-157.85,0,0,0
96793,HI,5.34,,01/13/2009,0,0,4;27,Honolulu,15009
96816,HI,5.375,,07/24/2012,21.30,-157.85,0,0,0
96746,HI,5.4,,4/8/2010,0,0,4;27,Honolulu,15007
96754,HI,5.4,,11/5/2010,21.30,-157.85,0,0,15007
96766,HI,5.4,,10/21/2010,0,0,5;73,Honolulu,15007
96720,HI,5.4,,02/21/2008,21.30,-157.85,0,0,15001
96720,HI,5.4,,10/11/2009,0,0,5;01,Honolulu,15001
96720,HI,5.4,,12/19/2009,21.30,-157.85,0,0,15001
96740,HI,5.4,,02/24/2009,0,0,5;01,Honolulu,15001
96743,HI,5.4,,4/3/2009,21.40,-157.73,0,0,15001
96755,HI,5.4,,10/31/2008,0,0,5;01,Honolulu,15001
96753,HI,5.4,,04/25/2006,21.40,-157.73,0,0,15009
96753,HI,5.4,,03/23/2009,0,0,5;01,Honolulu,15009
96768,HI,5.4,,04/23/2008,21.31,-158.01,0,0,15009
96790,HI,5.44,,12/23/2008,0,0,5;01,Honolulu,15009
96815,HI,5.44,,08/24/2006,21.30,-157.85,0,0,0
96712,HI,5.48,,03/25/2009,0,0,4;27,Honolulu,0
96740,HI,5.5,,1/11/2006,21.30,-157.85,0,0,15001
96740,HI,5.5,,8/7/2009,0,0,5;01,Honolulu,15001
96822,HI,5.5,,07/13/2009,21.30,-157.85,0,0,0
96763,HI,5.5,,06/17/2005,0,0,5;75,Kauai,0
96797,HI,5.52,,8/10/2012,21.30,-157.85,4;95,Maui,0
96753,HI,5.52,,12/31/2009,0,0,4;68,Maui,15009
96753,HI,5.52,,12/28/2009,21.30,-157.85,4;85,Hawaii,15009
96749,HI,5.53,,12/1/2007,0,0,4;68,Maui,15001
96749,HI,5.53,,12/8/2007,21.40,-157.73,5;73,Honolulu,15001
96750,HI,5.53,,9/1/2007,0,0,0,0,15001
96768,HI,5.56,,12/28/2006,21.30,-157.85,5;73,Honolulu,15009
96734,HI,5.61,,02/18/2009,0,0,0,0,0
96708,HI,5.62,,3/4/2009,21.94,-159.66,5;61,Maui,15009
96753,HI,5.63,,2/9/2009,20.85,-156.32,5;09,Maui,15009
96707,HI,5.64,,8/3/2012,20.91,-156.32,4;95,Maui,0
96707,HI,5.64,,08/13/2012,19.69,-155.08,4;59,Honolulu,0
96707,HI,5.64,,08/13/2012,20.91,-156.32,0,0,0
96712,HI,5.64,,08/22/2012,21.31,-158.01,4;35,Kauai,0
96789,HI,5.64,,08/13/2012,0,0,5;19,Kauai,0
96789,HI,5.64,,9/5/2012,21.31,-158.01,3;57,Kauai,0
96821,HI,5.67,,05/14/2007,0,0,4;14,Kauai,0
96753,HI,5.68,,05/23/2008,20.76,-156.45,5;26,Kauai,15009
96753,HI,5.68,,1/8/2009,20.88,-156.50,5;26,Kauai,15009
96789,HI,5.7,,05/21/2009,20.85,-156.32,6;03,Maui,0
96734,HI,5.7,,10/1/2009,21.45,-158.01,4;57,Hawaii,0
96734,HI,5.73,,7/10/2007,0,0,5;35,Hawaii,0
96825,HI,5.73,,06/22/2007,22.20,-159.50,3;78,Hawaii,0
96795,HI,5.73,,07/23/2007,21.92,-159.52,4;50,Hawaii,0
96734,HI,5.73,,8/1/2007,22.09,-159.35,5;01,Honolulu,0
96706,HI,5.76,,08/15/2012,21.97,-159.35,0,0,0
