Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
78254,TX,5.52,24918.31,08/24/2011,30.26,-97.74,4;72,Bexar,48029
78260,TX,5.52,26657.57,09/14/2011,30.26,-97.74,4;54,Bexar,48029
78222,TX,5.52,25751.08,09/27/2011,30.26,-97.74,4;65,Collin,48029
78023,TX,5.52,24596.68,12/19/2011,30.26,-97.74,4;98,Hidalgo,48029
78258,TX,5.52,30250.0,12/30/2011,30.26,-97.74,4;70,Denton,48029
78073,TX,5.52,24326.11,3/2/2012,30.26,-97.74,4;92,Dallas,48029
78233,TX,5.52,22817.66,4/12/2012,30.26,-97.74,4;93,Bexar,48029
76052,TX,5.52,,9/10/2012,30.26,-97.74,4;63,Bexar,48439
75205,TX,5.52,31350,12/14/2009,30.26,-97.74,4;57,Bexar,48113
76505,TX,5.52,48836,12/31/2009,30.26,-97.74,4;67,Bexar,0
75605,TX,5.52,48836,12/31/2009,0,0,4;57,Bexar,48183
76114,TX,5.52,11609.78,09/21/2010,33.20,-96.65,4;61,Bexar,48439
75230,TX,5.52,34500.0,5/12/2010,30.26,-97.74,4;63,Bexar,48113
75075,TX,5.52,33520.0,5/3/2010,29.45,-98.50,4;66,Bexar,48085
75062,TX,5.52,23263.0,03/25/2010,29.56,-98.69,4;65,Bexar,48113
78704,TX,5.52,39343.8,07/23/2009,33.04,-96.74,4;58,Bexar,48453
78733,TX,5.52,30150.0,06/29/2010,26.18,-98.18,4;67,Bexar,48453
78752,TX,5.52,21481.75,09/26/2011,33.09,-96.88,4;57,Tarrant,48453
75234,TX,5.52,31062.5,11/8/2011,32.91,-96.62,5;14,Dallas,48113
78840,TX,5.52,20900.0,11/27/2012,29.25,-98.33,4;90,0,48465
76016,TX,5.52,21726.0,8/1/2012,29.45,-98.50,0,Gregg,48439
75052,TX,5.52,21340.52,07/23/2012,29.45,-98.50,4;62,Tarrant,48113
75063,TX,5.52,23246.03,7/6/2012,29.45,-98.50,5;11,Dallas,48113
76052,TX,5.52,27462.0,9/11/2012,29.45,-98.50,4;94,Collin,48439
78733,TX,5.52,19872.0,02/15/2012,29.45,-98.50,4;98,Dallas,48453
76051,TX,5.535,33803,11/17/2009,29.45,-98.50,4;95,Travis,48439
78259,TX,5.55,28070.56,06/20/2011,29.56,-98.69,4;80,Travis,48029
78154,TX,5.55,29502.02,07/15/2011,29.45,-98.50,4;78,Travis,48187
78163,TX,5.55,35600.0,8/11/2011,29.25,-98.62,4;71,Dallas,48091
78730,TX,5.55,29634.0,6/1/2010,29.45,-98.50,4;96,Val Verde,48453
78723,TX,5.55,24433.82,09/30/2011,32.95,-97.33,5;52,Tarrant,48453
78704,TX,5.55,25350.92,09/26/2011,32.79,-96.76,5;11,Dallas,48453
78723,TX,5.55,23310.0,9/8/2011,31.09,-97.36,4;91,Dallas,48453
78723,TX,5.55,26364.5,04/22/2011,0,0,4;95,Tarrant,48453
78744,TX,55.584,18720.0,3/6/2012,32.51,-94.76,5;14,Travis,48453
78732,TX,5.559,26734.91,11/28/2012,32.75,-97.33,4;78,Tarrant,48453
78730,TX,5.58,48756.61,09/25/2009,32.79,-96.76,5;03,Bexar,48453
75019,TX,5.59,46844.2,12/10/2010,33.04,-96.74,4;54,Guadalupe,48113
76021,TX,5.59,46844.2,12/10/2010,32.85,-96.96,4;56,Comal,48439
75002,TX,5.59,46844.2,07/22/2010,30.26,-97.74,4;70,Travis,48085
78239,TX,5.6,23124.0,6/11/2012,30.26,-97.74,4;74,Travis,48029
75024,TX,5.6,16648.0,4/10/2014,30.26,-97.74,4;74,Travis,48085
78258,TX,5.6,37979.45,3/12/2010,32.79,-96.76,4;80,Travis,48029
78216,TX,5.6,26870.0,06/21/2010,29.37,-100.89,4;74,Travis,48029
78259,TX,5.6,32559.91,09/24/2010,32.69,-97.12,4;74,Travis,48029
77357,TX,5.6,34562,12/13/2009,32.69,-97.01,4;74,Travis,51121
76309,TX,5.6,52979.51,10/21/2010,32.85,-96.96,4;78,Travis,48485
75228,TX,5.6,29747.66,10/11/2010,32.95,-97.33,4;74,Dallas,48113
76108,TX,5.6,28820.48,02/23/2010,30.26,-97.74,4;91,Tarrant,48439
78733,TX,5.6,38374.36,05/26/2009,32.93,-97.07,5;03,Collin,48453
78746,TX,5.6,39208.83,08/18/2009,29.45,-98.50,4;93,Bexar,48453
78759,TX,5.6,29963.12,12/1/2009,29.55,-98.26,4;63,Collin,48453
78753,TX,5.6,25963.91,4/7/2010,29.73,-98.45,4;98,Bexar,48453
78759,TX,5.6,28172.36,02/22/2010,30.26,-97.74,4;58,Bexar,48453
78748,TX,5.61,43337.19,07/17/2007,30.26,-97.74,4;62,Bexar,48453
78724,TX,5.61,20196.0,02/15/2012,30.26,-97.74,4;54,Montgomery,48453
78746,TX,5.612,26025.69,11/18/2011,30.26,-97.74,4;25,Wichita,48453
78213,TX,5.63,24483.0,08/27/2012,30.26,-97.74,5;49,Dallas,48029
78723,TX,5.635,25775.0,9/10/2011,30.26,-97.74,4;87,Tarrant,48453
78723,TX,5.635,25671.0,9/10/2011,30.26,-97.74,5;18,Travis,48453
78723,TX,5.635,24828.0,8/2/2011,30.26,-97.74,4;78,Travis,48453
78731,TX,5.635,21413.0,5/3/2012,32.96,-96.99,4;78,Travis,48453
78750,TX,5.635,21413.0,8/2/2012,32.84,-97.13,4;73,Travis,48453
78727,TX,5.635,18246.0,11/8/2012,33.10,-96.66,4;72,Travis,48453
78727,TX,5.635,18246.0,11/8/2012,29.45,-98.50,4;73,Travis,48453
78261,TX,5.64,30338.0,11/1/2012,33.04,-96.74,4;71,Travis,48029
76207,TX,5.64,,3/12/2012,29.45,-98.50,4;68,Travis,48121
75491,TX,5.64,33276.0,08/26/2011,29.45,-98.50,4;78,Bexar,51077
75770,TX,5.64,36050.0,01/17/2011,29.45,-98.50,4;68,Travis,48213
77664,TX,5.64,,09/29/2011,30.15,-95.18,4;74,Travis,54095
75491,TX,5.64,33276.0,09/20/2011,33.89,-98.51,4;74,Travis,51077
77664,TX,5.64,39870.0,09/19/2011,32.79,-96.76,4;74,Travis,54095
78216,TX,5.64,26525.0,09/27/2011,32.75,-97.33,4;72,Travis,48029
78258,TX,5.64,22530.0,3/2/2012,30.26,-97.74,4;74,Travis,48029
78261,TX,5.64,30721.53,03/14/2012,30.26,-97.74,4;75,Travis,48029
78665,TX,5.64,38634.0,6/3/2010,30.26,-97.74,4;75,Bexar,48031
78749,TX,5.64,29789.0,4/2/2010,30.26,-97.74,4;61,Denton,48453
78733,TX,5.64,32994.0,04/26/2010,30.26,-97.74,5;14,Grayson,48453
78550,TX,5.64,25700.0,04/24/2012,30.26,-97.74,4;93,Henderson,48061
78550,TX,5.64,25700.0,04/24/2012,30.26,-97.74,4;67,Tyler,48061
78550,TX,5.64,25700.0,7/2/2012,30.26,-97.74,4;29,Grayson,48061
79934,TX,5.64,21432.0,05/13/2012,29.45,-98.50,4;93,Tyler,48141
78723,TX,56.727,20783.13,1/6/2012,30.26,-97.74,4;29,Bexar,48453
78744,TX,56.742,22109.0,3/5/2012,30.26,-97.74,4;62,Bexar,48453
78746,TX,5.7,35066.0,08/20/2009,30.26,-97.74,4;58,Bexar,48453
78723,TX,5.7,24378.88,08/22/2011,30.26,-97.74,4;61,Blanco,48453
78723,TX,5.7,21456.0,7/12/2012,30.26,-97.74,4;78,Travis,48453
79938,TX,5.72,34749.0,3/1/2011,30.26,-97.74,4;72,Travis,48141
75211,TX,5.72,,08/30/2012,30.26,-97.74,4;78,Cameron,48113
75211,TX,5.72,28457.0,08/27/2012,29.45,-98.50,4;46,Cameron,48113
78757,TX,5.72,23073.0,3/1/2012,33.21,-97.13,4;46,Cameron,48453
78735,TX,5.72,18218.0,12/21/2012,33.51,-96.39,4;46,El Paso,48453
78746,TX,5.735,52240.28,03/31/2011,32.14,-95.64,7;38,Travis,48453
78240,TX,5.75,25616.69,11/5/2012,30.61,-94.40,4;74,Travis,48029
78217,TX,5.75,32167.0,04/20/2011,33.51,-96.39,4;74,Travis,48029
78222,TX,5.75,28191.47,06/22/2011,30.61,-94.40,4;78,Travis,48029
78723,TX,5.75,26674.0,09/19/2011,29.45,-98.50,4;74,Travis,48453
78723,TX,5.75,24337.0,9/10/2011,29.45,-98.50,4;74,El Paso,48453
78732,TX,5.75,23147.08,7/12/2012,29.45,-98.50,7;43,Dallas,48453
78735,TX,5.75,21688.0,6/7/2012,30.54,-97.64,4;90,Dallas,48453
78732,TX,5.75,18687.93,12/13/2012,30.26,-97.74,4;90,Travis,48453
78745,TX,5.75,23363.0,10/19/2012,30.26,-97.74,4;72,Travis,48453
78704,TX,5.75,19350.0,9/6/2012,26.19,-97.68,4;78,Travis,48453
78732,TX,5.75,18151.0,12/13/2012,26.19,-97.68,4;78,Bexar,48453
76180,TX,5.755,42169,7/10/2009,26.19,-97.68,4;64,Bexar,48439
78253,TX,5.76,21600.0,7/3/2012,31.84,-106.43,4;57,Bexar,48029
78251,TX,5.76,22447.46,09/28/2012,30.26,-97.74,4;66,Travis,48029
76180,TX,5.76,41000.0,6/1/2009,30.26,-97.74,4;74,Travis,48439
75503,TX,5.76,16838.23,10/5/2010,30.26,-97.74,4;74,Travis,48037
75230,TX,5.76,48300.0,12/7/2011,30.26,-97.74,4;78,Travis,48113
78244,TX,5.76,30016.54,04/14/2011,30.26,-97.74,4;78,Travis,48029
78214,TX,5.76,30012.22,06/13/2011,31.84,-106.43,4;78,Travis,48029
78249,TX,5.76,30240.0,12/16/2011,32.79,-96.76,4;76,Travis,48029
78015,TX,5.76,31680.0,1/3/2012,32.79,-96.76,4;80,Travis,48029
78239,TX,5.76,21071.72,03/14/2012,30.26,-97.74,4;78,Tarrant,48029
76226,TX,5.76,39978.64,4/9/2010,30.26,-97.74,5;10,Bexar,48121
78727,TX,5.76,31734.78,9/9/2009,30.26,-97.74,4;64,Bexar,48453
78727,TX,5.76,37810.73,07/15/2009,29.45,-98.50,4;67,Tarrant,48453
78746,TX,5.76,32062.0,01/18/2012,29.45,-98.50,5;10,Bowie,48453
78731,TX,5.76,34526.53,10/11/2011,29.45,-98.50,4;55,Dallas,48453
78746,TX,5.76,29610.4,09/16/2011,30.26,-97.74,4;94,Bexar,48453
78723,TX,5.76,25372.57,08/26/2011,30.26,-97.74,4;63,Bexar,48453
78723,TX,5.76,26335.0,8/9/2011,30.26,-97.74,4;67,Bexar,48453
78723,TX,5.76,25375.0,07/28/2011,30.26,-97.74,4;58,Bexar,48453
75165,TX,5.76,28800.0,08/20/2012,30.26,-97.74,4;68,Bexar,48139
75205,TX,5.76,25056.0,09/14/2012,30.26,-97.74,4;63,Denton,48113
78732,TX,5.76,21295.93,3/1/2012,30.26,-97.74,5;10,Travis,48453
78703,TX,5.76,25380.0,08/30/2012,30.26,-97.74,4;75,Travis,48453
78703,TX,5.76,21874.48,03/15/2012,32.86,-97.21,4;75,Travis,48453
78723,TX,5.76,19095.0,04/25/2012,29.45,-98.50,4;78,Travis,48453
78759,TX,5.76,23951.96,5/3/2012,29.45,-98.50,4;72,Travis,48453
78744,TX,5.76,18720.0,03/15/2012,32.86,-97.21,4;78,Travis,48453
78735,TX,5.76,20870.29,08/23/2012,33.44,-94.07,4;74,Travis,48453
78733,TX,5.76,24300.0,9/6/2012,32.79,-96.76,4;74,Travis,48453
78749,TX,5.772,18113.0,09/29/2011,29.45,-98.50,4;74,Ellis,48453
78704,TX,5.775,36776.53,09/29/2009,29.45,-98.50,4;92,Dallas,48453
78754,TX,5.775,34998.2,9/11/2009,29.45,-98.50,4;90,Travis,48453
78733,TX,5.775,34306.64,08/31/2009,29.80,-98.73,4;78,Travis,48453
78723,TX,5.775,28887.31,12/3/2009,29.45,-98.50,4;80,Travis,48453
78730,TX,5.775,28411.0,05/24/2010,33.11,-97.17,4;80,Travis,48453
78751,TX,5.775,49629.31,05/21/2009,30.26,-97.74,4;74,Travis,48453
78759,TX,57.834,23345.0,3/8/2012,30.26,-97.74,4;73,Travis,48453
78751,TX,5.79,20595.0,3/2/2012,30.26,-97.74,4;74,Travis,48453
78754,TX,5.79,19500.0,02/22/2012,30.26,-97.74,4;78,Travis,48453
78073,TX,5.8,26171.33,10/10/2012,30.26,-97.74,4;78,Travis,48029
78258,TX,5.8,22040.0,12/21/2012,30.26,-97.74,4;72,Travis,48029
78230,TX,5.8,36873.54,5/5/2010,30.26,-97.74,4;80,Travis,48029
78255,TX,5.8,20880.0,02/27/2012,30.26,-97.74,4;72,Travis,48029
78250,TX,5.8,26726.4,4/4/2012,32.40,-96.85,4;78,Travis,48029
78732,TX,5.8,23147.0,06/20/2012,32.79,-96.76,4;74,Travis,48453
78732,TX,5.8,23147.08,07/19/2012,30.26,-97.74,4;74,Travis,48453
78738,TX,5.8,23147.08,07/26/2012,30.26,-97.74,4;80,Travis,48453
78732,TX,5.8,23727.08,08/23/2012,30.26,-97.74,4;73,Travis,48453
76051,TX,5.805,46323.9,11/21/2011,30.26,-97.74,4;80,Travis,48439
76018,TX,5.805,48645.9,10/18/2010,30.26,-97.74,4;72,Bexar,48439
75104,TX,5.805,48645.9,07/23/2010,30.26,-97.74,4;67,Bexar,48113
76179,TX,5.805,48645.9,07/22/2010,30.26,-97.74,4;58,Bexar,48439
75229,TX,5.805,48645.9,07/22/2010,30.26,-97.74,4;65,Bexar,48113
75214,TX,5.83,17845.0,1/8/2014,30.26,-97.74,4;67,Bexar,48113
75082,TX,5.85,40535.63,10/3/2011,30.26,-97.74,4;62,Travis,48113
75904,TX,5.85,35275.0,12/15/2009,30.26,-97.74,4;78,Travis,48005
75007,TX,5.85,38420.0,9/1/2009,30.26,-97.74,4;78,Travis,48121
75082,TX,5.85,40535.63,10/25/2011,30.26,-97.74,4;84,Travis,48113
78239,TX,5.85,21323.68,02/14/2012,30.26,-97.74,4;78,Tarrant,48029
75904,TX,5.85,35275,1/12/2010,30.26,-97.74,5;03,Tarrant,48005
75152,TX,5.85,36134.0,08/18/2010,30.26,-97.74,5;04,Dallas,48139
76641,TX,5.85,36134.0,08/18/2010,30.26,-97.74,4;93,Tarrant,48349
75778,TX,5.85,36134.0,07/30/2010,30.26,-97.74,5;13,Dallas,48213
78753,TX,5.865,22119.0,7/5/2012,29.25,-98.62,4;94,Dallas,48453
76084,TX,5.875,30400.0,2/3/2012,29.45,-98.50,4;89,Dallas,56019
78163,TX,5.88,22100.62,08/20/2012,29.45,-98.50,4;96,Angelina,48091
78238,TX,5.88,22791.0,10/24/2012,29.45,-98.50,4;42,Denton,48029
78259,TX,5.88,33588.24,4/5/2010,29.45,-98.50,4;90,Dallas,48029
78209,TX,5.88,26890.51,01/30/2012,30.26,-97.74,4;96,Bexar,48029
75023,TX,5.88,49274.4,11/18/2010,30.26,-97.74,4;63,Angelina,48085
76108,TX,5.88,49274.4,10/22/2010,30.26,-97.74,4;42,Ellis,48439
76252,TX,5.88,30000.0,03/29/2010,30.26,-97.74,4;91,Navarro,48097
78732,TX,5.88,27934.77,05/26/2010,32.93,-97.07,4;90,Henderson,48453
78723,TX,5.88,26637.0,08/30/2011,32.69,-97.12,4;70,Travis,48453
78723,TX,5.88,26818.0,8/4/2011,32.58,-96.95,4;72,Johnson,48453
75407,TX,5.88,25500.0,10/19/2012,32.75,-97.33,5;03,Comal,48085
75023,TX,5.88,24200.0,10/30/2012,32.79,-96.76,4;70,Bexar,48085
75142,TX,5.88,23200.0,10/30/2012,32.79,-96.76,4;64,Bexar,48257
75013,TX,5.88,21750.0,10/26/2012,32.97,-96.70,4;54,Bexar,48085
75220,TX,5.88,23250.0,10/30/2012,31.33,-94.72,4;57,Collin,48113
76051,TX,5.88,21780.0,10/8/2012,32.98,-96.89,4;98,Tarrant,48439
75002,TX,5.88,19295.0,10/8/2012,32.97,-96.70,5;18,Cooke,48085
78744,TX,5.88,22109.0,3/7/2012,29.45,-98.50,5;18,Travis,48453
78746,TX,5.88,23284.0,12/13/2012,31.33,-94.72,4;78,Travis,48453
78733,TX,5.88,21600.0,7/5/2012,32.42,-96.67,4;74,Travis,48453
78260,TX,5.89,27870.39,10/24/2012,32.07,-96.80,4;74,Collin,48029
75503,TX,5.9,37626.13,8/2/2010,32.27,-95.75,4;91,Collin,48037
78218,TX,5.92,20897.6,8/6/2012,30.26,-97.74,4;98,Kaufman,48029
78255,TX,5.92,20823.6,09/28/2012,32.42,-97.10,4;83,Collin,48029
78258,TX,5.92,28576.51,10/2/2012,29.73,-98.45,4;95,Dallas,48029
78723,TX,5.92,27461.44,09/30/2011,29.45,-98.50,4;95,Tarrant,48453
78723,TX,5.92,26064.0,09/30/2011,29.45,-98.50,5;03,Collin,48453
78723,TX,5.92,29506.01,09/20/2011,29.45,-98.50,4;93,Travis,48453
78746,TX,5.92,25571.65,9/1/2011,33.04,-96.74,4;74,Travis,48453
78723,TX,5.92,25372.57,8/9/2011,32.75,-97.33,4;78,Travis,48453
78723,TX,5.92,26982.69,7/11/2011,33.65,-97.37,4;78,Bexar,48453
78733,TX,5.922.875,67652.0,01/18/2012,30.26,-97.74,4;63,Bowie,48453
78213,TX,5.94,19126.8,11/12/2012,30.26,-97.74,4;55,Bexar,48029
76063,TX,5.94,30600.0,02/14/2011,30.26,-97.74,4;60,Bexar,48439
76063,TX,5.94,30600.0,02/14/2011,33.18,-96.50,4;67,Bexar,48439
78249,TX,5.94,33558.0,01/29/2010,33.04,-96.74,4;58,Travis,48029
78253,TX,5.94,25834.74,7/1/2010,32.58,-96.30,4;74,Travis,48029
78023,TX,5.94,32245.78,3/11/2011,33.10,-96.66,4;74,Travis,48029
78213,TX,5.94,28684.06,12/16/2011,32.79,-96.76,4;74,Travis,48029
78210,TX,5.94,22269.0,04/23/2012,32.93,-97.07,4;78,Travis,48029
76513,TX,5.94,27267.33,9/1/2010,33.10,-96.66,4;74,Travis,48027
78748,TX,5.94,54038.58,6/8/2010,30.26,-97.74,4;74,Travis,48453
78750,TX,5.94,21704.99,03/29/2012,30.26,-97.74,4;78,Bexar,48453
78723,TX,5.94,20783.13,8/9/2012,30.26,-97.74,4;68,Tarrant,48453
78759,TX,5.94,22774.92,5/3/2012,29.45,-98.50,5;05,Tarrant,48453
78732,TX,5.94,24705.0,11/1/2012,33.44,-94.07,5;05,Bexar,48453
78260,TX,5.95,30885.0,9/9/2011,29.45,-98.50,4;58,Bexar,48029
76179,TX,5.95,38664,01/19/2010,29.45,-98.50,4;64,Bexar,48439
78728,TX,5.95,31803.1,09/18/2009,29.45,-98.50,4;65,Bexar,48453
78749,TX,59.616,24991.26,1/5/2012,30.26,-97.74,4;68,Bexar,48453
79707,TX,5.98,35500.0,12/23/2009,30.26,-97.74,4;67,Bell,48329
79821,TX,5.98,41664.0,7/12/2010,30.26,-97.74,4;85,Travis,48141
78251,TX,5.98,29375.0,3/3/2011,30.26,-97.74,4;71,Travis,48029
78247,TX,5.98,32106.99,05/23/2011,30.26,-97.74,4;74,Travis,48029
78210,TX,5.98,30776.95,05/23/2011,30.26,-97.74,4;74,Travis,48029
78261,TX,5.98,34385.0,09/14/2011,30.26,-97.74,4;73,Travis,48029
78261,TX,5.98,30885.0,09/14/2011,29.45,-98.50,4;78,Bexar,48029
78247,TX,5.98,35744.83,10/25/2011,32.56,-97.11,4;63,Tarrant,48029
78209,TX,5.98,35804.2,11/4/2011,32.56,-97.11,5;13,Travis,48029
78006,TX,5.98,18884.0,11/15/2011,29.45,-98.50,4;75,Travis,48259
78260,TX,5.98,18883.72,11/15/2011,29.45,-98.50,4;72,Midland,48029
78233,TX,5.98,25385.0,11/16/2011,29.56,-98.69,6;43,El Paso,48029
78232,TX,5.98,27508.0,12/14/2011,29.45,-98.50,7;37,Bexar,48029
78247,TX,5.98,18885.0,01/27/2012,29.45,-98.50,4;67,Bexar,48029
78209,TX,5.98,26570.0,02/16/2012,31.06,-97.46,4;56,Bexar,48029
76033,TX,5.98,43154,1/11/2010,30.26,-97.74,4;67,Bexar,56019
76502,TX,5.98,42813.01,5/6/2010,30.26,-97.74,4;61,Bexar,48027
78704,TX,5.98,31938.16,3/10/2010,30.26,-97.74,4;61,Bexar,48453
78704,TX,5.98,29003.0,1/7/2011,30.26,-97.74,4;56,Bexar,48453
78723,TX,5.98,25866.08,09/23/2011,30.26,-97.74,4;57,Kendall,48453
77306,TX,5.98,36840.0,10/13/2011,29.45,-98.50,4;79,Bexar,51121
78756,TX,59.904,26651.0,2/3/2012,32.75,-97.33,4;63,Bexar,48453
75023,TX,6.0,12100.0,09/19/2014,30.26,-97.74,4;57,Bexar,48085
78255,TX,6.0,27680.95,05/29/2012,30.26,-97.74,4;57,Bexar,48029
75074,TX,6.0,18639.6,02/17/2014,32.02,-102.10,4;56,Bexar,48085
77632,TX,6.0,10000.0,01/13/2011,31.99,-106.59,4;57,Johnson,51137
77632,TX,6.0,30000.0,12/28/2010,29.45,-98.50,5;13,Bell,51137
75075,TX,6.0,30300.0,2/4/2011,29.45,-98.50,4;82,Travis,48085
78256,TX,6.0,51850.0,02/18/2010,29.45,-98.50,4;80,Travis,48029
78148,TX,6.0,32703.69,12/30/2010,29.45,-98.50,4;80,Travis,48029
78251,TX,6.0,29048.0,11/7/2011,29.45,-98.50,4;74,Montgomery,48029
78023,TX,6.0,30000.0,2/10/2012,29.45,-98.50,4;28,Travis,48029
78737,TX,6.0,36000.0,1/1/2009,29.45,-98.50,4;72,Collin,48453
75236,TX,6.0,,07/18/2012,29.80,-98.73,4;98,Bexar,48113
75093,TX,6.0,,11/27/2012,29.45,-98.50,4;67,Collin,48085
78737,TX,6.0,36000.0,12/15/2008,29.45,-98.50,4;96,Orange,48453
76051,TX,6,44000,07/23/2009,29.45,-98.50,4;23,Orange,48439
76051,TX,6,44581,08/19/2009,29.45,-98.50,4;23,Collin,48439
75063,TX,6,45979,6/3/2009,29.45,-98.50,4;98,Bexar,48113
78723,TX,6.0,24832.0,9/11/2011,32.34,-97.40,4;60,Bexar,48453
78723,TX,6.0,25232.0,9/10/2011,31.09,-97.36,4;64,Bexar,48453
78738,TX,6.0,31763.0,04/19/2011,30.26,-97.74,4;67,Bexar,48453
78746,TX,6.0,32062.0,02/23/2012,30.26,-97.74,4;65,Travis,48453
78751,TX,6.0,20595.0,3/7/2012,30.26,-97.74,4;78,Dallas,48453
78754,TX,6.0,19500.0,3/1/2012,30.32,-95.47,4;89,Collin,48453
78753,TX,6.0,20600.0,04/19/2012,30.26,-97.74,4;99,Travis,48453
78736,TX,6.0,19500.0,4/5/2012,33.04,-96.74,4;78,Tarrant,48453
78758,TX,6.0,19500.0,03/29/2012,29.45,-98.50,5;03,Tarrant,48453
78735,TX,6.0,23225.0,04/19/2012,33.04,-96.74,5;03,Dallas,48453
78748,TX,6.0,23880.0,04/13/2012,30.10,-93.75,4;95,Travis,48453
78734,TX,6.0,22500.0,5/3/2012,30.10,-93.75,4;74,Travis,48453
78748,TX,6.0,23880.0,5/3/2012,33.04,-96.74,4;74,Travis,48453
78727,TX,6.0,22500.0,7/12/2012,29.45,-98.50,4;84,Travis,48453
78732,TX,6.0,23334.0,6/7/2012,29.55,-98.30,4;78,Travis,48453
78744,TX,6.0,22500.0,5/3/2012,29.45,-98.50,4;80,Travis,48453
78732,TX,6.0,21000.0,07/19/2012,29.56,-98.69,4;72,Travis,48453
78732,TX,6.0,23334.0,06/20/2012,30.26,-97.74,4;72,Travis,48453
78723,TX,6.0,22625.0,05/17/2012,32.79,-96.76,4;80,Travis,48453
78733,TX,6.0,24600.0,09/27/2012,33.04,-96.74,4;73,Travis,48453
78732,TX,6.0,23334.75,06/20/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,23334.75,9/6/2012,32.93,-97.07,4;71,Travis,48453
78748,TX,6.0,27000.0,07/26/2012,32.93,-97.07,4;80,Travis,48453
78732,TX,6.0,23147.08,7/12/2012,32.85,-96.96,4;71,Travis,48453
78617,TX,6.0,24300.0,08/23/2012,30.26,-97.74,4;75,Travis,48453
78732,TX,6.0,24300.0,7/5/2012,30.26,-97.74,4;78,Travis,48453
78738,TX,6.0,23334.75,8/9/2012,30.26,-97.74,4;74,Travis,48453
78738,TX,6.0,24300.0,8/9/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,23147.08,07/19/2012,30.26,-97.74,4;78,Travis,48453
78744,TX,6.0,20625.0,6/7/2012,30.26,-97.74,4;74,Travis,48453
78733,TX,6.0,23142.0,08/30/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,24300.0,09/13/2012,30.26,-97.74,4;78,Travis,48453
78735,TX,6.0,24300.0,09/20/2012,30.26,-97.74,4;78,Travis,48453
78735,TX,6.0,24300.0,09/20/2012,30.26,-97.74,4;71,Travis,48453
78732,TX,6.0,23147.08,8/9/2012,30.26,-97.74,4;78,Travis,48453
78738,TX,6.0,24300.0,08/16/2012,30.26,-97.74,4;65,Travis,48453
78732,TX,6.0,24300.0,07/19/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,24300.0,7/12/2012,30.26,-97.74,4;84,Travis,48453
78738,TX,6.0,22897.08,10/19/2012,30.26,-97.74,4;84,Travis,48453
78738,TX,6.0,24300.0,09/20/2012,30.26,-97.74,4;78,Travis,48453
78731,TX,6.0,24300.0,12/27/2012,30.26,-97.74,4;74,Travis,48453
78724,TX,6.0,22500.0,7/5/2012,30.26,-97.74,4;78,Travis,48453
78747,TX,6.0,22500.0,7/5/2012,30.26,-97.74,4;78,Travis,48453
78758,TX,6.0,24305.0,08/23/2012,30.26,-97.74,4;78,Travis,48453
78750,TX,6.0,23300.0,08/16/2012,30.26,-97.74,4;78,Travis,48453
78730,TX,6.0,23350.0,11/8/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,23100.0,08/16/2012,30.26,-97.74,4;84,Travis,48453
78736,TX,6.0,24905.25,09/27/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,24300.0,08/23/2012,30.16,-97.60,4;78,Travis,48453
78746,TX,6.0,28212.04,08/30/2012,30.26,-97.74,4;84,Travis,48453
78732,TX,6.0,24300.0,09/13/2012,30.26,-97.74,4;84,Travis,48453
78734,TX,6.0,22900.0,08/16/2012,30.26,-97.74,4;72,Travis,48453
78738,TX,6.0,24300.0,08/16/2012,30.26,-97.74,4;68,Travis,48453
78736,TX,6.0,24905.25,10/25/2012,30.26,-97.74,4;69,Travis,48453
78732,TX,6.0,24905.25,08/23/2012,30.26,-97.74,4;73,Travis,48453
78735,TX,6.0,24305.25,09/20/2012,30.26,-97.74,4;74,Travis,48453
78732,TX,6.0,24300.0,9/6/2012,30.26,-97.74,4;74,Travis,48453
78759,TX,6.0,23470.0,08/16/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,23147.08,9/6/2012,30.26,-97.74,4;80,Travis,48453
78733,TX,6.0,24300.0,09/20/2012,30.26,-97.74,4;78,Travis,48453
78733,TX,6.0,24300.0,12/21/2012,30.26,-97.74,4;78,Travis,48453
78745,TX,6.0,36000.0,11/28/2012,30.26,-97.74,4;78,Travis,48453
78732,TX,6.0,22647.08,11/8/2012,30.26,-97.74,4;80,Travis,48453
78759,TX,6.0,21288.0,11/15/2012,30.26,-97.74,4;84,Travis,48453
78721,TX,6.0,19074.0,11/29/2012,30.26,-97.74,4;80,Travis,48453
78735,TX,6.0,20625.0,12/27/2012,30.26,-97.74,4;78,Travis,48453
75287,TX,6.02,50447.6,11/3/2010,30.26,-97.74,4;78,Travis,48113
76054,TX,6.02,48039.6,12/8/2011,30.26,-97.74,4;78,Travis,48439
75165,TX,6.02,73665.0,07/24/2010,30.26,-97.74,4;73,Travis,48139
75071,TX,6.02,50447.6,07/23/2010,30.26,-97.74,4;78,Travis,48085
