Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
53717,WI,6;98,60904;62,03/26/2009,44.50,-89.41,3;87,Dane,55025,8725;590258
53517,WI,7,49900,01/28/2010,44.35,-89.07,3;97,Marquette,55025,7128;571429
54558,WI,7,76321;8,09/28/2009,44.54,-89.56,3;97,Dane,55125,10903;11429
53094,WI,7.128,39999,12/26/2008,44.76,-91.27,3;95,Racine,55055,5;611531987
54220,WI,7.128,57800,07/30/2009,43.06,-87.96,4;04,Green,55071,8;108866442
53114,WI,7.168,58088,10/27/2010,44.52,-87.98,3;83,Vernon,55127,8;103794643
53223,WI,7;2,71295;94,4-7-2010,43.01,-88.23,4,Dane,55079,9902;213889
54452,WI,7;2,48658,08/29/2006,43.07,-89.38,3;69,Dane,56023,6758;055556
53943,WI,7;2,67300,12/26/2008,45.04,-87.29,3;81,Vilas,55111,9347;222222
53014,WI,7;2,65180,11-5-2007,43.07,-89.38,3;89,Jefferson,55015,9052;777778
53075,WI,7;2,69373;34,06/26/2007,43.06,-87.96,4;01,Manitowoc,55117,9635;186111
53147,WI,7;2,48301,10/29/2009,43.04,-91.14,3;85,Walworth,55127,6708;472222
53072,WI,7;2,68940,10/29/2009,43.18,-90.32,3;92,Milwaukee,55133,9575
53551,WI,7;2,54942;29,10/29/2009,44.85,-92.62,3;75,Lincoln,55055,7630;873611
53188,WI,7;35,50139,04/24/2006,44.85,-92.62,3;86,Sauk,55133,6821;632653
54738,WI,7;35,51274;63,07/30/2009,42.92,-89.22,3;71,Calumet,55121,6976;140136
53217,WI,7;36,69500,06/30/2008,43.07,-89.38,3;85,Sheboygan,55079,9442;934783
53583,WI,7;36,61880;15,06/29/2009,43.96,-89.21,3;91,Walworth,55111,8407;629076
53531,WI,7;36,69300,05/29/2009,43.07,-89.38,3;85,Waukesha,55025,9415;76087
53075,WI,7;38,56975,12/19/2008,42.72,-87.80,3;77,Jefferson,55117,7720;189702
54406,WI,7;38,50647;81,04/28/2009,42.59,-89.64,3;77,Waukesha,55097,6862;846883
53029,WI,7;38,57413,08/26/2009,43.65,-90.85,3;7,Trempealeau,55133,7779;539295
53516,WI,7;38,56227;05,08/31/2009,43.07,-89.38,3;77,Milwaukee,55065,7618;841463
53076,WI,7.392,61400,11-10-2010,43.02,-89.82,3;76,Sauk,55131,8;306277056
54981,WI,7;4,35090,9-10-2010,45.91,-89.49,3;79,Dane,55135,4741;891892
54981,WI,7;42,45000,10/27/2010,43.19,-88.72,3;92,Sheboygan,55135,6064;690027
54961,WI,7;56,54500,11-10-2010,44.09,-87.67,3;86,Portage,55135,7208;994709
53590,WI,7;56,64277,01/26/2009,42.60,-88.71,3;83,Waukesha,55025,8502;248677
54481,WI,7;56,63204;44,03/26/2009,43.06,-87.96,3;93,Lafayette,55097,8360;375661
54475,WI,7;6,35641,09/19/2012,45.18,-89.70,3;77,Washington,55141,4689;605263
53014,WI,7;65,48000,08/26/2010,43.43,-90.03,3;81,Waupaca,55015,6274;509804
54981,WI,7;68,78607,04/14/2010,44.02,-88.16,3;74,Waupaca,55135,10235;28646
53207,WI,7;7,63079,09/27/2007,43.55,-87.95,3;82,Waupaca,55079,8192;077922
53066,WI,7;7,53851;64,01/29/2007,42.58,-88.42,3;75,Dane,55133,6993;719481
53072,WI,7.755,49236,07/14/2010,43.08,-88.25,3;85,Portage,55133,6;34893617
53559,WI,7.776,96604,11/26/2008,43.07,-88.90,3;85,Wood,55025,12;42335391
53572,WI,7;79,53212,2-10-2010,43.01,-88.23,3;82,Calumet,55025,6830;808729
54660,WI,7.995,74134;6,08/31/2009,44.57,-91.47,3;99,Waupaca,55081,9;272620388
54652,WI,8,61857;32,05/27/2010,43.06,-87.96,3;8,Milwaukee,55123,7732;165
53211,WI,8.016,59730,11/29/2004,43.27,-89.72,3;83,Waukesha,55079,7;451347305
53559,WI,8;05,54700,08/26/2009,43.05,-89.07,3;77,Waukesha,55025,6795;031056
53716,WI,8;06,74977,12-10-2010,43.55,-87.95,3;85,Dane,55025,9302;35732
53588,WI,8.064,64512,02/19/2010,44.44,-89.28,3;78,Dane,55111,8
53598,WI,8.064,39400,07/30/2009,43.09,-88.34,3;74,Monroe,55025,4;885912698
53588,WI,8.064,64512,4-12-2010,42.80,-89.86,3;77,Vernon,55111,8
53211,WI,8;1,65000,08/29/2012,43.27,-88.21,3;86,Milwaukee,55079,8024;691358
53574,WI,8;28,58010,06/25/2010,44.35,-89.07,3;84,Dane,55045,7006;038647
54629,WI,8;28,51995,08/19/2011,44.35,-89.07,3;92,Dane,55011,6279;589372
53078,WI,8;28,55973,09/27/2010,44.39,-88.73,3;91,Sauk,55027,6760;024155
53901,WI,8;4,89917;78,06/27/2003,43.18,-89.23,3;83,Dane,55021,10704;49762
54909,WI,8;4,77412;75,12/21/2007,44.54,-89.56,3;86,Sauk,55097,9215;803571
53717,WI,8;4,59215,06/26/2007,44.49,-89.80,4;06,Milwaukee,55025,7049;404762
53005,WI,8;4,74910,06/26/2008,44.02,-88.16,3;85,Green,55133,8917;857143
54981,WI,8;4,58210,12/14/2009,44.35,-89.07,4;05,Buffalo,55135,6929;761905
54639,WI,8;4,88504;99,10/29/2009,43.06,-87.96,3;85,Dodge,55123,10536;30833
54661,WI,8;46,54329,12/22/2010,43.10,-88.49,3;83,Columbia,55121,6421;867612
53083,WI,8;6,66237,12-10-2010,43.08,-88.25,3;82,Portage,55117,7701;976744
53590,WI,8;6,59500,05/29/2009,43.17,-89.06,3;94,Dane,55025,6918;604651
54428,WI,8;64,41860,01/30/2012,43.00,-89.73,3;69,Waukesha,55067,4844;907407
54913,WI,8;64,69750,02/28/2012,43.98,-90.50,3;8,Waupaca,55087,8072;916667
53711,WI,8;64,53192,04/17/2012,43.44,-90.75,3;82,Vernon,55025,6156;481481
53562,WI,8;64,101010,01/27/2009,43.06,-87.96,4;01,Trempealeau,55025,11690;97222
53581,WI,8;64,87350,11/26/2008,43.17,-89.06,3;8,Sheboygan,55103,10109;9537
54423,WI,8;64,70230;3,12/29/2009,43.07,-89.38,3;85,Dane,55097,8128;506944
53951,WI,8;64,91900,12/17/2009,43.17,-90.06,3;91,Langlade,55111,10636;57407
53704,WI,8;64,108845,10/29/2009,43.21,-89.34,3;91,Outagamie,55025,12597;80093
54981,WI,8;64,69193;09,08/31/2009,43.17,-90.06,3;91,Dane,55135,8008;459491
54956,WI,8;8,32100,07/30/2012,43.06,-87.96,3;99,Dane,55139,3647;727273
53516,WI,8;82,65747;6,11-10-2010,42.81,-89.63,3;95,Richland,55065,7454;376417
53913,WI,8;88,82080,11-10-2010,44.11,-91.69,3;84,Portage,55111,9243;243243
53901,WI,8;88,83500,04/14/2010,43.31,-88.45,4;01,Sauk,55021,9403;153153
54722,WI,8;96,68968;02,05/21/2010,43.54,-89.46,3;96,Dane,55035,7697;323661
54629,WI,9,51995,04/23/2012,44.26,-89.40,3;9,Waupaca,55011,5777;222222
53572,WI,9;02,,10-1-2010,43.07,-89.38,3;79,Winnebago,55025,0
54981,WI,9;02,85000,2-12-2010,43.06,-88.11,3;84,Lafayette,55135,9423;503326
53094,WI,9;03,79300,06/30/2009,44.35,-89.07,4;04,Sauk,55055,8781;838317
53073,WI,9;12,59814;81,01/30/2012,43.57,-90.63,3;85,Columbia,55117,6558;641447
53926,WI,9;2,36927,10/19/2012,44.00,-91.43,3;84,Eau Claire,55047,4013;804348
54110,WI,9;2,61870,09/15/2010,43.82,-87.75,3;82,Buffalo,55015,6725
54110,WI,9;2,61870,09/15/2010,43.18,-89.23,3;82,Dane,55015,6725
53704,WI,9;36,56743,02/19/2012,45.43,-89.18,3;8,Waupaca,55025,6062;286325
53185,WI,9;36,70000,08/31/2009,44.26,-88.39,3;93,Jefferson,55101,7478;632479
53704,WI,9;4,63750,09/15/2010,43.07,-89.38,3;94,Sheboygan,55025,6781;914894
53147,WI,9;4,71533,05/27/2010,43.10,-89.50,3;84,Green Lake,55127,7609;893617
53713,WI,9.504,69000,11-10-2010,43.33,-90.38,3;85,Calumet,55025,7;26010101
54665,WI,9;6,39036,09/19/2012,44.50,-89.41,3;75,Calumet,55123,4066;25
54307,WI,9;6,75062;07,6-7-2005,43.45,-89.86,3;81,Dane,0,7818;965625
53703,WI,9;66,91830,08/27/2010,43.07,-89.38,3;75,Racine,55025,9506;21118
53711,WI,9;66,64385,04/28/2010,44.35,-89.07,3;83,Dane,55025,6665;113872
53703,WI,9.675,77787,10/28/2008,44.16,-88.47,3;83,Walworth,55025,8;04
54738,WI,9;72,41720,08/26/2010,42.80,-89.86,4;04,Dane,55121,4292;18107
53713,WI,9;8,55175,4-3-2012,43.46,-89.74,3;74,Vernon,55025,5630;102041
54421,WI,9;8,76959,04/28/2008,43.54,-89.46,4;04,0,55019,7852;959184
53097,WI,9;8,102630,11/23/2009,44.67,-91.12,3;7,Dane,55089,10472;44898
53533,WI,9;8,87028,07/30/2009,44.11,-91.69,4;04,Dane,55049,8880;408163
53713,WI,9;84,87585,11/25/2008,43.00,-89.73,3;9,Dane,55025,8900;914634
53718,WI,9;84,84185,05/29/2009,44.35,-89.07,0,Trempealeau,55025,8555;386179
53575,WI,9;84,76382,07/31/2009,43.19,-88.72,4;04,Dane,55025,7762;398374
53713,WI,9;84,78754,10/29/2009,43.74,-87.97,4;01,Clark,55025,8003;455285
53526,WI,9.856,85400,1-2-2012,43.68,-89.19,4;04,Ozaukee,55049,8;664772727
53562,WI,9.856,94073,7-12-2010,44.17,-88.06,3;92,Iowa,55025,9;544744318
53705,WI,9;89,76895,1-2-2012,44.17,-88.06,4;04,Dane,55025,7775;025278
53713,WI,9.936,70482,5-12-2010,43.07,-89.38,3;82,Dane,55025,7;093599034
53703,WI,9.936,88430,06/26/2008,42.76,-88.21,3;83,Dane,55025,8;899959742
53703,WI,9.936,94239,09/27/2010,43.07,-89.38,3;85,Dane,55025,9;484601449
54401,WI,9.945,79360,08/25/2009,42.58,-88.42,4;04,Iowa,55073,7;979889392
53703,WI,9.945,93367,08/27/2010,43.07,-89.38,4;07,Dane,55025,9;388335847
53233,WI,9.975,77995,02/28/2008,43.55,-90.88,3;95,Dane,55079,7;819047619
53718,WI,9.984,81320,03/26/2008,44.52,-87.98,4;04,Dane,55025,8;145032051
53705,WI,9.996,84861,1-2-2012,0,0,3;88,Dane,55025,8;489495798
53703,WI,10,58687,02/28/2012,43.07,-89.38,3;96,Dane,55025,5868;7
53704,WI,10,96305,02/26/2009,43.07,-89.38,4,Marathon,55025,9630;5
53221,WI,10,89759,08/24/2007,43.07,-89.38,4;04,Dane,55079,8975;9
53528,WI,10,84500,10/26/2007,44.57,-91.47,4;04,Milwaukee,55025,8450
54981,WI,10,64500,07/26/2007,43.07,-89.38,4;04,Dane,55135,6450
53551,WI,10,90155,12-6-2007,44.90,-90.31,3;84,Dane,55055,9015;5
53147,WI,10,97100,12/26/2008,43.23,-87.98,4;04,Dane,55127,9710
53147,WI,10,97000,12/20/2008,42.96,-90.13,3;89,Dane,55127,9700
53171,WI,10;01,74610,09/28/2006,43.07,-89.38,4;07,Milwaukee,0,7453;546454
53951,WI,10;08,96350,07/14/2010,43.07,-89.38,4,Dane,55111,9558;531746
53219,WI,10;08,83030,5-10-2010,42.92,-89.38,4;04,Waupaca,55079,8237;103175
53951,WI,10;08,106969,02/24/2010,43.07,-89.38,4;04,Jefferson,55111,10612;00397
53118,WI,10;08,78984;5,10/28/2009,42.96,-90.32,3;82,Walworth,55133,7835;763889
53105,WI,10;08,75150,2-12-2010,43.10,-89.50,3;9,Walworth,55101,7455;357143
53538,WI,10.082,76338,03/27/2007,43.07,-89.38,3;85,0,55055,7;571711962
53574,WI,10;12,29095,01/30/2012,43.07,-89.38,3;76,Sauk,55045,2875
53074,WI,10;12,18273,10/13/2010,43.07,-89.38,3;7,Milwaukee,55089,1805;632411
54981,WI,10;12,75000,09/27/2010,43.07,-89.38,3;7,Sauk,55135,7411;067194
54729,WI,10;12,138733,11/24/2009,44.96,-89.64,0,Waukesha,55017,13708;79447
54313,WI,10;12,75482,03/15/2010,43.07,-89.38,3;84,Racine,55009,7458;695652
53547,WI,10;2,77220,08/25/2009,43.06,-87.96,3;84,Jefferson,0,7570;588235
53563,WI,10;2,75500,06/30/2009,43.07,-89.38,3;84,Green,55105,7401;960784
53589,WI,10;32,46646;4,02/28/2012,43.07,-89.38,3;75,Ozaukee,55025,4520
54026,WI,10;32,85725,11/30/2010,43.07,-89.38,3;75,Waupaca,55095,8306;686047
53590,WI,10;34,70780,7-12-2010,43.07,-89.38,3;74,Chippewa,55025,6845;261122
53536,WI,10;34,69745,08/26/2010,43.06,-87.96,3;82,Brown,55105,6745;16441
53202,WI,10;35,93387,07/13/2010,43.11,-89.64,3;78,0,55079,9022;898551
53548,WI,10.368,66615,9-10-2010,44.35,-89.07,3;85,Rock,0,6;42505787
54621,WI,10;4,101459;35,02/26/2009,43.07,-88.90,3;89,Dane,55123,9755;706731
53156,WI,10;5,75000,06/26/2008,42.58,-88.42,3;91,Polk,55055,7142;857143
53144,WI,10;5,88500,10/30/2007,42.58,-88.42,0,Dane,55059,8428;571429
53705,WI,10;56,65512,5-10-2010,42.58,-87.89,3;74,Rock,55025,6203;787879
53575,WI,10;56,81410,3-8-2010,0,0,3;95,Milwaukee,55025,7709;280303
53222,WI,10;71,102957,11/26/2007,43.45,-89.86,3;95,0,55079,9613;165266
53205,WI,10;8,76900,10/28/2008,43.06,-87.96,3;99,Vernon,55079,7120;37037
53014,WI,10;8,82873,11-5-2007,43.45,-89.86,3;83,Jefferson,55015,7673;425926
53566,WI,10;8,79331,12/29/2009,43.01,-88.47,3;82,Kenosha,55045,7345;462963
53072,WI,10;88,141260,12/14/2009,42.67,-88.27,3;79,Dane,55133,12983;45588
54751,WI,10;92,73649,8-12-2010,42.92,-88.84,0,Dane,55033,6744;413919
54494,WI,11,147800,01/27/2010,42.81,-89.63,3;93,Milwaukee,55141,13436;36364
53402,WI,11,92461,10/24/2006,43.39,-87.87,3;72,Milwaukee,55101,8405;545455
53126,WI,11,88154;57,10/29/2004,44.35,-89.07,3;77,Calumet,55101,8014;051818
54751,WI,11;04,79987,12/21/2010,44.93,-91.39,4,Green,55033,7245;199275
53005,WI,11;04,66708,11/22/2010,44.52,-87.98,3;95,Waukesha,55133,6042;391304
53218,WI,11;04,79900,06/28/2010,42.68,-89.01,3;82,Dunn,55079,7237;318841
54632,WI,11;04,73350,12/14/2010,0,0,3;89,Wood,55123,6644;021739
53533,WI,11;04,80730,11/30/2010,42.77,-88.94,3;77,Racine,55049,7312;5
54956,WI,11;04,61254;36,10/27/2010,42.92,-89.22,3;81,Racine,55139,5548;402174
53951,WI,11;2,105906,10/26/2007,45.19,-92.53,3;77,Dunn,55111,9455;892857
53805,WI,11;2,83965,2-12-2010,43.18,-89.23,3;94,Waukesha,55043,7496;875
54107,WI,11;28,74212,02/28/2012,42.77,-89.29,3;89,Milwaukee,55115,6579;078014
54241,WI,11;28,51547;5,01/30/2012,43.06,-87.96,3;69,Vernon,55071,4569;81383
53582,WI,11;28,70916,08/13/2010,42.68,-89.07,3;75,Iowa,55049,6286;879433
53593,WI,11;34,76470,04/28/2010,0,0,3;94,Winnebago,55025,6743;386243
53960,WI,11;4,51549,10/19/2012,43.65,-91.09,3;8,Sauk,55021,4521;842105
54956,WI,11;5,80907;56,03/28/2008,42.87,-88.58,3;85,Grant,55139,7035;44
53901,WI,11;52,116000,2-12-2010,42.58,-87.85,3;89,Shawano,55021,10069;44444
53572,WI,11;52,118080,03/27/2009,43.07,-89.38,3;85,Manitowoc,55025,10250
53913,WI,11;52,114920,11/25/2008,42.92,-89.38,3;84,Iowa,55111,9975;694444
53572,WI,11;52,118080,01/27/2009,43.06,-87.96,3;84,Dane,55025,10250
53951,WI,11;52,116920,11/25/2008,43.06,-87.96,3;92,Columbia,55111,10149;30556
53037,WI,11;52,119832,05/29/2009,44.02,-88.16,3;86,Winnebago,55131,10402;08333
53901,WI,11;52,116000,12/29/2009,42.59,-89.64,3;88,Columbia,55021,10069;44444
53004,WI,11;6,98104;71,10/31/2008,43.08,-88.25,3;83,Dane,55089,8457;302586
53213,WI,11;61,27411,10/13/2010,44.88,-91.91,3;93,Sauk,55079,2360;981912
53202,WI,11.648,95455,04/26/2007,44.39,-89.83,3;84,Dane,55079,8;194969093
54981,WI,11;76,77170;72,04/27/2009,42.72,-87.80,3;84,Sauk,55135,6562;136054
53010,WI,11;84,118396,12/14/2010,42.79,-87.99,3;8,Washington,0,9999;662162
54909,WI,11;9,101511;95,11/24/2010,44.88,-91.91,3;84,Columbia,55097,8530;415966
53105,WI,11;96,88855;27,06/29/2006,43.06,-88.11,3;82,Ozaukee,55101,7429;370401
54767,WI,12;04,84529;84,4-7-2010,43.06,-87.96,3;84,Milwaukee,55093,7020;750831
54981,WI,12.075,88329,06/30/2009,43.57,-91.22,3;84,Milwaukee,55135,7;315031056
53115,WI,12.096,99600,07/29/2008,42.96,-90.13,3;76,Waupaca,55127,8;234126984
53115,WI,12;1,97000,06/26/2008,44.16,-88.47,3;8,Fond Du Lac,55127,8016;528926
53711,WI,12;3,95200,01/28/2010,43.45,-89.86,3;83,0,55025,7739;837398
53118,WI,12;42,86054,08/26/2010,43.13,-90.70,3;85,Portage,55133,6928;663446
53115,WI,12;5,94000,07/31/2009,44.74,-88.44,3;82,Racine,55127,7520
53115,WI,12.544,90956,08/25/2009,44.20,-87.59,3;85,Pierce,55127,7;250956633
53036,WI,12;6,88200,11-12-2009,42.99,-89.99,3;72,Waupaca,55055,7000
54665,WI,12;6,92112,10/28/2009,42.98,-89.53,0,Walworth,55123,7310;47619
54634,WI,12;6,72450,10/15/2010,43.45,-89.23,3;82,Walworth,55123,5750
53715,WI,12;69,85349;01,05/13/2010,44.16,-88.47,3;75,Dane,55025,6725;690307
54942,WI,12;8,71000,08/27/2010,43.54,-89.46,3;94,Waukesha,55087,5546;875
53534,WI,12;88,91797,11-10-2010,43.00,-89.73,3;85,Walworth,55105,7127;096273
53150,WI,12.925,95175,6-2-2010,43.46,-89.74,3;67,Walworth,55133,7;363636364
53014,WI,12;96,87875,10/13/2010,43.00,-89.73,3;67,Jefferson,55015,6780;478395
53204,WI,12;96,100904,12/23/2008,43.45,-89.86,4;01,Vernon,55079,7785;802469
53563,WI,13;2,79350,12-10-2010,43.32,-88.16,3;75,Vernon,55105,6011;363636
54452,WI,13;33,79000,07/27/2010,43.54,-89.46,3;67,Dane,56023,5926;48162
53149,WI,13;63,85000,03/25/2010,43.50,-87.85,3;67,Outagamie,55133,6236;24358
53186,WI,13;68,107184,02/26/2009,43.06,-87.96,3;73,Rock,55133,7835;087719
53559,WI,13;68,108228,05/29/2009,43.06,-87.96,3;9,Waukesha,55025,7911;403509
53212,WI,13;86,138600,10/29/2009,44.35,-89.07,3;91,Calumet,55079,10000
53821,WI,13;88,112000,11/22/2010,43.59,-88.28,4;04,Milwaukee,55023,8069;164265
53226,WI,14;1,141000,06/28/2010,0,0,3;84,Rock,55079,10000
53005,WI,14;1,87000,10/27/2010,44.26,-89.40,3;82,Lincoln,55133,6170;212766
54101,WI,14;1,74025,07/28/2010,42.67,-88.27,3;79,Waukesha,55083,5250
53036,WI,14;24,121446,08/18/2009,44.85,-92.23,3;77,Waukesha,55055,8528;511236
53186,WI,14.336,101213,07/13/2010,44.35,-89.07,3;89,Dane,55133,7;060058594
54631,WI,14;4,112450,09/28/2009,42.62,-88.63,3;74,Milwaukee,55023,7809;027778
54170,WI,14;7,99286,08/19/2009,42.62,-88.63,3;91,Crawford,55087,6754;14966
53211,WI,14;76,140862,08/27/2009,43.07,-89.38,3;76,Milwaukee,55079,9543;495935
53211,WI,14.784,137094,2-10-2010,43.01,-88.47,3;81,Waukesha,55079,9;273133117
53205,WI,14;84,101367,10/27/2010,42.62,-88.63,3;86,Oconto,55079,6830;660377
53029,WI,15;12,13693,2-10-2010,42.62,-88.63,3;83,Jefferson,55133,905;6216931
53507,WI,15;12,0,07/29/2008,43.16,-88.58,3;94,Waukesha,55049,0
53581,WI,15;4,151900,02/28/2008,43.55,-90.88,3;81,Crawford,55103,9863;636364
54313,WI,15;41,76492;61,10/13/2010,43.65,-90.33,3;8,Outagamie,55009,4963;829332
53581,WI,15;51,106085,04/14/2010,43.07,-89.38,3;95,Milwaukee,55103,6839;780787
54170,WI,15;75,110044,05/29/2009,44.29,-88.53,3;73,Milwaukee,55087,6986;920635
54126,WI,15;75,111565,12/29/2009,42.83,-89.07,3;81,Milwaukee,55009,7083;492063
53118,WI,15;98,98180,12/14/2010,42.89,-88.12,3;93,Waukesha,55133,6143;929912
53105,WI,15;99,121102;57,07/21/2008,44.02,-88.16,3;86,Iowa,55101,7573;644153
53402,WI,16.125,134583,05/29/2009,43.06,-87.96,3;83,Richland,55101,8;346232558
53402,WI,16;15,131585,8-8-2007,42.77,-88.94,3;83,Brown,55101,8147;678019
54149,WI,16;2,119374,12-10-2010,45.18,-89.70,3;89,Richland,55083,7368;765432
53211,WI,17;01,131354;59,12/29/2009,42.86,-88.33,3;74,Outagamie,55079,7722;198119
54981,WI,17;28,93900,1-2-2012,43.01,-88.23,3;83,Brown,55135,5434;027778
53821,WI,17;28,229507;81,01/27/2009,43.17,-89.06,3;9,Waukesha,55023,13281;70197
54981,WI,17.326,89501,3-8-2010,43.06,-87.96,3;91,Racine,55135,5;165704721
53154,WI,17.496,175950,12/29/2009,43.04,-91.14,3;9,Racine,55079,10;05658436
53092,WI,17.496,175950,12/29/2009,43.06,-87.96,3;86,Racine,55089,10;05658436
54406,WI,17;8,79514,03/29/2012,43.06,-88.11,3;85,Oconto,55097,4467;078652
53556,WI,17;82,150452,09/27/2010,44.78,-88.06,3;75,Milwaukee,55103,8442;873176
54913,WI,17.856,201460,03/15/2010,43.16,-88.58,3;75,Waupaca,55087,11;28248208
53045,WI,17;94,131600,9-10-2010,43.01,-88.23,3;69,Crawford,55133,7335;562988
53014,WI,18,163372,01/30/2008,43.32,-90.85,3;69,Waupaca,55015,9076;222222
54020,WI,18;13,216575,05/28/2008,44.44,-88.57,4;11,Milwaukee,55095,11945;67016
53211,WI,18;2,124750,03/27/2007,43.06,-87.96,3;83,Ozaukee,55079,6854;395604
54209,WI,18;36,103900,02/28/2012,43.06,-87.96,3;85,Portage,55029,5659;041394
54961,WI,18;4,150000,1-2-2012,43.06,-87.96,3;94,Richland,55135,8152;173913
54130,WI,18;8,150000,02/28/2012,43.09,-88.34,3;85,Outagamie,55087,7978;723404
53704,WI,18;8,102000,10/27/2010,43.01,-89.89,3;76,Waukesha,55025,5425;531915
53403,WI,18;84,45000,07/28/2010,43.33,-90.38,3;8,Calumet,55101,2388;535032
53548,WI,18;9,130410,6-11-2010,44.52,-87.98,3;81,Polk,0,6900
53027,WI,18;9,150353;92,09/29/2009,43.33,-90.38,3;87,Milwaukee,55131,7955;233862
53719,WI,19;04,125000,04/26/2007,44.44,-88.57,3;84,Door,55025,6565;12605
54452,WI,19;2,87900,04/17/2012,44.31,-88.09,3;78,Waupaca,56023,4578;125
53556,WI,19;27,106025;39,11-10-2010,43.01,-88.47,3;77,Outagamie,55103,5502;096004
53036,WI,19;32,115920,10/27/2010,42.67,-88.27,3;98,Dane,55055,6000
53115,WI,19;32,160000,10/13/2010,42.72,-87.80,3;83,Racine,55127,8281;573499
53074,WI,19;32,163254,09/27/2010,42.72,-87.80,3;79,0,55089,8450
54729,WI,19;35,97450,1-2-2012,45.18,-88.48,3;82,Washington,55017,5036;175711
54956,WI,19;55,169707,03/26/2008,43.06,-87.96,3;84,Dane,55139,8680;664962
53083,WI,19;6,115480,4-3-2012,44.35,-89.07,4;04,Lincoln,55117,5891;836735
53147,WI,19.712,124145,9-10-2010,43.04,-91.14,3;73,Richland,55127,6;297940341
53562,WI,19.712,157715;69,01/28/2010,44.35,-89.07,3;79,Jefferson,55025,8;000998884
54981,WI,19;74,120000,01/30/2012,42.88,-87.89,0,Walworth,55135,6079;027356
53115,WI,19;74,160000,10/13/2010,43.23,-87.97,3;7,Ozaukee,55127,8105;369807
53820,WI,19;74,120077,09/29/2010,44.44,-89.28,3;98,Chippewa,55043,6082;928065
53115,WI,19;74,160000,09/27/2010,43.18,-90.20,3;91,Winnebago,55127,8105;369807
53538,WI,19;74,164239,9-10-2010,44.26,-88.39,3;87,Sheboygan,55055,8320;111449
53115,WI,19;74,160000,9-10-2010,43.06,-88.11,3;73,Walworth,55127,8105;369807
53115,WI,19;74,160000,06/28/2010,44.02,-88.16,3;67,Dane,55127,8105;369807
53115,WI,19;74,192920,06/28/2010,45.31,-92.69,3;78,Waupaca,55127,9773;049645
54452,WI,19;74,124542,6-11-2010,43.06,-87.96,3;89,Walworth,56023,6309;118541
53115,WI,19;74,157300,2-8-2010,45.04,-87.29,3;84,Grant,55127,7968;591692
53719,WI,19;74,145313;48,08/26/2010,44.39,-88.73,3;91,Walworth,55025,7361;371834
53719,WI,19;74,156756,08/26/2010,44.27,-88.26,3;7,Jefferson,55025,7941;033435
53051,WI,19;78,89096,01/30/2012,43.07,-89.38,3;96,Walworth,55133,4504;347826
53037,WI,19;78,89180,01/30/2012,42.72,-87.80,3;85,Walworth,55131,4508;59454
54914,WI,19;78,140000,4-7-2010,42.68,-89.07,3;67,Walworth,55087,7077;856421
53074,WI,19;8,79200,07/30/2012,0,0,3;89,Lincoln,55089,4000
54981,WI,19;8,144000,07/27/2010,43.32,-88.38,3;67,Walworth,55135,7272;727273
53094,WI,19;8,155000,06/25/2010,43.07,-89.38,3;74,Dane,55055,7828;282828
54981,WI,19;8,137900,5-12-2010,45.18,-89.70,3;67,Dane,55135,6964;646465
54901,WI,19;9,92855,01/30/2012,43.18,-90.20,3;67,Waukesha,55139,4666;080402
53233,WI,19;95,112733,01/30/2012,43.16,-88.58,3;67,Washington,55079,5650;776942
53081,WI,19;95,117604,03/29/2012,42.62,-88.63,3;91,Outagamie,55117,5894;937343
53015,WI,19;98,148851,01/30/2012,43.39,-87.87,3;67,Ozaukee,55071,7450
53115,WI,20,146800,01/30/2012,44.93,-91.39,3;98,Waupaca,55127,7340
53115,WI,20,146800,01/30/2012,44.16,-88.47,3;98,Jefferson,55127,7340
53115,WI,20,146800,1-2-2012,43.82,-87.75,3;8,Waupaca,55127,7340
53115,WI,20,146800,1-2-2012,42.58,-88.42,3;76,Winnebago,55127,7340
53115,WI,20,146800,1-2-2012,43.10,-89.50,3;83,Milwaukee,55127,7340
53115,WI,20,146800,1-2-2012,44.35,-89.07,3;78,Sheboygan,55127,7340
54467,WI,20,144942;72,11/24/2009,42.62,-88.63,3;85,Manitowoc,55097,7247;136
53207,WI,20,189860,06/30/2008,42.68,-90.71,3;75,Walworth,55079,9493
53956,WI,20;16,119449;54,12/21/2010,42.62,-88.63,3;85,Walworth,55027,5925;076389
53115,WI,20;16,160000,10/27/2010,42.92,-88.84,3;78,Walworth,55127,7936;507937
53528,WI,20;24,125629;54,4-3-2012,42.62,-88.63,3;89,Walworth,55025,6206;993083
53049,WI,20;58,127944,10/19/2012,42.62,-88.63,3;92,Walworth,0,6216;909621
53812,WI,20;64,155000,12-10-2010,42.62,-88.63,3;88,Walworth,0,7509;689922
53963,WI,20;68,122600,12/16/2010,45.18,-89.70,3;67,Portage,55027,5928;433269
53057,WI,20;68,101742;1,10/27/2010,42.62,-88.63,3;67,Milwaukee,0,4919;830754
53037,WI,20;72,253000,06/28/2010,43.07,-89.38,3;67,Dodge,55131,12210;42471
54482,WI,20.916,85900,5-1-2012,43.07,-89.38,3;67,Walworth,0,4;106903806
53549,WI,21.384,168000,07/30/2009,43.14,-88.12,3;67,Dane,55055,7;85634119
