Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
89004,NV,5.98,30466.0,2/2/2010,36.09,-115.38,7;67,Washoe,55019
89074,NV,5.98,25037.0,10/12/2012,39.49,-119.84,0,Clark,55019
89431,NV,5.984,48820.0,08/26/2009,39.48,-119.74,7;57,Washoe,32031
89801,NV,5.984,29543.0,07/13/2005,36.14,-115.27,7;72,Washoe,32007
89509,NV,5.984,46000.0,06/28/2007,36.31,-115.20,6;87,Douglas,32031
89703,NV,5.984,49069.0,5/1/2007,0,0,7;13,Clark,0
89441,NV,6.0,8810.0,07/24/2013,36.14,-115.03,6;95,Lyon,0
89511,NV,6.0,46185.0,06/16/2009,36.30,-115.24,7;81,Carson City,32031
89511,NV,6.0,45738.0,05/15/2006,39.76,-119.86,7;65,0,32031
89523,NV,6.0,49200.0,06/14/2006,39.37,-119.26,7;59,0,32031
89178,NV,6.011,28645.0,12/28/2010,39.38,-119.87,7;04,Clark,0
89511,NV,6.012,50775.0,02/16/2005,36.28,-115.28,0,0,32031
89704,NV,6.012,39120.0,12/27/2004,36.21,-115.21,6;96,Clark,32031
89509,NV,6.012,54448.0,12/27/2006,36.17,-115.05,7;07,Clark,32031
89131,NV,6.015,42000.0,9/7/2010,39.68,-119.68,6;96,0,55019
89801,NV,6.02,25400.0,6/4/2010,0,0,7;62,Washoe,32007
89815,NV,6.02,28810.0,1/12/2010,39.49,-119.84,7;63,Humboldt,32007
89501,NV,6.035,47482.0,12/8/2010,39.54,-119.84,7;59,0,32031
89436,NV,6.036,42620.0,10/22/2010,39.49,-119.84,7;64,Carson City,32031
89509,NV,6.048,45809.0,12/1/2009,35.98,-115.11,7;91,0,32031
89410,NV,6.048,53930.0,03/18/2009,36.12,-115.08,0,Washoe,55031
89460,NV,6.048,44307.0,4/10/2009,36.17,-115.05,7;72,0,0
89511,NV,6.048,45624.0,08/28/2009,36.17,-115.20,7;65,Washoe,32031
89118,NV,6.048,43942.0,09/29/2009,35.90,-115.33,0,Douglas,55019
89460,NV,6.08,48100.0,07/28/2005,0,0,7;91,Washoe,0
89444,NV,6.08,33769.0,09/24/2008,36.30,-115.24,0,Washoe,32019
89506,NV,6.11,31490.0,06/15/2010,35.99,-115.15,7;62,Washoe,32031
89429,NV,6.11,45487.0,02/25/2010,0,0,7;54,Washoe,32019
89506,NV,6.11,41340.0,11/10/2010,35.90,-115.33,7;66,Washoe,32031
89502,NV,6.11,38546.0,12/6/2010,0,0,7;82,Washoe,32031
89436,NV,6.12,53995.0,3/10/2009,35.98,-115.11,7;70,Washoe,32031
89701,NV,6.12,39498.0,06/26/2006,36.21,-115.12,7;63,Washoe,0
89441,NV,6.12,50673.0,3/6/2006,36.24,-115.23,7;68,0,0
89511,NV,6.12,55936.0,05/25/2007,36.09,-115.38,6;98,Washoe,32031
89703,NV,6.12,32292.0,06/16/2006,36.19,-115.31,7;15,Washoe,0
89449,NV,6.12,45231.0,8/9/2006,36.15,-115.11,0,Washoe,55031
89511,NV,6.12,54220.0,05/22/2007,36.03,-115.21,6;76,Elko,32031
89510,NV,6.12,50591.0,05/16/2007,39.50,-118.29,0,White Pine,32031
89521,NV,6.12,49069.0,06/20/2007,39.38,-119.67,7;63,0,0
89447,NV,6.12,53882.0,7/7/2007,0,0,6;96,Clark,32019
89511,NV,6.12,44332.0,07/19/2007,39.52,-119.81,7;15,Washoe,32031
89519,NV,6.12,55772.0,08/29/2008,0,0,0,Washoe,0
89423,NV,6.12,30728.0,12/10/2007,36.17,-115.12,7;07,Washoe,55031
89521,NV,6.12,59991.0,01/20/2009,39.49,-119.84,7;81,Washoe,0
89506,NV,6.12,55097.0,3/10/2009,39.38,-119.67,7;57,Clark,32031
89509,NV,6.138,50072.0,5/12/2009,0,0,7;75,Clark,32031
89101,NV,6.142,,11/15/2005,39.52,-119.81,7;56,Washoe,55019
89015,NV,6.143,33550.0,12/14/2009,36.28,-115.28,7;75,Elko,55019
89410,NV,6.149.353.865,24971.0,06/29/2012,36.10,-115.02,7;64,Washoe,55031
89701,NV,6.16,30447.0,11/25/2009,36.06,-115.31,7;56,Carson City,0
89081,NV,6.16,,9/4/2012,36.01,-114.95,6;50,0,0
89052,NV,6.183,23880.0,2/8/2011,36.06,-115.31,6;95,0,55019
89523,NV,6.21,38502.0,5/6/2013,36.14,-115.18,7;66,Washoe,32031
89503,NV,6.21,36000.0,2/9/2011,36.01,-114.95,7;27,Washoe,32031
89183,NV,6.221,84097,08/29/2008,41.12,-118.05,0,Washoe,0
89183,NV,6.221,49634.0,03/18/2009,39.38,-119.87,6;76,0,0
89423,NV,6.228,48500.0,6/2/2006,36.07,-115.21,0,Washoe,55031
89460,NV,6.228,47384.0,06/28/2006,39.14,-119.71,7;75,Washoe,0
89411,NV,6.24,52696.0,06/20/2006,0,0,7;65,Washoe,55031
89012,NV,6.259,31040.0,6/2/2011,39.52,-119.81,7;64,Clark,55019
89508,NV,6.265,53320.0,04/15/2011,0,0,0,Elko,0
89511,NV,6.272,32704.0,02/25/2009,36.14,-115.27,7;20,Elko,32031
89410,NV,6.298,54000.0,07/29/2010,36.00,-115.14,6;87,Washoe,55031
89511,NV,6.3,32090.0,08/18/2006,36.12,-115.13,7;62,Washoe,32031
89511,NV,6.3,32090.0,08/18/2006,0,0,7;65,Washoe,32031
89146,NV,6.336,33000.0,05/25/2011,39.01,-119.75,7;07,Douglas,55019
89511,NV,6.345,46010.0,01/13/2011,39.76,-119.86,7;05,0,32031
89506,NV,6.346,50467.0,03/15/2006,35.98,-115.11,7;15,Washoe,32031
89101,NV,6.393,32874.0,08/18/2011,36.21,-115.21,0,Clark,55019
89002,NV,6.406,27000.0,01/18/2011,39.64,-119.69,7;05,0,0
89128,NV,6.406,33500.0,01/18/2011,39.55,-119.80,7;04,Lyon,55019
89131,NV,6.406,25963.0,08/25/2010,39.38,-119.67,0,Washoe,55019
89436,NV,6.428,55000.0,10/28/2009,0,0,7;57,Lyon,32031
89123,NV,6.44,23285.25,11/2/2012,39.55,-119.80,7;56,Washoe,55019
89147,NV,6.465,39688.0,01/14/2011,39.68,-119.68,7;59,Washoe,55019
89012,NV,6.465,45163.0,11/24/2010,0,0,7;59,Washoe,55019
89141,NV,6.465,45142.0,11/10/2010,36.18,-115.17,7;06,Carson City,55019
89501,NV,6.48,54740.0,5/6/2009,36.01,-114.95,6;95,0,32031
89002,NV,6.482,27989.0,10/5/2009,36.17,-115.05,6;95,0,0
89120,NV,6.494,46634.0,01/14/2011,36.00,-115.04,6;95,Washoe,55019
89052,NV,6.504,35008.0,11/3/2010,39.05,-119.83,6;98,Carson City,55019
89015,NV,6.514,39560.0,12/27/2011,39.38,-119.87,7;04,0,55019
89460,NV,6.522,52224.0,09/15/2010,39.38,-119.87,0,Douglas,0
89130,NV,6.561,38555.0,11/24/2010,39.38,-119.87,6;92,Washoe,55019
89031,NV,6.561,38243.0,11/10/2010,39.50,-118.29,0,Washoe,55019
89134,NV,6.561,38837.0,10/22/2010,39.68,-119.68,6;92,0,55019
89052,NV,6.561,38325.0,10/22/2010,0,0,0,Lyon,55019
89110,NV,6.561,36680.0,8/5/2010,39.52,-119.81,7;01,Washoe,55019
89511,NV,6.6,40481.0,9/1/2009,0,0,6;96,0,32031
89410,NV,6.637,,11/5/2004,39.52,-119.81,6;96,Douglas,55031
89828,NV,6.641,47023,09/19/2008,0,0,7;82,0,32007
89523,NV,6.672,48463.0,07/22/2010,39.48,-119.74,7;15,Washoe,32031
89118,NV,6.679,40424.0,9/1/2010,39.49,-119.84,0,Washoe,55019
89108,NV,6.707,37602.0,12/28/2010,39.49,-119.84,7;62,Clark,55019
89107,NV,6.707,37781.0,12/27/2010,36.09,-115.38,6;95,Clark,55019
89121,NV,6.707,35253.0,12/22/2010,39.38,-119.67,7;17,Douglas,55019
89130,NV,6.707,35425.0,11/10/2010,0,0,7;07,Carson City,55019
89102,NV,6.707,41424.0,11/5/2010,35.98,-115.11,7;70,0,55019
89183,NV,6.713,38888.0,06/30/2011,39.38,-119.87,7;66,0,0
89441,NV,6.72,50121.0,11/25/2009,38.75,-119.61,7;66,Clark,0
89519,NV,6.75,56780.0,02/25/2009,39.52,-119.81,6;33,Washoe,0
89519,NV,6.75,56280.0,02/25/2009,35.10,-114.71,7;62,Washoe,0
89701,NV,6.75,101432.0,06/17/2009,36.14,-115.22,6;96,0,0
89424,NV,6.756,,9/7/2010,36.11,-115.21,6;95,0,32031
89044,NV,6.757,37490.0,01/18/2011,40.95,-115.79,6;96,Douglas,0
89511,NV,6.815,28800.0,12/11/2013,35.98,-115.11,7;27,0,32031
89509,NV,6.816,65902.0,02/28/2007,39.49,-119.90,0,Douglas,32031
89521,NV,6.817,40589.0,11/3/2010,39.38,-119.87,6;96,Clark,0
89451,NV,6.84,30780.0,06/30/2010,39.49,-119.84,6;96,0,32031
89117,NV,6.852,39785.0,12/8/2010,39.14,-119.71,7;05,Washoe,55019
89511,NV,6.86,36090.0,12/16/2011,0,0,7;04,Douglas,32031
89523,NV,6.862,43421.0,01/25/2011,39.49,-119.84,0,Washoe,32031
89139,NV,6.863,40059,05/22/2008,39.49,-119.84,6;95,Washoe,55019
89509,NV,6.864,38158.0,06/21/2007,39.55,-119.80,7;05,Clark,32031
89117,NV,6.898,62818.0,8/6/2010,39.68,-119.68,6;50,Washoe,55019
89032,NV,6.94,36000.0,05/19/2011,0,0,6;96,Washoe,55019
89131,NV,6.952,45490.0,1/12/2010,39.38,-119.87,6;96,Clark,55019
89052,NV,6.988,40500.0,01/18/2011,39.05,-119.92,7;08,0,55019
89147,NV,6.988,39000.0,1/12/2011,41.12,-118.05,7;12,Clark,55019
89031,NV,6.988,35500.0,3/8/2011,39.49,-119.90,0,Clark,55019
89131,NV,6.988,38500.0,3/2/2011,39.49,-119.84,6;50,Washoe,55019
89423,NV,7.022,64599.0,11/29/2010,39.26,-119.79,7;08,Clark,55031
89509,NV,7.033,54000.0,12/28/2011,39.16,-119.86,7;04,Clark,32031
89411,NV,7.044,71810.0,08/17/2009,0,0,0,Clark,55031
89460,NV,7.055,49586.0,05/16/2011,41.12,-118.05,7;63,Clark,0
89147,NV,7.085,48663.0,12/14/2010,39.26,-119.79,7;07,Washoe,55019
89129,NV,7.085,49427.0,11/12/2010,39.68,-119.68,7;07,0,55019
89052,NV,7.085,50949.0,03/21/2011,0,0,7;75,Clark,55019
89410,NV,7.090.713.247,28670.0,06/27/2012,36.07,-115.08,7;22,Clark,55031
89511,NV,7.092,53820.0,12/27/2010,39.64,-119.69,6;50,Clark,32031
89510,NV,7.092,48772.0,12/23/2010,39.64,-119.69,7;17,0,32031
89509,NV,7.092,52079.0,07/25/2011,36.16,-115.28,7;02,Clark,32031
89408,NV,7.103,56572.0,3/2/2011,39.24,-119.92,0,Clark,32019
89052,NV,7.113,40265.0,08/20/2010,41.12,-118.05,6;96,Clark,55019
89501,NV,7.128,41074.72,08/16/2013,38.75,-119.61,7;66,Clark,32031
89510,NV,7.178,56441.0,05/24/2011,38.91,-119.79,6;95,Clark,32031
89501,NV,7.2,49868.68,12/31/2012,0,0,7;08,Washoe,32031
89410,NV,7.2,29381.0,10/23/2012,39.49,-119.84,7;06,Douglas,55031
89410,NV,7.2,29536.0,10/25/2012,36.07,-115.21,7;75,Elko,55031
89118,NV,7.222,37856.0,9/7/2010,39.38,-119.87,7;19,Washoe,55019
89118,NV,7.243,,05/15/2006,39.26,-119.79,7;21,Clark,55019
89511,NV,7.282,31491.0,08/19/2011,39.05,-119.83,0,Clark,32031
89406,NV,7.309,38702.0,09/16/2011,36.14,-115.27,7;04,Clark,32001
89406,NV,7.309,38702.0,09/16/2011,39.26,-119.48,0,Clark,32001
89406,NV,7.309,38702.0,09/16/2011,39.21,-119.71,7;63,Clark,32001
89406,NV,7.309,38702.0,09/16/2011,0,0,7;65,Clark,32001
89511,NV,7.337,57165.0,11/10/2010,39.68,-119.68,0,0,32031
89121,NV,7.35,28894.0,12/17/2012,0,0,7;72,0,55019
89410,NV,7.375.938.097,29536.0,10/25/2012,36.12,-115.08,7;82,0,55031
89030,NV,7.392,32874.0,08/18/2011,35.99,-115.15,7;67,0,55019
89119,NV,7.392,39330.0,10/20/2010,0,0,0,Carson City,55019
89119,NV,7.398,47644.0,4/1/2011,36.30,-115.24,6;95,0,55019
89436,NV,7.425,55000.0,10/28/2009,36.09,-115.38,6;50,Washoe,32031
89704,NV,7.43,42385.0,10/6/2010,36.31,-115.20,7;15,0,32031
89521,NV,7.52,40589.0,11/3/2010,0,0,0,Washoe,0
89521,NV,7.531,47205.0,12/17/2010,39.38,-119.87,7;27,Washoe,0
89410,NV,7.56,61650.0,11/26/2005,41.12,-118.05,0,0,55031
89131,NV,7.57,37670.0,2/2/2011,39.38,-119.67,6;96,Washoe,55019
89074,NV,7.57,39500.0,11/19/2010,0,0,7;15,Clark,55019
89052,NV,7.57,40500.0,11/10/2010,39.14,-119.71,0,Washoe,55019
89130,NV,7.57,37440.0,11/10/2010,0,0,6;89,Washoe,55019
89031,NV,7.57,39500.0,02/15/2011,39.49,-119.90,7;20,Clark,55019
89183,NV,7.57,39000.0,2/8/2011,39.38,-119.67,7;01,Washoe,0
89015,NV,7.59,39559.77,1/3/2012,0,0,6;95,Clark,55019
89451,NV,7.732,56375.0,11/29/2010,39.51,-119.99,6;87,Clark,32031
89460,NV,7.74,15267.0,04/13/2012,39.01,-119.75,6;95,Clark,0
89460,NV,7.74,15267.0,04/25/2012,39.48,-119.74,7;07,Clark,0
89703,NV,7.752,67500.0,3/9/2011,39.38,-119.87,6;95,Clark,0
89703,NV,7.755,40800.0,11/26/2012,39.76,-119.86,7;08,Clark,0
89703,NV,7.755,40800.0,12/4/2012,39.38,-119.87,6;95,Clark,0
89828,NV,7.77,47023.0,09/19/2008,39.54,-119.84,7;15,Douglas,32007
89052,NV,7.795,51947.0,10/22/2010,39.38,-119.87,0,Washoe,55019
89103,NV,7.849,47000.0,12/27/2010,39.26,-119.79,6;96,Douglas,55019
89103,NV,7.849,36585.0,06/16/2011,39.38,-119.87,6;96,0,55019
89146,NV,7.849,47000.0,04/15/2011,39.38,-119.67,7;07,Clark,55019
89523,NV,7.872,62181.0,07/29/2010,0,0,6;37,Clark,32031
89511,NV,7.884,38638.0,08/16/2011,39.49,-119.84,6;73,Clark,32031
89511,NV,7.899,68058.0,11/29/2010,39.49,-119.84,7;68,Douglas,32031
89703,NV,7.911,72000.0,01/14/2009,39.54,-119.84,0,Washoe,0
89521,NV,7.92,29442.79,03/28/2012,40.55,-115.61,7;81,Washoe,0
89134,NV,7.926,44768.0,08/20/2010,39.42,-115.00,6;96,Washoe,55019
89110,NV,7.933,25064.0,12/14/2010,36.00,-114.96,6;96,Lyon,55019
89704,NV,7.99,46930.0,06/30/2012,0,0,6;95,Clark,32031
89704,NV,7.99,46930.0,7/5/2012,36.28,-115.28,6;95,Washoe,32031
89410,NV,8.05,35538.0,6/6/2012,39.49,-119.84,7;57,Washoe,55031
89129,NV,8.072,35383.0,3/8/2011,39.49,-119.84,7;62,Washoe,55019
89509,NV,8.085,54000.0,12/28/2011,39.38,-119.87,7;03,Douglas,32031
89107,NV,8.085,32049.0,09/28/2012,39.38,-119.87,6;33,Douglas,55019
89410,NV,8.109.541.106,35538.0,6/6/2012,36.03,-115.41,6;96,Clark,55031
89074,NV,8.136,40555.0,12/27/2011,36.03,-115.07,7;12,Clark,55019
89460,NV,8.25,22000.0,11/26/2013,39.53,-119.73,0,Washoe,0
89419,NV,8.274,68600.0,6/7/2011,40.95,-115.79,7;04,Churchill,32027
89511,NV,8.28,53820.0,12/27/2010,39.49,-119.84,0,Churchill,32031
89102,NV,8.307,46800.0,07/13/2011,39.16,-119.86,6;95,Churchill,55019
89441,NV,8.316,71810.0,08/17/2009,0,0,6;95,Churchill,0
89002,NV,8.32,38301.0,3/8/2012,39.68,-119.68,6;96,Washoe,0
89521,NV,8.33,18924.44,12/24/2012,0,0,7;91,Clark,0
89460,NV,8.391,79981.0,01/20/2009,39.38,-119.87,0,Douglas,0
89110,NV,8.404,44750.0,3/2/2011,39.38,-119.87,6;95,Clark,55019
89506,NV,8.46,48645.0,05/16/2012,39.49,-119.90,7;08,Clark,32031
89506,NV,8.46,48645.0,05/21/2012,35.90,-115.33,6;96,Clark,32031
89410,NV,8.51,34328.0,06/29/2012,0,0,7;72,Washoe,55031
89146,NV,8.623,48847.0,1/12/2011,39.38,-119.87,6;33,Washoe,55019
89117,NV,8.67,42306.0,8/3/2010,39.26,-119.79,6;37,0,55019
89511,NV,8.673,37554.0,07/15/2011,39.49,-119.84,7;07,0,32031
89135,NV,8.82,63250.0,8/10/2011,36.30,-115.24,7;07,Douglas,55019
89052,NV,8.823,49094.0,3/8/2011,40.95,-115.79,6;96,Clark,55019
89130,NV,8.862,42575.0,10/31/2011,40.55,-115.61,7;17,Clark,55019
89502,NV,8.954.651.773,35856.0,3/6/2012,39.52,-119.81,7;02,Clark,32031
89502,NV,8.954.651.773,35854.0,3/6/2012,39.64,-119.69,0,Clark,32031
89502,NV,8.954.651.773,35854.0,3/6/2012,39.49,-119.84,6;95,Clark,32031
89703,NV,9.0,72000.0,01/17/2009,38.75,-119.61,7;66,0,0
89120,NV,9.082,82212.0,10/12/2010,38.91,-119.79,7;02,Clark,55019
89120,NV,9.105,96146.0,5/6/2011,0,0,0,Washoe,55019
89149,NV,9.119,35147.0,08/16/2011,39.38,-119.87,7;23,0,55019
89511,NV,9.2,38638.0,08/16/2011,36.07,-115.21,6;87,0,32031
89052,NV,9.224,33917.0,11/24/2010,38.91,-119.79,7;13,Carson City,55019
89121,NV,9.344,62468.0,11/5/2010,0,0,6;87,0,55019
89511,NV,9.397,77220.0,12/6/2010,38.70,-119.32,7;01,Carson City,32031
89149,NV,9.401,63500.0,01/18/2011,39.76,-119.86,7;07,0,55019
89510,NV,9.406,64000.0,12/19/2010,39.37,-119.26,7;27,Carson City,32031
89135,NV,9.409,69640.0,9/7/2010,39.76,-119.86,0,0,55019
89511,NV,9.43,74800.0,12/17/2010,39.48,-119.74,7;04,Elko,32031
89450,NV,9.437,,12/16/2008,39.64,-119.69,0,Clark,0
89511,NV,9.45,68495.0,2/2/2011,39.14,-119.71,6;95,Clark,32031
89440,NV,9.471,62938.0,03/29/2010,0,0,7;12,Clark,32029
89052,NV,9.471,62850.0,01/13/2011,39.68,-119.68,0,Clark,55019
89138,NV,9.471,59600.0,09/30/2010,0,0,6;86,Washoe,55019
89120,NV,9.477,46331.0,04/17/2009,39.38,-119.87,6;95,Washoe,55019
89014,NV,9.493,59453.0,07/15/2010,39.16,-119.86,6;66,Washoe,55019
89801,NV,9.52,55723.0,11/19/2009,0,0,7;15,Carson City,32007
89510,NV,9.521,70330.0,12/27/2010,38.96,-119.90,0,0,32031
89113,NV,9.552,59677.0,11/12/2010,39.38,-119.87,7;28,0,55019
89460,NV,9.659,53439,3/12/2008,39.91,-119.68,6;95,Clark,0
89410,NV,9.66,47168.0,06/29/2012,39.38,-119.67,6;92,Clark,55031
89511,NV,9.672,47700.0,07/26/2011,0,0,0,Washoe,32031
89510,NV,9.695,48500.0,07/29/2011,38.87,-119.14,7;20,Washoe,32031
89044,NV,9.698,75000.0,11/24/2010,39.38,-119.87,7;15,Douglas,0
89052,NV,9.698,70413.0,3/2/2011,39.52,-119.81,0,Clark,55019
89052,NV,9.723,62850.0,05/27/2011,0,0,6;87,Washoe,55019
89406,NV,9.746,51482.0,09/16/2011,39.01,-119.75,6;96,Clark,32001
89118,NV,9.764,76513.72,10/14/2011,39.38,-119.67,7;63,Douglas,55019
89161,NV,9.791,63991.0,01/31/2011,0,0,7;56,Clark,0
89161,NV,9.791,64800.0,01/31/2011,39.76,-119.86,7;17,0,0
89124,NV,9.811,62000.0,06/16/2011,39.49,-119.84,7;27,Pershing,55019
89013,NV,9.924,66700.0,8/10/2011,36.17,-115.12,0,Washoe,32009
89460,NV,9.936,79981.0,01/20/2009,36.01,-114.95,7;44,Clark,0
89502,NV,9.952,87464.0,08/26/2011,38.75,-119.61,0,0,32031
89131,NV,9.96,61823.0,12/6/2010,39.14,-119.71,7;62,0,55019
89129,NV,9.97,77879.0,08/20/2010,0,0,6;96,0,55019
89110,NV,9.972,51600.0,07/22/2011,36.25,-115.08,7;07,0,55019
89502,NV,9.981,103784.0,6/10/2009,0,0,7;65,Clark,32031
89519,NV,9.999,68904.0,08/31/2010,35.98,-115.11,0,Washoe,0
89015,NV,10.031,40800.0,09/17/2010,39.49,-119.90,7;65,Washoe,55019
89110,NV,10.037,71470.0,11/10/2010,39.54,-119.84,0,Douglas,55019
89510,NV,10.051,48500.0,07/29/2011,35.99,-115.15,7;20,Clark,32031
89148,NV,10.056,51114.0,2/2/2011,0,0,7;02,Clark,55019
89117,NV,10.066,70656.0,2/1/2011,35.99,-115.15,0,Washoe,55019
89052,NV,10.076,48004.0,02/24/2010,0,0,6;84,Clark,55019
89406,NV,10.078,,6/12/2005,39.01,-119.75,7;59,Clark,32001
89410,NV,10.08,41303.6,11/9/2012,38.91,-119.79,6;76,Clark,55031
89149,NV,10.094,56510.0,01/13/2011,0,0,0,Washoe,55019
89131,NV,10.094,64037.0,9/7/2010,39.00,-119.84,6;95,Washoe,55019
89828,NV,10.109,79018.0,4/4/2011,36.00,-115.04,7;17,Washoe,32007
89406,NV,10.148,56828.0,3/11/2011,39.52,-119.81,6;95,Carson City,32001
89130,NV,10.162,60099.0,11/10/2010,0,0,6;95,0,55019
89052,NV,10.175,39136.0,05/19/2011,39.38,-119.87,7;66,Clark,55019
89502,NV,10.22,38941.0,10/28/2011,38.75,-119.61,6;95,Clark,32031
89074,NV,10.234,58500.0,05/27/2011,39.38,-119.87,6;87,Clark,55019
89147,NV,10.247,,03/26/2007,39.38,-119.87,7;63,Washoe,55019
89511,NV,10.257,88750.0,5/2/2011,36.14,-115.22,7;68,Clark,32031
89130,NV,10.282,67400.0,12/9/2010,39.38,-119.87,0,Clark,55019
89084,NV,10.285,59872.0,07/20/2011,39.76,-119.86,7;72,Washoe,55019
89124,NV,10.3,54324.0,01/13/2011,36.17,-115.12,7;72,Clark,55019
89410,NV,1.031.504.519,41303.6,11/9/2012,36.00,-114.96,7;07,Washoe,55031
89183,NV,10.417,62000.0,9/7/2010,0,0,7;65,Clark,0
89052,NV,10.419,40830.0,1/12/2011,36.19,-115.26,7;77,Washoe,55019
89130,NV,10.419,44190.0,02/22/2011,36.30,-115.24,7;59,0,55019
89511,NV,10.462,84498.0,3/8/2011,39.64,-119.69,7;72,Washoe,32031
89424,NV,10.468,52500.0,07/15/2010,36.00,-115.14,7;07,Storey,32031
89511,NV,10.56,65532.0,05/15/2013,36.11,-115.27,7;68,Clark,32031
89408,NV,10.595,64407.0,2/7/2011,36.00,-115.04,0,Clark,32019
89052,NV,10.627,78724.0,10/20/2010,35.97,-115.21,7;63,Clark,55019
89115,NV,10.794,80676.0,12/20/2010,39.52,-119.81,7;62,Clark,55019
89502,NV,10.798,87464.0,08/26/2011,36.00,-114.96,7;56,Elko,32031
89511,NV,10.8,77220.0,12/6/2010,0,0,7;02,Washoe,32031
89130,NV,10.819,55000.0,8/10/2011,36.07,-115.08,0,Clark,55019
89130,NV,10.98,39134.51,12/6/2013,35.98,-115.11,7;66,0,55019
89510,NV,11.04,64000.0,12/19/2010,36.01,-114.95,7;66,Douglas,32031
89128,NV,11.04,58507.0,11/10/2010,38.91,-119.79,7;70,Washoe,55019
89052,NV,11.04,62850.0,05/27/2011,0,0,7;62,Washoe,55019
89701,NV,11.1,77156.0,12/19/2008,36.24,-115.23,7;59,0,0
89102,NV,11.178,67027.79,12/27/2010,36.27,-115.13,6;95,Clark,55019
89123,NV,11.209,,06/18/2006,36.19,-115.31,7;17,Clark,55019
89128,NV,11.22,62758.0,06/20/2011,35.98,-115.11,6;18,Churchill,55019
89131,NV,11.279,39962.0,6/3/2011,36.17,-115.05,6;96,Clark,55019
89002,NV,11.351,61177.0,10/22/2010,39.38,-119.87,7;66,0,0
89123,NV,11.381,69801.0,12/8/2010,38.75,-119.61,7;65,0,55019
89115,NV,11.4,45373.27,07/25/2013,40.76,-115.41,7;64,Clark,55019
89406,NV,11.4,87600.0,06/27/2005,39.49,-119.90,7;63,Esmeralda,32001
89801,NV,11.44,55723.0,11/19/2009,36.07,-115.21,7;66,0,32007
89801,NV,11.485,93600,11/17/2008,36.21,-115.21,7;64,Washoe,32007
89460,NV,11.52,53439.0,3/12/2008,36.17,-115.20,7;65,Clark,0
89013,NV,11.52,66700.0,8/10/2011,36.12,-115.08,0,Clark,32009
89149,NV,11.52,65714.4,01/13/2012,36.24,-115.23,7;04,Clark,55019
89427,NV,11.56,100086.0,01/18/2008,36.14,-115.18,0,Washoe,54057
89107,NV,11.578,57892.0,07/20/2011,35.99,-115.15,6;92,0,55019
89130,NV,11.59,41311.6,12/6/2013,0,0,0,Clark,55019
89410,NV,1.167.074.355,47168.0,06/29/2012,39.68,-119.68,6;92,Clark,55031
89135,NV,11.772,65139.05,08/29/2012,0,0,0,Washoe,55019
89010,NV,11.84,250000,1/1/2000,39.52,-119.81,7;27,Clark,32009
89406,NV,11.88,60853.0,05/23/2013,0,0,0,Clark,32001
89519,NV,11.88,51736.0,05/27/2010,39.52,-119.81,6;93,Clark,0
89815,NV,11.96,45047.88,1/6/2012,0,0,7;65,Churchill,32007
89113,NV,11.96,38583.0,2/1/2012,39.14,-119.71,0,Douglas,55019
89815,NV,11.96,45047.88,01/23/2012,0,0,6;95,Clark,32007
89410,NV,12.0,41850.0,05/24/2013,39.86,-119.44,6;96,Clark,55031
89406,NV,12.0,56828.0,3/11/2011,35.88,-115.04,7;15,Elko,32001
89406,NV,12.096,114934.0,09/28/2009,0,0,0,Churchill,32001
89130,NV,12.2,43484.6,12/17/2013,39.38,-119.87,7;22,Clark,55019
89130,NV,12.2,43484.6,12/6/2013,39.49,-119.84,7;75,Clark,55019
89130,NV,12.2,43484.6,12/6/2013,39.38,-119.67,6;95,Washoe,55019
89120,NV,12.22,47862.45,08/30/2012,0,0,6;96,Clark,55019
89120,NV,12.22,47862.45,08/30/2012,39.24,-119.92,7;68,Clark,55019
89410,NV,12.22,51700.0,02/22/2012,36.14,-115.27,6;96,Washoe,55031
89147,NV,12.24,58386.0,04/20/2007,39.38,-119.87,7;75,Clark,55019
89123,NV,12.302,,06/18/2006,39.49,-119.90,7;64,Clark,55019
89030,NV,12.305,79407.0,01/31/2011,36.03,-115.21,7;72,Clark,55019
89424,NV,12.35,52500.0,07/21/2010,39.49,-119.84,7;62,Douglas,32031
89149,NV,12.397,75760.0,04/21/2011,36.14,-115.27,7;77,0,55019
89406,NV,12.455,76000.0,07/21/2011,36.22,-115.16,7;66,Clark,32001
89047,NV,12.455,80208.0,3/4/2011,36.30,-115.24,7;72,Clark,32009
89030,NV,12.469,80376.0,05/19/2011,35.98,-115.11,7;20,Washoe,55019
89511,NV,12.48,71327.45,08/31/2012,36.11,-115.27,6;96,Washoe,32031
89117,NV,12.54,44186.36,07/24/2013,36.27,-115.13,6;84,Washoe,55019
89408,NV,12.54,64407.0,2/7/2011,36.30,-115.24,7;02,Lyon,32019
89052,NV,12.54,56430.0,03/16/2012,39.01,-119.75,0,Clark,55019
89015,NV,12.577,,06/17/2005,39.49,-119.84,7;77,Clark,55019
89129,NV,12.577,,06/17/2005,39.00,-119.84,7;75,Washoe,55019
89147,NV,12.887,,06/17/2005,38.91,-119.79,7;62,Washoe,55019
89115,NV,12.887,,06/17/2005,0,0,7;17,Clark,55019
89128,NV,12.929,58507.0,11/10/2010,36.11,-115.27,6;95,Clark,55019
