Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
6422,CT,5;25,18375,12/20/2013,41.47,-72.68,3;75,0,51119,3500
6710,CT,5;25,27236,01/23/2014,41.47,-72.68,0,New Haven,0,5187;809524
6238,CT,5;25,37905,02/19/2014,41.98,-72.65,3;76,0,0,7220
6518,CT,5;25,44929;49,7-6-2007,0,0,0,New Haven,0,8557;998095
6405,CT,5;25,47701;4,9-5-2007,41.47,-72.68,3;91,0,0,9085;980952
6770,CT,5;25,44100,07/22/2008,41.13,-73.28,3;88,Fairfield,0,8400
6405,CT,5;25,39015,08/29/2008,0,0,3;85,Middlesex,0,7431;428571
6033,CT,5;25,42000,2-9-2009,41.12,-73.34,0,New London,0,8000
6415,CT,5;25,42000,7-7-2009,41.55,-73.03,3;78,0,0,8000
6473,CT,5;25,35150,6-8-2010,0,0,0,New London,0,6695;238095
6825,CT,5;25,35707;32,11-10-2010,41.77,-72.19,3;72,0,0,6801;394286
6093,CT,5;25,35018,02/16/2011,0,0,0,Litchfield,0,6670;095238
6242,CT,5;25,38575;52,02/17/2011,41.78,-72.30,3;82,0,50025,7347;718095
6484,CT,5;25,39013;52,6-1-2011,0,0,3;92,New Haven,45039,7431;146667
6422,CT,5;25,18375,12/20/2012,41.70,-71.96,0,0,51119,3500
6525,CT,5.265,27848,01/27/2012,41.40,-72.45,3;89,New Haven,0,5;289268756
6085,CT,5.265,48233,11/25/2008,41.42,-72.99,0,0,0,9;161063628
6085,CT,5;27,48233,11/25/2008,0,0,3;9,0,0,9152;371917
6525,CT,5;27,27848,01/27/2012,41.27,-72.53,3;93,Litchfield,0,5284;250474
6085,CT,5;27,48233,11/25/2008,41.78,-72.30,3;82,0,0,9152;371917
6525,CT,5;27,27848,01/27/2012,0,0,3;79,Middlesex,0,5284;250474
6043,CT,5;28,19008,03/15/2013,41.80,-72.25,3;8,Fairfield,0,3600
6480,CT,5;28,26268,4-2-2013,0,0,3;8,New London,51119,4975
6824,CT,5;28,26268,4-2-2013,41.30,-73.38,3;78,0,0,4975
6057,CT,5;28,18638,4-9-2013,41.40,-73.47,0,Litchfield,0,3529;924242
6001,CT,5;28,26268,4-10-2013,41.27,-72.96,3;86,0,0,4975
6880,CT,5;28,18849;6,04/18/2013,0,0,3;86,New Haven,45039,3570
6824,CT,5;28,17994,05/14/2013,41.95,-72.30,3;66,0,0,3407;954545
6877,CT,5;28,18480,6-5-2013,0,0,0,New Haven,45039,3500
6706,CT,5;28,26664,06/14/2013,41.76,-72.68,3;92,0,0,5050
6511,CT,5;28,27489,3-4-2014,0,0,3;77,0,0,5206;25
6824,CT,5;28,17994,04/15/2013,41.58,-72.62,3;92,Litchfield,0,3407;954545
6756,CT,5;28,43875;58,06/22/2006,41.28,-72.81,3;76,0,0,8309;768939
6442,CT,5;28,45559;2,06/22/2006,0,0,0,Middlesex,51119,8628;636364
6235,CT,5;28,48048;49,10/13/2006,41.34,-72.96,3;79,Fairfield,50025,9100;092803
6010,CT,5;28,44833;4,12/21/2006,0,0,3;85,New London,0,8491;174242
6757,CT,5;28,47761;39,1-2-2007,41.36,-73.20,3;74,0,0,9045;717803
6447,CT,5;28,47763;19,1-3-2007,41.25,-73.20,0,New London,0,9046;058712
6776,CT,5;28,47101;39,02/20/2007,41.54,-72.65,3;77,0,0,8920;717803
6460,CT,5;28,43338,02/21/2007,41.95,-71.98,3;92,Hartford,0,8207;954545
6027,CT,5;28,47251;38,3-7-2007,41.90,-72.08,3;76,0,0,8949;125
6903,CT,5;28,47255;15,5-8-2007,41.90,-72.08,0,New Haven,45039,8949;839015
6068,CT,5;28,44793;14,5-8-2007,41.81,-73.37,3;79,0,0,8483;549242
6340,CT,5;28,48086;02,07/27/2007,0,0,3;85,New Haven,0,9107;200758
6470,CT,5;28,43610;39,07/27/2007,41.47,-72.68,3;74,0,45039,8259;543561
6071,CT,5;28,44450;75,9-12-2007,41.47,-72.68,0,New Haven,0,8418;702652
6359,CT,5;28,44629;12,09/26/2007,41.98,-72.65,3;92,0,0,8452;484848
6070,CT,5;28,48376;68,11/30/2007,0,0,0,New Haven,0,9162;25
6776,CT,5;28,43828,06/30/2008,41.40,-72.45,3;8,0,0,8300;757576
6830,CT,5;28,41340;66,12-12-2008,41.80,-72.11,0,New London,45039,7829;670455
6401,CT,5;28,33236,07/14/2010,41.40,-72.45,3;72,0,0,6294;69697
6082,CT,5;28,33369,08/16/2010,41.80,-72.25,0,Fairfield,0,6319;886364
6226,CT,5;28,33383;08,10/15/2010,0,0,3;93,Fairfield,50025,6322;55303
6751,CT,5;28,35940,11/30/2010,41.95,-71.98,0,New London,0,6806;818182
6105,CT,5;28,28156,8-9-2012,41.57,-72.49,3;88,0,0,5332;575758
6403,CT,5;28,29040,08/14/2012,41.75,-72.74,0,New Haven,0,5500
6231,CT,5;28,20680,10/23/2012,0,0,3;83,0,0,3916;666667
6084,CT,5;28,20592,12-6-2012,41.80,-72.11,3;99,Fairfield,0,3900
6410,CT,5;28,26268,12/18/2012,41.40,-72.45,3;87,Tolland,0,4975
6880,CT,5;28,18321;6,01/16/2013,41.80,-72.25,0,0,45039,3470
6084,CT,5;28,18480,3-5-2013,0,0,3;87,Fairfield,0,3500
6612,CT,5;28,26268,3-6-2013,41.95,-71.98,0,Fairfield,45039,4975
6359,CT,5;28,18321;6,03/13/2013,41.57,-72.49,3;72,Hartford,0,3470
6043,CT,5;28,19008,03/15/2013,41.75,-72.74,0,0,0,3600
6480,CT,5;28,26268,4-2-2013,0,0,3;88,New Haven,51119,4975
6824,CT,5;28,26268,4-2-2013,41.13,-73.28,0,0,0,4975
6057,CT,5;28,18638,4-9-2013,0,0,3;93,New Haven,0,3529;924242
6001,CT,5;28,26268,4-10-2013,41.56,-73.20,0,0,0,4975
6824,CT,5;28,17994,04/15/2013,0,0,3;92,New Haven,0,3407;954545
6880,CT,5;28,18849;6,04/18/2013,41.95,-73.36,0,0,45039,3570
6877,CT,5;28,18480,6-5-2013,0,0,3;8,New Haven,45039,3500
6706,CT,5;28,26664,06/14/2013,41.28,-72.67,0,0,0,5050
6511,CT,5;28,27489,3-4-2014,0,0,3;99,New London,0,5206;25
6756,CT,5;28,43875;58,06/22/2006,41.31,-72.92,3;83,0,0,8309;768939
6442,CT,5;28,45559;2,06/22/2006,0,0,3;87,Fairfield,51119,8628;636364
6235,CT,5;28,48048;49,10/13/2006,41.09,-73.55,0,Fairfield,50025,9100;092803
6010,CT,5;28,44833;4,12/21/2006,41.27,-72.53,3;72,New London,0,8491;174242
6757,CT,5;28,47761;39,1-2-2007,41.35,-71.97,0,0,0,9045;717803
6447,CT,5;28,47763;19,1-3-2007,0,0,3;88,New Haven,0,9046;058712
6776,CT,5;28,47101;39,02/20/2007,41.35,-71.97,0,0,0,8920;717803
6460,CT,5;28,43338,02/21/2007,0,0,3;93,Fairfield,0,8207;954545
6027,CT,5;28,47251;38,3-7-2007,41.95,-73.36,0,Tolland,0,8949;125
6903,CT,5;28,47255;15,5-8-2007,0,0,3;92,0,45039,8949;839015
6068,CT,5;28,44793;14,5-8-2007,41.31,-72.92,0,Fairfield,0,8483;549242
6340,CT,5;28,48086;02,07/27/2007,0,0,3;8,Fairfield,0,9107;200758
6470,CT,5;28,43610;39,07/27/2007,41.28,-72.67,0,Middlesex,45039,8259;543561
6071,CT,5;28,44450;75,9-12-2007,0,0,3;99,New Haven,0,8418;702652
6359,CT,5;28,44629;12,09/26/2007,41.13,-73.28,3;83,0,0,8452;484848
6070,CT,5;28,48376;68,11/30/2007,0,0,3;84,New Haven,0,9162;25
6776,CT,5;28,43828,06/30/2008,41.56,-73.20,0,0,0,8300;757576
6830,CT,5;28,41340;66,12-12-2008,0,0,3;84,New Haven,45039,7829;670455
6401,CT,5;28,33236,07/14/2010,41.27,-72.53,0,0,0,6294;69697
6082,CT,5;28,33369,08/16/2010,41.09,-73.55,3;7,New Haven,0,6319;886364
6226,CT,5;28,33383;08,10/15/2010,41.35,-71.97,0,0,50025,6322;55303
6751,CT,5;28,35940,11/30/2010,0,0,3;86,New Haven,0,6806;818182
6105,CT,5;28,28156,8-9-2012,41.95,-73.36,0,0,0,5332;575758
6403,CT,5;28,29040,08/14/2012,0,0,3;89,New Haven,0,5500
6231,CT,5;28,20680,10/23/2012,41.31,-72.92,0,0,0,3916;666667
6084,CT,5;28,20592,12-6-2012,0,0,3;92,Tolland,0,3900
6410,CT,5;28,26268,12/18/2012,41.28,-72.67,0,0,0,4975
6880,CT,5;28,18321;6,01/16/2013,0,0,3;84,Fairfield,45039,3470
6084,CT,5;28,18480,3-5-2013,41.13,-73.28,0,Fairfield,0,3500
6612,CT,5;28,26268,3-6-2013,0,0,3;89,New London,45039,4975
6359,CT,5;28,18321;6,03/13/2013,41.56,-73.20,0,0,0,3470
6371,CT,5;28,,09/20/2012,0,0,3;88,Middlesex,0,0
6480,CT,5;28,,08/17/2012,41.27,-72.53,3;88,Middlesex,51119,0
6234,CT,5;28,48048;49,10/13/2006,41.09,-73.55,3;87,Fairfield,50025,9100;092803
6777,CT,5;28,47761;39,1-2-2007,41.66,-72.24,0,Fairfield,0,9045;717803
6831,CT,5;28,41340;66,12-12-2008,0,0,3;85,New London,45039,7829;670455
6412,CT,5;3,23320,11/25/2013,41.66,-72.24,0,0,51119,4400
6412,CT,5;3,23320,11/25/2013,0,0,3;84,Middlesex,51119,4400
6063,CT,5;32,42520,7-11-2005,41.90,-72.76,3;76,Middlesex,0,7992;481203
6489,CT,5;32,42810,08/25/2005,0,0,0,Fairfield,0,8046;992481
6371,CT,5;32,43772,10/27/2005,41.49,-72.97,3;89,New Haven,0,8227;819549
6470,CT,5;32,44010,12-9-2005,0,0,3;92,0,45039,8272;556391
6043,CT,5;32,51010;65,03/17/2006,41.34,-72.96,3;7,New Haven,0,9588;468045
6460,CT,5;32,44345;8,03/31/2006,0,0,0,0,0,8335;676692
6074,CT,5;32,42910,5-4-2006,41.28,-72.81,3;86,New Haven,0,8065;789474
6039,CT,5;32,47880,10/23/2006,0,0,0,0,0,9000
6415,CT,5;32,36602,10/15/2009,41.50,-72.90,3;89,Fairfield,0,6880;075188
6052,CT,5;32,29323,01/25/2010,0,0,0,Middlesex,0,5511;842105
6031,CT,5;32,35109,06/27/2011,41.48,-72.27,3;92,0,0,6599;43609
6063,CT,5;32,42520,7-11-2005,0,0,0,Fairfield,0,7992;481203
6489,CT,5;32,42810,08/25/2005,41.40,-73.47,3;84,Tolland,0,8046;992481
6371,CT,5;32,43772,10/27/2005,41.40,-73.47,0,0,0,8227;819549
6470,CT,5;32,44010,12-9-2005,41.57,-72.33,3;89,New Haven,45039,8272;556391
6043,CT,5;32,51010;65,03/17/2006,0,0,0,0,0,9588;468045
6460,CT,5;32,44345;8,03/31/2006,41.27,-72.96,3;88,Fairfield,0,8335;676692
6074,CT,5;32,42910,5-4-2006,0,0,3;88,Fairfield,0,8065;789474
6039,CT,5;32,47880,10/23/2006,41.09,-73.42,3;87,New Haven,0,9000
6415,CT,5;32,36602,10/15/2009,41.77,-72.19,0,0,0,6880;075188
6052,CT,5;32,29323,01/25/2010,0,0,3;85,Middlesex,0,5511;842105
6031,CT,5;32,35109,06/27/2011,41.40,-73.47,0,Middlesex,0,6599;43609
6512,CT,5;33,51708,4-8-2008,41.09,-73.42,3;84,Fairfield,0,9701;313321
6512,CT,5;33,51708,4-8-2008,41.90,-72.76,3;76,Hartford,0,9701;313321
6831,CT,5;34,,1-1-2006,0,0,0,0,45039,0
6460,CT,5;36,22625,4-3-2013,41.49,-72.97,3;89,New Haven,0,4221;08209
6096,CT,5;36,35465,06/17/2013,0,0,3;92,0,0,6616;604478
6460,CT,5;36,22625,4-3-2013,41.34,-72.96,3;88,New Haven,0,4221;08209
6096,CT,5;36,35465,06/17/2013,0,0,3;88,0,0,6616;604478
6084,CT,5;36,23508,11/26/2013,41.28,-72.81,0,New Haven,0,4385;820896
6811,CT,5;39,26411,06/19/2014,0,0,3;88,0,45039,4900
6247,CT,5;39,17548,04/23/2013,41.50,-72.90,0,Fairfield,50025,3255;658627
6513,CT,5;39,26815;25,04/23/2013,0,0,3;97,Middlesex,0,4975
6480,CT,5;39,20805,06/17/2013,41.48,-72.27,0,0,51119,3859;925788
6033,CT,5;39,29806;7,06/20/2013,0,0,3;88,Fairfield,0,5530
6277,CT,5;39,27219;5,07/15/2013,41.40,-73.47,0,Tolland,50025,5050
6480,CT,5;39,19458,07/30/2013,41.40,-73.47,3;88,0,51119,3610;018553
6073,CT,5;39,27219;5,08/26/2013,41.57,-72.33,0,New Haven,0,5050
6118,CT,5;39,27219;5,09/23/2013,0,0,3;97,0,0,5050
6480,CT,5;39,19458,09/27/2013,41.27,-72.96,0,Fairfield,51119,3610;018553
6233,CT,5;39,27219;5,09/30/2013,0,0,3;71,Fairfield,0,5050
6518,CT,5;39,25386;9,4-2-2014,41.09,-73.42,0,New Haven,0,4710
6351,CT,5;39,27219;5,04/28/2014,41.77,-72.19,3;91,0,0,5050
6013,CT,5;39,27219;5,04/28/2014,0,0,3;82,Middlesex,0,5050
6070,CT,5;39,27219;5,05/13/2014,41.40,-73.47,3;88,Middlesex,0,5050
6811,CT,5;39,26411,06/19/2014,41.09,-73.42,0,Fairfield,45039,4900
6518,CT,5;39,25386;9,4-2-2014,41.45,-72.46,3;98,Hartford,0,4710
6351,CT,5;39,27219;5,04/28/2014,41.42,-72.99,3;87,0,0,5050
6013,CT,5;39,27219;5,04/28/2014,0,0,3;8,New Haven,0,5050
6070,CT,5;39,27219;5,05/13/2014,41.31,-72.92,3;82,0,0,5050
6880,CT,5;39,0,7-8-2011,0,0,3;88,Litchfield,45039,0
6480,CT,5;39,19458,02/26/2013,41.27,-72.59,0,0,51119,3610;018553
6460,CT,5;39,24425,3-12-2013,0,0,3;98,Hartford,0,4531;539889
6247,CT,5;39,17548,04/23/2013,41.42,-72.99,3;87,0,50025,3255;658627
6513,CT,5;39,26815;25,04/23/2013,0,0,3;8,Litchfield,0,4975
6480,CT,5;39,20805,06/17/2013,41.31,-72.92,3;84,0,51119,3859;925788
6033,CT,5;39,29806;7,06/20/2013,0,0,0,New Haven,0,5530
6277,CT,5;39,27219;5,07/15/2013,41.27,-72.59,3;92,0,50025,5050
6480,CT,5;39,19458,07/30/2013,0,0,0,Hartford,51119,3610;018553
6073,CT,5;39,27219;5,08/26/2013,41.84,-72.45,3;87,0,0,5050
6118,CT,5;39,27219;5,09/23/2013,0,0,0,Litchfield,0,5050
6480,CT,5;39,19458,09/27/2013,41.30,-73.13,3;8,0,51119,3610;018553
6233,CT,5;39,27219;5,09/30/2013,41.48,-73.48,3;99,Hartford,0,5050
6610,CT,5;39,18673;5,10-11-2013,41.33,-71.90,0,0,45039,3464;471243
6880,CT,5;39,0,7-8-2011,0,0,3;86,Litchfield,45039,0
6480,CT,5;39,19458,02/26/2013,41.28,-72.45,3;75,0,51119,3610;018553
6460,CT,5;39,24425,3-12-2013,41.50,-72.45,0,New Haven,0,4531;539889
6117,CT,5;4,25080,07/15/2013,41.06,-73.63,3;93,0,0,4644;444444
6013,CT,5;4,24500,05/14/2014,41.48,-73.48,0,Hartford,0,4537;037037
6013,CT,5;4,24500,05/14/2014,41.33,-71.90,3;84,0,0,4537;037037
6902,CT,5;4,34640,05/29/2008,0,0,3;92,Hartford,45039,6414;814815
6890,CT,5;4,52381,08/15/2008,41.28,-72.45,3;87,0,0,9700;185185
6378,CT,5;4,43354;38,12-4-2008,41.50,-72.45,0,Hartford,0,8028;588889
6235,CT,5;4,43788,12-4-2008,41.06,-73.63,3;85,0,50025,8108;888889
6877,CT,5;4,47316;8,01/13/2009,41.22,-73.06,3;82,Litchfield,45039,8762;37037
6002,CT,5;4,43816,01/26/2009,0,0,3;84,0,0,8114;074074
6447,CT,5;4,42440,01/26/2009,41.28,-72.81,3;68,Hartford,0,7859;259259
6238,CT,5;4,51755,01/29/2009,0,0,0,0,0,9584;259259
6750,CT,5;4,45090,3-3-2009,41.29,-72.86,3;84,New London,0,8350
6784,CT,5;4,44280,03/13/2009,0,0,0,0,45039,8200
6838,CT,5;4,38275,03/13/2009,41.06,-73.63,3;92,Fairfield,0,7087;962963
6069,CT,5;4,49807,03/13/2009,41.27,-72.53,0,Fairfield,0,9223;518519
6812,CT,5;4,52347,4-7-2009,41.50,-72.90,3;87,Fairfield,45039,9693;888889
6069,CT,5;4,44280,04/20/2009,0,0,0,Hartford,0,8200
6401,CT,5;4,43600,06/15/2009,41.20,-73.13,3;8,0,0,8074;074074
6611,CT,5;4,47850,06/30/2009,41.78,-72.30,3;99,Hartford,45039,8861;111111
6032,CT,5;4,41850,7-7-2009,0,0,0,0,0,7750
6418,CT,5;4,43200,7-7-2009,41.28,-72.67,3;86,Middlesex,0,8000
6019,CT,5;4,41310,7-7-2009,0,0,3;75,Hartford,0,7650
6840,CT,5;4,40343,10/23/2009,41.40,-73.24,0,0,45039,7470;925926
6111,CT,5;4,43200,11-10-2009,41.22,-73.37,3;93,Litchfield,0,8000
6016,CT,5;4,44035,2-11-2010,41.42,-73.11,0,0,0,8154;62963
6419,CT,5;4,44300,4-12-2010,0,0,3;84,Hartford,51119,8203;703704
6525,CT,5;4,43350,04/13/2010,41.57,-72.49,3;92,0,0,8027;777778
6811,CT,5;4,36681,06/30/2010,41.54,-72.65,3;87,New London,45039,6792;777778
6796,CT,5;4,34560,09/21/2010,41.40,-73.24,0,0,0,6400
6237,CT,5;4,38485;5,09/21/2010,41.96,-72.56,3;85,New Haven,0,7126;944444
6443,CT,5;4,40803,1-7-2011,0,0,3;82,0,0,7556;111111
6850,CT,5;4,32403;38,01/20/2011,41.22,-73.06,3;84,Fairfield,45039,6000;625926
6612,CT,5;4,43200,02/17/2011,0,0,3;68,Fairfield,45039,8000
6517,CT,5;4,41850,9-8-2011,41.28,-72.81,0,Fairfield,0,7750
6040,CT,5;4,35383,8-9-2012,0,0,3;84,Middlesex,0,6552;407407
6117,CT,5;4,25080,07/15/2013,41.29,-72.86,0,Hartford,0,4644;444444
6902,CT,5;4,34640,05/29/2008,0,0,3;74,0,45039,6414;814815
6890,CT,5;4,52381,08/15/2008,41.06,-73.63,0,Fairfield,0,9700;185185
6378,CT,5;4,43354;38,12-4-2008,41.27,-72.53,3;84,Hartford,0,8028;588889
6235,CT,5;4,43788,12-4-2008,41.50,-72.90,0,0,50025,8108;888889
6877,CT,5;4,47316;8,01/13/2009,0,0,3;82,Fairfield,45039,8762;37037
6002,CT,5;4,43816,01/26/2009,41.20,-73.13,0,New Haven,0,8114;074074
6447,CT,5;4,42440,01/26/2009,41.78,-72.30,3;88,0,0,7859;259259
6238,CT,5;4,51755,01/29/2009,0,0,0,New Haven,0,9584;259259
6750,CT,5;4,45090,3-3-2009,41.28,-72.67,3;81,0,0,8350
6784,CT,5;4,44280,03/13/2009,0,0,0,Tolland,45039,8200
6838,CT,5;4,38275,03/13/2009,41.40,-73.24,3;74,0,0,7087;962963
6069,CT,5;4,49807,03/13/2009,41.22,-73.37,0,Middlesex,0,9223;518519
6812,CT,5;4,52347,4-7-2009,41.42,-73.11,3;84,Tolland,45039,9693;888889
6069,CT,5;4,44280,04/20/2009,0,0,0,0,0,8200
6401,CT,5;4,43600,06/15/2009,41.57,-72.49,3;82,Fairfield,0,8074;074074
6611,CT,5;4,47850,06/30/2009,41.54,-72.65,0,Hartford,45039,8861;111111
6032,CT,5;4,41850,7-7-2009,41.40,-73.24,3;88,0,0,7750
6418,CT,5;4,43200,7-7-2009,41.96,-72.56,0,Hartford,0,8000
6019,CT,5;4,41310,7-7-2009,0,0,3;81,0,0,7650
6840,CT,5;4,40343,10/23/2009,41.50,-72.90,0,Tolland,45039,7470;925926
6111,CT,5;4,43200,11-10-2009,0,0,3;8,0,0,8000
6016,CT,5;4,44035,2-11-2010,41.87,-73.47,0,Fairfield,0,8154;62963
6419,CT,5;4,44300,4-12-2010,0,0,3;74,New London,51119,8203;703704
6525,CT,5;4,43350,04/13/2010,41.66,-72.90,0,0,0,8027;777778
6811,CT,5;4,36681,06/30/2010,0,0,3;82,Middlesex,45039,6792;777778
6796,CT,5;4,34560,09/21/2010,41.58,-73.40,0,New Haven,0,6400
6237,CT,5;4,38485;5,09/21/2010,0,0,3;81,0,0,7126;944444
6443,CT,5;4,40803,1-7-2011,41.38,-72.85,0,New Haven,0,7556;111111
6850,CT,5;4,32403;38,01/20/2011,0,0,3;87,0,45039,6000;625926
6612,CT,5;4,43200,02/17/2011,41.76,-72.96,0,Fairfield,45039,8000
6517,CT,5;4,41850,9-8-2011,0,0,3;88,Fairfield,0,7750
6040,CT,5;4,35383,8-9-2012,41.87,-73.47,3;81,Tolland,0,6552;407407
6880,CT,5;4,38275,03/13/2009,0,0,3;82,0,45039,7087;962963
6759,CT,5;4,45090,3-3-2009,41.66,-72.90,3;68,Middlesex,0,8350
6854,CT,5;4,32403;38,01/20/2011,0,0,0,New London,45039,6000;625926
6355,CT,5;44,39697;78,01/31/2008,41.58,-73.40,3;68,0,0,7297;386029
6880,CT,5;44,55782;84,12/23/2009,0,0,0,Middlesex,45039,10254;19853
6355,CT,5;44,39697;78,01/31/2008,41.38,-72.85,3;82,New Haven,0,7297;386029
6880,CT,5;44,55782;84,12/23/2009,0,0,3;74,0,45039,10254;19853
6890,CT,5;44,50706;7,05/24/2007,41.76,-72.96,0,New Haven,0,9321;084559
6226,CT,5;46,21512;4,06/24/2014,0,0,3;82,0,50025,3940
6111,CT,5;46,19273;8,9-5-2014,41.75,-72.88,0,Fairfield,0,3530
6250,CT,5;46,21684;8,10-11-2013,0,0,3;81,Fairfield,0,3971;575092
6484,CT,5;46,22932,05/14/2014,41.78,-72.51,0,Litchfield,45039,4200
6019,CT,5;46,19219;2,05/14/2014,0,0,3;87,0,0,3520
6790,CT,5;46,24624;61,05/28/2014,41.61,-73.12,0,New London,0,4510;001832
6877,CT,5;46,24314,6-10-2014,0,0,3;88,0,45039,4453;113553
6484,CT,5;46,22932,05/14/2014,41.62,-72.77,0,New London,45039,4200
6019,CT,5;46,19219;2,05/14/2014,0,0,3;88,0,0,3520
6790,CT,5;46,24624;61,05/28/2014,41.57,-72.33,3;81,Litchfield,0,4510;001832
6877,CT,5;46,24314,6-10-2014,0,0,3;82,0,45039,4453;113553
6019,CT,5;46,44880,1-7-2006,41.40,-73.47,3;82,New London,0,8219;78022
6420,CT,5;46,43106;4,01/24/2006,41.18,-73.19,3;79,0,0,7894;945055
6413,CT,5;46,42950,4-4-2008,41.48,-73.48,0,New London,51119,7866;300366
6019,CT,5;46,43680,5-9-2008,41.81,-72.61,3;81,0,0,8000
6470,CT,5;46,49995,12/24/2008,0,0,3;68,Litchfield,45039,9156;593407
6470,CT,5;46,45495,6-3-2009,41.81,-72.61,0,0,45039,8332;417582
6032,CT,5;46,45318,7-7-2009,0,0,3;93,0,0,8300
6415,CT,5;46,49669,09/15/2009,41.54,-72.65,3;87,Fairfield,0,9096;886447
6062,CT,5;46,43680,11-10-2009,41.78,-72.51,0,Windham,0,8000
6359,CT,5;46,35727;69,04/13/2010,0,0,3;86,Hartford,0,6543;532967
6437,CT,5;46,26754,12/20/2012,41.61,-73.12,0,0,0,4900
6250,CT,5;46,21684;8,10-11-2013,0,0,3;75,Fairfield,0,3971;575092
6105,CT,5;46,22167;6,03/18/2014,41.62,-72.77,0,Hartford,0,4060
6019,CT,5;46,44880,1-7-2006,0,0,3;82,0,0,8219;78022
6420,CT,5;46,43106;4,01/24/2006,41.57,-72.33,3;76,Hartford,0,7894;945055
6413,CT,5;46,42950,4-4-2008,0,0,0,0,51119,7866;300366
6019,CT,5;46,43680,5-9-2008,41.27,-73.02,3;86,New London,0,8000
6470,CT,5;46,49995,12/24/2008,0,0,3;79,0,45039,9156;593407
6470,CT,5;46,45495,6-3-2009,41.40,-73.47,0,Litchfield,45039,8332;417582
6032,CT,5;46,45318,7-7-2009,41.18,-73.19,3;74,0,0,8300
6415,CT,5;46,49669,09/15/2009,41.48,-73.48,0,0,0,9096;886447
6062,CT,5;46,43680,11-10-2009,41.54,-72.65,3;76,Windham,0,8000
6359,CT,5;46,35727;69,04/13/2010,41.81,-72.90,0,Fairfield,0,6543;532967
6437,CT,5;46,26754,12/20/2012,0,0,3;86,Hartford,0,4900
6907,CT,5;47,32558;4,9-8-2011,41.46,-73.39,3;87,0,45039,5952;175503
6907,CT,5;47,32558;4,9-8-2011,41.96,-72.56,0,Hartford,45039,5952;175503
6907,CT,5.472,32558;4,9-8-2011,0,0,3;93,0,45039,5;95
6471,CT,5;5,22005,6-10-2014,41.25,-73.20,3;93,New London,0,4000;909091
6472,CT,5;5,24200,06/24/2014,41.37,-72.90,0,0,0,4400
6033,CT,5;5,17425,08/19/2014,0,0,3;89,Litchfield,0,3168;181818
6401,CT,5;5,24750,9-8-2014,41.49,-72.97,0,0,0,4500
6422,CT,5;5,25375,03/20/2013,0,0,3;88,Windham,51119,4613;636364
6419,CT,5;5,19253,4-3-2013,41.78,-72.30,3;8,Middlesex,51119,3500;545455
6422,CT,5;5,19250,04/24/2013,0,0,3;75,Middlesex,51119,3500
6880,CT,5;5,19641;6,5-8-2013,41.54,-72.65,0,Fairfield,45039,3571;2
6422,CT,5;5,22700,7-12-2013,41.80,-72.25,3;82,Hartford,51119,4127;272727
6096,CT,5;5,24750,08/13/2013,0,0,3;87,0,0,4500
6412,CT,5;5,25000,9-10-2013,41.20,-73.13,0,Middlesex,51119,4545;454545
6238,CT,5;5,24265,09/24/2013,41.81,-72.90,3;93,Middlesex,0,4411;818182
6082,CT,5;5,28717,12/18/2013,0,0,3;93,Tolland,0,5221;272727
6095,CT,5;5,18984;89,03/28/2014,41.78,-72.51,0,0,0,3451;798182
6422,CT,5;5,19250,05/14/2014,0,0,3;89,Litchfield,51119,3500
6231,CT,5;5,27225,05/14/2014,41.80,-72.25,0,0,0,4950
6437,CT,5;5,22000,05/14/2014,0,0,3;88,Litchfield,0,4000
6443,CT,5;5,19812,6-10-2014,41.20,-73.13,3;8,0,0,3602;181818
6471,CT,5;5,22005,6-10-2014,41.57,-72.33,3;71,Hartford,0,4000;909091
6472,CT,5;5,24200,06/24/2014,0,0,0,0,0,4400
6524,CT,5;5,19800,04/15/2014,41.35,-72.56,3;89,Tolland,0,3600
6896,CT,5;5,19525,04/29/2014,41.28,-72.67,0,0,45039,3550
6422,CT,5;5,19250,05/14/2014,0,0,3;88,Litchfield,51119,3500
6231,CT,5;5,27225,05/14/2014,41.37,-72.90,0,0,0,4950
6437,CT,5;5,22000,05/14/2014,0,0,3;71,Litchfield,0,4000
6443,CT,5;5,19812,6-10-2014,41.40,-73.47,0,0,0,3602;181818
6824,CT,5;5,56124,5-7-2007,41.06,-73.63,3;89,Hartford,0,10204;36364
6066,CT,5;5,17650,8-3-2012,41.78,-72.30,0,0,0,3209;090909
6076,CT,5;5,25200,08/24/2012,0,0,3;88,Hartford,0,4581;818182
6423,CT,5;5,27500,12/20/2012,41.54,-72.65,0,0,51119,5000
6470,CT,5;5,22000,03/13/2013,41.57,-72.33,3;8,Fairfield,45039,4000
6422,CT,5;5,25375,03/20/2013,0,0,0,Middlesex,51119,4613;636364
6419,CT,5;5,19253,4-3-2013,41.35,-72.56,3;92,Hartford,51119,3500;545455
6422,CT,5;5,19250,04/24/2013,41.28,-72.67,0,0,51119,3500
6880,CT,5;5,19641;6,5-8-2013,0,0,3;91,Fairfield,45039,3571;2
6422,CT,5;5,22700,7-12-2013,41.37,-72.90,3;79,Middlesex,51119,4127;272727
6096,CT,5;5,24750,08/13/2013,0,0,3;81,Fairfield,0,4500
6412,CT,5;5,25000,9-10-2013,41.40,-73.47,0,0,51119,4545;454545
