Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
2474,MA,2;53,16953,1-7-2004,42.63,-71.32,3;67,Franklin,51119,6700;790514
1039,MA,2;53,25633;18,10-1-2003,42.40,-71.05,3;75,Suffolk,54027,10131;6917
2472,MA,2;53,17053,01/20/2005,42.47,-70.96,3;67,Franklin,51119,6740;316206
2026,MA,2;53,23966,09/14/2005,42.55,-70.84,3;67,Franklin,25021,9472;727273
1062,MA,2;53,17744;4,09/16/2006,42.46,-71.01,3;83,Berkshire,54027,7013;596838
1223,MA,2;53,20342,10/24/2006,42.55,-71.26,0,0,0,8040;316206
1921,MA,2;53,22475,08/22/2006,42.62,-70.66,3;78,Worcester,51057,8883;399209
1201,MA,2;53,17762;48,8-4-2006,42.47,-70.96,3;64,Barnstable,0,7020;743083
2019,MA,2;53,18800,08/28/2006,42.32,-71.23,3;78,Berkshire,25021,7430;83004
1462,MA,2;53,19398;76,8-2-2006,42.48,-72.18,0,0,24047,7667;494071
1062,MA,2;53,21163;29,09/15/2006,42.57,-71.29,3;79,Franklin,54027,8364;936759
2790,MA,2;53,22475,12/20/2006,42.63,-71.32,3;62,Barnstable,25005,8883;399209
2673,MA,2;53,22000,12-5-2006,42.38,-71.24,3;78,Suffolk,25001,8695;652174
2180,MA,2;53,23281;45,11/16/2006,42.48,-71.46,3;78,Suffolk,51119,9202;15415
1301,MA,2;53,15180,5-10-2011,42.68,-72.33,3;67,Franklin,53021,6000
2066,MA,2;53,16481,07/17/2012,42.18,-73.21,3;62,Berkshire,25023,6514;229249
1379,MA,2;53,10865,09/24/2012,0,0,0,0,53021,4294;466403
2642,MA,2;55,18844;5,07/23/2012,42.50,-72.33,3;76,Barnstable,25001,7390
2642,MA,2;55,18844;5,7-12-2012,41.65,-70.29,3;85,Barnstable,25001,7390
1907,MA,2;55,7500,4-11-2013,42.85,-70.92,3;85,Barnstable,51057,2941;176471
2053,MA,2;55,12457,12-3-2013,42.53,-72.53,3;79,Barnstable,25021,4885;098039
1095,MA,2;55,21081;25,11-3-2007,42.28,-71.16,3;74,Franklin,0,8267;156863
2568,MA,2;56,18600,11-10-2004,42.53,-72.53,3;59,Berkshire,25007,7265;625
2535,MA,2;56,17150;08,11/15/2004,42.53,-72.53,0,0,25007,6699;25
2557,MA,2;56,18800,11/26/2004,42.17,-73.03,3;59,Berkshire,0,7343;75
2575,MA,2;56,18600,11-10-2004,0,0,0,0,25007,7265;625
2535,MA,2;56,18800,11/18/2004,42.38,-71.63,3;77,Middlesex,25007,7343;75
2535,MA,2;56,19100,09/28/2005,41.69,-70.07,3;79,Middlesex,25007,7460;9375
1985,MA,2;56,19218,2-2-2012,42.19,-73.07,3;74,Middlesex,51057,7507;03125
2535,MA,2;58,14800,10-11-2004,0,0,3;74,Middlesex,25007,5736;434109
2535,MA,2;58,20150,10/19/2010,42.53,-72.78,3;77,Middlesex,25007,7810;077519
1360,MA,2;58,19433,06/22/2011,41.76,-70.08,3;74,Middlesex,53021,7532;170543
2536,MA,2;58,20588;4,09/13/2011,42.30,-71.11,3;92,Essex,25001,7980
1890,MA,2;58,12977,1-6-2012,42.30,-71.11,3;82,Norfolk,51119,5029;844961
1938,MA,2;58,16759,12-3-2012,42.53,-72.53,3;76,Middlesex,51057,6495;736434
1606,MA,2;58,19556;4,7-10-2012,42.47,-73.16,3;62,Barnstable,24047,7580
1550,MA,2;58,14835,5-8-2012,0,0,3;82,Suffolk,24047,5750
1364,MA,2.584,21000,7-3-2009,41.67,-70.40,3;62,Franklin,53021,8;126934985
1033,MA,2.584,22290,9-12-2008,41.62,-70.44,3;77,Middlesex,54027,8;626160991
2130,MA,2.585,19594;3,12/16/2011,41.62,-70.44,3;75,Middlesex,36103,7;58
2652,MA,2.585,0,07/17/2012,41.75,-70.61,3;77,Middlesex,25001,0
1902,MA,2.585,0,08/23/2012,42.63,-72.88,3;77,Middlesex,51057,0
2664,MA,2.585,12860,06/19/2012,42.45,-73.26,3;76,Middlesex,25001,4;974854932
1452,MA,2.585,12123,04/20/2012,0,0,3;74,Middlesex,24047,4;689748549
2180,MA,2.585,17707;25,07/27/2012,42.45,-73.26,3;74,Middlesex,51119,6;85
2653,MA,2.585,14479,12-12-2012,0,0,3;76,Middlesex,25001,5;601160542
2666,MA,2.585,13364;45,07/17/2012,42.22,-71.52,3;64,Franklin,25001,5;17
1903,MA,2.585,13467;85,08/23/2012,42.48,-71.46,3;75,Middlesex,0,5;21
1237,MA,2.585,15300,08/21/2012,42.41,-71.16,3;77,Middlesex,0,5;918762089
1451,MA,2;59,12950,10/28/2011,42.41,-71.16,3;77,Middlesex,24047,5000
1451,MA,2;59,10360,04/20/2012,42.41,-71.16,3;77,Middlesex,24047,4000
1451,MA,2;59,11266;5,02/22/2013,42.41,-71.16,3;77,Middlesex,24047,4350
1451,MA,2;59,10878,11/18/2011,42.81,-70.88,3;74,Middlesex,24047,4200
2067,MA,2;59,13500,09/16/2011,42.28,-71.24,3;77,Middlesex,25021,5212;355212
2141,MA,2;59,20020;7,03/19/2012,42.38,-71.24,3;72,Barnstable,51119,7730
1451,MA,2;59,10360,03/30/2012,41.70,-70.15,3;78,Norfolk,24047,4000
1451,MA,2;59,14501,12-1-2011,42.35,-71.06,3;77,Middlesex,24047,5598;841699
1826,MA,2;59,20020;7,07/20/2012,42.70,-72.43,3;77,Middlesex,51119,7730
1451,MA,2;59,11267,12/14/2011,42.41,-71.30,3;74,Middlesex,24047,4350;19305
2632,MA,2.592,30000,01/21/2009,42.28,-71.35,3;79,Suffolk,25001,11;57407407
2653,MA,2.592,24286,09/15/2009,42.22,-71.52,3;62,Barnstable,25001,9;369598765
2132,MA,2;6,12935,10/16/2012,42.41,-71.16,3;62,Franklin,36103,4975
2653,MA,2;61,16286,11/26/2013,42.36,-71.17,3;77,Middlesex,25001,6239;846743
2476,MA,2.618,23157;98,5-1-2008,42.41,-71.16,3;83,Berkshire,51119,8;845676089
2452,MA,2.625,21732;83,08/13/2009,42.41,-71.16,0,0,51119,8;279173333
2130,MA,2;64,13134,11/20/2012,42.30,-71.43,3;79,Norfolk,36103,4975
2720,MA,2;64,13134,12/19/2012,42.70,-72.43,3;62,Franklin,25005,4975
2131,MA,2;64,13134,01/28/2013,42.28,-71.35,3;69,Worcester,36103,4975
2553,MA,2;64,14784,06/13/2012,42.22,-71.52,3;69,Middlesex,0,5600
2540,MA,2;64,14124,08/29/2012,42.41,-71.16,3;75,Hampden,25001,5350
1951,MA,2;64,13860,12-7-2012,42.41,-71.16,0,0,51057,5250
2119,MA,2;64,15081,3-7-2012,42.41,-71.16,3;69,Franklin,36103,5712;5
2026,MA,2;64,0,06/21/2013,42.41,-71.16,3;66,Barnstable,25021,0
2720,MA,2;64,0,08/20/2013,42.41,-71.16,3;77,Plymouth,25005,0
2131,MA,2;64,0,04/26/2013,41.70,-70.37,3;77,Middlesex,36103,0
2131,MA,2;64,0,10-9-2013,42.09,-71.47,3;74,Plymouth,36103,0
2131,MA,2;64,0,04/20/2013,42.41,-71.16,3;63,Barnstable,36103,0
2151,MA,2;64,0,09/25/2013,42.41,-71.16,3;62,Franklin,36103,0
1826,MA,2;64,0,12/17/2013,42.41,-71.16,3;74,Middlesex,51119,0
2155,MA,2;64,13200,08/28/2013,42.35,-71.06,3;69,Worcester,51119,5000
1930,MA,2;64,13068,6-5-2013,41.73,-70.20,3;69,Middlesex,51057,4950
1029,MA,2;64,18648,08/18/2009,42.55,-72.60,3;79,Dukes,0,7063;636364
1854,MA,2;64,0,01/14/2013,42.41,-71.30,3;8,Barnstable,51119,0
2338,MA,2;64,0,12/28/2012,42.17,-73.03,3;72,Barnstable,25023,0
1906,MA,2;64,0,3-4-2013,0,0,3;65,Hampshire,51057,0
1906,MA,2;64,0,3-7-2013,42.24,-71.27,3;81,Norfolk,51057,0
1907,MA,2;64,0,3-4-2013,42.55,-72.60,3;74,Middlesex,51057,0
1801,MA,2;64,0,02/15/2013,42.31,-72.13,3;75,Suffolk,51119,0
1906,MA,2;64,0,4-12-2013,42.37,-71.11,3;78,Norfolk,51057,0
2176,MA,2;64,0,4-12-2013,42.28,-72.98,3;8,Bristol,51119,0
1852,MA,2;64,0,04/16/2013,0,0,3;74,Middlesex,51119,0
1907,MA,2;64,0,4-11-2013,42.47,-72.59,3;77,Middlesex,51057,0
2149,MA,2;64,0,04/30/2013,42.06,-70.20,3;74,Plymouth,51119,0
2131,MA,2;64,0,04/20/2013,42.06,-70.80,3;74,Plymouth,36103,0
2132,MA,2;64,0,5-6-2013,42.44,-71.23,3;74,Plymouth,36103,0
2421,MA,2;64,0,05/13/2013,42.09,-70.70,3;71,Essex,51119,0
2150,MA,2;64,0,06/19/2013,42.00,-70.06,3;64,Hampshire,36103,0
2150,MA,2;64,0,06/19/2013,42.55,-72.60,3;64,Hampshire,36103,0
2132,MA,2;64,0,05/31/2013,42.37,-71.11,3;59,Franklin,36103,0
2474,MA,2;64,0,07/23/2013,42.31,-72.13,3;74,Plymouth,51119,0
2474,MA,2;64,0,07/23/2013,42.37,-71.11,3;81,Norfolk,51119,0
2476,MA,2;64,0,07/24/2013,41.34,-70.74,3;74,Hampshire,51119,0
1906,MA,2;64,0,08/15/2013,41.62,-70.38,3;74,Plymouth,51057,0
1862,MA,2;64,0,8-6-2013,41.70,-70.37,3;8,Hampshire,51119,0
2151,MA,2;64,0,09/25/2013,42.32,-72.67,3;79,Barnstable,36103,0
1550,MA,2;64,26551;58,11/18/2004,42.24,-71.17,3;81,Middlesex,24047,10057;41667
1002,MA,2;64,24855;51,02/27/2006,42.39,-71.10,0,0,54027,9414;965909
2472,MA,2;64,17800,11-7-2003,42.28,-71.16,3;72,Barnstable,51119,6742;424242
2476,MA,2;64,17800,08/18/2003,42.13,-71.40,3;77,Middlesex,51119,6742;424242
1002,MA,2;64,26398,8-9-2003,41.66,-70.93,3;79,Middlesex,54027,9999;242424
1368,MA,2;64,27426,10-3-2003,42.37,-71.11,3;73,Barnstable,24047,10388;63636
2474,MA,2;64,17500,9-11-2003,42.22,-71.52,3;69,Middlesex,51119,6628;787879
1730,MA,2;64,27492,10/27/2003,42.09,-70.70,3;64,Barnstable,51119,10413;63636
2124,MA,2;64,20211,12/19/2003,42.09,-70.70,3;82,Norfolk,36103,7655;681818
2090,MA,2;64,19500,1-12-2004,42.09,-70.70,3;76,Barnstable,25021,7386;363636
2090,MA,2;64,19500,2-10-2004,42.51,-70.90,3;85,Essex,25021,7386;363636
1035,MA,2;64,26444;71,6-2-2004,42.37,-72.52,3;78,Berkshire,54027,10016;93561
1351,MA,2;64,26933,09/20/2004,42.37,-72.52,0,0,53021,10201;89394
2053,MA,2;64,17916,04/20/2005,42.59,-72.55,3;66,Barnstable,25021,6786;363636
1037,MA,2;64,26551;58,11/18/2004,42.09,-70.70,3;64,Hampshire,24047,10057;41667
1002,MA,2;64,25896;38,12-8-2004,42.15,-71.21,3;78,Norfolk,54027,9809;234848
2301,MA,2;64,19976,12/31/1969,42.35,-73.01,3;85,Essex,25023,7566;666667
2474,MA,2;64,16458,12/23/2004,42.09,-70.70,3;74,Plymouth,51119,6234;090909
1340,MA,2;64,16379,01/31/2006,42.40,-72.71,3;71,Berkshire,53021,6204;166667
1370,MA,2;64,16379,10-1-2005,41.56,-70.55,0,0,53021,6204;166667
1930,MA,2;64,21545,09/16/2005,42.63,-71.32,3;74,Middlesex,51057,8160;984848
1109,MA,2;64,20700,07/26/2006,42.67,-71.03,3;79,Hampshire,0,7840;909091
2653,MA,2;64,23750,8-1-2007,0,0,3;76,Middlesex,25001,8996;212121
2138,MA,2;64,26262,06/23/2006,41.70,-70.37,3;81,Norfolk,51119,9947;727273
1922,MA,2;64,21290,12/15/2006,42.44,-71.23,3;75,Hampshire,51057,8064;393939
2777,MA,2;64,18740,10-1-2009,42.48,-71.46,3;71,Berkshire,25005,7098;484848
1253,MA,2;64,18648,08/18/2009,41.64,-70.63,0,0,0,7063;636364
1072,MA,2;64,20663,07/30/2010,42.37,-71.11,3;84,Essex,53021,7826;893939
1341,MA,2;64,21564;58,10/17/2011,41.79,-70.00,3;59,Berkshire,53021,8168;401515
2673,MA,2;64,13134,08/20/2012,42.28,-71.24,0,0,25001,4975
2125,MA,2;64,13754;4,08/16/2012,41.67,-70.40,3;78,Norfolk,36103,5210
1062,MA,2.645,18343;5,09/14/2006,42.65,-71.14,3;82,Worcester,54027,6;935160681
1742,MA,2;65,10732;5,11-8-2013,42.19,-73.07,3;75,Hampshire,51119,4050
2451,MA,2;65,12455,08/14/2013,0,0,3;8,Bristol,51119,4700
1035,MA,2;65,12455,11-6-2013,41.83,-69.96,3;74,Barnstable,54027,4700
2474,MA,2;66,22524,9-2-2009,42.37,-72.52,3;8,Middlesex,51119,8467;669173
2459,MA,2;66,,05/16/2011,42.09,-71.47,3;66,Franklin,51119,0
2667,MA,2;66,14332,9-12-2011,42.65,-71.14,3;67,Plymouth,25001,5387;969925
1451,MA,2;66,11914,11/16/2012,42.09,-70.70,3;7,Franklin,24047,4478;947368
2050,MA,2;66,6606,10-9-2008,42.33,-73.07,3;66,Barnstable,25023,2483;458647
1983,MA,2;66,22975;28,10-3-2007,0,0,3;66,Barnstable,51057,8637;323308
1951,MA,2;66,24375;88,09/24/2007,42.41,-71.16,3;71,Essex,51057,9163;864662
1026,MA,2;66,25923,3-12-2008,42.39,-72.70,3;78,Norfolk,54027,9745;488722
2020,MA,2;66,21236,10-2-2008,42.36,-71.17,3;69,Hampden,0,7983;458647
2050,MA,2;66,20438,9-9-2008,42.24,-71.17,0,0,25023,7683;458647
2050,MA,2;66,20484,11-12-2008,42.32,-72.67,3;75,Dukes,25023,7700;75188
2050,MA,2;66,21046,3-12-2009,42.33,-73.07,3;79,Dukes,25023,7912;030075
2050,MA,2;66,21887,8-12-2009,0,0,0,0,25023,8228;195489
2066,MA,2;66,23328,06/19/2009,42.67,-70.98,3;79,Dukes,25023,8769;924812
1730,MA,2;66,24997,12-9-2008,42.45,-73.26,3;79,Dukes,51119,9397;368421
1702,MA,2;66,23940,01/23/2009,0,0,3;79,Dukes,51119,9000
2360,MA,2;66,26462;3,3-9-2009,42.09,-71.47,3;9,Essex,25023,9948;233083
2666,MA,2;66,14332,9-12-2011,42.59,-71.72,3;79,Dukes,25001,5387;969925
1702,MA,2;66,15853;6,8-9-2012,42.32,-72.67,3;79,Dukes,51119,5960
2140,MA,2;66,20561;8,01/17/2012,41.66,-71.10,3;64,Franklin,51119,7730
2140,MA,2;66,20561;8,01/17/2012,41.65,-70.24,3;79,Barnstable,51119,7730
2453,MA,2;66,15836,08/23/2012,42.47,-71.09,3;79,Middlesex,51119,5953;383459
2657,MA,2.665,20000,6-10-2009,42.58,-72.59,3;82,Essex,25001,7;504690432
2657,MA,2.665,20000,6-1-2009,42.18,-70.73,3;8,Worcester,25001,7;504690432
1002,MA,2.665,21985,08/16/2009,42.55,-72.40,3;79,Worcester,54027,8;249530957
2652,MA,2.665,20000,6-10-2009,41.83,-69.96,3;72,Franklin,25001,7;504690432
2652,MA,2.665,20000,6-1-2009,41.83,-69.96,3;6,Hampshire,25001,7;504690432
1720,MA,2.665,23273,08/18/2009,42.46,-70.89,3;78,Suffolk,51119,8;732833021
1938,MA,2.665,20257,06/21/2010,42.13,-71.40,3;6,Barnstable,51057,7;601125704
2666,MA,2.672,23750,3-6-2006,42.13,-72.43,3;7,Essex,25001,8;888473054
2642,MA,2.688,20945,10/19/2009,0,0,3;7,Barnstable,25001,7;79203869
1945,MA,2.688,21399,6-3-2011,41.45,-70.60,3;82,Worcester,51057,7;9609375
1351,MA,2.695,13475,11/30/2012,41.34,-70.74,3;8,Middlesex,53021,5
2131,MA,2.695,13407;63,01/16/2013,41.45,-70.56,3;64,Barnstable,36103,4;975001855
2144,MA,2.695,16062;2,02/15/2013,0,0,3;63,Barnstable,51119,5;96
2170,MA,2.695,9163,3-7-2013,41.38,-70.67,0,0,25021,3;4
2067,MA,2.695,18461,09/28/2012,41.34,-70.74,3;55,Berkshire,25021,6;850092764
1835,MA,2.695,13475,1-6-2014,41.34,-70.74,0,0,51057,5
2144,MA,2.695,0,05/19/2013,42.80,-71.00,3;76,Worcester,51119,0
2170,MA,2.695,9163,03/22/2013,41.34,-70.74,3;76,Worcester,25021,3;4
2148,MA,2.695,14148;75,06/24/2013,41.34,-70.74,3;76,Worcester,51119,5;25
2557,MA,2.695,22793,08/19/2013,42.70,-72.43,3;76,Worcester,0,8;457513915
2324,MA,2.695,0,9-5-2013,41.56,-70.55,3;8,Norfolk,25023,0
2186,MA,2.695,0,7-5-2013,42.45,-71.14,3;79,Middlesex,25021,0
2666,MA,2.695,13205;5,02/28/2014,42.67,-70.83,3;76,Worcester,25001,4;9
2186,MA,2.695,0,12-10-2013,42.26,-71.80,3;76,Worcester,25021,0
2740,MA,2.695,0,12/31/2013,42.08,-72.03,3;84,Middlesex,25005,0
2458,MA,2.695,0,12/31/2013,42.59,-72.30,3;76,Worcester,51119,0
2150,MA,2.695,0,11/19/2013,42.26,-72.52,3;8,Barnstable,36103,0
1904,MA,2.695,0,12-5-2013,42.30,-71.11,3;64,Barnstable,51057,0
2151,MA,2.695,0,12/19/2013,42.04,-70.09,3;75,Suffolk,36103,0
1821,MA,2.695,0,12/18/2013,42.47,-70.96,3;64,Barnstable,51119,0
1742,MA,2.695,15751,01/15/2013,41.67,-70.20,3;77,Middlesex,51119,5;844526902
1752,MA,2.695,0,3-7-2013,42.48,-72.01,3;76,Middlesex,51119,0
2066,MA,2.695,0,9-11-2013,42.47,-71.09,3;78,Suffolk,25023,0
2186,MA,2.695,0,12-10-2013,41.79,-70.00,3;83,Bristol,25021,0
2740,MA,2.695,0,12/31/2013,42.00,-70.06,3;78,Suffolk,25005,0
2458,MA,2.695,0,12/31/2013,42.47,-70.96,0,0,51119,0
1351,MA,2.695,12125,2-1-2013,0,0,3;76,Barnstable,53021,4;499072356
1824,MA,2.695,18460;75,12-3-2012,42.51,-73.22,3;92,Essex,51119,6;85
2747,MA,2.695,16062;2,08/15/2012,0,0,3;74,Suffolk,25005,5;96
2633,MA,2.695,18730;25,11/20/2012,42.50,-71.58,3;81,Norfolk,25001,6;95
2659,MA,2;7,16114;85,12/14/2010,42.50,-71.58,3;83,Bristol,25001,5968;462963
2539,MA,2;7,19000,09/23/2004,42.50,-71.58,3;78,Suffolk,25007,7037;037037
1039,MA,2;7,23153,12-4-2007,42.50,-71.58,3;78,Suffolk,54027,8575;185185
1267,MA,2;7,17865,1-5-2008,42.11,-71.18,3;78,Suffolk,0,6616;666667
1062,MA,2;7,14209,8-5-2008,42.37,-71.11,3;78,Suffolk,54027,5262;592593
2631,MA,2;7,16159,4-6-2011,42.50,-71.58,3;84,Middlesex,25001,5984;814815
2535,MA,2;7,20938,9-11-2003,42.50,-71.58,3;76,Middlesex,25007,7754;814815
2557,MA,2;7,19000,09/23/2004,42.66,-71.30,3;72,Essex,0,7037;037037
1469,MA,2;7,18684;47,09/15/2006,42.50,-71.58,3;83,Berkshire,51119,6920;174074
2631,MA,2;7,27545,7-6-2007,41.66,-70.34,0,0,25001,10201;85185
1235,MA,2;7,23004,11/30/2007,41.79,-70.00,3;82,Middlesex,0,8520
1039,MA,2;7,23153,11/27/2007,42.28,-71.16,3;81,Plymouth,54027,8575;185185
1039,MA,2;7,23153,11/27/2007,41.79,-70.00,3;75,Essex,54027,8575;185185
1039,MA,2;7,23153,11/27/2007,42.41,-71.16,3;75,Essex,54027,8575;185185
1039,MA,2;7,23153,12-7-2007,42.38,-71.24,3;71,Essex,54027,8575;185185
1096,MA,2;7,23153,12-4-2007,42.30,-71.11,3;8,Middlesex,54027,8575;185185
1039,MA,2;7,23153,01/15/2008,41.71,-71.10,3;75,Essex,54027,8575;185185
1039,MA,2;7,23153,12/30/2007,42.28,-71.13,3;78,Middlesex,54027,8575;185185
1039,MA,2;7,23153,12/30/2007,41.71,-70.60,3;81,Middlesex,54027,8575;185185
1039,MA,2;7,23153,12/30/2007,0,0,3;71,Essex,54027,8575;185185
1039,MA,2;7,23125,6-2-2008,41.56,-70.62,3;79,Middlesex,54027,8564;814815
1039,MA,2;7,23153,12-1-2007,42.80,-71.00,3;78,Suffolk,54027,8575;185185
1267,MA,2;7,23940,01/16/2009,42.35,-71.06,3;75,Suffolk,0,8866;666667
2633,MA,2;7,16114;85,12/14/2010,42.24,-71.17,3;77,Middlesex,25001,5968;462963
2493,MA,2;7,18713,07/29/2011,41.71,-71.10,3;79,Suffolk,51119,6930;740741
2420,MA,2;7,22271,10/26/2011,42.28,-71.13,3;79,Suffolk,51119,8248;518519
2631,MA,2;7,16159,3-9-2011,42.28,-71.13,3;75,Suffolk,25001,5984;814815
1072,MA,2;7,20681,10-4-2011,42.28,-71.13,3;74,Middlesex,53021,7659;62963
2066,MA,2;7,14661,1-11-2012,42.41,-70.99,3;74,Middlesex,25023,5430
2630,MA,2;7,15595,5-11-2012,42.66,-71.30,3;77,Middlesex,25001,5775;925926
2642,MA,2;7,14920,08/13/2012,42.42,-71.10,3;75,Essex,25001,5525;925926
2190,MA,2.704,12654;72,12-8-2011,42.62,-70.66,3;81,Middlesex,25021,4;68
2568,MA,2;72,19650,8-2-2005,42.17,-73.03,3;78,Suffolk,25007,7224;264706
2557,MA,2;72,19650,8-2-2005,0,0,3;79,Worcester,0,7224;264706
2535,MA,2;72,19650,07/22/2005,42.63,-71.32,3;64,Hampshire,25007,7224;264706
2632,MA,2;73,22610,04/27/2009,41.98,-70.86,3;76,Middlesex,25001,8282;051282
2650,MA,2;73,22975,03/26/2010,42.46,-71.01,3;77,Middlesex,25001,8415;750916
2136,MA,2;75,12787;5,12/21/2012,42.46,-71.01,3;64,Hampshire,36103,4650
2067,MA,2;75,11000,1-2-2013,42.46,-70.89,3;77,Worcester,25021,4000
2476,MA,2;75,12656,01/28/2013,42.48,-71.15,3;74,Middlesex,51119,4602;181818
2474,MA,2;75,13486,2-11-2013,42.46,-71.01,3;79,Middlesex,51119,4904
2476,MA,2;75,12546,02/26/2013,42.45,-71.05,3;82,Suffolk,51119,4562;181818
2155,MA,2;75,11797;5,10-11-2012,42.63,-71.32,3;81,Norfolk,51119,4290
2155,MA,2;75,11797;5,10-11-2012,42.46,-70.89,3;81,Norfolk,51119,4290
1801,MA,2;75,12625,12-4-2013,42.40,-71.05,3;63,Hampshire,51119,4590;909091
2155,MA,2;75,11797;5,09/25/2013,42.28,-71.13,3;67,Franklin,51119,4290
2155,MA,2;75,11797;5,12/26/2013,42.28,-71.16,3;78,Norfolk,51119,4290
2149,MA,2;75,0,10/31/2013,42.44,-71.23,3;62,Worcester,51119,0
1070,MA,2;75,13286,07/19/2013,42.39,-71.03,3;64,Hampshire,54027,4831;272727
2474,MA,2;75,12321,09/26/2013,42.39,-71.03,3;81,Plymouth,51119,4480;363636
2474,MA,2;75,12821,08/19/2013,42.28,-71.16,3;74,Middlesex,51119,4662;181818
2492,MA,2;75,10172;5,05/29/2013,42.41,-71.16,3;74,Franklin,25021,3699;090909
2148,MA,2;75,0,10/31/2013,42.41,-71.16,3;74,Franklin,51119,0
2474,MA,2;75,10951,2-4-2013,42.41,-71.16,3;72,Essex,51119,3982;181818
2474,MA,2;75,11721,03/19/2013,42.46,-71.01,3;7,Hampden,51119,4262;181818
2474,MA,2;75,12051,07/18/2013,42.57,-71.29,0,0,51119,4382;181818
2476,MA,2;75,12271,10-4-2013,42.41,-70.99,3;64,Barnstable,51119,4462;181818
2474,MA,2;75,12271,07/18/2013,42.08,-72.03,3;69,Middlesex,51119,4462;181818
2467,MA,2;75,13473,12-11-2013,42.37,-72.52,3;9,Essex,51119,4899;272727
2568,MA,2;75,19000,05/13/2005,42.36,-71.17,3;81,Bristol,25007,6909;090909
1845,MA,2;75,23157;05,08/21/2006,42.41,-71.16,3;78,Berkshire,51057,8420;745455
2474,MA,2;75,11776,01/16/2013,42.37,-72.52,0,0,51119,4282;181818
2474,MA,2;75,12546,01/16/2013,42.68,-72.18,3;75,Franklin,51119,4562;181818
2474,MA,2;75,12876,01/28/2013,42.41,-71.16,3;78,Franklin,51119,4682;181818
2119,MA,2;75,12622;5,12-12-2012,42.48,-71.26,3;74,Barnstable,36103,4590
2474,MA,2;75,11881,12-11-2012,42.35,-71.06,3;79,Suffolk,51119,4320;363636
1757,MA,2;76,18106,05/25/2011,42.21,-71.21,3;75,Hampshire,24047,6560;144928
2066,MA,2;76,39362,06/13/2012,42.21,-71.21,3;78,Middlesex,25023,14261;5942
1464,MA,2;76,,08/16/2011,42.35,-72.58,3;79,Middlesex,51119,0
1826,MA,2;76,16366,10-1-2005,42.53,-72.53,3;63,Hampshire,51119,5929;710145
1826,MA,2;76,16366,10/31/2005,42.13,-71.40,3;74,Middlesex,51119,5929;710145
2474,MA,2;76,17878,8-11-2004,42.35,-72.20,3;78,Middlesex,51119,6477;536232
2568,MA,2;76,13974,8-1-2013,42.37,-72.52,3;68,Barnstable,25007,5063;043478
1060,MA,2;76,17890,12-4-2013,42.08,-71.02,3;76,Worcester,54027,6481;884058
1351,MA,2;76,18159,12/23/2013,42.41,-71.16,3;74,Plymouth,53021,6579;347826
2568,MA,2;76,19000,12/13/2013,42.66,-72.68,3;79,Essex,25007,6884;057971
2138,MA,2;76,22080,02/16/2012,42.60,-72.74,3;92,Essex,51119,8000
2780,MA,2;76,21564;6,2-11-2012,42.62,-70.66,3;77,Hampshire,25005,7813;26087
1507,MA,2;76,16379,10/15/2004,42.11,-72.53,0,0,24047,5934;42029
1062,MA,2;76,16379,08/25/2005,0,0,3;74,Plymouth,54027,5934;42029
1772,MA,2;76,19878,02/26/2004,41.79,-70.00,3;74,Plymouth,24047,7202;173913
1255,MA,2;76,22080,08/17/2006,42.37,-71.11,3;74,Plymouth,0,8000
2451,MA,2;76,18278,1-5-2004,42.75,-70.93,3;74,Plymouth,51119,6622;463768
1581,MA,2;76,19878,02/26/2004,41.75,-71.18,3;67,Plymouth,24047,7202;173913
1778,MA,2;76,19878,01/14/2004,42.19,-73.07,3;79,Middlesex,51119,7202;173913
1778,MA,2;76,19300,01/14/2004,0,0,3;76,Middlesex,51119,6992;753623
2476,MA,2;76,17878,2-8-2004,42.45,-72.40,3;78,Plymouth,51119,6477;536232
1760,MA,2;76,17878,2-10-2004,42.51,-72.68,3;63,Barnstable,51119,6477;536232
1730,MA,2;76,18216,4-7-2004,41.65,-70.24,3;76,Middlesex,51119,6600
2420,MA,2;76,17678,02/24/2004,42.35,-71.06,3;74,Middlesex,51119,6405;072464
1462,MA,2;76,19878,10-1-2005,42.32,-72.67,3;74,Middlesex,24047,7202;173913
1508,MA,2;76,16379,10/15/2004,42.45,-71.35,3;76,Middlesex,0,5934;42029
2649,MA,2;76,16379,12/23/2004,42.38,-71.24,3;66,Barnstable,25001,5934;42029
1879,MA,2;76,16366,10-1-2005,42.35,-72.58,3;66,Barnstable,51119,5929;710145
1879,MA,2;76,16366,10-1-2005,42.41,-71.16,3;64,Hampshire,51119,5929;710145
1879,MA,2;76,16366,10/31/2005,42.31,-71.19,3;6,Barnstable,51119,5929;710145
2420,MA,2;76,17878,6-12-2004,41.93,-70.03,3;6,Barnstable,51119,6477;536232
2474,MA,2;76,17878,12/31/1969,42.50,-71.58,3;79,Middlesex,51119,6477;536232
2472,MA,2;76,21750,11-10-2004,42.09,-70.70,3;82,Essex,51119,7880;434783
1060,MA,2;76,16379,08/25/2005,42.63,-70.95,3;63,Barnstable,54027,5934;42029
1463,MA,2;76,24750,9-1-2006,42.80,-71.00,3;66,Barnstable,51119,8967;391304
2465,MA,2;76,27528,07/17/2006,42.46,-72.90,3;71,Essex,51119,9973;913043
