Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
80228,CO,6;58,,02/27/2012,39.76,-104.87,5;57,Arapahoe,55055,0
80234,CO,6;58,,04/27/2011,0,0,5;58,0,55001,0
80634,CO,6;58,,03/28/2011,39.76,-104.87,5;74,Douglas,8123,0
80002,CO,6;58,,06/28/2012,0,0,5;74,Arapahoe,55055,0
80027,CO,6;58,,07/25/2012,39.76,-104.87,5;49,Boulder,8013,0
80111,CO,6;58,,9-5-2012,0,0,5;72,Boulder,8005,0
80228,CO,6;58,,06/28/2012,39.76,-104.87,5;79,Mesa,55055,0
80602,CO,6;6,,9-11-2012,39.76,-104.87,6;48,Adams,55001,0
80930,CO,6;6,,9-11-2012,39.76,-104.87,5;91,Mesa,48141,0
81504,CO,6.615,27716;85,1-7-2013,0,0,0,Adams,8077,4;19
80224,CO,6.665,,7-10-2012,39.76,-104.87,0,Douglas,0,0
80111,CO,6;67,39130,03/31/2009,0,0,5;6,Mesa,8005,5866;566717
81526,CO,6;72,28156;8,10-12-2012,39.76,-104.87,5;75,Weld,8077,4190
80016,CO,6;72,28156;8,12/20/2012,40.02,-105.25,6;26,Garfield,8005,4190
81505,CO,6;72,28156;8,02/20/2013,39.96,-105.50,0,Douglas,8077,4190
80003,CO,6;72,,09/18/2012,40.02,-105.04,6;16,Mesa,55055,0
80005,CO,6;72,,7-2-2012,40.02,-105.04,0,Arapahoe,55055,0
80013,CO,6;72,,8-9-2012,40.55,-105.06,6;41,Jefferson,8005,0
80013,CO,6;72,,9-10-2012,40.33,-104.91,5;68,Arapahoe,8005,0
80013,CO,6;72,,09/27/2012,40.31,-104.85,6;16,Boulder,8005,0
80016,CO,6;72,,08/21/2012,39.15,-108.72,0,Arapahoe,8005,0
80020,CO,6;72,,08/20/2012,39.54,-105.00,5;91,Adams,8013,0
80020,CO,6;72,,08/22/2012,39.76,-104.87,5;95,Adams,8013,0
80021,CO,6;72,,07/26/2012,0,0,6;09,El Paso,55055,0
80027,CO,6;72,,7-11-2012,39.76,-104.87,0,Boulder,8013,0
80104,CO,6;72,,09/20/2012,0,0,5;58,Boulder,55031,0
80128,CO,6;72,,08/29/2012,40.02,-105.25,5;57,Boulder,55055,0
80234,CO,6;72,,7-11-2012,39.82,-105.10,5;6,Boulder,55001,0
80234,CO,6;72,,09/27/2012,38.99,-108.66,5;55,Boulder,55001,0
80301,CO,6;72,,09/26/2012,0,0,6;08,Douglas,8013,0
80304,CO,6;72,,09/27/2012,39.37,-104.85,5;6,Adams,8013,0
80439,CO,6;72,,09/20/2012,0,0,5;55,Denver,55055,0
80634,CO,6;72,,08/22/2012,39.07,-108.46,5;6,0,8123,0
80651,CO,6;72,,07/24/2012,39.94,-105.06,5;74,Summit,8123,0
80920,CO,6;72,24416,6-9-2013,39.64,-104.96,5;73,Arapahoe,48141,3633;333333
80020,CO,6;72,,07/25/2008,0,0,6;09,Boulder,8013,0
80126,CO,6;72,45281,6-5-2009,39.54,-105.00,0,Denver,55031,6738;244048
80455,CO,6;73,,6-2-2008,39.76,-104.87,6;09,0,8013,0
80305,CO,6;73,,6-1-2007,39.76,-104.87,0,Arapahoe,8013,0
80020,CO,6;75,28282;5,3-7-2012,0,0,6;16,Denver,8013,4190
80129,CO,6;75,28282;5,03/19/2012,40.02,-105.25,6;16,0,55031,4190
80549,CO,6;75,28282;5,04/16/2012,40.02,-105.25,6;16,Denver,8069,4190
80302,CO,6;75,,09/14/2009,39.99,-105.09,6;13,0,8013,0
80020,CO,6;75,,5-4-2009,40.02,-105.25,0,Denver,8013,0
80304,CO,6;75,,01/13/2009,39.76,-104.87,6;13,0,8013,0
80026,CO,6;75,,9-2-2008,40.02,-105.25,6;15,Jefferson,8013,0
80302,CO,6;75,,06/23/2009,40.02,-105.25,5;6,Boulder,8013,0
80127,CO,6;75,,06/17/2008,39.99,-105.09,5;56,Boulder,55055,0
80027,CO,6;75,,3-2-2009,39.73,-105.21,6;39,Denver,8013,0
80303,CO,6;75,,07/13/2009,39.88,-105.05,5;93,0,8013,0
80401,CO,6;75,,03/24/2008,39.76,-104.87,6;39,Arapahoe,55055,0
80126,CO,6;76,,8-7-2012,0,0,6;05,Boulder,55031,0
80130,CO,6.815,,07/18/2012,39.76,-104.87,6;13,Boulder,55031,0
80129,CO,6;84,55293,3-10-2009,0,0,6;48,0,55031,8083;77193
80305,CO,6;84,,6-1-2008,39.69,-104.81,5;74,Jefferson,8013,0
81507,CO,6;86,28743;4,6-12-2012,39.69,-104.81,5;71,Arapahoe,0,4190
80126,CO,6;86,28743;4,09/20/2012,39.69,-104.81,6;13,Arapahoe,55031,4190
81507,CO,6;86,28743;4,01/15/2013,39.69,-104.88,6;41,Boulder,0,4190
80121,CO,6;86,28743;4,2-6-2013,0,0,6;12,Boulder,8005,4190
80127,CO,6;88,,6-9-2011,39.54,-104.93,5;74,Adams,55055,0
80301,CO,6;88,,07/30/2009,39.64,-104.99,6;16,Arapahoe,8013,0
80016,CO,6;9,,02/29/2012,39.96,-105.14,5;67,Arapahoe,8005,0
80238,CO,6;9,,02/24/2009,40.17,-105.11,6;15,Jefferson,0,0
80466,CO,6;9,,07/27/2009,39.08,-108.55,6;06,Douglas,8013,0
80218,CO,6;9,,09/23/2009,39.76,-104.87,6;01,Denver,0,0
80238,CO,6;9,,7-11-2008,39.08,-108.55,6;29,0,0,0
80516,CO,6;9,,11-9-2009,39.76,-104.87,5;57,Adams,8123,0
80014,CO,6;9,,2-2-2009,39.54,-104.93,5;57,Jefferson,8005,0
80020,CO,6;9,,02/27/2009,39.15,-108.72,5;57,Jefferson,8013,0
80004,CO,6;9,,7-7-2008,40.48,-104.90,5;6,Jefferson,55055,0
80021,CO,6;9,,01/30/2009,39.39,-107.21,5;57,Jefferson,55055,0
80005,CO,6;93,,12/27/2010,39.54,-104.93,6;02,Jefferson,55055,0
80020,CO,6;93,,4-4-2011,39.07,-108.46,6;05,Adams,8013,0
80111,CO,6;93,,10-12-2010,39.69,-104.81,6;09,Boulder,8005,0
80120,CO,6;93,,01/24/2011,39.73,-105.21,0,Boulder,8005,0
80126,CO,6;93,,9-1-2011,39.69,-104.81,5;44,Boulder,55031,0
80126,CO,6;93,,11/23/2010,39.94,-105.06,5;95,Boulder,55031,0
80238,CO,6;93,,05/31/2011,39.59,-105.01,5;57,Boulder,0,0
80249,CO,6;93,,08/22/2011,39.76,-104.87,6;09,Arapahoe,0,0
80634,CO,6;93,,04/26/2011,39.95,-104.90,0,Boulder,8123,0
80645,CO,6;93,,12/30/2010,38.86,-104.76,6;17,Douglas,8123,0
80651,CO,6;93,,07/29/2011,40.02,-105.25,6;14,Jefferson,8123,0
80525,CO,6;93,,09/13/2012,40.02,-105.25,0,Larimer,8069,0
80439,CO,6;93,,1-12-2010,40.02,-105.25,6;12,Pueblo,55055,0
81507,CO,6;96,29162;4,01/31/2013,40.02,-105.25,0,Weld,0,4190
80228,CO,6;96,,09/17/2012,40.02,-105.25,6;14,Boulder,55055,0
80634,CO,6;96,,9-12-2012,39.59,-105.01,0,Boulder,8123,0
81507,CO,7,29330,1-4-2012,39.76,-104.87,5;66,Weld,0,4190
80301,CO,7,29330,6-4-2012,39.76,-104.87,5;57,Jefferson,8013,4190
80021,CO,7,,12/14/2010,0,0,5;6,Boulder,55055,0
80922,CO,7,24541;81,11-7-2013,39.65,-106.08,6;09,Boulder,48141,3505;972857
80229,CO,7,40699,01/27/2010,39.59,-105.01,0,Boulder,55001,5814;142857
80403,CO,7,48538,05/29/2009,40.02,-105.25,6;17,Boulder,55055,6934
80304,CO,7,,5-1-2007,39.76,-104.87,5;57,Denver,8013,0
80305,CO,7,,7-1-2007,0,0,5;57,0,8013,0
80305,CO,7,,8-1-2007,39.64,-104.99,0,Boulder,8013,0
80303,CO,7,,6-1-2008,39.76,-104.87,5;69,Boulder,8013,0
80303,CO,7,,3-1-2008,0,0,6;16,Boulder,8013,0
80304,CO,7,,5-1-2008,39.76,-104.87,6;12,Adams,8013,0
80920,CO,7.035,30974,3-1-2013,0,0,5;6,Mesa,48141,4;402842928
80651,CO,7;04,,07/25/2012,39.76,-104.87,5;6,Mesa,8123,0
80013,CO,7;05,,03/23/2011,0,0,5;73,Mesa,8005,0
80020,CO,7;05,,01/31/2011,39.82,-105.10,6;17,Mesa,8013,0
80206,CO,7;05,,10-12-2011,40.02,-105.25,6;13,Douglas,0,0
80229,CO,7;05,,01/17/2012,40.02,-105.25,5;9,Mesa,55001,0
80229,CO,7;05,,04/13/2011,39.76,-104.87,6;13,Mesa,55001,0
80634,CO,7;05,,05/24/2011,0,0,6;16,Douglas,8123,0
80130,CO,7.095,,01/30/2012,39.64,-104.99,0,Mesa,55031,0
80201,CO,7.095,,08/27/2010,40.02,-105.25,6;06,Mesa,0,0
80238,CO,7.095,,09/14/2011,40.02,-105.25,5;77,Arapahoe,0,0
80238,CO,7.095,,07/13/2011,39.76,-104.87,5;7,Mesa,0,0
80005,CO,7;1,12000,01/28/2014,0,0,5;72,Mesa,55055,1690;140845
80005,CO,7;1,20000,01/28/2014,39.82,-105.10,5;77,0,55055,2816;901408
80228,CO,7;11,29790;9,7-6-2012,39.69,-104.81,5;77,Douglas,55055,4190
81501,CO,7;11,29790;9,01/14/2013,39.69,-104.81,6,Mesa,8077,4190
81507,CO,7;11,29790;9,01/18/2013,39.99,-105.09,5;67,Denver,0,4190
81505,CO,7;11,29790;9,02/23/2013,39.96,-105.14,5;57,0,8077,4190
80031,CO,7;13,,09/16/2008,39.88,-105.05,5;6,0,55001,0
80127,CO,7;14,,10/29/2010,39.64,-104.99,5;57,Jefferson,55055,0
80016,CO,7;2,,02/29/2012,39.59,-105.01,5;57,Jefferson,8005,0
81507,CO,7;2,30168,8-1-2012,39.57,-105.14,6;16,Jefferson,0,4190
80129,CO,7;2,30168,08/14/2012,39.54,-104.93,5;67,Jefferson,55031,4190
81521,CO,7;2,30168,10-3-2012,39.76,-104.87,6;02,Arapahoe,8077,4190
81504,CO,7;2,30168,3-5-2013,0,0,5;74,Arapahoe,8077,4190
80003,CO,7;2,,7-11-2012,39.76,-104.87,5;53,Arapahoe,55055,0
80004,CO,7;2,,8-9-2012,39.73,-105.21,6;66,Arapahoe,55055,0
80005,CO,7;2,,07/24/2012,39.76,-104.87,5;78,Arapahoe,55055,0
80016,CO,7;2,,8-9-2012,39.82,-105.10,5;6,Arapahoe,8005,0
80123,CO,7;2,,09/13/2012,39.73,-105.21,5;58,Arapahoe,55055,0
80127,CO,7;2,,7-11-2012,39.65,-105.18,5;74,Jefferson,55055,0
80228,CO,7;2,,08/22/2012,39.95,-104.79,5;62,Jefferson,55055,0
80233,CO,7;2,,9-10-2012,39.94,-105.06,5;55,Douglas,55001,0
80236,CO,7;2,,08/29/2012,40.02,-105.25,5;58,Denver,0,0
80238,CO,7;2,,06/28/2012,39.96,-105.14,5;55,0,0,0
80238,CO,7;2,,10-12-2012,40.02,-105.25,5;57,Jefferson,0,0
80241,CO,7;2,,08/29/2012,40.02,-105.25,6;09,Adams,55001,0
80403,CO,7;2,,10-11-2012,39.69,-104.81,0,Adams,55055,0
80634,CO,7;2,,10-9-2012,39.94,-105.06,5;6,Denver,8123,0
80027,CO,7;2,,7-7-2008,39.59,-105.01,5;55,0,8013,0
80305,CO,7;2,,11-10-2008,39.73,-105.21,5;67,Denver,8013,0
80302,CO,7;2,,5-8-2008,40.55,-105.06,5;78,0,8013,0
80301,CO,7;2,,11/13/2008,38.27,-104.62,6;39,Jefferson,8013,0
80113,CO,7;2,,11/18/2008,40.42,-104.74,6;39,Larimer,0,0
80301,CO,7;2,,11-6-2008,39.96,-105.14,6;41,Weld,8013,0
80305,CO,7;2,,01/19/2009,39.96,-105.50,6;45,El Paso,8013,0
80401,CO,7;2,36564,02/27/2010,40.02,-105.04,5;91,Jefferson,55055,5078;333333
80304,CO,7;2,,2-1-2008,39.76,-104.87,6;4,0,8013,0
80305,CO,7;2,,8-1-2007,40.02,-105.25,6;45,Denver,8013,0
80304,CO,7;22,,12-1-2007,39.96,-105.50,6;02,0,8013,0
81507,CO,7;25,30377;5,03/28/2012,40.02,-105.25,6;4,Jefferson,0,4190
80439,CO,7;25,30377;5,06/29/2012,40.02,-105.25,6;4,Arapahoe,55055,4190
80930,CO,7;26,,9-11-2012,39.76,-104.87,6;16,Boulder,48141,0
80930,CO,7;26,,9-11-2012,0,0,6;48,Arapahoe,48141,0
80010,CO,7;28,,07/16/2012,40.02,-105.25,6;41,Arapahoe,8005,0
80023,CO,7;31,,8-12-2011,40.02,-105.25,6;26,Douglas,0,0
80304,CO,7;31,,5-1-2007,39.94,-105.06,0,Douglas,8013,0
80640,CO,7;34,,12-3-2009,39.88,-105.05,5;91,0,55001,0
81521,CO,7;35,30796;5,6-12-2012,39.08,-108.55,6;39,Jefferson,8077,4190
80401,CO,7;36,,09/19/2008,39.08,-108.55,6;15,Adams,55055,0
80521,CO,7;36,54780,2-11-2009,39.07,-108.46,0,Weld,8069,7442;934783
80453,CO,7;36,,3-9-2009,39.10,-108.35,6;26,Boulder,0,0
80231,CO,7;36,,4-6-2009,39.54,-105.00,0,Boulder,0,0
80226,CO,7;36,,09/25/2008,39.08,-108.55,5;69,Denver,55055,0
80124,CO,7;36,,01/28/2009,39.10,-108.35,5;75,0,55031,0
80127,CO,7;36,,11/17/2009,39.59,-105.01,5;75,Boulder,55055,0
80304,CO,7;36,,02/20/2009,39.08,-108.55,5;75,Arapahoe,8013,0
80026,CO,7;36,,08/13/2009,39.08,-108.55,6;16,Boulder,8013,0
80129,CO,7;36,,03/18/2009,39.69,-104.81,6;16,Arapahoe,55031,0
80302,CO,7;36,,9-9-2008,39.15,-108.72,6;16,Denver,8013,0
80027,CO,7;38,43456,8-11-2009,39.07,-108.46,6;16,0,8013,5888;346883
80401,CO,7;38,,11/26/2007,38.99,-108.66,6;16,Boulder,55055,0
80304,CO,7;38,,12/28/2009,0,0,6;16,Boulder,8013,0
80304,CO,7;38,,6-2-2008,39.54,-105.00,6;12,Weld,8013,0
80305,CO,7;38,,3-1-2008,39.08,-108.55,5;74,Boulder,8013,0
80016,CO,7;39,44779,11-3-2009,39.76,-104.87,5;9,Adams,8005,6059;404601
80128,CO,7;44,31173;6,08/27/2012,0,0,5;91,Jefferson,55055,4190
81505,CO,7;44,31173;6,10-9-2012,38.99,-108.66,5;81,Jefferson,8077,4190
80111,CO,7;44,31173;6,12/19/2012,0,0,0,Denver,8005,4190
81504,CO,7;44,31173;6,01/31/2013,39.82,-105.10,5;7,0,8077,4190
81504,CO,7;44,31173;6,4-1-2013,39.82,-105.10,5;95,Boulder,8077,4190
80227,CO,7;44,,8-1-2012,39.82,-105.10,6;08,Jefferson,0,0
80439,CO,7;44,,08/23/2012,39.82,-105.10,6;16,Douglas,55055,0
80018,CO,7;48,,08/22/2012,39.69,-104.81,0,Jefferson,8005,0
80304,CO,7;49,,3-1-2007,39.69,-104.81,6;09,0,8013,0
81507,CO,7;5,31425,12/21/2011,39.69,-104.81,0,Arapahoe,0,4190
81504,CO,7;5,31425,1-6-2012,39.69,-104.81,5;77,Jefferson,8077,4190
80022,CO,7;5,31425,01/26/2012,39.69,-104.81,5;6,Douglas,55001,4190
80129,CO,7;5,31425,2-2-2012,39.69,-104.81,5;72,Jefferson,55031,4190
80126,CO,7;5,31425,02/17/2012,39.69,-104.81,6;37,Jefferson,55031,4190
81504,CO,7;5,31425,03/29/2012,39.59,-105.01,5;66,Jefferson,8077,4190
81507,CO,7;5,31425,05/17/2012,39.57,-105.14,6;16,Jefferson,0,4190
80126,CO,7;5,31425,6-1-2012,39.54,-105.00,0,Jefferson,55031,4190
80122,CO,7;52,,02/15/2011,39.76,-104.87,5;97,Boulder,8005,0
80128,CO,7;52,,05/13/2011,0,0,0,Boulder,55055,0
80026,CO,7;54,,10-5-2012,39.76,-104.87,5;72,Douglas,8013,0
80003,CO,7;56,,12/20/2010,39.76,-104.87,6;11,Weld,55055,0
80016,CO,7;56,,02/28/2011,39.76,-104.87,5;67,Weld,8005,0
80020,CO,7;56,,1-7-2011,39.76,-104.87,6;17,Jefferson,8013,0
80129,CO,7;56,,02/16/2011,0,0,5;95,Boulder,55031,0
80214,CO,7;56,,11/18/2010,39.76,-104.87,6;14,Boulder,55055,0
80228,CO,7;56,,12/13/2010,0,0,5;91,Boulder,55055,0
80230,CO,7;56,,05/23/2011,39.65,-105.18,0,Boulder,0,0
80516,CO,7;56,,2-7-2011,40.30,-105.08,5;77,Mesa,8123,0
80516,CO,7;56,,2-4-2011,40.33,-104.91,6;01,Mesa,8123,0
80301,CO,7;56,,10/31/2009,38.86,-104.76,5;86,Jefferson,8013,0
80302,CO,7;56,,10/14/2009,39.82,-105.10,5;6,Jefferson,8013,0
80227,CO,7;56,,02/26/2009,39.64,-104.96,5;58,Arapahoe,0,0
80302,CO,7;56,,03/20/2008,0,0,6;09,Arapahoe,8013,0
80303,CO,7;56,,12/29/2008,39.76,-104.87,0,Boulder,8013,0
80128,CO,7;56,,03/18/2009,0,0,5;58,Jefferson,55055,0
80238,CO,7;56,43407,02/23/2010,39.82,-105.10,6;11,Denver,0,5741;666667
80455,CO,7;56,,7-6-2009,39.69,-104.81,5;55,0,8013,0
80220,CO,7;56,,10/20/2008,39.94,-105.06,6;16,Jefferson,0,0
80301,CO,7;59,31802;1,03/29/2012,39.64,-104.99,6;09,Boulder,8013,4190
80007,CO,7;59,,8-4-2011,39.59,-105.01,0,Larimer,55055,0
80120,CO,7;59,,07/20/2011,39.59,-105.01,5;57,Adams,8005,0
81521,CO,7.595,31823;05,7-6-2012,39.54,-105.00,5;57,Mesa,8077,4;19
80128,CO,7;6,31844,01/17/2013,39.76,-104.87,5;74,Mesa,55055,4190
81005,CO,7;68,18000,8-1-2013,0,0,5;55,Arapahoe,8101,2343;75
81521,CO,7;68,32179;2,09/24/2012,39.73,-105.21,6;06,Jefferson,8077,4190
80005,CO,7;68,,7-6-2012,39.95,-104.90,5;68,Mesa,55055,0
80112,CO,7;68,,10-12-2012,40.21,-104.82,5;68,Douglas,8005,0
80238,CO,7;68,,09/21/2012,40.02,-105.25,6;09,Douglas,0,0
80433,CO,7;68,,8-9-2012,40.02,-105.25,0,Mesa,55055,0
80634,CO,7;68,,07/27/2012,39.76,-104.87,5;67,Mesa,8123,0
80002,CO,7;74,,10-7-2011,0,0,5;75,Garfield,55055,0
80126,CO,7;74,,11/15/2010,39.96,-105.50,6;13,Douglas,55031,0
80130,CO,7;74,,04/15/2011,39.69,-104.81,5;78,Larimer,55031,0
80403,CO,7;74,,01/24/2011,40.02,-105.25,6;26,Douglas,55055,0
80634,CO,7;74,,2-6-2012,39.69,-104.81,0,0,8123,0
80304,CO,7;74,,8-3-2009,39.76,-104.87,6;11,Mesa,8013,0
80403,CO,7;74,,9-2-2009,0,0,5;74,Jefferson,55055,0
80305,CO,7;74,,01/14/2010,40.02,-105.25,6;02,Arapahoe,8013,0
80027,CO,7;74,,06/25/2009,40.02,-105.25,5;7,Boulder,8013,0
80129,CO,7;75,32472;5,02/24/2012,40.48,-104.90,5;69,Mesa,55031,4190
80122,CO,7;75,32472;5,04/30/2012,40.02,-105.25,5;75,0,8005,4190
80301,CO,7;75,32472;5,5-10-2012,39.86,-104.86,5;75,Arapahoe,8013,4190
80027,CO,7.755,,12-2-2011,39.94,-105.06,5;68,0,8013,0
80003,CO,7.755,,02/28/2012,39.94,-105.06,5;6,Arapahoe,55055,0
80014,CO,7.755,,8-5-2011,39.76,-104.87,5;6,Arapahoe,8005,0
80016,CO,7.755,,1-6-2012,0,0,6;02,Arapahoe,8005,0
80016,CO,7.755,,08/17/2011,39.94,-105.06,5;78,Boulder,8005,0
80016,CO,7.755,,6-7-2011,39.59,-105.01,5;86,Jefferson,8005,0
80016,CO,7.755,,05/13/2011,39.54,-104.93,5;77,Jefferson,8005,0
80026,CO,7.755,,03/17/2011,39.82,-105.10,5;55,Adams,8013,0
80027,CO,7.755,,04/27/2011,38.99,-108.66,5;57,Weld,8013,0
80129,CO,7.755,,05/16/2011,0,0,5;6,Jefferson,55031,0
80130,CO,7.755,,3-11-2011,39.69,-104.81,5;6,Boulder,55031,0
80232,CO,7.755,,04/27/2011,39.73,-105.21,6;3,Arapahoe,55055,0
80237,CO,7.755,,07/15/2011,39.59,-105.01,6;41,Jefferson,0,0
80238,CO,7.755,,11-10-2011,39.76,-104.87,5;74,Adams,0,0
80249,CO,7.755,,02/16/2012,39.82,-105.10,5;75,El Paso,0,0
80401,CO,7.755,,11-1-2011,39.82,-105.10,6;16,Mesa,55055,0
80403,CO,7.755,,05/24/2011,39.82,-105.10,6;16,Denver,55055,0
80403,CO,7.755,,3-1-2011,39.94,-105.06,5;67,0,55055,0
80547,CO,7.755,,11/15/2011,39.99,-105.09,5;9,Arapahoe,8069,0
80122,CO,7;77,,03/14/2011,39.96,-105.14,6;14,Mesa,8005,0
80211,CO,7;77,,07/28/2011,39.59,-105.01,0,Arapahoe,0,0
80227,CO,7;78,48494,04/27/2009,40.42,-104.74,5;62,Mesa,0,6233;161954
80005,CO,7;8,,07/21/2012,40.21,-104.82,5;58,Jefferson,55055,0
81507,CO,7;84,32849;6,05/31/2012,39.65,-105.18,5;58,Jefferson,0,4190
81501,CO,7;84,32849;6,12/14/2012,40.02,-105.25,6;05,Arapahoe,8077,4190
80920,CO,7.848,67000,10-9-2013,40.02,-105.25,6;42,Arapahoe,48141,8;537206932
80122,CO,7;92,33184;8,09/13/2012,39.96,-105.14,6;42,Arapahoe,8005,4190
80004,CO,7;92,,07/27/2012,39.99,-105.09,6;17,Arapahoe,55055,0
80005,CO,7;92,,8-6-2012,39.08,-108.55,5;78,Boulder,55055,0
80011,CO,7;92,,7-2-2012,39.07,-108.46,6;48,Boulder,55001,0
80012,CO,7;92,,07/24/2012,39.73,-105.21,6;02,Jefferson,8005,0
80016,CO,7;92,,7-6-2012,39.82,-105.10,5;91,Boulder,8005,0
80016,CO,7;92,,08/16/2012,39.69,-104.81,6;37,Douglas,8005,0
80020,CO,7;92,,9-10-2012,39.69,-104.81,6;45,Jefferson,8013,0
80021,CO,7;92,,7-11-2012,39.94,-105.06,6;02,Adams,55055,0
80111,CO,7;92,,07/16/2012,39.57,-105.14,6;13,Adams,8005,0
80122,CO,7;92,,10-4-2012,39.76,-104.87,5;53,Boulder,8005,0
80222,CO,7;92,,10/13/2012,0,0,6;13,Boulder,0,0
80249,CO,7;92,,09/14/2012,39.76,-104.87,6;26,Jefferson,0,0
80542,CO,7;92,,08/23/2012,40.02,-105.25,0,Weld,8123,0
80620,CO,7;92,,07/27/2012,40.70,-105.00,6;48,Weld,8123,0
80634,CO,7;92,,07/19/2012,39.76,-104.87,5;66,El Paso,8123,0
80930,CO,7;92,,09/17/2012,39.08,-108.55,6;16,Boulder,48141,0
80930,CO,7;92,,09/24/2012,39.08,-108.55,5;67,Douglas,48141,0
80930,CO,7;92,,09/24/2012,39.64,-104.99,6;39,Boulder,48141,0
81506,CO,7;92,,08/30/2012,39.63,-105.34,6;26,Boulder,8077,0
81506,CO,7;92,,10-8-2012,39.15,-108.72,0,Boulder,8077,0
80908,CO,7;95,26507;66,05/25/2013,39.59,-105.01,6;12,Douglas,48141,3334;296855
80228,CO,7;99,,8-2-2011,39.54,-105.00,5;81,Larimer,55055,0
80238,CO,7;99,,02/17/2012,39.08,-108.55,0,Boulder,0,0
80634,CO,7;99,,11/28/2011,39.10,-108.35,6;16,Boulder,8123,0
81507,CO,8,33520,1-6-2012,39.53,-107.77,5;95,Boulder,0,4190
81507,CO,8,33520,04/20/2012,39.54,-104.93,6;15,Boulder,0,4190
80302,CO,8,,7-1-2007,40.55,-105.06,5;75,Boulder,8013,0
80304,CO,8,,7-1-2007,39.54,-104.93,5;66,Jefferson,8013,0
80305,CO,8,,5-1-2007,38.99,-108.66,5;62,Boulder,8013,0
80304,CO,8,,8-1-2007,0,0,5;9,Boulder,8013,0
80215,CO,8;05,35005,01/26/2010,39.15,-108.72,5;78,Jefferson,55055,4348;447205
80303,CO,8;05,45333,02/17/2010,39.82,-105.10,5;72,Douglas,8013,5631;428571
81526,CO,8;09,33897;1,11-7-2011,39.69,-104.81,5;6,Douglas,8077,4190
81526,CO,8;09,33897;1,02/13/2012,39.94,-105.06,6;15,Douglas,8077,4190
81526,CO,8;09,33897;1,02/14/2012,39.08,-108.55,5;62,Boulder,8077,4190
80123,CO,8;09,33897;1,1-3-2013,38.99,-108.66,6;01,0,55055,4190
80304,CO,8;1,,1-5-2010,0,0,6;47,Douglas,8013,0
80238,CO,8;1,,8-10-2009,39.69,-104.81,6;39,0,0,0
80005,CO,8;1,,07/28/2008,39.96,-105.02,6;15,Arapahoe,55055,0
80027,CO,8;1,,7-6-2009,0,0,0,Jefferson,8013,0
80005,CO,8;1,,07/27/2009,39.69,-104.81,6;15,Boulder,55055,0
80113,CO,8;1,,07/28/2008,39.59,-105.01,6;45,Arapahoe,0,0
80227,CO,8;16,34190;4,3-8-2013,39.64,-104.99,6;16,Denver,0,4190
80920,CO,8;16,36720,04/19/2013,40.11,-105.39,6;4,0,48141,4500
80021,CO,8;19,,6-2-2011,39.82,-105.10,5;78,Boulder,55055,0
80125,CO,8;19,,06/28/2011,39.76,-104.87,5;75,Denver,55031,0
80129,CO,8;19,,11-9-2010,39.76,-104.87,6;16,0,55031,0
80401,CO,8;19,,10-10-2011,40.42,-104.74,6;16,Denver,55055,0
80401,CO,8;19,,12/14/2010,39.82,-105.10,6;16,0,55055,0
80546,CO,8;19,,04/26/2011,39.96,-105.14,6;16,Weld,0,0
80238,CO,8;19,,10/16/2008,39.64,-104.99,5;67,Arapahoe,0,0
80305,CO,8;19,,01/14/2010,39.76,-104.87,5;67,Boulder,8013,0
80303,CO,8;19,,03/27/2009,39.95,-104.90,5;68,Jefferson,8013,0
80030,CO,8.225,,05/19/2011,38.86,-104.76,5;6,Jefferson,55001,0
80227,CO,8;25,34567;5,12-9-2011,39.08,-108.55,6;17,Jefferson,0,4190
80129,CO,8;25,34567;5,12/15/2011,39.76,-104.87,5;75,Boulder,55031,4190
81526,CO,8;25,34567;5,03/14/2012,0,0,5;9,Arapahoe,8077,4190
81507,CO,8;25,34567;5,04/19/2012,39.64,-104.99,5;9,Arapahoe,0,4190
80301,CO,8;28,34693;2,03/29/2012,39.10,-108.35,5;55,Douglas,8013,4190
80016,CO,8;28,,09/19/2011,39.69,-104.81,5;57,Douglas,8005,0
80016,CO,8;28,,8-10-2011,39.08,-108.55,5;78,Denver,8005,0
80125,CO,8;28,,09/30/2011,39.82,-105.10,5;78,0,55031,0
80403,CO,8;28,,08/26/2011,39.82,-105.10,5;86,Denver,55055,0
80631,CO,8;28,,08/25/2011,39.69,-104.81,6;29,0,8123,0
80305,CO,8;28,,4-2-2009,39.69,-104.81,5;67,Weld,8013,0
80305,CO,8;28,,1-4-2010,39.69,-104.81,6;02,Weld,8013,0
80439,CO,8;28,,10-7-2008,39.69,-104.81,5;75,Weld,55055,0
80129,CO,8;28,,9-9-2009,39.94,-105.06,5;57,Larimer,55031,0
80113,CO,8;28,,11-10-2009,39.94,-105.06,5;67,Jefferson,0,0
80305,CO,8;28,,06/25/2009,39.94,-105.06,5;91,0,8013,0
80301,CO,8;3,61395,06/15/2009,39.96,-105.14,5;58,Jefferson,8013,7396;987952
80303,CO,8;32,,11-7-2008,39.37,-104.85,5;6,Weld,8013,0
80003,CO,8;36,,10-4-2012,39.59,-105.01,5;67,0,55055,0
80030,CO,8.385,,10-11-2011,39.76,-104.87,5;57,Boulder,55001,0
80301,CO,8.385,,8-8-2011,39.76,-104.87,5;6,Jefferson,8013,0
