Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
12981,NY,8.64,39401.0,03/22/2012,40.64,-73.94,3;76,Westchester,42035
13624,NY,8.64,39401.0,4/12/2012,42.53,-73.70,3;81,Orange,55055
12921,NY,8.64,34500.0,05/21/2012,42.33,-75.96,3;66,Washington,42035
12921,NY,8.64,34500.0,05/21/2012,42.66,-78.08,3;76,Rensselaer,42035
12901,NY,8.64,36000.0,06/25/2012,42.04,-73.79,3;88,Westchester,42035
12849,NY,8.64,34473.6,8/3/2012,41.22,-74.28,3;88,Westchester,55131
13661,NY,8.650.008,89500,07/30/2009,41.44,-74.42,3;86,Orange,55055
12461,NY,8.650.008,89650,9/10/2008,41.25,-74.35,4;01,Schenectady,36111
12037,NY,8.650.008,91199.91,03/19/2009,42.63,-73.55,3;75,Queens,55021
10803,NY,8.650.008,71988.41,01/18/2008,44.30,-74.08,3;80,Westchester,36119
13624,NY,8.650.008,90600,04/24/2009,0,0,3;61,Tompkins,55055
14850,NY,8.650.008,88500,01/27/2009,42.64,-73.93,0,0,36109
14094,NY,8.655,26250.0,08/20/2013,43.08,-76.37,3;82,Westchester,36063
10583,NY,8.670.375,89507,1/11/2008,44.59,-75.17,3;73,Seneca,36119
12571,NY,8.682.092.222,82240,04/21/2008,0,0,3;52,Orleans,36027
10992,NY,8.7,46545.0,11/7/2013,41.13,-73.84,3;84,Rockland,51137
11205,NY,873.252,114325,05/14/2009,41.25,-74.35,3;69,Rensselaer,36047
13732,NY,873.252,81900.16,2/12/2009,43.23,-76.14,3;81,Monroe,42117
10506,NY,8.736,58475.0,05/22/2009,42.56,-73.97,3;51,Niagara,36119
14303,NY,8.74,45599.09,03/14/2013,42.51,-73.61,3;41,Erie,36063
10523,NY,8.74,62730.0,11/4/2011,43.06,-73.77,3;86,Ulster,36119
13748,NY,8.75,30625.0,02/27/2014,41.30,-73.89,3;69,Columbia,36007
13040,NY,8.75,36400.0,10/8/2013,41.11,-74.14,3;81,Monroe,36023
12203,NY,8.75,35750.0,11/18/2013,43.00,-74.37,3;62,Erie,56001
12302,NY,8.75,34650.0,11/12/2013,42.73,-73.67,3;75,Orange,36093
13502,NY,8.75,38125.0,11/26/2012,42.90,-73.69,3;80,Orange,55085
13078,NY,8.75,39438.0,10/31/2012,43.51,-73.96,3;83,Ulster,36067
13838,NY,875.688,83600,1/12/2004,41.14,-73.94,3;81,Ulster,42045
12533,NY,8.775,75625.0,9/5/2008,41.11,-74.14,3;83,Rensselaer,36027
12723,NY,877.836,80177.27,03/19/2009,42.73,-73.67,3;77,Ulster,47163
14059,NY,8.781.696,68263.7,04/27/2009,40.98,-73.77,3;61,Cayuga,42049
10541,NY,8.8,74000.0,03/19/2008,42.44,-76.03,3;80,Orange,54079
10913,NY,8.8,87240.0,8/4/2008,43.08,-76.37,3;83,Ulster,36087
12561,NY,8.8,,9/5/2012,41.30,-73.89,3;61,Cayuga,36111
12561,NY,8.8,43780.0,10/15/2012,43.00,-74.37,3;78,Queens,36111
12833,NY,8.82,72268.0,01/18/2008,41.30,-73.89,3;81,Rockland,36091
12061,NY,8.82,0.0,5/3/2013,43.06,-73.77,3;61,Tompkins,36083
12528,NY,8.82,0.0,12/11/2013,42.62,-74.13,3;77,Ulster,36111
10548,NY,8.82,0.0,11/13/2013,44.59,-75.17,3;86,Saratoga,36119
12065,NY,8.82,0.0,12/13/2013,0,0,3;83,Dutchess,36091
10701,NY,8.82,46305.0,2/5/2014,43.32,-78.03,3;78,Dutchess,36119
12534,NY,8.82,55100.0,04/19/2011,42.70,-74.03,3;81,Orange,55021
12452,NY,8.82,52913.0,10/28/2010,43.06,-73.77,3;86,Orange,0
13346,NY,8.82,70564.0,10/8/2009,42.51,-74.04,3;64,Greene,51113
12561,NY,8.82,0.0,6/11/2013,40.98,-73.77,3;48,Delaware,36111
10589,NY,8.82,0.0,06/17/2013,42.47,-79.33,0,0,36119
10528,NY,8.82,39690.0,11/26/2013,41.11,-74.06,3;51,Niagara,36119
12025,NY,8.82,0.0,07/25/2013,41.92,-73.90,0,0,42057
14103,NY,8.82,36044.0,07/17/2013,41.25,-74.35,3;79,Dutchess,50019
10604,NY,8.82,0.0,09/30/2013,40.98,-73.77,3;72,Columbia,36119
12401,NY,8.82,0.0,09/19/2013,44.69,-73.45,3;72,Columbia,36111
10567,NY,8.82,34927.2,10/7/2013,42.91,-77.74,3;47,Chenango,36119
10708,NY,8.82,0.0,08/15/2013,44.38,-73.82,3;83,Monroe,36119
13104,NY,8.82,0.0,12/9/2013,41.74,-73.82,3;89,Albany,36067
12589,NY,8.82,0.0,09/30/2013,41.90,-73.97,3;85,Richmond,36111
12180,NY,8.82,48590.0,3/12/2013,42.63,-73.55,3;81,Orange,36083
12083,NY,8.82,45685.0,05/17/2013,40.58,-74.14,3;60,Orleans,51079
14094,NY,8.82,26250.0,6/12/2013,41.71,-73.96,3;62,Oneida,36063
12062,NY,8.82,32590.0,09/18/2013,40.58,-74.14,3;62,Oneida,36083
13118,NY,8.82,41895.0,02/27/2013,40.76,-73.74,3;82,Jefferson,36011
12117,NY,8.82,0.0,10/16/2013,40.98,-73.87,4;06,Clinton,42057
12106,NY,8.82,0.0,09/19/2013,43.11,-77.48,3;89,Clinton,55021
12850,NY,8.82,0.0,11/18/2013,41.06,-73.86,3;66,Tioga,36091
12018,NY,8.82,0.0,11/18/2013,43.21,-77.94,3;85,Wayne,36083
10916,NY,8.82,34200.0,02/27/2014,41.09,-73.96,3;62,Schoharie,51137
14519,NY,8.82,42218.0,07/18/2012,41.52,-74.23,4;01,Albany,54099
12870,NY,8.82,33000.0,12/31/2012,41.00,-73.66,3;69,Washington,51057
10598,NY,8.82,42325.95,12/31/2012,41.25,-74.35,3;80,Orange,36119
12871,NY,8.82,42077.0,10/4/2012,43.12,-73.30,3;83,Dutchess,36091
10536,NY,882.125.325,90000,08/15/2007,42.53,-73.70,3;75,Orange,36119
10305,NY,8.829,47145.0,12/2/2013,41.17,-73.77,3;81,Dutchess,51159
10307,NY,8.829,49352.0,12/31/2013,41.17,-73.77,3;86,Ulster,51159
12580,NY,8.829,48850.0,12/6/2012,41.36,-73.96,3;89,Westchester,36027
10309,NY,8.829,54303.0,11/26/2013,42.80,-73.92,3;86,Rockland,51159
12603,NY,883.272,91900,12/18/2007,40.79,-73.81,4;11,Clinton,36027
10605,NY,8.84,0.0,07/26/2013,40.98,-73.69,3;64,Washington,36119
10952,NY,8.84,32315.0,4/6/2006,42.44,-76.50,3;85,Westchester,36087
10309,NY,8.84,0.0,12/31/2013,41.81,-74.04,3;86,Dutchess,51159
12526,NY,8.85,40407.0,12/31/2013,0,0,3;70,Genesee,55021
12809,NY,8.879.208,85167,1/8/2008,41.30,-73.89,3;61,Tompkins,55131
12601,NY,8.879.208,90589,05/15/2009,42.90,-76.86,3;51,Allegany,36027
12567,NY,8.879.208,89340,03/18/2009,43.21,-78.38,3;80,Westchester,36027
12451,NY,8.879.208,85342,04/24/2009,41.15,-73.99,3;53,Oneida,51079
12834,NY,8.879.208,83309,8/11/2008,42.70,-73.38,3;53,Broome,55131
12788,NY,8.879.208,84129,06/30/2009,43.16,-77.61,3;80,Orange,47163
12561,NY,8.879.208,91600,10/6/2008,43.04,-78.86,3;83,Dutchess,36111
12571,NY,8.879.208,88153,10/27/2008,42.68,-78.99,3;91,Saratoga,36027
11977,NY,8.88,,12/5/2003,41.71,-73.96,3;47,Cattaraugus,36103
12110,NY,8.88,,7/3/2012,42.30,-73.64,3;71,Columbia,56001
10704,NY,8.88,0.0,02/20/2013,43.16,-77.61,3;72,Columbia,36119
12564,NY,8.88,57852.0,08/18/2011,42.89,-78.49,3;89,Clinton,36027
10504,NY,8.88,38028.0,07/18/2012,41.32,-74.38,4;06,Clinton,36119
10598,NY,8.88,37428.0,6/12/2012,41.47,-74.02,3;81,Jefferson,36119
12110,NY,8.88,44178.0,10/18/2012,41.74,-74.08,3;89,Clinton,56001
11375,NY,8.88,39960.03,12/13/2012,41.60,-74.16,3;89,Clinton,36081
10990,NY,888.725,83310,6/1/2009,42.63,-73.60,4;02,Clinton,51137
14580,NY,8.9,29000.0,4/1/2014,42.07,-73.94,3;64,Washington,55081
12533,NY,89.001.225,94506,03/19/2009,42.66,-76.61,3;78,Jefferson,36027
12546,NY,8.91,78790.0,3/5/2007,41.47,-74.02,3;77,Ulster,36027
10977,NY,8.91,68280.0,01/16/2009,41.74,-74.08,3;68,Columbia,36087
11565,NY,8.91,,10/1/2003,42.66,-76.61,3;84,Westchester,36059
13032,NY,8.91,32358.0,12/30/2013,40.76,-73.74,3;81,Jefferson,51113
10536,NY,8.916.075,80920,02/19/2008,41.09,-73.91,3;61,Tompkins,36119
10596,NY,8.916.075,82500,9/6/2007,42.44,-76.50,3;60,Niagara,36119
10989,NY,8.916.075,77008,05/23/2007,41.86,-74.17,3;84,Westchester,36087
12814,NY,8.918.276.327,89282,7/12/2007,43.06,-73.77,3;78,Dutchess,51187
12542,NY,89.243,84784,01/27/2009,41.69,-73.92,3;82,Orange,36111
10468,NY,8.924.454,103050,07/31/2008,41.84,-73.92,3;85,Kings,36005
13159,NY,8.925,56687.0,03/27/2012,41.44,-74.12,3;62,Tioga,36067
10916,NY,892.551,88000,8/12/2009,41.32,-74.18,3;90,Westchester,51137
12061,NY,8.93,,11/18/2011,42.18,-74.34,3;42,Niagara,36083
12804,NY,8.93,,01/26/2012,42.31,-75.39,3;79,Westchester,51187
14032,NY,8.93,33934.0,06/26/2013,42.20,-74.36,3;52,Broome,42049
12428,NY,8.93,27342.0,12/31/2013,0,0,3;52,Cortland,36111
10604,NY,8.93,40105.7,06/25/2012,43.31,-78.63,4;04,Albany,36119
12804,NY,8.93,,01/24/2012,41.33,-74.19,3;96,Schenectady,51187
12546,NY,893.025,97000,1/8/2008,0,0,3;53,Oneida,36027
12477,NY,894.438,91500,10/8/2008,41.92,-73.90,3;62,Onondaga,36111
10992,NY,894.438,89500,11/19/2007,42.25,-73.78,3;48,Delaware,51137
12110,NY,8.95,61915.0,03/25/2010,42.25,-73.78,3;81,Dutchess,56001
11414,NY,8.957.179,67917,06/24/2009,42.62,-75.33,3;51,Sullivan,36081
11414,NY,8.957.179,94133,03/19/2009,43.10,-77.44,3;66,Erie,36081
12148,NY,8.96,34700.0,11/14/2014,42.51,-74.04,3;84,Putnam,36091
12571,NY,8.96,38000.0,12/31/2013,40.58,-74.14,3;81,Rockland,36027
10583,NY,8.96,54928.0,08/29/2012,41.25,-74.35,3;83,Ulster,36119
13901,NY,8.97,52750.0,09/27/2010,43.22,-78.02,3;83,Ulster,36007
12303,NY,8.97,,10/26/2011,43.11,-75.40,3;93,Saratoga,36093
10314,NY,8.97,49024.0,12/3/2013,43.12,-75.29,3;84,Rensselaer,51159
12309,NY,8.97,51968.7,11/14/2013,44.00,-76.04,3;86,Ulster,36093
12549,NY,8.97,36800.0,10/10/2012,44.67,-73.82,3;73,Westchester,51137
12550,NY,8.97,36550.0,10/9/2012,44.88,-73.43,3;96,Saratoga,51137
10598,NY,8.976,69950.0,02/19/2009,42.29,-76.37,3;85,Westchester,36119
12561,NY,9.0,33330.0,12/8/2014,43.06,-77.30,3;72,Columbia,36111
13033,NY,9.0,31720.0,12/5/2014,42.61,-74.47,0,0,36011
10922,NY,9.0,71960.0,02/25/2008,42.64,-73.88,3;55,Madison,51137
12603,NY,9.0,79850.0,08/15/2008,43.02,-73.38,3;83,Ulster,36027
10591,NY,9.0,37710.0,04/26/2013,41.47,-74.02,3;87,Westchester,36119
10543,NY,9.0,70500.0,08/26/2009,41.69,-73.92,3;90,Westchester,36119
12571,NY,9.0,71490.0,08/20/2010,41.32,-74.38,3;78,Fulton,36027
12886,NY,9.0,72977.0,01/24/2005,41.58,-73.80,3;52,Orleans,51187
12525,NY,9.0,40532.0,11/22/2011,41.71,-73.96,3;80,Westchester,36111
13601,NY,9.0,47612.0,11/22/2011,40.94,-73.78,3;83,Ulster,55055
10708,NY,9.0,58950.0,11/16/2011,41.22,-73.99,3;82,Westchester,36119
12754,NY,9.0,73890.0,09/21/2010,44.66,-73.68,3;88,Westchester,47163
12477,NY,9.0,64440.0,2/4/2010,43.40,-73.26,3;61,Onondaga,36111
14051,NY,9.0,64943.5,01/29/2010,40.94,-73.86,3;81,Ulster,42049
14895,NY,9.0,71565.0,12/1/2009,41.69,-73.92,3;87,Rensselaer,36003
12507,NY,9.0,73804.0,11/4/2009,43.08,-78.39,3;86,Greene,36027
12972,NY,9.0,30197.0,6/5/2013,42.44,-76.50,3;60,Niagara,42035
12077,NY,9.0,37700.0,8/9/2013,42.15,-77.79,3;67,Rensselaer,56001
12309,NY,9.0,29216.0,02/19/2014,41.22,-73.89,3;61,Cayuga,36093
12993,NY,9.0,38093.0,11/12/2013,42.94,-75.25,3;78,Fulton,51057
12821,NY,9.0,43550.0,08/28/2013,42.03,-75.79,3;70,Columbia,55131
10977,NY,9.0,38430.0,11/12/2013,41.47,-74.02,3;92,Saratoga,36087
10977,NY,9.0,34170.0,10/17/2013,41.69,-73.92,3;78,Rensselaer,36087
12901,NY,9.0,31600.0,08/26/2013,43.00,-73.85,3;79,Orange,42035
12918,NY,9.0,36000.0,2/4/2014,42.43,-78.62,3;68,Wayne,42035
10509,NY,9.0,36350.0,3/8/2013,42.16,-73.65,3;96,Essex,54079
12566,NY,9.0,46350.0,7/12/2013,42.25,-73.78,3;86,Westchester,51137
12992,NY,9.0,32289.0,11/5/2012,44.88,-73.43,3;73,Saratoga,42035
10309,NY,9.0,45250.0,11/7/2012,44.67,-73.82,3;87,Westchester,51159
12831,NY,9.0,35000.0,11/26/2013,44.23,-76.08,3;80,Richmond,36091
10923,NY,9.0,35000.0,11/19/2013,44.88,-73.43,3;81,Richmond,36087
12197,NY,9.0,36412.0,12/31/2013,44.88,-73.43,3;78,Dutchess,36077
12921,NY,9.0,31900.0,2/5/2014,44.69,-73.45,3;87,Richmond,42035
12571,NY,9.0,72250.0,11/15/2011,43.45,-73.30,3;83,Dutchess,36027
13027,NY,9.0,57960.0,09/19/2011,43.71,-76.06,3;85,Westchester,36067
12550,NY,9.0,41383.0,9/7/2011,41.89,-74.24,3;87,Rockland,51137
12533,NY,9.0,75190.0,11/9/2010,42.36,-73.59,3;87,Richmond,36027
12526,NY,9.0,70190.0,08/26/2010,40.91,-73.80,3;73,Columbia,55021
12504,NY,9.0,71490.0,08/20/2010,44.23,-76.08,3;63,Washington,36027
14817,NY,9.0,79721.48,12/17/2009,42.44,-76.50,3;86,Dutchess,36109
12572,NY,9.0,63226.0,11/5/2009,43.16,-78.69,3;74,Dutchess,36027
12477,NY,9.0,37800.0,10/19/2012,40.98,-73.77,3;82,Greene,36111
12921,NY,9.0,32289.0,11/5/2012,41.99,-73.87,3;71,Washington,42035
10301,NY,9.0,45250.0,11/7/2012,41.42,-74.15,3;66,Sullivan,51159
12958,NY,9.0,31564.0,9/5/2012,40.64,-73.94,3;83,Ulster,42035
12921,NY,9.0,32500.0,09/21/2012,42.07,-76.16,3;78,Dutchess,42035
12817,NY,9.0,34184.0,10/9/2012,41.19,-73.64,4;01,Suffolk,51187
12992,NY,9.0,34322.0,08/17/2012,43.09,-79.01,4;03,Albany,42035
12981,NY,9.0,32442.0,09/21/2012,41.05,-73.81,3;88,Westchester,42035
12921,NY,9.0,31020.0,12/19/2012,42.03,-75.80,3;79,Dutchess,42035
14580,NY,9.0,38612.0,2/2/2012,42.54,-75.89,3;87,Westchester,55081
12572,NY,9.0,73936.86,04/23/2012,42.66,-73.79,3;86,Westchester,36027
12901,NY,9.0,45397.0,10/18/2012,42.80,-73.92,4;03,Albany,42035
12121,NY,9.0,32500.0,11/7/2012,43.10,-75.23,3;66,Queens,36083
12941,NY,9.0,37000.0,12/20/2012,42.99,-76.07,3;81,Orange,51057
13413,NY,9.0,40500.0,12/11/2012,42.31,-75.39,3;63,Monroe,55085
12839,NY,9.0,35683.0,11/19/2012,41.58,-73.80,3;81,Dutchess,55131
12572,NY,9.01,71840.0,02/22/2006,41.76,-75.05,3;71,Dutchess,36027
13078,NY,9.01,40500.0,05/15/2013,42.83,-78.63,3;86,Rockland,36067
12433,NY,9.01,43322.52,12/11/2013,41.36,-73.74,3;95,Nassau,36111
12581,NY,902.475,90050,02/20/2008,41.06,-73.95,3;56,Madison,36027
12549,NY,9.03,0.0,03/13/2013,41.74,-74.08,3;87,Westchester,51137
12533,NY,9.044,61408.74,02/23/2012,41.74,-74.08,3;73,Westchester,36027
12533,NY,9.044,61408.74,02/23/2012,43.13,-73.85,3;81,Rockland,36027
12571,NY,9.045,52953.76,9/11/2013,42.59,-73.70,3;92,Warren,36027
12147,NY,9.057.984,80186,08/26/2009,41.71,-73.96,3;84,Ulster,56001
10923,NY,9.065,31620.0,07/26/2013,41.24,-73.94,3;79,Bronx,36087
10710,NY,9.065,0.0,12/30/2013,42.85,-73.80,3;57,Onondaga,36119
12087,NY,9.067.152,90250,8/12/2009,40.94,-73.86,3;79,Orange,51079
13904,NY,9.067.152,80000,01/28/2009,42.25,-73.78,3;84,Rensselaer,36007
13734,NY,9.067.152,86500,08/25/2009,42.20,-74.36,3;82,Warren,42117
10583,NY,9.096,83228.4,01/18/2008,0,0,3;70,Erie,36119
12809,NY,909.924,88873,9/10/2008,42.82,-75.54,3;74,Ulster,55131
12414,NY,909.924,89390,01/28/2009,41.74,-74.08,3;80,Westchester,51079
12561,NY,9.105.408,85955,06/19/2006,41.33,-73.69,3;82,Warren,36111
12427,NY,911.214,71022,12/18/2003,41.02,-73.72,3;71,Dutchess,51079
13415,NY,9.12,87574.88,08/20/2007,43.05,-74.19,3;77,Ulster,36077
13731,NY,9.12,86396.01,10/29/2007,43.21,-78.38,3;82,Orange,42045
12057,NY,9.12,,08/13/2012,41.05,-73.74,4;03,Albany,55131
12809,NY,9.12,0.0,6/11/2013,41.93,-73.99,3;73,Queens,55131
12115,NY,9.12,0.0,2/11/2013,41.30,-73.89,3;73,Queens,55021
10573,NY,9.12,0.0,04/15/2013,40.93,-73.82,4;00,Saratoga,36119
12493,NY,9.12,38472.0,8/6/2012,43.00,-75.97,3;78,Dutchess,36111
12110,NY,9.12,50160.1,7/12/2010,41.60,-74.16,3;84,Westchester,56001
13904,NY,9.12,38672.0,11/16/2012,42.73,-73.67,3;59,Broome,36007
12057,NY,9.12,45372.0,11/16/2012,42.41,-74.02,4;01,Schenectady,55131
13778,NY,9.12,40440.0,07/25/2012,43.16,-78.69,3;85,Richmond,36017
10309,NY,9.12,56088.0,12/5/2012,42.53,-73.50,4;01,Schenectady,51159
14215,NY,9.12,76500.0,12/31/2012,42.71,-76.42,3;80,Orange,42049
12302,NY,9.12,40218.0,09/27/2012,43.10,-74.26,3;82,Orange,36093
12414,NY,9.126.084,87088,1/4/2006,42.39,-73.70,3;86,Westchester,51079
10307,NY,9.156,43439.8,08/20/2013,43.11,-74.02,3;83,Ulster,51159
10990,NY,9.156,44950.0,07/19/2013,42.63,-73.55,3;69,Cayuga,51137
10920,NY,9.156,43033.0,10/17/2013,41.44,-74.25,3;85,Orange,36087
14873,NY,9.156,40809.38,09/17/2013,43.22,-77.31,3;83,Dutchess,36101
12549,NY,9.156,47160.0,3/4/2014,43.83,-73.73,3;80,Westchester,51137
12528,NY,9.156,42117.0,11/12/2013,41.27,-73.78,3;90,Westchester,36111
12158,NY,9.156,51208.0,9/11/2013,43.10,-73.58,3;78,Dutchess,56001
10308,NY,9.156,50358.0,12/31/2013,41.26,-73.68,3;93,Warren,51159
11357,NY,9.156,49780.0,12/31/2013,40.58,-74.14,3;79,Ulster,36081
10956,NY,9.156,61000.0,02/27/2014,40.58,-74.14,3;80,Jefferson,36087
13408,NY,9.156,53013.0,7/9/2013,41.84,-73.92,3;88,Westchester,51113
13078,NY,9.156,73248.0,12/31/2013,40.58,-74.14,3;61,Sullivan,36067
12580,NY,9.156,68334.0,04/24/2013,41.69,-73.92,3;77,Ulster,36027
10920,NY,9.156,44022.24,11/5/2013,41.02,-73.75,3;67,Erie,36087
10312,NY,9.156,47931.75,03/21/2013,41.11,-74.06,3;51,Allegany,51159
10314,NY,9.156,51069.0,12/31/2013,40.58,-74.14,3;75,Dutchess,51159
12472,NY,9.156,48225.0,12/31/2013,42.11,-73.85,4;08,Clinton,36111
10314,NY,9.156,42500.0,02/25/2014,43.23,-73.49,3;96,Albany,51159
12440,NY,9.156,46077.0,3/3/2014,41.69,-73.92,4;01,Schenectady,36111
14850,NY,9.156,48893.0,11/13/2012,41.97,-73.65,3;90,Essex,36109
11365,NY,9.156,46994.0,12/31/2012,42.30,-73.94,3;69,Washington,36081
10306,NY,9.156,52109.64,12/31/2012,43.08,-73.49,3;86,Rockland,51159
11223,NY,9.165,58968.0,05/13/2010,41.75,-74.59,3;86,Rockland,36047
12123,NY,9.165,,07/19/2012,41.74,-74.08,4;02,Clinton,36083
12123,NY,9.165,47749.65,08/23/2012,41.99,-73.87,4;11,Clinton,36083
12198,NY,9.165,,05/15/2012,40.83,-72.66,3;85,Putnam,36083
12828,NY,9.165,,03/16/2012,42.74,-73.74,3;78,Orange,55131
10538,NY,9.18,71978.0,6/1/2009,40.94,-73.86,4;00,Clinton,36119
12582,NY,9.18,35059.2,03/14/2013,41.56,-73.59,3;87,Richmond,36027
14850,NY,9.18,54738.8,10/2/2013,41.13,-73.71,3;76,Saratoga,36109
13074,NY,9.18,37856.0,10/24/2013,41.27,-73.78,3;82,Rockland,36075
14120,NY,9.18,31500.0,11/20/2013,42.74,-73.74,3;51,Otsego,36063
12018,NY,9.2,73240.0,7/9/2008,40.72,-73.84,3;89,Clinton,36083
10990,NY,9.2,73731.0,6/11/2009,41.25,-74.35,3;78,Dutchess,51137
12502,NY,9.2,73592.0,06/21/2011,43.21,-77.42,3;68,Onondaga,55021
14512,NY,9.2,47500.0,4/8/2013,41.58,-73.80,3;82,Orange,36069
11518,NY,9.2,67772.0,08/31/1997,41.95,-73.51,3;81,Dutchess,36059
14012,NY,9.2,39769.0,06/27/2012,41.11,-74.04,3;73,Columbia,36063
12569,NY,9.2,77276.0,02/14/2012,40.67,-73.67,3;75,Dutchess,36027
11362,NY,9.2,63576.0,01/23/2012,43.08,-75.75,3;65,Tompkins,36081
12185,NY,9.2,63635.0,11/22/2011,41.26,-73.68,3;79,Dutchess,36083
12503,NY,9.2,73592.0,06/21/2011,41.26,-73.89,3;77,Ulster,55021
12401,NY,9.2,65752.0,5/4/2011,41.11,-73.94,3;89,Clinton,36111
12018,NY,9.2,73240.0,12/21/2010,43.55,-73.65,3;77,Richmond,36083
14012,NY,9.2,39769.0,08/22/2012,41.60,-73.97,3;88,Clinton,36063
12446,NY,9.2,37440.0,07/25/2012,40.84,-73.87,3;89,Clinton,36111
11362,NY,9.2,63576.0,01/23/2012,42.79,-76.10,3;92,Warren,36081
12569,NY,9.2,77276.0,02/14/2012,41.44,-74.25,4;00,Clinton,36027
12571,NY,9.2,52136.0,09/26/2012,42.59,-73.70,4;06,Clinton,36027
14850,NY,9.22,85560.0,12/13/2010,43.34,-73.67,3;89,Clinton,36109
12601,NY,9.225,83801.0,07/31/2007,43.00,-78.63,3;63,Monroe,36027
10309,NY,9.225,60293.0,05/17/2012,41.70,-74.36,3;79,Dutchess,51159
11103,NY,9.24,85540.0,08/27/2012,41.05,-73.74,4;02,Clinton,36081
12498,NY,9.24,73000.0,12/9/2011,43.34,-73.67,3;84,Rensselaer,36111
11101,NY,9.24,85540.0,08/27/2012,41.95,-73.51,4;05,Essex,36081
10573,NY,9.24,42688.8,12/31/2012,42.07,-73.94,3;55,Oneida,36119
12589,NY,9.249.175,89200,6/9/2008,41.42,-74.15,3;67,Washington,36111
12525,NY,9.249.175,88500,04/16/2008,42.74,-73.74,3;79,Dutchess,36111
12122,NY,9.25,60257.5,11/9/2012,40.66,-73.84,3;62,Onondaga,36095
12047,NY,9.25,38000.0,03/14/2013,40.66,-73.84,3;80,Ulster,56001
14094,NY,9.25,40413.0,07/30/2013,42.84,-73.85,3;76,Dutchess,36063
12185,NY,9.25,0.0,10/17/2013,41.99,-73.87,3;80,Orange,36083
12498,NY,9.25,32514.0,12/20/2013,40.98,-73.77,3;81,Dutchess,36111
12477,NY,9.25,38775.0,10/31/2012,42.10,-75.91,3;81,Dutchess,36111
12571,NY,9.25,62042.0,4/11/2012,42.80,-73.92,3;78,Dutchess,36027
10989,NY,9.275,38675.0,12/3/2013,40.58,-74.14,3;80,Albany,36087
10314,NY,9.28,55000.0,10/9/2012,42.80,-73.92,3;82,Rockland,51159
12553,NY,9.31,0.0,08/22/2013,41.52,-74.23,3;88,Westchester,51137
14464,NY,9.31,38136.5,07/30/2013,41.50,-74.02,3;86,Greene,55081
10533,NY,9.31,0.0,12/16/2013,41.27,-73.78,3;55,Broome,36119
10573,NY,9.31,0.0,12/3/2013,41.74,-74.08,3;63,Tioga,36119
12053,NY,9.31,0.0,7/9/2013,43.16,-76.57,3;84,Westchester,36093
12198,NY,9.31,0.0,9/4/2013,41.33,-73.98,3;63,Washington,36083
12143,NY,9.31,0.0,9/3/2013,41.69,-73.92,3;76,Greene,56001
12401,NY,9.31,0.0,10/23/2013,41.06,-73.86,3;83,Ulster,36111
10923,NY,9.31,35971.0,12/19/2013,40.93,-73.72,3;81,Greene,36087
13402,NY,9.31,63773.5,10/15/2012,41.99,-73.87,3;45,Otsego,51113
10710,NY,9.31,71966.43,08/23/2012,43.64,-73.92,3;38,Delaware,36119
12546,NY,9.31,63773.5,12/13/2012,41.68,-74.18,3;68,Washington,36027
12429,NY,93.366,89975,05/23/2008,43.97,-75.91,3;63,Washington,36111
10598,NY,9.36,0.0,04/15/2013,40.93,-73.82,3;67,Columbia,36119
14051,NY,9.36,30042.0,01/28/2014,41.80,-74.74,3;76,Westchester,42049
12516,NY,9.36,83303.92,5/12/2009,42.07,-73.94,3;82,Ulster,55021
12516,NY,9.36,83303.92,5/12/2009,43.04,-78.70,4;03,Albany,55021
11385,NY,9.36,75244.0,3/12/2012,42.12,-77.94,3;55,Broome,36081
12601,NY,9.36,85666.53,12/18/2009,41.99,-73.92,3;68,Washington,36027
12601,NY,9.36,80466.53,11/9/2009,44.58,-73.53,3;53,Chenango,36027
12729,NY,9.36,0.0,05/14/2013,42.59,-73.78,3;87,Richmond,51137
10952,NY,9.36,30695.0,10/22/2013,42.80,-73.92,3;67,Erie,36087
12455,NY,9.36,0.0,10/7/2013,44.17,-73.43,3;96,Schenectady,42045
12566,NY,9.36,0.0,12/28/2012,43.45,-73.37,3;76,Greene,51137
12502,NY,9.36,55958.04,04/30/2013,41.11,-74.04,3;81,Richmond,55021
12590,NY,9.36,0.0,04/26/2013,41.11,-74.04,3;81,Orange,36027
14564,NY,9.36,78298.52,2/12/2013,44.69,-73.45,3;80,Rockland,36069
10954,NY,9.36,36000.0,04/30/2013,44.66,-73.68,3;62,Steuben,36087
12550,NY,9.36,35944.0,11/12/2013,41.39,-73.61,3;80,Orange,51137
12404,NY,9.36,33900.0,3/4/2014,41.60,-74.29,3;86,Ulster,36111
13039,NY,9.36,41388.0,07/25/2012,44.79,-73.52,3;85,Albany,36067
10998,NY,9.36,46566.0,12/28/2012,40.58,-74.14,3;89,Richmond,51137
13141,NY,9.36,43000.0,09/27/2012,43.19,-73.64,3;75,Queens,36023
11385,NY,9.36,75244.0,3/12/2012,41.20,-74.00,3;84,Rockland,36081
12572,NY,936.624,95000,08/20/2007,42.59,-74.75,3;54,Madison,36027
13152,NY,9.4,39856.0,7/9/2012,44.88,-73.43,3;62,Onondaga,36067
14051,NY,9.4,35250.0,04/26/2013,41.99,-73.87,3;78,Dutchess,42049
