Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
76935,TX,5.184,29289,11-11-2009,32.69,-97.12,7;38,Dallas,48451,5;649884259,76306780;33
76123,TX,5.184,43441;92,11-5-2010,32.75,-97.33,4;93,Montgomery,48439,8;38,50974583;61
78228,TX,5;2,23523;5,07/17/2012,29.45,-98.50,4;24,Bexar,48029,4523;75,43975;51913
78232,TX,5;2,44648,11-5-2012,29.45,-98.50,4;65,Bexar,48029,8586;153846,48227;86885
78015,TX,5;2,26883;75,03/30/2011,29.45,-98.50,4;57,Bexar,48029,5169;951923,47398;14208
78253,TX,5;2,24856,03/14/2012,29.45,-98.50,4;57,Bexar,48029,4780,47398;14208
75104,TX,5;2,35500,2-12-2010,29.73,-98.45,4;57,Travis,48113,6826;923077,47398;14208
78733,TX,5;2,30330,08/24/2009,32.79,-96.76,4;78,Jim Wells,48453,5832;692308,49576;17486
78762,TX,5;2,27382;75,02/19/2010,31.84,-106.43,4;56,Travis,0,5265;913462,47294;42623
78731,TX,520.135,20495,01/20/2012,32.79,-96.76,4;8,Tom Green,48453,0;039403232,4979653115
78733,TX,520.135,,01/18/2012,30.06,-95.38,5;7,Tarrant,48453,0,5913338074
78261,TX,5;22,23686,05/29/2012,29.56,-98.69,5;13,Bexar,48029,4537;547893,53410;86885
78258,TX,5;22,23686,7-5-2012,29.45,-98.50,4;69,Bexar,48029,4537;547893,48829;81967
78259,TX,5;22,23686,07/17/2012,29.45,-98.50,4;57,Bexar,48029,4537;547893,47580;44262
78261,TX,5;22,23686,07/24/2012,29.45,-98.50,4;68,Bexar,48029,4537;547893,48725;70492
78258,TX,5;22,29841,07/25/2012,30.26,-97.74,4;64,Dallas,48029,5716;666667,48309;2459
78258,TX,5;22,23686,08/20/2012,27.75,-98.06,4;93,Travis,48029,4537;547893,51328;57377
76087,TX,5;22,38200,12/22/2010,30.26,-97.74,4;78,0,48367,7318;007663,49766;85246
76890,TX,5;22,28665,10/27/2011,31.19,-100.49,0,Travis,55009,5491;37931,0
78023,TX,5;22,26960,03/31/2011,32.75,-97.33,4;72,Travis,48029,5164;750958,49142;16393
78732,TX,5;22,23335,7-12-2012,29.45,-98.50,4;78,Bexar,48453,4470;306513,49766;85246
75409,TX,5.225,11704;25,10/17/2014,29.45,-98.50,4;61,Bexar,48085,2;240047847,48042875;68
75126,TX,5.232,25575;26,08/27/2013,29.80,-98.73,4;58,Bexar,48257,4;888237768,47794177;05
78759,TX,5.232,26042;32,11-8-2012,29.45,-98.50,4;54,Bexar,48453,4;977507645,47376760;66
79932,TX,5.236,34621;52,12-6-2010,32.58,-96.95,4;61,Bexar,48141,6;612207792,48144018;58
79912,TX,5.236,36278,2-2-2011,30.26,-97.74,4;58,Bexar,48141,6;928571429,47830716;94
79932,TX,5.236,34621;52,2-2-2011,30.26,-97.74,4;58,Parker,48141,6;612207792,47830716;94
78704,TX,5.238,27485,07/26/2012,0,0,5;25,Brown,48453,5;247231768,54848729;51
78023,TX,5;24,29960,03/31/2011,30.26,-97.74,5;47,Bexar,48029,5717;557252,57168;97268
77034,TX,5;25,,01/20/2015,30.26,-97.74,4;65,Travis,48201,0,48691;59836
77301,TX,5;25,31902;26,3-10-2010,29.45,-98.50,4;78,Collin,51121,6076;620952,50052;86885
75082,TX,5;25,41895,11-1-2011,29.45,-98.50,4;96,Kaufman,48113,7980,51937;70492
78230,TX,5;25,32084;36,12-11-2009,29.45,-98.50,4;84,Travis,48029,6111;306667,50681;14754
78253,TX,5;25,17432;31,01/22/2010,29.45,-98.50,4;73,El Paso,48029,3320;44,49529;30328
78212,TX,5;25,21637;96,4-5-2010,29.45,-98.50,7;43,El Paso,48029,4121;51619,77801;84426
78258,TX,5;25,29565;4,04/14/2010,29.45,-98.50,7;19,El Paso,48029,5631;504762,75288;72951
78255,TX,5;25,25687;32,04/14/2010,32.75,-97.77,7;43,Travis,48029,4892;822857,77801;84426
78258,TX,5;25,28000,05/13/2010,31.67,-98.79,4;8,Bexar,48029,5333;333333,50262;29508
78209,TX,5;25,27792;37,05/13/2010,29.56,-98.69,4;65,Harris,48029,5293;784762,48691;59836
78260,TX,5;25,27537,8-5-2010,30.26,-97.74,4;22,Montgomery,48029,5245;142857,44188;93443
78258,TX,5;25,26881;04,10/15/2010,33.35,-96.54,4;25,Dallas,48029,5120;198095,44503;07377
78240,TX,5;25,28693;57,11-1-2010,32.75,-96.46,4;96,Bexar,48029,5465;441905,51937;70492
78244,TX,5;25,25183;02,12-3-2010,30.26,-97.74,4;65,Bexar,48029,4796;765714,48691;59836
76012,TX,5;25,48550,12/30/2009,31.84,-106.43,4;64,Bexar,48439,9247;619048,48586;88525
75165,TX,5;25,37500,09/24/2009,31.84,-106.43,4;67,Bexar,48139,7142;857143,48901;02459
76539,TX,5;25,26511,12-11-2009,31.84,-106.43,4;58,Bexar,48281,5049;714286,47958;60656
75165,TX,5;25,35000,12/18/2009,30.26,-97.74,4;67,Bexar,48139,6666;666667,48901;02459
76571,TX,5;25,31197,11/20/2009,29.56,-98.69,4;58,Bexar,48027,5942;285714,47958;60656
76571,TX,5;25,31372,11-6-2009,29.76,-95.38,4;57,Bexar,48027,5975;619048,47853;89344
75229,TX,5;25,37861,01/20/2010,30.32,-95.47,4;63,Bexar,48113,7211;619048,48482;17213
76012,TX,5;25,37317;76,3-10-2010,32.97,-96.70,4;58,Bexar,48439,7108;144762,47958;60656
78748,TX,5;25,29690,10/19/2009,29.45,-98.50,4;64,Bexar,48453,5655;238095,48586;88525
78759,TX,5;25,27437;82,12-1-2009,29.45,-98.50,4;63,Tarrant,48453,5226;251429,48482;17213
78732,TX,5;25,22494;07,12/30/2009,29.45,-98.50,5;08,Ellis,48453,4284;584762,53194;2623
78703,TX,5;25,33651;08,4-7-2010,29.45,-98.50,4;92,Lampasas,48453,6409;729524,51518;85246
78759,TX,5;25,29998;97,03/25/2010,29.45,-98.50,5;1,Ellis,48453,5714;089524,53403;68852
78757,TX,5;25,22978;79,04/13/2010,29.45,-98.50,4;92,Bell,48453,4376;912381,51518;85246
78746,TX,5;25,34447;85,1-9-2009,29.45,-98.50,4;89,Bell,48453,6561;495238,51204;71311
78710,TX,5;25,44738,05/21/2009,29.45,-98.50,4;89,Dallas,0,8521;52381,51204;71311
78723,TX,5;25,22332,09/25/2011,29.45,-98.50,4;94,Tarrant,48453,4253;714286,51728;27869
78704,TX,5;25,27600,09/22/2011,29.45,-98.50,5;08,Travis,48453,5257;142857,53194;2623
78723,TX,5;25,26771,9-9-2011,29.45,-98.50,4;71,Travis,48453,5099;238095,49319;87705
78723,TX,5;25,21980,9-8-2011,32.69,-97.12,4;73,Travis,48453,4186;666667,49529;30328
78735,TX,5;25,20338,03/29/2012,32.40,-96.85,4;78,Travis,48453,3873;904762,50052;86885
78724,TX,5;25,19688,7-5-2012,31.07,-98.00,4;8,Travis,48453,3750;095238,50262;29508
78735,TX,5;25,22137;5,10/19/2012,32.40,-96.85,4;73,Travis,48453,4216;666667,49529;30328
78741,TX,5;25,19938,8-2-2012,30.95,-97.52,4;72,Travis,48453,3797;714286,49424;59016
78617,TX,5;25,19813,8-2-2012,30.95,-97.52,4;78,0,48453,3773;904762,50052;86885
78723,TX,5;25,20768,09/20/2012,32.79,-96.76,0,Travis,48453,3955;809524,0
78750,TX,5;25,18675,11-1-2012,32.69,-97.12,4;74,Travis,48453,3557;142857,49634;01639
78735,TX,5;25,29988,12-7-2012,30.26,-97.74,4;8,Travis,48453,5712,50262;29508
78723,TX,5.275,33742;1,12/29/2011,30.26,-97.74,4;74,Travis,48453,6;396606635,49870368;85
75002,TX,5;28,27675,10/28/2011,30.26,-97.74,4;74,Travis,48085,5241;477273,49917;63934
76708,TX,5;28,39000,12-4-2011,30.26,-97.74,4;78,Travis,0,7386;363636,50338;88525
75002,TX,5;28,27675,11-4-2011,30.26,-97.74,4;68,Travis,48085,5241;477273,49285;77049
79932,TX,5;28,36245,5-4-2011,30.26,-97.74,4;78,Travis,48141,6864;583333,50338;88525
79912,TX,5;28,31930,03/14/2011,30.26,-97.74,4;78,Travis,48141,6047;348485,50338;88525
79925,TX,5;28,31627,01/31/2011,30.26,-97.74,4;65,Travis,48141,5989;962121,48969;83607
78260,TX,5;28,28608;43,01/13/2011,0,0,4;74,Travis,48029,5418;263258,49917;63934
78230,TX,5;28,24266;09,01/31/2011,30.26,-97.74,4;74,Travis,48029,4595;850379,49917;63934
78254,TX,5;28,27878,05/16/2011,30.26,-97.74,4;78,Travis,48029,5279;924242,50338;88525
78230,TX,5;28,31605,7-6-2011,30.26,-97.74,4;74,Collin,48029,5985;795455,49917;63934
78251,TX,5;28,31680,08/31/2011,30.26,-97.74,4;93,Mclennan,48029,6000,51918;55738
78251,TX,5;28,23232,2-9-2012,30.26,-97.74,4;9,0,48029,4400,51602;62295
78213,TX,5;28,25236,02/15/2012,30.26,-97.74,0,Collin,48029,4779;545455,0
78263,TX,5;28,18975;78,03/22/2012,30.26,-97.74,4;93,El Paso,48029,3593;897727,51918;55738
78245,TX,5;28,27426;68,5-10-2012,30.26,-97.74,7;43,El Paso,48029,5194;44697,78246;42623
75495,TX,5;28,29400,2-8-2010,30.16,-97.60,7;19,El Paso,51077,5568;181818,75718;95082
79901,TX,5;28,21330,08/23/2012,30.26,-97.74,7;32,Bexar,48141,4039;772727,77088
79911,TX,5;28,22992,08/22/2012,30.26,-97.74,4;63,Bexar,48141,4354;545455,48759;21311
79936,TX,5;28,20064,9-12-2012,30.26,-97.74,4;65,Bexar,48141,3800,48969;83607
78732,TX,5;28,19434;92,03/15/2012,30.26,-97.74,4;61,Bexar,48453,3680;856061,48548;59016
78757,TX,5;28,25000,08/23/2012,33.10,-96.66,4;65,Bexar,48453,4734;848485,48969;83607
78748,TX,5;28,16632,11/20/2012,31.56,-97.18,4;67,Bexar,48453,3150,49180;45902
78752,TX,5;28,18111;96,12/27/2012,0,0,4;67,Bexar,48453,3430;295455,49180;45902
78735,TX,5;28,16368,12/21/2012,33.10,-96.66,4;68,Bexar,48453,3100,49285;77049
78746,TX,5;28,16368,12/21/2012,31.84,-106.43,4;64,Bexar,48453,3100,48864;52459
76133,TX,5;29,31740,11-11-2011,31.84,-106.43,4;68,Grayson,48439,6000,49379;11475
78759,TX,5;29,24840,09/22/2011,31.84,-106.43,4;95,El Paso,48453,4695;652174,52227;90984
78251,TX,5;3,25396;8,8-6-2012,29.45,-98.50,7;12,El Paso,48029,4791;849057,75265;79235
78250,TX,5;3,25080,10-10-2012,29.45,-98.50,7;24,El Paso,48029,4732;075472,76534;31694
78217,TX,5;3,24288,02/17/2012,29.45,-98.50,7;38,Travis,48029,4582;641509,78014;2623
79821,TX,5;32,26600,4-8-2011,29.45,-98.50,4;78,Travis,48141,5000,50720;24044
78733,TX,53.268,19872,01/18/2012,29.45,-98.50,4;72,Travis,48453,0;373056995,501476013;1
78734,TX,5;33,40105,9-10-2008,29.45,-98.50,4;71,Travis,48453,7524;390244,50071;41803
78759,TX,5.335,25908,01/19/2012,29.45,-98.50,4;71,Travis,48453,4;856232427,50118389;34
78232,TX,5;34,,9-5-2008,29.45,-98.50,4;78,Travis,48029,0,50910;91803
78728,TX,5.346,33000,07/29/2009,29.45,-98.50,4;78,Tarrant,48453,6;172839506,50968121;31
78734,TX,5.355,19897;5,12-7-2012,33.41,-96.57,5;1,Travis,48453,3;715686275,54471762;3
79707,TX,5.376,31512,01/20/2010,31.84,-106.43,4;73,Bexar,48329,5;861607143,50718006;56
75771,TX,5.376,39600,05/20/2009,31.84,-106.43,4;67,Bexar,48423,7;366071429,50074649;18
76513,TX,5.376,33600,9-3-2010,31.84,-106.43,4;62,Bexar,48027,6;25,49538518;03
78229,TX,5;39,41900,3-3-2011,30.26,-97.74,4;57,El Paso,48029,7773;654917,49129;99727
77573,TX,5;39,13950;5,07/24/2012,30.26,-97.74,7;37,Travis,48167,2588;218924,79231;52732
78731,TX,5;39,20495,2-2-2012,30.26,-97.74,4;78,Travis,48453,3802;411874,51387;61202
78748,TX,5;39,20482,05/17/2012,30.26,-97.74,4;8,Travis,48453,3800,51602;62295
78733,TX,5;39,18326,8-2-2012,30.26,-97.74,4;73,Bexar,48453,3400,50850;0847
78735,TX,5;39,20372;1,07/26/2012,30.26,-97.74,4;57,Travis,48453,3779;61039,49129;99727
78744,TX,5;39,20213,10-10-2012,32.75,-97.33,4;75,Travis,48453,3750;092764,51065;09563
78732,TX,5;39,17063,11/28/2012,30.26,-97.74,4;8,Midland,48453,3165;67718,51602;62295
78261,TX,5;4,21576,6-11-2012,29.45,-98.50,6;43,Smith,48029,3995;555556,69254;2623
78251,TX,5;4,19972;5,06/25/2012,29.45,-98.50,4;7,Bell,48029,3698;611111,50621;31148
78023,TX,5;4,21065;87,07/26/2012,29.45,-98.50,4;85,Bexar,48029,3901;087037,52236;88525
78109,TX,5;4,17010,10/16/2012,31.99,-106.59,4;68,Galveston,48029,3150,50405;90164
78259,TX,5;4,18900,9-2-2013,30.26,-97.74,4;33,Travis,48029,3500,46636;22951
75229,TX,5;4,15555,03/21/2014,30.26,-97.74,4;72,Travis,48113,2880;555556,50836;72131
75075,TX,5;4,12500,7-3-2014,30.26,-97.74,4;71,Travis,48085,2314;814815,50729;01639
79912,TX,5;4,25000,07/20/2010,29.45,-98.50,4;78,Travis,48141,4629;62963,51482;95082
79924,TX,5;4,34560,11/22/2011,30.26,-97.74,4;78,Travis,48141,6400,51482;95082
77378,TX,5;4,30001,11-11-2011,30.26,-97.74,4;74,Travis,51121,5555;740741,51052;13115
75571,TX,5;4,23500,10/23/2011,32.02,-102.10,4;78,Bexar,48343,4351;851852,51482;95082
77632,TX,5;4,26550,10-6-2011,32.50,-95.40,4;61,Bexar,51137,4916;666667,49651;96721
75223,TX,5;4,27615;11,02/24/2011,31.06,-97.46,4;67,Bexar,48113,5113;909259,50298;19672
78245,TX,5;4,25774;03,04/20/2010,29.45,-98.50,4;65,Bexar,48029,4772;968519,50082;78689
78255,TX,5;4,27052;05,11-8-2010,29.48,-95.10,4;63,Bexar,48029,5009;638889,49867;37705
78217,TX,5;4,29318;35,03/22/2011,30.26,-97.74,4;54,Dallas,48029,5429;324074,48898;03279
78251,TX,5;4,28759,03/22/2011,30.26,-97.74,4;94,Collin,48029,5325;740741,53206;22951
78052,TX,5;4,24590;04,03/31/2011,30.26,-97.74,4;98,El Paso,48013,4553;711111,53637;04918
78237,TX,5;4,25900,04/14/2011,30.26,-97.74,7;19,El Paso,48029,4796;296296,77439;83607
78245,TX,5;4,25774;03,4-7-2010,30.26,-97.74,7;27,Montgomery,48029,4772;968519,78301;47541
78230,TX,5;4,23846;78,01/15/2010,30.26,-97.74,4;3,Morris,48029,4416;07037,46313;11475
75002,TX,5;4,55532,11/25/2009,29.45,-98.50,4;65,Orange,48085,10283;7037,50082;78689
75703,TX,5;4,34284,12/13/2009,29.45,-98.50,4;23,Dallas,48423,6348;888889,45559;18033
75007,TX,5;4,35050,09/16/2009,29.56,-98.69,4;89,Bexar,48121,6490;740741,52667;70492
76367,TX,5;4,32135;53,09/21/2010,29.51,-98.31,4;68,Bexar,48485,5951;024074,50405;90164
76310,TX,5;4,32874,09/17/2010,29.45,-98.50,4;67,Bexar,48485,6087;777778,50298;19672
75155,TX,5;4,32976,8-11-2010,32.79,-96.76,4;57,Bexar,48139,6106;666667,49221;14754
75229,TX,5;4,36335;65,4-5-2010,33.04,-96.74,4;67,Atascosa,48113,6728;824074,50298;19672
75002,TX,5;4,31375;71,02/23/2010,31.84,-106.43,4;72,Bexar,48085,5810;316667,50836;72131
78727,TX,5;4,35984;97,8-10-2009,31.84,-106.43,4;67,Bexar,48453,6663;883333,50298;19672
78731,TX,5;4,24850;42,09/26/2011,30.42,-95.47,4;68,Bexar,48453,4601;92963,50405;90164
76067,TX,5;4,18900,06/13/2012,33.17,-94.74,4;65,Collin,48363,3500,50082;78689
78746,TX,5;4,21549;36,01/19/2012,30.10,-93.75,4;93,Smith,48453,3990;622222,53098;52459
78748,TX,5;4,21086;39,04/13/2012,32.79,-96.76,4;64,Denton,48453,3904;887037,49975;08197
78732,TX,5;4,21119;95,4-5-2012,29.45,-98.50,4;9,Wichita,48453,3911;101852,52775;40984
78732,TX,5;4,22459,9-6-2012,29.45,-98.50,5;53,Wichita,48453,4159;074074,59560;81967
78744,TX,5.435,43878;08,12/29/2011,29.45,-98.50,5;5,Ellis,48453,8;07324379,59621653;01
79707,TX,5;46,34500,12/23/2009,29.45,-98.50,4;85,Dallas,48329,6318;681319,52817;29508
75060,TX,5;46,45754;8,12-10-2010,29.23,-98.79,4;94,Collin,48113,8380,53797;40984
79843,TX,5;46,31000,11/30/2010,29.45,-98.50,4;93,Travis,48377,5677;655678,53688;5082
76028,TX,5;46,45754;8,04/28/2011,29.45,-98.50,4;75,Travis,56019,8380,51728;27869
76137,TX,5;46,45754;8,03/29/2011,29.45,-98.50,4;72,Palo Pinto,48439,8380,51401;57377
78259,TX,5;46,28871;2,05/14/2010,33.10,-96.66,5;31,Travis,48029,5287;765568,57826;77049
78259,TX,5;46,27871;2,5-5-2010,32.32,-95.30,4;78,Travis,48029,5104;615385,52054;98361
79707,TX,5;46,34800,01/14/2010,32.98,-96.89,4;71,Travis,48329,6373;626374,51292;67213
78665,TX,5;46,26648,01/13/2010,33.95,-98.68,4;78,Travis,48031,4880;586081,52054;98361
79707,TX,5;46,38762;63,3-2-2010,33.89,-98.51,4;78,Travis,48329,7099;382784,52054;98361
78735,TX,5;46,26220;13,05/19/2010,32.24,-96.50,4;74,Midland,48453,4802;221612,51619;37705
75023,TX,5;5,12443,07/18/2014,32.79,-96.76,6;43,Dallas,48085,2262;363636,70536;74863
75023,TX,5;5,12705,08/27/2014,33.10,-96.66,4;93,Presidio,48085,2310,54081;8306
75182,TX,5;5,11742,10-7-2014,30.26,-97.74,7;07,Johnson,48113,2134;909091,77557;51366
75075,TX,5;5,11798,10/31/2014,30.26,-97.74,5;15,Tarrant,48085,2145;090909,56495;21858
78240,TX,5;5,21186,12-10-2012,32.82,-98.07,5;09,Bexar,48029,3852,55837;02186
75023,TX,5;5,17463;6,01/20/2014,30.26,-97.74,4;54,Bexar,48085,3175;2,49803;55191
75093,TX,5;5,17463;6,3-3-2014,30.26,-97.74,4;54,Midland,48085,3175;2,49803;55191
75074,TX,5;5,20982;5,3-10-2014,30.26,-97.74,6;43,Blanco,48085,3815,70536;74863
75053,TX,5;5,22605;15,02/28/2013,30.26,-97.74,4;78,Midland,0,4110;027273,52436;3388
78212,TX,5;5,30751,04/14/2011,30.26,-97.74,6;43,Travis,48029,5591;090909,70536;74863
78723,TX,5;5,23900,09/17/2011,32.02,-102.10,4;78,Collin,48453,4345;454545,52436;3388
78723,TX,5;5,23510,09/17/2011,32.85,-96.96,4;98,Collin,48453,4274;545455,54630;32787
78414,TX,5;5,29036,10/31/2012,30.31,-104.02,4;98,Dallas,48355,5279;272727,54630;32787
79924,TX,5;5,19142;23,08/23/2012,32.53,-97.32,4;83,Collin,48141,3480;405455,52984;83607
76137,TX,5;5,16397;96,06/19/2012,32.75,-97.33,4;98,Bexar,48439,2981;447273,54630;32787
76016,TX,5;5,28822;83,08/22/2012,29.45,-98.50,4;64,Collin,48439,5240;514545,50900;54645
78759,TX,5;5,25908,2-2-2012,29.45,-98.50,4;98,Collin,48453,4710;545455,54630;32787
78744,TX,5;5,20750,04/19/2012,32.02,-102.10,4;99,Collin,48453,3772;727273,54740;02732
78753,TX,5;5,20625,04/19/2012,30.54,-97.64,4;96,0,48453,3750,54410;92896
78732,TX,5;5,21390;19,7-5-2012,32.02,-102.10,0,Bexar,48453,3889;125455,0
78745,TX,5;5,19250,08/23/2012,30.26,-97.74,4;67,Travis,48453,3500,51229;64481
78733,TX,5;5,22275,08/16/2012,33.04,-96.74,4;74,Travis,48453,4050,51997;54098
78732,TX,5;5,22275,09/20/2012,33.04,-96.74,4;74,Nueces,48453,4050,51997;54098
78758,TX,5;5,20750,7-5-2012,32.79,-96.55,4;56,El Paso,48453,3772;727273,50022;95082
78738,TX,5;5,22275,08/23/2012,33.04,-96.74,7;27,Tarrant,48453,4050,79751;50273
78738,TX,5;5,20626;38,10/17/2012,29.45,-98.50,5;09,Tarrant,48453,3750;250909,55837;02186
78749,TX,5;5,19250,11/15/2012,33.04,-96.74,5;11,Travis,48453,3500,56056;42077
78731,TX,5;5,18315,9-6-2012,33.04,-96.74,4;73,Travis,48453,3330,51887;84153
78746,TX,5;5,20625,08/30/2012,33.04,-96.74,4;74,Travis,48453,3750,51997;54098
78727,TX,5;5,21075,08/16/2012,32.69,-97.01,4;72,Travis,48453,3831;818182,51778;14208
78753,TX,5;5,21650,09/13/2012,0,0,4;78,Travis,48453,3936;363636,52436;3388
78763,TX,55.008,98000,2-2-2012,29.45,-98.50,4;76,Travis,0,1;781559046,522245350;8
75070,TX,5;51,32333,4-10-2012,30.26,-97.74,4;78,Travis,48085,5868;058076,52531;6776
78757,TX,55.198,23073,02/23/2012,30.26,-97.74,4;78,Travis,48453,0;418004276,526251096;2
78259,TX,5;52,28409;87,08/20/2012,27.80,-97.39,4;73,Travis,48029,5146;71558,52076;52459
78023,TX,5;52,17090;3,10-2-2012,31.84,-106.43,4;84,Travis,48029,3096;068841,53287;60656
75075,TX,5;52,34320,04/23/2010,32.75,-97.33,4;84,Travis,48085,6217;391304,53287;60656
78577,TX,5;52,37550,09/29/2010,32.69,-97.12,4;72,Travis,48215,6802;536232,51966;42623
75056,TX,5;52,31062;5,11-3-2011,30.26,-97.74,4;72,Travis,48121,5627;264493,51966;42623
75048,TX,5;52,24189;89,10/27/2011,30.26,-97.74,4;78,Travis,48113,4382;226449,52627;01639
78112,TX,5;52,24485;31,2-10-2011,30.26,-97.74,4;75,Travis,48029,4435;744565,52296;72131
78209,TX,5;52,32568,7-5-2011,30.26,-97.74,4;72,0,48029,5900,51966;42623
78255,TX,5;52,25889;57,8-9-2011,30.26,-97.74,0,Collin,48029,4690;139493,0
78232,TX,5;52,25657;57,08/24/2011,30.26,-97.74,4;95,Travis,48029,4648;110507,54498;68852
78254,TX,5;52,24918;31,08/24/2011,30.26,-97.74,4;72,Bexar,48029,4514;186594,51966;42623
78260,TX,5;52,26657;57,09/14/2011,30.26,-97.74,4;54,Bexar,48029,4829;269928,49984;65574
78222,TX,5;52,25751;08,09/27/2011,30.26,-97.74,4;65,Collin,48029,4665;050725,51195;7377
78023,TX,5;52,24596;68,12/19/2011,30.26,-97.74,4;98,Hidalgo,48029,4455;92029,54828;98361
78258,TX,5;52,30250,12/30/2011,30.26,-97.74,4;7,Denton,48029,5480;072464,51746;22951
78073,TX,5;52,24326;11,3-2-2012,30.26,-97.74,4;92,Dallas,48029,4406;903986,54168;39344
78233,TX,5;52,22817;66,4-12-2012,30.26,-97.74,4;93,Bexar,48029,4133;634058,54278;4918
76052,TX,5;52,,9-10-2012,30.26,-97.74,4;63,Bexar,48439,0,50975;54098
75205,TX,5;52,31350,12/14/2009,30.26,-97.74,4;57,Bexar,48113,5679;347826,50314;95082
76505,TX,5;52,48836,12/31/2009,30.26,-97.74,4;67,Bexar,0,8847;101449,51415;93443
75605,TX,5;52,48836,12/31/2009,0,0,4;57,Bexar,48183,8847;101449,50314;95082
76114,TX,5;52,11609;78,09/21/2010,33.20,-96.65,4;61,Bexar,48439,2103;221014,50755;34426
75230,TX,5;52,34500,5-12-2010,30.26,-97.74,4;63,Bexar,48113,6250,50975;54098
75075,TX,5;52,33520,5-3-2010,29.45,-98.50,4;66,Bexar,48085,6072;463768,51305;83607
75062,TX,5;52,23263,03/25/2010,29.56,-98.69,4;65,Bexar,48113,4214;311594,51195;7377
78704,TX,5;52,39343;8,07/23/2009,33.04,-96.74,4;58,Bexar,48453,7127;5,50425;04918
78733,TX,5;52,30150,06/29/2010,26.18,-98.18,4;67,Bexar,48453,5461;956522,51415;93443
78752,TX,5;52,21481;75,09/26/2011,33.09,-96.88,4;57,Tarrant,48453,3891;621377,50314;95082
75234,TX,5;52,31062;5,11-8-2011,32.91,-96.62,5;14,Dallas,48113,5627;264493,56590;55738
78840,TX,5;52,20900,11/27/2012,29.25,-98.33,4;9,0,48465,3786;231884,53948;19672
76016,TX,5;52,21726,8-1-2012,29.45,-98.50,0,Gregg,48439,3935;869565,0
75052,TX,5;52,21340;52,07/23/2012,29.45,-98.50,4;62,Tarrant,48113,3866;036232,50865;44262
75063,TX,5;52,23246;03,7-6-2012,29.45,-98.50,5;11,Dallas,48113,4211;237319,56260;2623
76052,TX,5;52,27462,9-11-2012,29.45,-98.50,4;94,Collin,48439,4975,54388;59016
78733,TX,5;52,19872,02/15/2012,29.45,-98.50,4;98,Dallas,48453,3600,54828;98361
76051,TX,5.535,33803,11/17/2009,29.45,-98.50,4;95,Travis,48439,6;107136405,54646782;79
78259,TX,5;55,28070;56,06/20/2011,29.56,-98.69,4;8,Travis,48029,5057;758559,53134;42623
78154,TX,5;55,29502;02,07/15/2011,29.45,-98.50,4;78,Travis,48187,5315;679279,52913;03279
78163,TX,5;55,35600,8-11-2011,29.25,-98.62,4;71,Dallas,48091,6414;414414,52138;15574
78730,TX,5;55,29634,6-1-2010,29.45,-98.50,4;96,Val Verde,48453,5339;459459,54905;57377
78723,TX,5;55,24433;82,09/30/2011,32.95,-97.33,5;52,Tarrant,48453,4402;49009,61104;59016
78704,TX,5;55,25350;92,09/26/2011,32.79,-96.76,5;11,Dallas,48453,4567;733333,56566;02459
78723,TX,5;55,23310,9-8-2011,31.09,-97.36,4;91,Dallas,48453,4200,54352;09016
78723,TX,5;55,26364;5,04/22/2011,0,0,4;95,Tarrant,48453,4750;36036,54794;87705
78744,TX,55.584,18720,3-6-2012,32.51,-94.76,5;14,Travis,48453,0;336787565,569842308;2
78732,TX,5.559,26734;91,11/28/2012,32.75,-97.33,4;78,Tarrant,48453,4;809302033,52998837;7
78730,TX,5;58,48756;61,09/25/2009,32.79,-96.76,5;03,Bexar,48453,8737;743728,55981;42623
75019,TX,5;59,46844;2,12-10-2010,33.04,-96.74,4;54,Guadalupe,48113,8380,50618;51913
76021,TX,5;59,46844;2,12-10-2010,32.85,-96.96,4;56,Comal,48439,8380,50841;5082
75002,TX,5;59,46844;2,07/22/2010,30.26,-97.74,4;7,Travis,48085,8380,52402;43169
78239,TX,5;6,23124,6-11-2012,30.26,-97.74,4;74,Travis,48029,4129;285714,52942;95082
75024,TX,5;6,16648,4-10-2014,30.26,-97.74,4;74,Travis,48085,2972;857143,52942;95082
78258,TX,5;6,37979;45,3-12-2010,32.79,-96.76,4;8,Travis,48029,6782;044643,53613;11475
78216,TX,5;6,26870,06/21/2010,29.37,-100.89,4;74,Travis,48029,4798;214286,52942;95082
78259,TX,5;6,32559;91,09/24/2010,32.69,-97.12,4;74,Travis,48029,5814;269643,52942;95082
77357,TX,5;6,34562,12/13/2009,32.69,-97.01,4;74,Travis,51121,6171;785714,52942;95082
76309,TX,5;6,52979;51,10/21/2010,32.85,-96.96,4;78,Travis,48485,9460;626786,53389;72678
75228,TX,5;6,29747;66,10-11-2010,32.95,-97.33,4;74,Dallas,48113,5312;082143,52942;95082
76108,TX,5;6,28820;48,02/23/2010,30.26,-97.74,4;91,Tarrant,48439,5146;514286,54841;74863
78733,TX,5;6,38374;36,05/26/2009,32.93,-97.07,5;03,Collin,48453,6852;564286,56182;0765
78746,TX,5;6,39208;83,08/18/2009,29.45,-98.50,4;93,Bexar,48453,7001;576786,55065;13661
78759,TX,5;6,29963;12,12-1-2009,29.55,-98.26,4;63,Collin,48453,5350;557143,51714;31694
