Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
89183,NV,5.232,42961,08/17/2009,39.38,-119.87,7;64,Clark,0,8;211200306,79726531;15
89052,NV,5.239,32850,07/26/2011,39.54,-119.84,7;57,Clark,55019,6;270280588,79101742;9
89032,NV,5.244,29800,11/19/2010,38.75,-119.61,7;66,Clark,55019,5;682684973,80118577;05
89138,NV,5.244,30900,02/22/2011,36.14,-115.27,7;66,Washoe,55019,5;892448513,80118577;05
89510,NV,5.246,36792,08/26/2009,36.14,-115.18,7;75,Lyon,32031,7;0133435,81090833;33
89410,NV,5;25,31412,01/21/2010,36.14,-115.03,7;75,Washoe,55031,5983;238095,81152;66393
89523,NV,5;25,41804,04/30/2008,36.27,-115.13,7;66,Clark,32031,7962;666667,80210;2459
89511,NV,5.257,56729,08/31/2010,36.27,-115.13,7;72,Clark,32031,10;79113563,80946309;29
89509,NV,5.257,38830,12-6-2010,36.14,-115.27,6;96,Clark,32031,7;38634202,72977501;64
89706,NV,5.257,44465,11-10-2010,36.23,-115.29,7;15,Clark,0,8;458246148,74969703;55
89511,NV,5.257,41400,09/23/2010,36.27,-115.13,0,Clark,32031,7;875214,0
89104,NV,5.259,38122,12/18/2009,36.30,-115.24,7;2,Clark,55019,7;248906636,75522688;52
89107,NV,5.259,43151,11-9-2009,39.49,-119.90,7;15,0,55019,8;205172086,74998225;41
89146,NV,5.259,41664,09/29/2009,39.38,-119.67,0,Clark,55019,7;922418711,0
89146,NV,5;26,,3-10-2005,0,0,7;82,Clark,55019,0,82041;62842
89117,NV,5.269,,5-10-2006,39.01,-119.75,7;66,Clark,55019,0,80500530;6
89012,NV,5;27,,06/29/2007,39.38,-119.67,6;84,Clark,55019,0,71896;62295
89124,NV,5;27,,06/29/2007,0,0,7;62,Clark,55019,0,80095;36066
89044,NV,5;27,,03/27/2007,36.09,-115.38,7;15,Clark,0,0,75155;09563
89436,NV,5.272,56368,11/19/2010,36.07,-115.21,0,Clark,32031,10;69195751,0
89503,NV,5.272,36000,2-9-2011,39.00,-119.84,6;89,Clark,32031,6;828528073,72449667;76
89436,NV,5;28,44743,1-8-2010,35.98,-115.11,7;03,Clark,32031,8474;05303,74033;96721
89523,NV,5;28,44454,12/30/2009,39.38,-119.67,6;96,Clark,32031,8419;318182,73296;78689
89081,NV,5;28,,07/17/2012,0,0,6;95,Elko,0,0,73191;47541
89081,NV,5;28,,09/21/2012,39.51,-119.99,7;2,Clark,0,0,75824;2623
89081,NV,5;28,,09/26/2012,39.53,-119.73,7;03,Clark,0,0,74033;96721
89081,NV,5;28,,09/27/2012,39.49,-119.90,6;96,Carson City,0,0,73296;78689
89506,NV,5.282,,3-2-2006,39.38,-119.87,7;03,0,32031,0,74062010;38
89135,NV,5.284,17801,12-8-2010,39.01,-119.75,6;33,Douglas,55019,3;368849357,66712665;57
89509,NV,5.284,44975,12-8-2010,39.53,-119.73,6;98,Clark,32031,8;511544285,73563097;27
89502,NV,5.284,38546,12-6-2010,39.49,-119.90,6;95,Washoe,32031,7;294852385,73246923;5
89117,NV,5.284,32675,11/15/2010,39.53,-119.73,7;17,Douglas,55019,6;183762301,75565531;15
89085,NV,5.284,29577,11-12-2010,40.95,-115.79,7;63,Washoe,0,5;597464042,80413528;96
89142,NV,5.284,31879,10/29/2010,39.50,-118.29,6;98,0,55019,6;033118849,73563097;27
89131,NV,5.284,31895,10-12-2010,39.38,-119.87,6;95,Clark,55019,6;036146858,73246923;5
89506,NV,5.284,31490,06/15/2010,38.75,-119.61,7;07,Clark,32031,5;959500379,74511618;58
89429,NV,5.284,45487,02/25/2010,36.07,-115.08,7;03,Clark,32019,8;608440575,74090053;55
89511,NV,5.289,32704,02/25/2009,39.50,-118.29,7;07,Washoe,32031,6;183399508,74582125;41
89149,NV,5.314,38371,8-6-2010,39.38,-119.87,8;03,0,55019,7;220737674,85109662;84
89108,NV,5.314,39705,1-10-2011,39.64,-119.69,7;65,Clark,55019,7;471772676,81082057;38
89110,NV,5.314,38949,10/22/2010,39.53,-119.73,7;66,Clark,55019,7;329506963,81188046;99
89441,NV,5;32,30084,05/17/2005,39.64,-119.69,7;72,Clark,0,5654;887218,81916;37158
89509,NV,5;32,36023,01/16/2006,36.16,-115.43,7;55,Washoe,32031,6771;240602,80112;51366
89503,NV,5;32,41948,4-11-2006,36.00,-115.14,7;75,Douglas,32031,7884;962406,82234;69945
89509,NV,5.329,54740,5-6-2009,36.14,-115.22,7;01,Washoe,32031,10;27209608,74508447;27
89052,NV,5.334,23314,04/23/2009,36.30,-115.24,7;91,Washoe,55019,4;370828646,84153322;95
89121,NV,5.338,35990,12/16/2010,36.09,-114.90,0,Washoe,55019,6;742225553,0
89110,NV,5;34,48489,07/29/2008,36.16,-115.28,6;96,Carson City,55019,9080;337079,74129;70492
89107,NV,5;34,49749,6-12-2008,39.48,-119.74,6;96,0,55019,9316;292135,74129;70492
89178,NV,5;34,49339,05/22/2008,35.90,-115.33,7;66,Washoe,0,9239;513109,81585;27869
89131,NV,5;34,38979,12/30/2009,0,0,7;81,Clark,55019,7299;438202,83182;90164
89183,NV,5;34,43279,08/17/2009,39.49,-119.90,7;15,Clark,0,8104;681648,76153;36066
89178,NV,5;34,47097,05/20/2009,39.49,-119.84,0,Clark,0,8819;662921,0
89052,NV,5.342,,03/17/2005,36.07,-115.21,7;75,Clark,55019,0,82574767;76
89030,NV,5.368,24654,6-1-2010,36.31,-115.29,7;75,Clark,55019,4;592771982,82976666;67
89130,NV,5.368,34657,10-5-2009,39.38,-119.67,7;64,Clark,55019,6;456222057,81798933;33
89135,NV,5.368,49907,5-6-2009,0,0,6;95,Clark,55019,9;297131148,74411333;33
89134,NV,5.368,49866,03/18/2009,36.06,-115.31,7;54,0,55019,9;289493294,80728266;67
89104,NV,5.368,47403,01/30/2009,36.14,-115.27,7;64,Washoe,55019,8;830663189,81798933;33
89139,NV,5.371,33000,02/15/2011,36.22,-115.16,6;96,Washoe,55019,6;144107243,74560045;9
89406,NV,5.375,,05/21/2005,39.38,-119.87,7;66,Washoe,32001,0,82120013;66
89521,NV,5.376,46919,04/23/2009,36.21,-115.12,7;81,Washoe,0,8;72749256,83743685;25
89508,NV,5.376,51000,08/26/2009,36.22,-115.16,7;59,0,0,9;486607143,81384708;2
89101,NV,5.376,32874,08/18/2011,39.49,-119.84,7;65,0,55019,6;114955357,82028065;57
89509,NV,5;4,36720,10-8-2010,36.11,-115.21,0,0,32031,6800,0
89521,NV,5;4,41040,12-8-2010,36.28,-115.28,7;72,0,0,7600,83148;19672
89501,NV,5;4,27449,11/24/2009,36.00,-115.04,7;02,Washoe,32031,5083;148148,75608;85246
89149,NV,5.407,25200,12/14/2010,35.88,-115.04,0,Clark,55019,4;660625116,0
89122,NV,5.407,31000,12-8-2010,0,0,7;12,Washoe,55019,5;733308674,76785309;29
89148,NV,5.415,,01/24/2008,35.97,-115.21,0,Washoe,55019,0,0
89015,NV,5.415,,01/23/2008,38.91,-119.79,7;17,Clark,55019,0,77438938;52
89148,NV,5.415,47193,01/31/2008,0,0,6;96,0,55019,8;715235457,75170852;46
89102,NV,5.415,57420,07/29/2008,39.16,-119.86,6;66,Clark,55019,10;60387812,71930729;51
89015,NV,5.415,48818,01/30/2008,0,0,6;95,Clark,55019,9;015327793,75062848;36
89445,NV,5.424,35641,5-4-2011,38.75,-119.61,6;95,Washoe,32013,6;570980826,75187606;56
89511,NV,5;43,46010,01/13/2011,39.49,-119.84,7;15,Lyon,32031,8473;296501,77436;84426
89118,NV,5.431,21434,09/30/2010,39.91,-119.68,0,Washoe,55019,3;946602836,0
89701,NV,5;44,37523,04/14/2005,39.38,-119.87,7;44,Clark,0,6897;610294,80726;03279
89508,NV,5;44,28747,10-9-2008,39.38,-119.87,0,Clark,0,5284;375,0
89117,NV,5;44,41067,8-6-2010,39.38,-119.67,7;23,Clark,55019,7549;080882,78447;47541
89123,NV,5;44,40839,10-5-2009,0,0,7;64,0,55019,7507;169118,82896;08743
89169,NV,5.443,48969,6-3-2008,36.25,-115.08,6;95,Washoe,0,8;996693,75450984;97
89423,NV,5.458,32494,10/29/2010,0,0,7;56,Washoe,55031,5;953462807,82299481;97
89506,NV,5.487,54625,7-2-2010,38.70,-119.32,7;75,Washoe,32031,9;955349007,84816127;05
89052,NV,5.489,,06/20/2006,36.17,-115.20,7;27,Clark,55019,0,79591999;73
89108,NV,5.496,,03/17/2006,39.38,-119.87,0,Clark,55019,0,0
89436,NV,5.503,44215,8-3-2010,36.01,-114.95,6;86,Clark,32031,8;034708341,75294872;68
89512,NV,5;52,30000,8-3-2012,36.14,-115.27,7;07,Clark,32031,5434;782609,77839;54098
89521,NV,5;52,35880,1-12-2011,39.14,-119.71,7;02,0,0,6500,77289;04918
89512,NV,5;52,30000,08/13/2012,0,0,0,Clark,32031,5434;782609,0
89441,NV,5.547,50121,11/25/2009,38.96,-119.90,7;75,0,0,9;03569497,85743586;07
89106,NV,5.549,41313,08/30/2010,39.54,-119.84,6;95,0,55019,7;445125248,76920359;29
89015,NV,5;55,50901,01/30/2009,38.91,-119.79,7;72,Clark,55019,9171;351351,85457;86885
89110,NV,5.567,32461,10/29/2010,0,0,7;68,Clark,55019,5;830968205,85275488;52
89012,NV,5.567,32804,04/15/2011,36.14,-115.27,0,Clark,55019,5;892581283,0
89705,NV,5.578,48590,10-11-2010,39.38,-119.87,7;07,Clark,55031,8;71100753,78657420;22
89511,NV,5.581,40481,9-1-2009,36.30,-115.24,7;56,Clark,32031,7;253359613,84154160;66
89511,NV,5;59,35422,11/25/2008,36.00,-114.96,7;65,Clark,32031,6336;67263,85293;31967
89511,NV,5.592,56745,10-6-2010,0,0,7;75,Clark,32031,10;14753219,86439180;33
89406,NV,5;6,42000,02/26/2010,39.64,-119.69,7;66,Churchill,32001,7500,85557;59563
89441,NV,5;6,21220,06/20/2006,36.01,-114.95,6;95,0,0,3789;285714,77627;3224
89519,NV,5;6,56817,01/16/2008,36.00,-115.14,6;5,0,0,10145;89286,72601;0929
89519,NV,5;6,39220,05/19/2009,36.14,-115.27,7;75,Clark,0,7003;571429,86562;84153
89502,NV,5;61,49692,8-11-2008,36.14,-115.22,7;03,Washoe,32031,8857;754011,78661;09016
89509,NV,5;61,50393,02/25/2009,39.38,-119.87,7;66,0,32031,8982;709447,85710;37705
89509,NV,5.616,36611,06/15/2006,39.52,-119.81,7;62,Washoe,32031,6;519052707,85353993;44
89135,NV,5.622,39907,04/25/2011,36.14,-115.27,7;7,Clark,55019,7;098363572,86342245;9
89521,NV,5.631,34820,4-1-2011,39.53,-119.73,7;64,Clark,0,6;183626354,85806593;44
89052,NV,5.639,25157,8-8-2011,36.27,-115.13,7;63,Clark,55019,4;461251995,85816027;6
89511,NV,5;64,13070,4-10-2012,36.05,-115.05,6;95,Clark,32031,2317;375887,78181;80328
89410,NV,5;64,44500,10/20/2010,35.49,-114.89,7;28,Clark,55031,7890;070922,81894;03279
89501,NV,5;64,13070,4-12-2012,36.22,-115.16,6;87,Clark,32031,2317;375887,77281;86885
89029,NV,5;64,28750,1-12-2012,36.07,-115.08,7;63,Clark,55019,5097;51773,85831;2459
89146,NV,5.647,41248,3-6-2009,39.38,-119.87,7;82,Humboldt,55019,7;304409421,88077771;04
89103,NV,5.657,39688,01/14/2011,38.87,-119.14,7;57,Washoe,55019,7;015732721,85412971;86
89801,NV,5;67,39535,10/15/2009,39.76,-119.86,7;82,Clark,32007,6972;663139,88436;5082
89052,NV,5;67,32414,10-2-2012,36.07,-115.08,7;66,Carson City,55019,5716;75485,86627;06557
89523,NV,5;7,30992,07/24/2009,36.09,-115.38,7;53,0,32031,5437;192982,85607;45902
89511,NV,5;7,30000,5-5-2006,36.10,-115.02,7;68,0,32031,5263;157895,87312;78689
89509,NV,5;7,49700,08/13/2006,36.09,-115.38,0,Clark,32031,8719;298246,0
89701,NV,5;7,47310,09/24/2008,36.07,-115.21,7;75,Clark,0,8300,88108;60656
89509,NV,5.706,51334,08/31/2010,36.22,-115.03,7;82,0,32031,8;996494918,88998009;84
89509,NV,5.716,,05/31/2007,36.00,-114.96,7;75,Douglas,32031,0,88355928;96
89512,NV,5;74,25597,12/27/2010,0,0,7;57,Washoe,32031,4459;407666,86666;15847
89441,NV,5;74,40785,12-6-2010,36.23,-115.29,7;66,Clark,0,7105;400697,87696;53552
89511,NV,5;75,20603,05/13/2010,36.09,-115.38,7;62,Clark,32031,3583;130435,87390;57377
89413,NV,5;76,58747,09/16/2009,36.06,-115.31,7;75,Washoe,55031,10199;13194,89036;06557
89445,NV,5;76,22500;64,08/31/2012,36.10,-115.02,7;66,Washoe,32013,3906;361111,88002;09836
89523,NV,5;76,34222;8,2-1-2013,36.07,-115.21,7;62,0,32031,5941;458333,87542;55738
89509,NV,5;76,31393;26,02/26/2013,35.98,-115.11,7;75,Washoe,32031,5450;21875,89036;06557
89704,NV,5;76,35640,06/30/2006,36.17,-115.31,6;18,0,32031,6187;5,70999;08197
89703,NV,5;76,39381,1-3-2008,36.07,-115.21,7;66,Clark,0,6836;979167,88002;09836
89445,NV,5;76,22500;64,9-4-2012,35.98,-115.11,7;65,Clark,32013,3906;361111,87887;21311
89704,NV,5.775,47265,03/18/2009,36.16,-115.28,7;27,Clark,32031,8;184415584,83739077;87
89441,NV,5.775,29568,05/24/2006,40.76,-115.41,0,Clark,0,5;12,0
89120,NV,5.779,40958,09/24/2010,36.07,-115.21,7;2,Douglas,55019,7;087385361,82990229;51
89436,NV,5.784,28949;67,8-3-2012,36.00,-115.14,7;62,Washoe,32031,5;005129668,87907318;03
89436,NV,5.784,28949;58,8-3-2012,39.14,-119.71,6;96,Washoe,32031,5;005114108,80293298;36
89145,NV,5.804,46856,09/17/2010,0,0,7;06,Washoe,55019,8;073053067,81728566;12
89451,NV,5;81,30780,06/30/2010,39.01,-119.75,6;87,Churchill,32031,5297;762478,79611;28689
89445,NV,5.823,44606,01/25/2011,35.98,-115.11,7;91,0,32013,7;660312554,91868166;39
89410,NV,5.824,44785,10/21/2009,39.49,-119.84,0,0,55031,7;689732143,0
89460,NV,5.824,44120,01/30/2009,39.05,-119.83,7;62,0,0,7;575549451,88515252;46
89509,NV,5.824,45995,3-10-2009,39.76,-119.86,7;82,Washoe,32031,7;897493132,90838487;43
89118,NV,5.824,37950,08/16/2011,35.90,-115.33,7;63,Washoe,55019,6;51614011,88631414;21
89511,NV,5.832,45875,12/30/2009,0,0,7;01,Washoe,32031,7;866083676,81541239;34
89704,NV,5.832,44010,1-8-2010,35.98,-115.11,7;65,Clark,32031,7;546296296,88985803;28
89705,NV,5.845,21179,06/28/2011,36.09,-115.38,0,0,55031,3;623438837,0
89117,NV,5.846,43480,10/22/2010,36.15,-115.11,7;62,Clark,55019,7;437564146,88849616;39
89403,NV,5;85,32800,4-11-2008,39.48,-119.74,7;64,Washoe,32019,5606;837607,89143;77049
89706,NV,5.875,25500,12-12-2013,35.99,-115.15,7;56,Douglas,0,4;340425532,88587295;08
89441,NV,5.882,46000,05/20/2006,0,0,6;66,Washoe,0,7;820469228,78134173;77
89121,NV,5.887,25000,07/25/2011,35.98,-115.11,7;17,Clark,55019,4;24664515,84188925;41
89183,NV,5.903,54194,11/24/2010,36.22,-115.16,6;96,Clark,0,9;180755548,81945252;46
89131,NV,5.904,43102,12/14/2010,36.18,-115.38,6;95,Clark,55019,7;300474255,81841377;05
89135,NV,5.904,46706,11-10-2010,39.91,-119.68,6;96,Elko,55019,7;910907859,81959134;43
89085,NV,5.904,43380,10/29/2010,38.75,-119.61,7;21,Clark,0,7;347560976,84903068;85
89511,NV,5.904,46575,08/16/2011,39.49,-119.90,0,Washoe,32031,7;888719512,0
89445,NV,5;91,43030,6-8-2011,39.38,-119.87,6;95,Washoe,32013,7280;879865,81924;54918
89521,NV,5;92,42507,11/20/2009,39.49,-119.84,7;63,Washoe,0,7180;236486,90092;37158
89701,NV,5.933,101432,06/17/2009,39.21,-119.71,7;64,Carson City,0,17;09624136,90408545;36
89523,NV,5;94,52653,08/27/2009,0,0,7;66,0,32031,8864;141414,90752;16393
89521,NV,5;94,42993,02/19/2010,39.38,-119.87,7;66,Washoe,0,7237;878788,90752;16393
89439,NV,5;94,27794,7-5-2005,36.15,-115.11,7;75,Washoe,32031,4679;124579,91818;44262
89423,NV,5;94,55420,06/20/2007,36.17,-115.20,7;59,Washoe,55031,9329;96633,89922;83607
89502,NV,5;94,44087,07/20/2007,36.14,-115.22,8;03,0,32031,7422;053872,95135;7541
89511,NV,5;94,33803,01/29/2007,36.14,-115.22,7;65,Washoe,32031,5690;740741,90633;68852
89506,NV,5;94,44732,06/26/2007,36.14,-115.27,0,Douglas,32031,7530;639731,0
89511,NV,5;94,43951,7-3-2007,36.00,-115.04,7;07,Humboldt,32031,7399;158249,83762;11475
89503,NV,5;94,51161,06/26/2007,36.16,-115.43,7;07,Washoe,32031,8612;962963,83762;11475
89511,NV,5;94,53173,07/21/2007,35.88,-115.04,7;07,Washoe,32031,8951;683502,83762;11475
89704,NV,5;94,58610,10/15/2007,0,0,6;96,Washoe,32031,9867;003367,82458;88525
89511,NV,5;94,49979,05/20/2009,39.64,-119.69,7;44,Carson City,32031,8413;973064,88145;70492
89521,NV,5;94,52263,05/19/2009,39.54,-119.84,0,0,0,8798;484848,0
89509,NV,5;94,30252,08/29/2008,39.64,-119.69,7;44,Humboldt,32031,5092;929293,88145;70492
89509,NV,5;94,28567,04/30/2009,39.49,-119.90,0,Washoe,32031,4809;259259,0
89503,NV,5;94,23260,05/21/2009,36.25,-115.08,7;44,0,32031,3915;824916,88145;70492
89815,NV,5.944,34500,2-9-2011,0,0,0,Clark,32007,5;804172275,0
89301,NV,5;95,52121,7-11-2005,36.25,-115.08,7;44,Washoe,32033,8759;831933,88294;09836
89002,NV,5;95,54530,06/23/2008,0,0,0,Washoe,0,9164;705882,0
89149,NV,5.964,51401,06/25/2009,36.25,-115.08,6;87,Clark,55019,8;618544601,81721465;57
89509,NV,5.964,56780,02/25/2009,0,0,7;82,Washoe,32031,9;52045607,93022104;92
89509,NV,5.964,56280,02/25/2009,36.25,-115.08,6;96,Humboldt,32031,9;436619718,82792052;46
89511,NV,5.967,36060,12/14/2011,0,0,7;01,Douglas,32031,6;043237808,83428768;03
89511,NV,5;98,45762,01/15/2010,39.76,-119.86,7;75,0,32031,7652;508361,92436;74863
89004,NV,5;98,30466,2-2-2010,36.09,-115.38,7;67,Washoe,55019,5094;648829,91482;56284
89074,NV,5;98,25037,10-12-2012,39.49,-119.84,0,Clark,55019,4186;789298,0
89431,NV,5.984,48820,08/26/2009,39.48,-119.74,7;57,Washoe,32031,8;15842246,90350225;14
89801,NV,5.984,29543,07/13/2005,36.14,-115.27,7;72,Washoe,32007,4;936998663,92140520;22
89509,NV,5.984,46000,06/28/2007,36.31,-115.20,6;87,Douglas,32031,7;687165775,81995514;75
89703,NV,5.984,49069,5-1-2007,0,0,7;13,Clark,0,8;200033422,85098692;9
89441,NV,6,8810,07/24/2013,36.14,-115.03,6;95,Lyon,0,1468;333333,83172;13115
89511,NV,6,46185,06/16/2009,36.30,-115.24,7;81,Carson City,32031,7697;5,93463;93443
89511,NV,6,45738,05/15/2006,39.76,-119.86,7;65,0,32031,7623,91549;18033
89523,NV,6,49200,06/14/2006,39.37,-119.26,7;59,0,32031,8200,90831;14754
89178,NV,6.011,28645,12/28/2010,39.38,-119.87,7;04,Clark,0,4;765430045,84403637;16
89511,NV,6.012,50775,02/16/2005,36.28,-115.28,0,0,32031,8;445608782,0
89704,NV,6.012,39120,12/27/2004,36.21,-115.21,6;96,Clark,32031,6;506986028,83458386;89
89509,NV,6.012,54448,12/27/2006,36.17,-115.05,7;07,Clark,32031,9;05655356,84777413;11
89131,NV,6.015,42000,9-7-2010,39.68,-119.68,6;96,0,55019,6;982543641,83500032;79
89801,NV,6;02,25400,6-4-2010,0,0,7;62,Washoe,32007,4219;269103,91494;13115
89815,NV,6;02,28810,1-12-2010,39.49,-119.84,7;63,Humboldt,32007,4785;714286,91614;20219
89501,NV,6.035,47482,12-8-2010,39.54,-119.84,7;59,0,32031,7;867771334,91360995;9
89436,NV,6.036,42620,10/22/2010,39.49,-119.84,7;64,Carson City,32031,7;060967528,91978085;25
89509,NV,6.048,45809,12-1-2009,35.98,-115.11,7;91,0,32031,7;574239418,95417940;98
89410,NV,6.048,53930,03/18/2009,36.12,-115.08,0,Washoe,55031,8;916997354,0
89460,NV,6.048,44307,4-10-2009,36.17,-115.05,7;72,0,0,7;325892857,93125980;33
89511,NV,6.048,45624,08/28/2009,36.17,-115.20,7;65,Washoe,32031,7;543650794,92281573;77
89118,NV,6.048,43942,09/29/2009,35.90,-115.33,0,Douglas,55019,7;265542328,0
89460,NV,6;08,48100,07/28/2005,0,0,7;91,Washoe,0,7911;184211,95922;79781
89444,NV,6;08,33769,09/24/2008,36.30,-115.24,0,Washoe,32019,5554;111842,0
89506,NV,6;11,31490,06/15/2010,35.99,-115.15,7;62,Washoe,32031,5153;846154,92861;98361
89429,NV,6;11,45487,02/25/2010,0,0,7;54,Washoe,32019,7444;680851,91887;05464
89506,NV,6;11,41340,11-10-2010,35.90,-115.33,7;66,Washoe,32031,6765;957447,93349;44809
89502,NV,6;11,38546,12-6-2010,0,0,7;82,Washoe,32031,6308;674304,95299;30601
89436,NV,6;12,53995,3-10-2009,35.98,-115.11,7;7,Washoe,32031,8822;712418,93990;4918
89701,NV,6;12,39498,06/26/2006,36.21,-115.12,7;63,Washoe,0,6453;921569,93136;03279
89441,NV,6;12,50673,3-6-2006,36.24,-115.23,7;68,0,0,8279;901961,93746;36066
89511,NV,6;12,55936,05/25/2007,36.09,-115.38,6;98,Washoe,32031,9139;869281,85201;77049
89703,NV,6;12,32292,06/16/2006,36.19,-115.31,7;15,Washoe,0,5276;470588,87276;88525
89449,NV,6;12,45231,8-9-2006,36.15,-115.11,0,Washoe,55031,7390;686275,0
89511,NV,6;12,54220,05/22/2007,36.03,-115.21,6;76,Elko,32031,8859;477124,82516;32787
89510,NV,6;12,50591,05/16/2007,39.50,-118.29,0,White Pine,32031,8266;503268,0
89521,NV,6;12,49069,06/20/2007,39.38,-119.67,7;63,0,0,8017;810458,93136;03279
89447,NV,6;12,53882,7-7-2007,0,0,6;96,Clark,32019,8804;248366,84957;63934
89511,NV,6;12,44332,07/19/2007,39.52,-119.81,7;15,Washoe,32031,7243;79085,87276;88525
89519,NV,6;12,55772,08/29/2008,0,0,0,Washoe,0,9113;071895,0
89423,NV,6;12,30728,12-10-2007,36.17,-115.12,7;07,Washoe,55031,5020;915033,86300;36066
89521,NV,6;12,59991,01/20/2009,39.49,-119.84,7;81,Washoe,0,9802;45098,95333;21311
89506,NV,6;12,55097,3-10-2009,39.38,-119.67,7;57,Clark,32031,9002;777778,92403;63934
89509,NV,6.138,50072,5-12-2009,0,0,7;75,Clark,32031,8;157706093,94879057;38
89101,NV,6.142,,11/15/2005,39.52,-119.81,7;56,Washoe,55019,0,92613304;92
89015,NV,6.143,33550,12/14/2009,36.28,-115.28,7;75,Elko,55019,5;461500895,94956345;63
89410,NV,6.149.353.865,24971,06/29/2012,36.10,-115.02,7;64,Washoe,55031,4;06E-06,9;37054E+13
89701,NV,6;16,30447,11/25/2009,36.06,-115.31,7;56,Carson City,0,4942;694805,92884;72131
89081,NV,6;16,,9-4-2012,36.01,-114.95,6;5,0,0,0,79861;20219
89052,NV,6.183,23880,2-8-2011,36.06,-115.31,6;95,0,55019,3;862202814,85708881;15
89523,NV,6;21,38502,5-6-2013,36.14,-115.18,7;66,Washoe,32031,6200,94877;2623
89503,NV,6;21,36000,2-9-2011,36.01,-114.95,7;27,Washoe,32031,5797;101449,90046;69672
89183,NV,6.221,84097,08/29/2008,41.12,-118.05,0,Washoe,0,13;51824466,0
89183,NV,6.221,49634,03/18/2009,39.38,-119.87,6;76,0,0,7;978460055,83878116;94
89423,NV,6.228,48500,6-2-2006,36.07,-115.21,0,Washoe,55031,7;787411689,0
89460,NV,6.228,47384,06/28/2006,39.14,-119.71,7;75,Washoe,0,7;608220938,96270245;9
89411,NV,6;24,52696,06/20/2006,0,0,7;65,Washoe,55031,8444;871795,95211;14754
89012,NV,6.259,31040,6-2-2011,39.52,-119.81,7;64,Clark,55019,4;959258668,95376215;3
89508,NV,6.265,53320,04/15/2011,0,0,0,Elko,0,8;510774142,0
89511,NV,6.272,32704,02/25/2009,36.14,-115.27,7;2,Elko,32031,5;214285714,90070032;79
89410,NV,6.298,54000,07/29/2010,36.00,-115.14,6;87,Washoe,55031,8;574150524,86298086;89
89511,NV,6;3,32090,08/18/2006,36.12,-115.13,7;62,Washoe,32031,5093;650794,95749;67213
89511,NV,6;3,32090,08/18/2006,0,0,7;65,Washoe,32031,5093;650794,96126;63934
89146,NV,6.336,33000,05/25/2011,39.01,-119.75,7;07,Douglas,55019,5;208333333,89346255;74
89511,NV,6.345,46010,01/13/2011,39.76,-119.86,7;05,0,32031,7;251379039,89220061;48
89506,NV,6.346,50467,03/15/2006,35.98,-115.11,7;15,Washoe,32031,7;952568547,90499855;19
89101,NV,6.393,32874,08/18/2011,36.21,-115.21,0,Clark,55019,5;142186767,0
89002,NV,6.406,27000,01/18/2011,39.64,-119.69,7;05,0,0,4;214798626,90077811;48
89128,NV,6.406,33500,01/18/2011,39.55,-119.80,7;04,Lyon,55019,5;22947237,89950041;53
89131,NV,6.406,25963,08/25/2010,39.38,-119.67,0,Washoe,55019,4;052919138,0
89436,NV,6.428,55000,10/28/2009,0,0,7;57,Lyon,32031,8;556316117,97054018;58
89123,NV,6;44,23285;25,11-2-2012,39.55,-119.80,7;56,Washoe,55019,3615;72205,97106;7541
89147,NV,6.465,39688,01/14/2011,39.68,-119.68,7;59,Washoe,55019,6;138901779,97870561;48
89012,NV,6.465,45163,11/24/2010,0,0,7;59,Washoe,55019,6;985769528,97870561;48
89141,NV,6.465,45142,11-10-2010,36.18,-115.17,7;06,Carson City,55019,6;982521268,91036385;25
89501,NV,6;48,54740,5-6-2009,36.01,-114.95,6;95,0,32031,8447;530864,89825;90164
89002,NV,6.482,27989,10-5-2009,36.17,-115.05,6;95,0,0,4;317957421,89853625;68
89120,NV,6.494,46634,01/14/2011,36.00,-115.04,6;95,Washoe,55019,7;181090237,90019969;95
89052,NV,6.504,35008,11-3-2010,39.05,-119.83,6;98,Carson City,55019,5;382533825,90547763;93
89015,NV,6.514,39560,12/27/2011,39.38,-119.87,7;04,0,55019,6;07307338,91466526;78
89460,NV,6.522,52224,09/15/2010,39.38,-119.87,0,Douglas,0,8;007359706,0
89130,NV,6.561,38555,11/24/2010,39.38,-119.87,6;92,Washoe,55019,5;876390794,90556140;98
89031,NV,6.561,38243,11-10-2010,39.50,-118.29,0,Washoe,55019,5;828837068,0
89134,NV,6.561,38837,10/22/2010,39.68,-119.68,6;92,0,55019,5;919372047,90556140;98
89052,NV,6.561,38325,10/22/2010,0,0,0,Lyon,55019,5;841335162,0
89110,NV,6.561,36680,8-5-2010,39.52,-119.81,7;01,Washoe,55019,5;590611187,91733894;26
89511,NV,6;6,40481,9-1-2009,0,0,6;96,0,32031,6133;484848,91620;98361
89410,NV,6.637,,11-5-2004,39.52,-119.81,6;96,Douglas,55031,0,92134616;39
89828,NV,6.641,47023,09/19/2008,0,0,7;82,0,32007,7;080710736,103581455;2
89523,NV,6.672,48463,07/22/2010,39.48,-119.74,7;15,Washoe,32031,7;263639089,95148918;03
89118,NV,6.679,40424,9-1-2010,39.49,-119.84,0,Washoe,55019,6;052403054,0
89108,NV,6.707,37602,12/28/2010,39.49,-119.84,7;62,Clark,55019,5;606381393,101935404;9
