Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
85004,AZ,3;15,18064,4-5-2011,0,0,7;55,Maricopa,4013,5734;603175,47435;04098
85301,AZ,3;15,17212;3,05/20/2011,33.17,-111.57,0,Maricopa,4013,5464;222222,0
85254,AZ,3;15,24502;5,1-12-2012,0,0,7;55,Maricopa,4013,7778;571429,47435;04098
85396,AZ,3;15,13230;5,3-6-2012,33.17,-111.57,0,0,0,4200;15873,0
85396,AZ,3;15,13230;5,08/28/2012,0,0,7;55,0,0,4200;15873,47435;04098
85263,AZ,3;15,0,6-6-2006,33.17,-111.57,0,Maricopa,4013,0,0
85248,AZ,3;15,27800,2-4-2009,0,0,7;55,Maricopa,4013,8825;396825,47435;04098
85048,AZ,3;15,28752,07/13/2006,33.17,-111.57,0,Maricopa,4013,9127;619048,0
85203,AZ,3;15,27069,10/20/2006,0,0,7;55,Maricopa,4013,8593;333333,47435;04098
85283,AZ,3;15,23940,2-3-2009,33.17,-111.57,0,Maricopa,4013,7600,0
85225,AZ,3;15,22082;92,3-10-2008,0,0,7;55,Maricopa,4013,7010;450794,47435;04098
85298,AZ,3;15,18331;1,10-8-2012,33.17,-111.57,0,0,0,5819;396825,0
85298,AZ,3;15,18331;1,3-7-2012,0,0,7;55,0,0,5819;396825,47435;04098
85209,AZ,3;15,16412,08/27/2012,33.17,-111.57,0,0,0,5210;15873,0
85643,AZ,3;2,,12-5-2012,33.17,-111.57,7;45,Cochise,4003,0,47549;72678
86315,AZ,3;2,25836,10/27/2008,0,0,7;45,0,0,8073;75,47549;72678
86442,AZ,3;2,29450,06/18/2009,33.17,-111.57,7;55,Mohave,4015,9203;125,48187;97814
86426,AZ,3;2,29900,5-7-2009,0,0,0,Mohave,4015,9343;75,0
86442,AZ,3;2,24803,03/24/2009,33.24,-111.96,7;55,Mohave,4015,7750;9375,48187;97814
86442,AZ,3;2,24165,1-8-2009,33.17,-111.57,0,Mohave,4015,7551;5625,0
86001,AZ,3;2,22261,05/17/2006,0,0,7;55,Coconino,4005,6956;5625,48187;97814
85383,AZ,3;2,23639;73,2-3-2006,33.17,-111.57,0,Maricopa,4013,7387;415625,0
86336,AZ,3;2,29137;31,06/30/2008,0,0,7;55,Coconino,4005,9105;409375,48187;97814
85119,AZ,3;2,22366;48,10/20/2006,33.17,-111.57,0,0,0,6989;525,0
85283,AZ,3;2,23677;87,5-1-2006,0,0,7;55,Maricopa,4013,7399;334375,48187;97814
85048,AZ,3;2,21000,04/28/2006,33.17,-111.57,0,Maricopa,4013,6562;5,0
85282,AZ,3;2,24262,04/19/2006,0,0,7;55,Maricopa,4013,7581;875,48187;97814
85142,AZ,3;2,24356,4-12-2006,33.17,-111.57,0,0,0,7611;25,0
85019,AZ,3;2,24963,03/16/2006,0,0,7;55,Maricopa,4013,7800;9375,48187;97814
85283,AZ,3;2,23677,3-9-2006,33.17,-111.57,0,Maricopa,4013,7399;0625,0
85042,AZ,3;2,24097,1-3-2006,0,0,7;55,Maricopa,4013,7530;3125,48187;97814
85614,AZ,3;2,25900,3-4-2009,33.17,-111.57,0,Pima,4019,8093;75,0
85713,AZ,3;2,22900,7-1-2009,0,0,7;55,Pima,4019,7156;25,48187;97814
85750,AZ,3;2,24300,08/27/2009,33.24,-111.96,0,Pima,4019,7593;75,0
85711,AZ,3;2,24300,08/27/2009,33.24,-111.96,7;55,Pima,4019,7593;75,48187;97814
85712,AZ,3;2,19864,06/17/2011,33.17,-111.57,0,Pima,4019,6207;5,0
85614,AZ,3;2,22900,12-3-2008,0,0,7;55,Pima,4019,7156;25,48187;97814
85736,AZ,3;2,24950,01/19/2009,33.17,-111.57,0,Pima,4019,7796;875,0
86401,AZ,3;2,16000,4-12-2011,0,0,7;55,Mohave,4015,5000,48187;97814
85282,AZ,3;2,0,3-12-2010,33.17,-111.57,0,Maricopa,4013,0,0
85282,AZ,3;2,19231,01/22/2010,0,0,7;45,Maricopa,4013,6009;6875,47549;72678
85374,AZ,3;2,24385;49,04/20/2006,33.17,-111.57,7;55,Maricopa,4013,7620;465625,48187;97814
85306,AZ,3;2,24419;98,5-4-2006,0,0,0,Maricopa,4013,7631;24375,0
85379,AZ,3;2,36575;12,08/21/2006,33.17,-111.57,7;45,Maricopa,4013,11429;725,47549;72678
85374,AZ,3;2,24358;05,4-2-2007,0,0,7;55,Maricopa,4013,7611;890625,48187;97814
85260,AZ,3;2,19881;97,12-12-2007,33.17,-111.57,0,Maricopa,4013,6213;115625,0
85122,AZ,3;2,29088,04/27/2009,0,0,7;55,0,0,9090,48187;97814
85008,AZ,3;2,19315;5,11-3-2009,33.17,-111.57,0,Maricopa,4013,6036;09375,0
85086,AZ,3;2,32490,03/30/2011,0,0,0,Maricopa,4013,10153;125,0
85255,AZ,3;2,20299,2-1-2012,33.17,-111.57,7;45,Maricopa,4013,6343;4375,47549;72678
85242,AZ,3;2,24356,04/14/2006,0,0,7;55,0,0,7611;25,48187;97814
85283,AZ,3;2,27057,6-6-2006,33.17,-111.57,0,Maricopa,4013,8455;3125,0
85048,AZ,3;2,23150,6-6-2006,0,0,7;45,Maricopa,4013,7234;375,47549;72678
85282,AZ,3;2,24262,04/21/2006,33.17,-111.57,7;55,Maricopa,4013,7581;875,48187;97814
85019,AZ,3;2,24963,03/27/2006,0,0,0,Maricopa,4013,7800;9375,0
85042,AZ,3;2,24097,1-9-2006,33.17,-111.57,7;45,Maricopa,4013,7530;3125,47549;72678
85016,AZ,3;2,23616,11-9-2006,0,0,7;45,Maricopa,4013,7380,47549;72678
85219,AZ,3;2,25898,10/24/2006,33.17,-111.57,7;45,0,0,8093;125,47549;72678
85296,AZ,3;2,22621,12-7-2007,0,0,7;45,Maricopa,4013,7069;0625,47549;72678
85622,AZ,3;22,13545,3-7-2012,33.24,-111.96,7;45,Pima,4019,4206;521739,47846;91257
86305,AZ,3;22,19129,6-2-2010,33.17,-111.57,7;45,Yavapai,4025,5940;68323,47846;91257
86336,AZ,3;22,20125,05/24/2010,0,0,7;45,Coconino,4005,6250,47846;91257
86305,AZ,3;22,16905,07/28/2010,33.24,-111.96,7;45,Yavapai,4025,5250,47846;91257
86336,AZ,3;22,19910;73,06/15/2010,33.17,-111.57,7;45,Coconino,4005,6183;456522,47846;91257
85335,AZ,3;22,14800,06/17/2011,0,0,7;45,Maricopa,4013,4596;273292,47846;91257
85340,AZ,3;22,34258,7-11-2011,33.17,-111.57,7;45,Maricopa,4013,10639;13043,47846;91257
85375,AZ,3;22,15617,05/26/2011,0,0,7;45,Maricopa,4013,4850,47846;91257
85132,AZ,3;22,17001;6,10-10-2011,33.22,-111.61,7;45,0,0,5280,47846;91257
85383,AZ,3;22,18844,09/13/2011,0,0,7;45,Maricopa,4013,5852;173913,47846;91257
85614,AZ,3;22,15366;4,1-3-2012,33.24,-111.96,7;45,Pima,4019,4772;173913,47846;91257
85614,AZ,3;22,15366;4,1-3-2012,33.17,-111.57,7;45,Pima,4019,4772;173913,47846;91257
85614,AZ,3;22,15366;4,1-4-2012,0,0,7;45,Pima,4019,4772;173913,47846;91257
85719,AZ,3;22,16019;5,12-10-2012,33.24,-111.96,7;45,Pima,4019,4975,47846;91257
85711,AZ,3;22,25760,01/26/2012,33.17,-111.57,7;45,Pima,4019,8000,47846;91257
85331,AZ,3;22,26345,02/21/2011,0,0,7;45,Maricopa,4013,8181;677019,47846;91257
86333,AZ,3;22,17306;35,05/25/2011,33.24,-111.96,7;45,Yavapai,4025,5374;642857,47846;91257
85262,AZ,3;22,26454,5-4-2011,33.24,-111.96,7;55,Maricopa,4013,8215;52795,48489;15301
85375,AZ,3;22,0,08/23/2011,33.24,-111.96,0,Maricopa,4013,0,0
85132,AZ,3;22,15520,05/20/2013,33.24,-111.96,7;45,0,0,4819;875776,47846;91257
85260,AZ,3;22,19320,05/24/2013,33.24,-111.96,7;45,Maricopa,4013,6000,47846;91257
85023,AZ,3;22,22540,7-12-2013,33.24,-111.96,7;45,Maricopa,4013,7000,47846;91257
85225,AZ,3;22,15990,05/14/2013,33.24,-111.96,7;45,Maricopa,4013,4965;838509,47846;91257
85383,AZ,3;22,31484,6-7-2013,33.24,-111.96,7;55,Maricopa,4013,9777;639752,48489;15301
85338,AZ,3;22,16980,8-8-2013,33.24,-111.96,0,Maricopa,4013,5273;291925,0
85396,AZ,3;22,20377,06/20/2013,33.24,-111.96,7;45,0,0,6328;26087,47846;91257
85193,AZ,3;22,22540,08/23/2013,33.24,-111.96,7;45,0,0,7000,47846;91257
85375,AZ,3;22,21320,07/29/2013,33.24,-111.96,7;45,Maricopa,4013,6621;118012,47846;91257
85029,AZ,3;22,19980,07/29/2013,33.24,-111.96,7;45,Maricopa,4013,6204;968944,47846;91257
85374,AZ,3;22,16980,07/22/2013,33.24,-111.96,7;45,Maricopa,4013,5273;291925,47846;91257
85375,AZ,3;22,16980,07/29/2013,33.24,-111.96,7;45,Maricopa,4013,5273;291925,47846;91257
85355,AZ,3;22,16980,8-6-2013,33.24,-111.96,7;55,Maricopa,4013,5273;291925,48489;15301
85374,AZ,3;22,20480,08/14/2013,33.24,-111.96,0,Maricopa,4013,6360;248447,0
85254,AZ,3;22,16980,07/19/2013,33.24,-111.96,7;55,Maricopa,4013,5273;291925,48489;15301
85307,AZ,3;22,16980,9-12-2013,33.24,-111.96,0,Maricopa,4013,5273;291925,0
85259,AZ,3;22,20980,08/20/2013,33.24,-111.96,7;55,Maricopa,4013,6515;52795,48489;15301
85087,AZ,3;22,20980,07/29/2013,33.24,-111.96,0,Maricopa,4013,6515;52795,0
85085,AZ,3;22,20980,07/29/2013,33.17,-111.57,7;55,Maricopa,4013,6515;52795,48489;15301
85375,AZ,3;22,16422,6-12-2012,0,0,0,Maricopa,4013,5100,0
85331,AZ,3;22,12257,02/29/2012,33.24,-111.96,7;55,Maricopa,4013,3806;521739,48489;15301
85746,AZ,3;22,28723,6-10-2011,33.24,-111.96,0,Pima,4019,8920;186335,0
85747,AZ,3;22,28723,6-10-2011,33.24,-111.96,7;55,Pima,4019,8920;186335,48489;15301
85266,AZ,3;22,,02/14/2011,33.24,-111.96,0,Maricopa,4013,0,0
85326,AZ,3;22,14168,7-1-2013,33.17,-111.57,7;55,Maricopa,4013,4400,48489;15301
86322,AZ,3;22,14848,09/26/2006,0,0,0,Yavapai,4025,4611;180124,0
85255,AZ,3;22,21630,09/25/2013,33.24,-111.96,7;55,Maricopa,4013,6717;391304,48489;15301
85085,AZ,3;22,20980,07/29/2013,33.24,-111.96,0,Maricopa,4013,6515;52795,0
85324,AZ,3;22,21320,10/16/2013,33.24,-111.96,7;55,Yavapai,4025,6621;118012,48489;15301
85310,AZ,3;22,21980,08/22/2013,33.24,-111.96,0,Maricopa,4013,6826;086957,0
85260,AZ,3;22,21230,09/18/2013,33.24,-111.96,7;55,Maricopa,4013,6593;167702,48489;15301
85306,AZ,3;22,21320,09/24/2013,33.24,-111.96,0,Maricopa,4013,6621;118012,0
85259,AZ,3;22,17980,9-10-2013,33.17,-111.57,7;55,Maricopa,4013,5583;850932,48489;15301
85021,AZ,3;22,19980,09/27/2013,0,0,0,Maricopa,4013,6204;968944,0
85258,AZ,3;22,20980,10/18/2013,33.17,-111.57,7;55,Maricopa,4013,6515;52795,48489;15301
85015,AZ,3;22,21946,12-4-2013,0,0,0,Maricopa,4013,6815;52795,0
85375,AZ,3;22,20980,12-9-2013,33.17,-111.57,7;55,Maricopa,4013,6515;52795,48489;15301
85022,AZ,3;22,18980,09/19/2013,0,0,0,Maricopa,4013,5894;409938,0
85233,AZ,3;22,19380,10/29/2013,33.17,-111.57,7;55,Maricopa,4013,6018;63354,48489;15301
85390,AZ,3;22,19011,09/24/2013,0,0,0,Maricopa,4013,5904;037267,0
85122,AZ,3;22,20320,12-12-2013,33.17,-111.57,7;55,0,0,6310;559006,48489;15301
85351,AZ,3;22,20980,12/13/2013,0,0,0,Maricopa,4013,6515;52795,0
85331,AZ,3;22,22480,12-5-2013,33.17,-111.57,7;55,Maricopa,4013,6981;36646,48489;15301
85051,AZ,3;22,20980,12/27/2013,0,0,0,Maricopa,4013,6515;52795,0
85345,AZ,3;22,17980,12/17/2013,33.17,-111.57,7;48,Maricopa,4013,5583;850932,48039;5847
85208,AZ,3;22,21081,12/16/2013,0,0,7;55,Maricopa,4013,6546;89441,48489;15301
85295,AZ,3;22,21980,12-9-2013,33.17,-111.57,0,0,0,6826;086957,0
85203,AZ,3;22,21980,12-5-2013,0,0,7;55,Maricopa,4013,6826;086957,48489;15301
85295,AZ,3;22,21980,11/21/2013,33.17,-111.57,0,0,0,6826;086957,0
85207,AZ,3;22,20980,11-5-2013,0,0,7;55,Maricopa,4013,6515;52795,48489;15301
85204,AZ,3;22,17980,10/31/2013,33.17,-111.57,0,Maricopa,4013,5583;850932,0
85205,AZ,3;22,20980,10/31/2013,0,0,7;55,Maricopa,4013,6515;52795,48489;15301
85208,AZ,3;22,18980,10/30/2013,33.17,-111.57,0,Maricopa,4013,5894;409938,0
85215,AZ,3;22,20980,10/25/2013,0,0,7;55,Maricopa,4013,6515;52795,48489;15301
85295,AZ,3;22,21320,10/15/2013,33.17,-111.57,0,0,0,6621;118012,0
85143,AZ,3;22,20980,10-2-2013,0,0,7;55,0,0,6515;52795,48489;15301
85282,AZ,3;22,13685,7-12-2013,33.17,-111.57,0,Maricopa,4013,4250,0
85268,AZ,3;22,19980,09/26/2013,0,0,7;55,Maricopa,4013,6204;968944,48489;15301
85119,AZ,3;22,17980,09/25/2013,33.17,-111.57,0,0,0,5583;850932,0
85281,AZ,3;22,19980,09/18/2013,0,0,7;55,Maricopa,4013,6204;968944,48489;15301
85143,AZ,3;22,20320,09/16/2013,33.17,-111.57,0,0,0,6310;559006,0
85297,AZ,3;22,19380,09/13/2013,0,0,7;55,Maricopa,4013,6018;63354,48489;15301
85051,AZ,3;22,22540,09/13/2013,33.17,-111.57,0,Maricopa,4013,7000,0
85248,AZ,3;22,20480,9-6-2013,0,0,7;55,Maricopa,4013,6360;248447,48489;15301
85249,AZ,3;22,21320,08/26/2013,33.50,-112.12,0,Maricopa,4013,6621;118012,0
85248,AZ,3;22,16980,08/22/2013,33.17,-111.57,7;55,Maricopa,4013,5273;291925,48489;15301
85304,AZ,3;22,15300,08/21/2013,0,0,0,Maricopa,4013,4751;552795,0
85207,AZ,3;22,20480,08/20/2013,33.17,-111.57,7;55,Maricopa,4013,6360;248447,48489;15301
85224,AZ,3;22,17980,08/19/2013,0,0,0,Maricopa,4013,5583;850932,0
85043,AZ,3;22,20320,8-10-2013,33.17,-111.57,7;55,Maricopa,4013,6310;559006,48489;15301
85302,AZ,3;22,19980,8-9-2013,0,0,0,Maricopa,4013,6204;968944,0
85268,AZ,3;22,21320,8-8-2013,33.17,-111.57,7;53,Maricopa,4013,6621;118012,48360;70492
85215,AZ,3;22,19320,8-8-2013,0,0,0,Maricopa,4013,6000,0
85249,AZ,3;22,17980,8-6-2013,33.17,-111.57,7;55,Maricopa,4013,5583;850932,48489;15301
85286,AZ,3;22,19980,8-6-2013,0,0,0,0,0,6204;968944,0
85119,AZ,3;22,26870,07/30/2013,33.17,-111.57,7;55,0,0,8344;720497,48489;15301
85381,AZ,3;22,19980,7-8-2013,0,0,0,Maricopa,4013,6204;968944,0
85048,AZ,3;22,19223,06/19/2013,33.17,-111.57,7;55,Maricopa,4013,5969;875776,48489;15301
85207,AZ,3;22,15980,06/14/2013,0,0,0,Maricopa,4013,4962;732919,0
85248,AZ,3;22,20860,06/14/2013,33.17,-111.57,7;55,Maricopa,4013,6478;26087,48489;15301
85033,AZ,3;22,19698,06/13/2013,0,0,0,Maricopa,4013,6117;391304,0
85120,AZ,3;22,19320,6-10-2013,33.17,-111.57,7;55,0,0,6000,48489;15301
85035,AZ,3;22,21237,6-7-2013,0,0,0,Maricopa,4013,6595;341615,0
85043,AZ,3;22,22540,6-3-2013,33.17,-111.57,0,Maricopa,4013,7000,0
85251,AZ,3;22,16980,5-8-2013,0,0,7;48,Maricopa,4013,5273;291925,48039;5847
85712,AZ,3;22,21446,12-8-2009,33.17,-111.57,7;57,Pima,4019,6660;248447,48617;60109
85745,AZ,3;22,22584,6-3-2009,0,0,0,Pima,4019,7013;664596,0
85705,AZ,3;22,21446,9-9-2009,33.17,-111.57,7;62,Pima,4019,6660;248447,48938;72131
85711,AZ,3;22,21500,06/14/2010,0,0,7;58,Pima,4019,6677;018634,48681;82514
85711,AZ,3;22,21500,06/14/2010,33.17,-111.57,7;57,Pima,4019,6677;018634,48617;60109
85719,AZ,3;22,18711,2-11-2011,0,0,0,Pima,4019,5810;869565,0
85756,AZ,3;22,18000,07/26/2010,33.16,-111.59,7;62,0,0,5590;062112,48938;72131
85747,AZ,3;22,18994,12/17/2009,0,0,7;49,Pima,4019,5898;757764,48103;80874
85737,AZ,3;22,21130,09/22/2010,33.17,-111.57,7;71,Pima,4019,6562;111801,49516;7377
85711,AZ,3;22,17397,02/22/2011,0,0,7;58,Pima,4019,5402;795031,48681;82514
85622,AZ,3;22,19512,5-3-2011,33.17,-111.57,7;77,Pima,4019,6059;627329,49902;08197
85743,AZ,3;22,17501,12/16/2010,0,0,0,Pima,4019,5435;093168,0
85756,AZ,3;22,17557;45,5-10-2011,33.17,-111.57,7;66,0,0,5452;624224,49195;61749
85756,AZ,3;22,18184,06/24/2011,0,0,7;6,0,0,5647;204969,48810;27322
85748,AZ,3;22,19701,1-12-2011,33.17,-111.57,7;52,Pima,4019,6118;322981,48296;48087
85742,AZ,3;22,17420;2,3-10-2011,0,0,0,Pima,4019,5410,0
85705,AZ,3;22,19500,05/20/2011,33.17,-111.57,0,Pima,4019,6055;900621,0
85719,AZ,3;22,20312,06/25/2010,0,0,0,Pima,4019,6308;074534,0
85715,AZ,3;22,19092,03/22/2011,33.22,-111.61,7;4,Pima,4019,5929;192547,47525;79235
85737,AZ,3;22,18854,10/27/2011,0,0,7;55,Pima,4019,5855;279503,48489;15301
85715,AZ,3;22,20116,6-9-2010,33.42,-112.27,0,Pima,4019,6247;204969,0
85719,AZ,3;22,19234,12-7-2011,33.47,-112.39,7;55,Pima,4019,5973;291925,48489;15301
85719,AZ,3;22,19521,05/20/2011,0,0,7;66,Pima,4019,6062;42236,49195;61749
85747,AZ,3;22,25760,4-11-2011,33.60,-112.37,7;7,Pima,4019,8000,49452;51366
85737,AZ,3;22,18989,6-1-2011,33.60,-112.28,7;75,Pima,4019,5897;204969,49773;63388
85719,AZ,3;22,17417,12-1-2010,33.47,-112.39,7;53,Pima,4019,5409;006211,48360;70492
85756,AZ,3;22,18116,06/24/2011,0,0,0,0,0,5626;086957,0
85713,AZ,3;22,18422,02/25/2011,33.64,-112.38,7;52,Pima,4019,5721;118012,48296;48087
85712,AZ,3;22,17178,10/27/2011,33.62,-112.05,7;34,Pima,4019,5334;782609,47140;44809
85748,AZ,3;22,18676,1-12-2011,32.72,-114.51,7;59,Pima,4019,5800,48746;04918
85737,AZ,3;22,17397,03/29/2011,33.71,-112.17,7;58,Pima,4019,5402;795031,48681;82514
85622,AZ,3;22,17108,3-10-2011,33.56,-112.57,7;66,Pima,4019,5313;043478,49195;61749
85711,AZ,3;22,16846,11-2-2011,0,0,7;54,Pima,4019,5231;677019,48424;92896
85715,AZ,3;22,16100,08/19/2011,34.62,-112.42,7;84,Pima,4019,5000,50351;65027
85745,AZ,3;22,19251,12/27/2010,33.67,-112.36,7;88,Pima,4019,5978;571429,50608;54645
85705,AZ,3;22,25760,11/15/2011,33.57,-112.18,7;38,Pima,4019,8000,47397;34426
85614,AZ,3;22,13685,11/14/2011,33.22,-111.53,7;38,Pima,4019,4250,47397;34426
85748,AZ,3;22,21955,09/24/2010,0,0,7;38,Pima,4019,6818;322981,47397;34426
85629,AZ,3;22,16714,02/28/2011,33.22,-111.61,7;38,Pima,4019,5190;68323,47397;34426
85746,AZ,3;22,20125,02/17/2011,0,0,7;35,Pima,4019,6250,47204;67213
85734,AZ,3;22,43898,3-11-2011,33.22,-111.53,7;54,0,0,13632;91925,48424;92896
85739,AZ,3;22,25760,10/27/2011,0,0,7;46,Pima,4019,8000,47911;13661
85648,AZ,3;22,16100,12/14/2011,33.47,-112.19,7;77,Santa Cruz,6087,5000,49902;08197
85208,AZ,3;22,24640,1-6-2011,33.17,-111.57,0,Maricopa,4013,7652;173913,0
85262,AZ,3;22,23345,11/18/2010,0,0,7;58,Maricopa,4013,7250,48681;82514
85205,AZ,3;22,17521,11/15/2010,33.59,-111.44,7;44,Maricopa,4013,5441;304348,47782;68852
85201,AZ,3;22,19320,01/22/2010,33.80,-111.93,7;56,Maricopa,4013,6000,48553;37705
85284,AZ,3;22,21945,12/27/2011,34.48,-111.78,7;6,Maricopa,4013,6815;217391,48810;27322
85323,AZ,3;22,28350,11-2-2011,33.99,-114.23,7;56,Maricopa,4013,8804;347826,48553;37705
85392,AZ,3;22,20859;16,10/31/2011,33.16,-111.59,7;56,0,0,6478,48553;37705
85202,AZ,3;22,25760,5-2-2011,0,0,7;56,Maricopa,4013,8000,48553;37705
85302,AZ,3;22,21350,02/17/2011,33.57,-112.18,7;56,Maricopa,4013,6630;434783,48553;37705
85020,AZ,3;22,26533;16,10-9-2009,33.37,-112.03,7;56,Maricopa,4013,8240;111801,48553;37705
86351,AZ,3;22,20000,12/30/2009,31.59,-110.17,7;56,Coconino,4005,6211;180124,48553;37705
86314,AZ,3;22,23610,3-2-2010,33.68,-112.31,7;61,Yavapai,4025,7332;298137,48874;49727
85258,AZ,3;22,19975;19,6-4-2010,33.80,-111.93,7;56,Maricopa,4013,6203;475155,48553;37705
85024,AZ,3;22,29269;8,07/27/2010,34.94,-111.94,7;56,Maricopa,4013,9090,48553;37705
85050,AZ,3;22,26000,9-1-2010,35.09,-114.57,7;56,Maricopa,4013,8074;534161,48553;37705
85258,AZ,3;22,20469,10-1-2010,34.26,-112.78,7;61,Maricopa,4013,6356;832298,48874;49727
85255,AZ,3;22,28000,10/15/2010,33.30,-112.20,7;56,Maricopa,4013,8695;652174,48553;37705
86004,AZ,3;22,,10/28/2010,33.30,-112.20,7;57,Coconino,4005,0,48617;60109
86004,AZ,3;22,,10/28/2010,33.30,-112.20,0,Coconino,4005,0,0
86004,AZ,3;22,,10/28/2010,33.30,-112.20,7;56,Coconino,4005,0,48553;37705
85304,AZ,3;22,26500,11/23/2010,33.45,-112.07,7;71,Maricopa,4013,8229;813665,49516;7377
85032,AZ,3;22,24450,12-7-2010,34.94,-111.94,7;71,Maricopa,4013,7593;167702,49516;7377
85326,AZ,3;22,15434,12/20/2010,34.50,-112.22,7;58,Maricopa,4013,4793;167702,48681;82514
85326,AZ,3;22,15434,12/20/2010,33.56,-112.57,7;58,Maricopa,4013,4793;167702,48681;82514
85326,AZ,3;22,15392;58,12/20/2010,0,0,7;58,Maricopa,4013,4780;304348,48681;82514
85387,AZ,3;22,19200,12/29/2010,33.60,-112.28,7;56,Maricopa,4013,5962;732919,48553;37705
85365,AZ,3;22,18063,01/19/2011,33.61,-111.89,7;58,Yuma,8125,5609;627329,48681;82514
85266,AZ,3;22,19486,2-10-2011,33.37,-112.38,7;58,Maricopa,4013,6051;552795,48681;82514
86004,AZ,3;22,,2-11-2011,33.67,-112.36,7;58,Coconino,4005,0,48681;82514
85603,AZ,3;22,17710,02/18/2011,33.37,-112.38,7;58,Cochise,4003,5500,48681;82514
85028,AZ,3;22,31574,05/19/2011,33.37,-112.38,7;58,Maricopa,4013,9805;590062,48681;82514
85374,AZ,3;22,15200,05/25/2011,33.37,-112.38,7;58,Maricopa,4013,4720;496894,48681;82514
85354,AZ,3;22,16310,05/27/2011,33.37,-112.38,7;58,Maricopa,4013,5065;217391,48681;82514
85396,AZ,3;22,25760,05/31/2011,33.37,-112.38,7;58,0,0,8000,48681;82514
85395,AZ,3;22,25089,6-10-2011,33.37,-112.38,7;58,0,0,7791;614907,48681;82514
85326,AZ,3;22,25695;6,07/15/2011,33.51,-112.36,7;58,Maricopa,4013,7980,48681;82514
85032,AZ,3;22,15800,8-3-2011,33.37,-112.38,7;58,Maricopa,4013,4906;832298,48681;82514
85395,AZ,3;22,25695;6,8-8-2011,33.37,-112.38,7;58,0,0,7980,48681;82514
85123,AZ,3;22,25695;6,8-9-2011,33.37,-112.38,7;58,0,0,7980,48681;82514
85374,AZ,3;22,25695;6,8-11-2011,33.51,-112.36,7;58,Maricopa,4013,7980,48681;82514
85306,AZ,3;22,19320,8-12-2011,33.37,-112.38,7;56,Maricopa,4013,6000,48553;37705
85541,AZ,3;22,25695;6,08/19/2011,33.47,-112.39,7;56,Gila,4007,7980,48553;37705
85375,AZ,3;22,25695;6,08/23/2011,0,0,7;57,Maricopa,4013,7980,48617;60109
85345,AZ,3;22,,09/15/2011,33.37,-112.38,0,Maricopa,4013,0,0
85345,AZ,3;22,,09/15/2011,32.72,-114.51,7;57,Maricopa,4013,0,48617;60109
85396,AZ,3;22,25760,09/16/2011,32.72,-114.51,0,0,0,8000,0
85365,AZ,3;22,25760,09/16/2011,32.68,-114.38,7;57,Yuma,8125,8000,48617;60109
85395,AZ,3;22,13800,09/26/2011,32.68,-114.38,0,0,0,4285;714286,0
85306,AZ,3;22,19320,10-4-2011,32.68,-114.38,7;56,Maricopa,4013,6000,48553;37705
85396,AZ,3;22,25760,10-12-2011,33.37,-112.38,7;56,0,0,8000,48553;37705
85367,AZ,3;22,25760,10/14/2011,32.68,-114.38,7;56,Yuma,8125,8000,48553;37705
85306,AZ,3;22,25760,11/15/2011,32.68,-114.38,7;58,Maricopa,4013,8000,48681;82514
85396,AZ,3;22,24150,11/17/2011,32.68,-114.38,7;71,0,0,7500,49516;7377
85395,AZ,3;22,19320,11/28/2011,32.68,-114.38,7;71,0,0,6000,49516;7377
85308,AZ,3;22,19320,12/15/2011,32.68,-114.38,7;71,Maricopa,4013,6000,49516;7377
85396,AZ,3;22,16905,1-11-2012,32.68,-114.38,7;71,0,0,5250,49516;7377
85374,AZ,3;22,19320,2-10-2012,32.68,-114.38,7;71,Maricopa,4013,6000,49516;7377
85378,AZ,3;22,25695;6,02/27/2012,32.68,-114.38,7;58,Maricopa,4013,7980,48681;82514
85378,AZ,3;22,,3-6-2012,32.68,-114.38,7;56,Maricopa,4013,0,48553;37705
85378,AZ,3;22,,3-6-2012,32.68,-114.38,7;57,Maricopa,4013,0,48617;60109
85378,AZ,3;22,,3-6-2012,32.68,-114.38,0,Maricopa,4013,0,0
85378,AZ,3;22,,3-6-2012,32.68,-114.38,7;56,Maricopa,4013,0,48553;37705
85378,AZ,3;22,,3-6-2012,32.68,-114.38,7;56,Maricopa,4013,0,48553;37705
85378,AZ,3;22,,3-6-2012,32.68,-114.38,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,33.37,-112.38,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,33.37,-112.38,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,33.47,-112.39,7;71,Maricopa,4013,0,49516;7377
85378,AZ,3;22,,3-6-2012,0,0,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,33.47,-112.39,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,0,0,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,33.47,-112.39,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,0,0,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,33.37,-112.38,7;58,Maricopa,4013,0,48681;82514
85378,AZ,3;22,,3-6-2012,33.37,-112.38,7;58,Maricopa,4013,0,48681;82514
