Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/Size,Annual generated kWh
19962,DE,4;5,,10-1-2009,38.58,-75.29,4;13,Kent,48263,0,37068;44262
19975,DE,4;5,30375,10/14/2010,39.06,-75.47,4;18,Sussex,51183,6750,37517;21311
19709,DE,4;5,,9-12-2011,38.45,-75.22,4;11,New Castle,10003,0,36888;93443
19939,DE,4;5,,05/24/2012,39.45,-75.71,4;17,Sussex,51183,0,37427;45902
19962,DE,4;5,32400,11-2-2009,38.54,-75.24,4;13,Kent,48263,7200,37068;44262
19966,DE,4;5,29250,12-7-2010,39.06,-75.47,4;17,Sussex,51183,6500,37427;45902
19943,DE,4;5,30375,01/28/2011,38.58,-75.29,4;15,Kent,48263,6750,37247;95082
19939,DE,4;5,31275,05/31/2012,39.00,-75.57,4;17,Sussex,51183,6950,37427;45902
19709,DE,4;5,28000,12-2-2011,38.54,-75.24,4;11,New Castle,10003,6222;222222,36888;93443
19720,DE,4;5,,08/29/2010,39.45,-75.71,4;09,New Castle,10003,0,36709;42623
19956,DE,4;5,,06/25/2010,39.66,-75.57,4;18,Sussex,51183,0,37517;21311
19971,DE,4;5,,2-1-2010,38.55,-75.57,4;13,Sussex,51183,0,37068;44262
19946,DE,4;51,18700,02/17/2011,38.70,-75.09,4;13,Kent,48263,4146;341463,37150;81694
19946,DE,4;51,29128,07/27/2011,39.00,-75.46,4;13,Kent,48263,6458;536585,37150;81694
19970,DE,4.546,36007,6-12-2009,39.00,-75.46,4;08,Sussex,51183,7;920589529,36994006;56
19970,DE,4.546,37232,1-1-2009,38.54,-75.09,4;08,Sussex,51183,8;190057193,36994006;56
19713,DE,4.548,19900,2-7-2011,38.54,-75.09,4;1,New Castle,10003,4;375549692,37191704;92
19901,DE,4.549,40667,2-11-2009,39.67,-75.75,4;13,Kent,48263,8;939766982,37472076;78
19713,DE,4;55,29563,12-1-2009,39.15,-75.51,4;1,New Castle,10003,6497;362637,37208;06011
19711,DE,4;55,47955,10/26/2011,39.67,-75.75,4;08,New Castle,10003,10539;56044,37026;55738
19720,DE,4;55,54480,3-4-2011,39.67,-75.75,4;09,New Castle,10003,11973;62637,37117;30874
19701,DE,4;55,50400,04/26/2011,39.66,-75.57,4;11,New Castle,10003,11076;92308,37298;81148
19901,DE,4;55,,1-1-2009,39.58,-75.68,4;13,Kent,48263,0,37480;31421
19711,DE,4;56,,04/15/2013,39.15,-75.51,4;08,New Castle,10003,0,37107;93443
19804,DE,4;56,,01/20/2012,39.67,-75.75,4;1,New Castle,10003,0,37289;83607
19966,DE,4;56,,06/26/2012,39.73,-75.53,4;17,Sussex,51183,0,37926;4918
19968,DE,4;56,29960,08/14/2009,38.58,-75.29,4;13,Sussex,51183,6570;175439,37562;68852
19966,DE,4;56,28500,06/27/2012,38.77,-75.31,4;17,Sussex,51183,6250,37926;4918
19971,DE,4;59,,9-2-2013,38.58,-75.29,4;13,Sussex,51183,0,37809;81148
19971,DE,4;59,,8-2-2013,38.70,-75.09,4;13,Sussex,51183,0,37809;81148
19971,DE,4;59,,10/14/2014,38.70,-75.09,4;13,Sussex,51183,0,37809;81148
19939,DE,4;59,,2-3-2012,38.70,-75.09,4;17,Sussex,51183,0,38176;0082
19958,DE,4;59,,04/25/2012,38.54,-75.24,4;17,Sussex,51183,0,38176;0082
19958,DE,4;59,29835,04/30/2012,38.76,-75.17,4;17,Sussex,51183,6500,38176;0082
19810,DE,4;6,,11/29/2012,38.76,-75.17,4;07,New Castle,10003,0,37341;69399
19934,DE,4;6,,9-6-2012,39.73,-75.53,4;13,Kent,48263,0,37892;18579
19808,DE,4;6,,08/29/2012,39.08,-75.62,4;07,New Castle,10003,0,37341;69399
19946,DE,4;6,,01/28/2013,39.73,-75.53,4;13,Kent,48263,0,37892;18579
19901,DE,4;6,,08/27/2012,39.00,-75.46,4;13,Kent,48263,0,37892;18579
19711,DE,4;6,,12/17/2012,39.15,-75.51,4;08,New Castle,10003,0,37433;44262
19707,DE,4;6,,9-7-2012,39.67,-75.75,4;05,New Castle,10003,0,37158;19672
19810,DE,4;6,,8-7-2012,39.78,-75.68,4;07,New Castle,10003,0,37341;69399
19975,DE,4;6,,11-9-2010,39.73,-75.53,4;18,Sussex,51183,0,38350;92896
19720,DE,4;6,37850,03/25/2010,38.45,-75.22,4;09,New Castle,10003,8228;26087,37525;19126
19934,DE,4;6,,6-7-2010,39.66,-75.57,4;13,Kent,48263,0,37892;18579
19707,DE,4;6,,05/14/2012,39.08,-75.62,4;05,New Castle,10003,0,37158;19672
19934,DE,4;6,27600,04/27/2010,39.78,-75.68,4;13,Kent,48263,6000,37892;18579
19975,DE,4;6,35018,08/17/2011,39.08,-75.62,4;18,Sussex,51183,7612;608696,38350;92896
19707,DE,4;6,36994,2-3-2011,38.45,-75.22,4;05,New Castle,10003,8042;173913,37158;19672
19720,DE,4;6,42864,10/16/2003,39.78,-75.68,4;09,New Castle,10003,9318;26087,37525;19126
19934,DE,4;62,,5-1-2010,39.66,-75.57,4;13,Kent,48263,0,38056;93443
19711,DE,4;62,,9-6-2011,39.08,-75.62,4;08,New Castle,10003,0,37596;19672
19711,DE,4;62,34986,02/19/2010,39.67,-75.75,4;08,New Castle,10003,7572;727273,37596;19672
19711,DE,4;62,35300,4-9-2012,39.67,-75.75,4;08,New Castle,10003,7640;692641,37596;19672
19930,DE,4;65,24297;2,12/20/2010,39.67,-75.75,4;07,Sussex,51183,5225;204301,37747;58197
19958,DE,4.672,53378,6-1-2008,38.53,-75.06,4;17,Sussex,51183,11;42508562,38858019;67
19810,DE,4;68,,10/17/2013,38.76,-75.17,4;07,New Castle,10003,0,37991;11475
19958,DE,4;68,,7-9-2012,39.73,-75.53,4;17,Sussex,51183,0,38924;55738
19971,DE,4;69,37959,03/30/2010,38.76,-75.17,4;13,Sussex,51183,8093;603412,38633;55464
19734,DE,4;7,,05/29/2014,38.70,-75.09,4;13,New Castle,10003,0,38715;92896
19966,DE,4;7,,12/20/2010,39.39,-75.69,4;17,Sussex,51183,0,39090;90164
19963,DE,4;7,,7-11-2011,38.58,-75.29,4;12,Sussex,51183,0,38622;18579
19709,DE,4;7,,9-1-2011,38.91,-75.43,4;11,New Castle,10003,0,38528;44262
19711,DE,4;7,,09/21/2011,39.45,-75.71,4;08,New Castle,10003,0,38247;21311
19958,DE,4;7,,8-10-2012,39.67,-75.75,4;17,Sussex,51183,0,39090;90164
19958,DE,4;7,,09/13/2012,38.76,-75.17,4;17,Sussex,51183,0,39090;90164
19971,DE,4;7,,10/23/2012,38.76,-75.17,4;13,Sussex,51183,0,38715;92896
19968,DE,4;7,,01/15/2013,38.70,-75.09,4;13,Sussex,51183,0,38715;92896
19966,DE,4;7,26978,01/18/2011,38.77,-75.31,4;17,Sussex,51183,5740,39090;90164
19958,DE,4;7,28500,02/27/2013,38.58,-75.29,4;17,Sussex,51183,6063;829787,39090;90164
19711,DE,4;7,24818,4-9-2012,38.76,-75.17,4;08,New Castle,10003,5280;425532,38247;21311
19808,DE,4;7,41000,2-1-2008,39.67,-75.75,4;07,New Castle,10003,8723;404255,38153;46995
19966,DE,4.725,31421;25,3-5-2010,39.73,-75.53,4;17,Sussex,51183,6;65,39298831;97
19975,DE,4.725,30713,07/29/2010,38.58,-75.29,4;18,Sussex,51183,6;50010582,39393073;77
19808,DE,4.725,24000,04/17/2008,38.45,-75.22,4;07,New Castle,10003,5;079365079,38356413;93
19939,DE,4.725,18000,6-2-2010,39.73,-75.53,4;17,Sussex,51183,3;80952381,39298831;97
19711,DE,4.725,34000,05/17/2011,38.54,-75.24,4;08,New Castle,10003,7;195767196,38450655;74
19939,DE,4.725,37328,6-10-2009,39.67,-75.75,4;17,Sussex,51183,7;90010582,39298831;97
19808,DE,4;73,41254,03/17/2010,38.54,-75.24,4;07,New Castle,10003,8721;775899,38397;00273
19966,DE,4;73,,12/16/2009,39.73,-75.53,4;17,Sussex,51183,0,39340;41803
19975,DE,4;73,,7-1-2010,38.58,-75.29,4;18,Sussex,51183,0,39434;75956
19958,DE,4;73,,09/29/2011,38.45,-75.22,4;17,Sussex,51183,0,39340;41803
19734,DE,4;73,,02/23/2012,38.76,-75.17,4;13,New Castle,10003,0,38963;05191
19966,DE,4;73,,11/15/2012,39.39,-75.69,4;17,Sussex,51183,0,39340;41803
19808,DE,4;73,24476,10-1-2011,38.58,-75.29,4;07,New Castle,10003,5174;630021,38397;00273
19702,DE,4;75,,09/24/2014,39.73,-75.53,4;11,New Castle,10003,0,38938;31967
19901,DE,4;75,,12/22/2010,39.67,-75.75,4;13,Kent,48263,0,39127;80055
19734,DE,4;75,,12/30/2010,39.15,-75.51,4;13,New Castle,10003,0,39127;80055
19946,DE,4;75,,07/19/2011,39.39,-75.69,4;13,Kent,48263,0,39127;80055
19711,DE,4;75,,12/15/2009,39.00,-75.46,4;08,New Castle,10003,0,38654;09836
19938,DE,4.752,41392,7-1-2009,39.67,-75.75,4;12,Kent,48263,8;71043771,39049495;08
19934,DE,4.752,25750,9-11-2009,39.29,-75.63,4;13,Kent,48263,5;418771044,39144275;41
19938,DE,4.752,11840,06/15/2010,39.08,-75.62,4;12,Kent,48263,2;491582492,39049495;08
19901,DE,4.752,13830,12-7-2011,39.29,-75.63,4;13,Kent,48263,2;910353535,39144275;41
19930,DE,4.752,18250,12-7-2011,39.15,-75.51,4;07,Sussex,51183,3;840488215,38575593;44
19954,DE,4;77,,03/28/2014,38.53,-75.06,4;12,Kent,48263,0,39197;40984
19810,DE,4;8,,9-7-2012,38.91,-75.50,4;07,New Castle,10003,0,38965;2459
19701,DE,4;8,,10/22/2012,39.73,-75.53,4;11,New Castle,10003,0,39348;19672
19702,DE,4;8,,11-1-2012,39.58,-75.68,4;11,New Castle,10003,0,39348;19672
19958,DE,4;8,,11-9-2012,39.67,-75.75,4;17,Sussex,51183,0,39922;62295
19713,DE,4;8,,2-3-2013,38.76,-75.17,4;1,New Castle,10003,0,39252;45902
19734,DE,4;8,,10/15/2013,39.67,-75.75,4;13,New Castle,10003,0,39539;67213
19720,DE,4;8,,11/18/2013,39.39,-75.69,4;09,New Castle,10003,0,39156;72131
19701,DE,4;8,,01/23/2014,39.66,-75.57,4;11,New Castle,10003,0,39348;19672
19734,DE,4;8,,08/23/2012,39.58,-75.68,4;13,New Castle,10003,0,39539;67213
19711,DE,4;8,,02/21/2013,39.39,-75.69,4;08,New Castle,10003,0,39060;98361
19934,DE,4;8,40560,09/19/2006,39.67,-75.75,4;13,Kent,48263,8450,39539;67213
19938,DE,4;8,,4-10-2007,39.08,-75.62,4;12,Kent,48263,0,39443;93443
19713,DE,4;8,45000,12-2-2006,39.29,-75.63,4;1,New Castle,10003,9375,39252;45902
19977,DE,4;8,,04/15/2009,39.67,-75.75,4;12,Kent,48263,0,39443;93443
19966,DE,4;8,,12/15/2008,39.29,-75.60,4;17,Sussex,51183,0,39922;62295
19709,DE,4;8,42800,9-5-2008,38.58,-75.29,4;11,New Castle,10003,8916;666667,39348;19672
19736,DE,4;8,45000,06/22/2007,39.45,-75.71,4;07,New Castle,10003,9375,38965;2459
19808,DE,4;8,42500,2-10-2009,39.78,-75.65,4;07,New Castle,10003,8854;166667,38965;2459
19711,DE,4;8,,04/16/2012,39.73,-75.53,4;08,New Castle,10003,0,39060;98361
19803,DE,4;8,,07/13/2012,39.67,-75.75,4;06,New Castle,10003,0,38869;5082
19968,DE,4;8,,07/26/2012,39.73,-75.53,4;13,Sussex,51183,0,39539;67213
19702,DE,4;8,,12/14/2012,38.77,-75.31,4;11,New Castle,10003,0,39348;19672
19958,DE,4;8,,09/28/2012,39.67,-75.75,4;17,Sussex,51183,0,39922;62295
19966,DE,4;8,,10/17/2012,38.76,-75.17,4;17,Sussex,51183,0,39922;62295
19939,DE,4;8,,12/20/2012,38.58,-75.29,4;17,Sussex,51183,0,39922;62295
19711,DE,4;8,,09/26/2012,38.54,-75.24,4;08,New Castle,10003,0,39060;98361
19958,DE,4;8,,01/15/2013,39.67,-75.75,4;17,Sussex,51183,0,39922;62295
19958,DE,4;8,,01/15/2013,38.76,-75.17,4;17,Sussex,51183,0,39922;62295
19968,DE,4;8,25573,07/27/2012,38.76,-75.17,4;13,Sussex,51183,5327;708333,39539;67213
19966,DE,4;8,30000,02/25/2013,38.77,-75.31,4;17,Sussex,51183,6250,39922;62295
19808,DE,4;8,39380,06/25/2003,38.58,-75.29,4;07,New Castle,10003,8204;166667,38965;2459
19934,DE,4;8,63800,11-3-2006,39.73,-75.53,4;13,Kent,48263,13291;66667,39539;67213
19810,DE,4;8,36781;83,11-3-2006,39.08,-75.62,4;07,New Castle,10003,7662;88125,38965;2459
19930,DE,4;8,15005,1-11-2007,39.73,-75.53,4;07,Sussex,51183,3126;041667,38965;2459
19736,DE,4;8,46305,06/21/2007,38.53,-75.06,4;07,New Castle,10003,9646;875,38965;2459
19962,DE,4;8,35880,07/18/2007,39.78,-75.65,4;13,Kent,48263,7475,39539;67213
19963,DE,4;8,81794,12/26/2007,39.06,-75.47,4;12,Sussex,51183,17040;41667,39443;93443
19807,DE,4;8,48645,06/23/2008,38.91,-75.43,4;08,New Castle,10003,10134;375,39060;98361
19709,DE,4;8,13055,01/15/2009,39.73,-75.53,4;11,New Castle,10003,2719;791667,39348;19672
19808,DE,4;8,15500,9-11-2009,39.45,-75.71,4;07,New Castle,10003,3229;166667,38965;2459
19711,DE,4;8,72330;1,6-2-2010,39.73,-75.53,4;08,New Castle,10003,15068;77083,39060;98361
19808,DE,4;8,12500,05/18/2009,39.67,-75.75,4;07,New Castle,10003,2604;166667,38965;2459
19971,DE,4;8,18800,05/18/2009,39.73,-75.53,4;13,Sussex,51183,3916;666667,39539;67213
19958,DE,4;8,37000,03/18/2009,38.70,-75.09,4;17,Sussex,51183,7708;333333,39922;62295
19709,DE,4;8,38400,10/28/2008,38.76,-75.17,4;11,New Castle,10003,8000,39348;19672
19711,DE,4;8,25495,04/27/2012,39.45,-75.71,4;08,New Castle,10003,5311;458333,39060;98361
19709,DE,4;8,38000,9-1-2008,39.67,-75.75,4;11,New Castle,10003,7916;666667,39348;19672
19962,DE,4;8,40560,7-11-2007,39.45,-75.71,4;13,Kent,48263,8450,39539;67213
19801,DE,4;8,,1-1-2009,39.06,-75.47,4;11,New Castle,10003,0,39348;19672
19930,DE,4;8,26800,11/30/2006,39.73,-75.53,4;07,Sussex,51183,5583;333333,38965;2459
19958,DE,4;8,,08/22/2008,38.53,-75.06,4;17,Sussex,51183,0,39922;62295
19971,DE,4;8,39600,4-1-2008,38.76,-75.17,4;13,Sussex,51183,8250,39539;67213
19971,DE,4;8,39600,01/14/2009,38.70,-75.09,4;13,Sussex,51183,8250,39539;67213
19966,DE,4;81,,6-1-2011,38.70,-75.09,4;17,Sussex,51183,0,40005;79508
19966,DE,4;81,24500,3-5-2012,38.58,-75.29,4;17,Sussex,51183,5093;555094,40005;79508
19963,DE,4;83,34531,10-12-2010,38.58,-75.29,4;12,Sussex,51183,7149;275362,39690;45902
19975,DE,4;83,,12/22/2011,38.91,-75.43,4;18,Sussex,51183,0,40268;47541
19963,DE,4;83,11499;99,05/18/2011,38.45,-75.22,4;12,Sussex,51183,2380;950311,39690;45902
19930,DE,4;86,,12/20/2010,38.91,-75.43,4;07,Sussex,51183,0,39452;31148
19963,DE,4;86,36750,10/27/2011,38.53,-75.06,4;12,Sussex,51183,7561;728395,39936;98361
19930,DE,4;86,19278,12-7-2011,38.91,-75.43,4;07,Sussex,51183,3966;666667,39452;31148
19810,DE,4;9,,10/21/2014,38.53,-75.06,4;07,New Castle,10003,0,39777;02186
19711,DE,4;9,,8-10-2012,39.73,-75.53,4;08,New Castle,10003,0,39874;7541
19713,DE,4;9,,04/23/2013,39.67,-75.75,4;1,New Castle,10003,0,40070;21858
19713,DE,4;9,,04/13/2013,39.67,-75.75,4;1,New Castle,10003,0,40070;21858
19713,DE,4;9,,06/20/2013,39.67,-75.75,4;1,New Castle,10003,0,40070;21858
19901,DE,4;9,,8-6-2013,39.67,-75.75,4;13,Kent,48263,0,40363;4153
19810,DE,4;9,,07/29/2013,39.15,-75.51,4;07,New Castle,10003,0,39777;02186
19975,DE,4;9,,09/19/2014,39.73,-75.53,4;18,Sussex,51183,0,40852;0765
19711,DE,4;9,,7-9-2010,38.45,-75.22,4;08,New Castle,10003,0,39874;7541
19963,DE,4;9,26800,12-8-2010,39.67,-75.75,4;12,Sussex,51183,5469;387755,40265;68306
19946,DE,4;9,44460,1-8-2010,38.91,-75.43,4;13,Kent,48263,9073;469388,40363;4153
19702,DE,4;9,41594,05/14/2009,39.00,-75.46,4;11,New Castle,10003,8488;571429,40167;95082
19944,DE,4;9,32775,11/20/2006,39.67,-75.75,4;06,Sussex,51183,6688;77551,39679;28962
19701,DE,4;9,24837;45,12-8-2009,38.46,-75.05,4;11,New Castle,10003,5068;867347,40167;95082
19946,DE,4;9,40437,3-4-2011,39.58,-75.68,4;13,Kent,48263,8252;44898,40363;4153
19701,DE,4;92,,09/14/2009,39.00,-75.46,4;11,New Castle,10003,0,40331;90164
19968,DE,4.928,37884,11-2-2009,39.58,-75.68,4;13,Sussex,51183,7;6875,40594063;39
19951,DE,4;93,,11-9-2009,38.77,-75.31,4;15,Sussex,51183,0,40807;19945
19956,DE,4.935,22890,12-7-2011,38.67,-75.23,4;18,Sussex,51183,4;638297872,41143877;05
19901,DE,4.935,32629;61,6-9-2011,38.55,-75.57,4;13,Kent,48263,6;611876393,40651725;41
19971,DE,4;94,,3-11-2013,39.15,-75.51,4;13,Sussex,51183,0,40692;91257
19810,DE,4;94,39380,8-8-2009,38.70,-75.09,4;07,New Castle,10003,7971;659919,40101;73224
19901,DE,4;94,,4-4-2011,39.73,-75.53,4;13,Kent,48263,0,40692;91257
19956,DE,4;94,38175,04/20/2011,39.15,-75.51,4;18,Sussex,51183,7727;732794,41185;56284
19970,DE,4;94,,08/31/2011,38.55,-75.57,4;08,Sussex,51183,0,40200;2623
19709,DE,4;94,,05/24/2012,38.54,-75.09,4;11,New Castle,10003,0,40495;85246
19904,DE,4;94,,6-4-2012,39.45,-75.71,4;08,Kent,48263,0,40200;2623
19810,DE,4;94,32000,11/22/2010,39.15,-75.51,4;07,New Castle,10003,6477;732794,40101;73224
19701,DE,4;94,38015,07/13/2010,39.73,-75.53,4;11,New Castle,10003,7695;34413,40495;85246
19711,DE,4;95,,4-1-2011,39.58,-75.68,4;08,New Castle,10003,0,40281;63934
19711,DE,4;95,28215,6-7-2011,39.67,-75.75,4;08,New Castle,10003,5700,40281;63934
19966,DE,4.995,23226,3-2-2012,39.67,-75.75,4;17,Sussex,51183,4;64984985,41544479;51
19947,DE,4.995,13500,10/26/2012,38.58,-75.29,4;16,Sussex,51183,2;702702703,41444852;46
19971,DE,5,,7-7-2014,38.69,-75.38,4;13,Sussex,51183,0,41187;15847
19958,DE,5,,8-4-2014,38.70,-75.09,4;17,Sussex,51183,0,41586;06557
19901,DE,5,,7-7-2014,38.76,-75.17,4;13,Kent,48263,0,41187;15847
19971,DE,5,,08/26/2014,39.15,-75.51,4;13,Sussex,51183,0,41187;15847
19958,DE,5,,10/21/2014,38.70,-75.09,4;17,Sussex,51183,0,41586;06557
19803,DE,5,,6-11-2013,38.76,-75.17,4;06,New Castle,10003,0,40489;07104
19971,DE,5,,06/25/2013,39.73,-75.53,4;13,Sussex,51183,0,41187;15847
19803,DE,5,,6-11-2013,38.70,-75.09,4;06,New Castle,10003,0,40489;07104
19966,DE,5,,06/20/2013,39.73,-75.53,4;17,Sussex,51183,0,41586;06557
19901,DE,5,,8-8-2013,38.58,-75.29,4;13,Kent,48263,0,41187;15847
19958,DE,5,,10/18/2013,39.15,-75.51,4;17,Sussex,51183,0,41586;06557
19958,DE,5,,12/27/2013,38.76,-75.17,4;17,Sussex,51183,0,41586;06557
19709,DE,5,,12-4-2013,38.76,-75.17,4;11,New Castle,10003,0,40987;70492
19958,DE,5,,02/26/2014,39.45,-75.71,4;17,Sussex,51183,0,41586;06557
19720,DE,5,,1-8-2015,38.76,-75.17,4;09,New Castle,10003,0,40788;25137
19952,DE,5,,08/27/2014,39.66,-75.57,4;15,Kent,48263,0,41386;61202
19971,DE,5,,1-7-2014,38.92,-75.57,4;13,Sussex,51183,0,41187;15847
19958,DE,5,,3-6-2015,38.70,-75.09,4;17,Sussex,51183,0,41586;06557
19958,DE,5,,01/26/2015,38.76,-75.17,4;17,Sussex,51183,0,41586;06557
19958,DE,5,,2-9-2015,38.76,-75.17,4;17,Sussex,51183,0,41586;06557
19810,DE,5,,12/29/2010,38.76,-75.17,4;07,New Castle,10003,0,40588;79781
19934,DE,5,44866,05/19/2008,39.73,-75.53,4;13,Kent,48263,8973;2,41187;15847
19962,DE,5,,7-3-2008,39.08,-75.62,4;13,Kent,48263,0,41187;15847
19734,DE,5,45000,3-5-2007,39.06,-75.47,4;13,New Castle,10003,9000,41187;15847
19707,DE,5,,11-10-2009,39.39,-75.69,4;05,New Castle,10003,0,40389;34426
19702,DE,5,45000,12-1-2006,39.78,-75.68,4;11,New Castle,10003,9000,40987;70492
19803,DE,5,43606,07/25/2008,39.67,-75.75,4;06,New Castle,10003,8721;2,40489;07104
19803,DE,5,47500,4-1-2007,39.73,-75.53,4;06,New Castle,10003,9500,40489;07104
19701,DE,5,45000,12-1-2006,39.73,-75.53,4;11,New Castle,10003,9000,40987;70492
19958,DE,5,,11/15/2011,39.58,-75.68,4;17,Sussex,51183,0,41586;06557
19971,DE,5,,12/14/2011,38.76,-75.17,4;13,Sussex,51183,0,41187;15847
19968,DE,5,,12/27/2011,38.70,-75.09,4;13,Sussex,51183,0,41187;15847
19701,DE,5,51500,08/18/2006,38.77,-75.31,4;11,New Castle,10003,10300,40987;70492
19702,DE,5,38031;82,11-1-2006,39.58,-75.68,4;11,New Castle,10003,7606;364,40987;70492
19701,DE,5,16035,12/18/2006,39.67,-75.75,4;11,New Castle,10003,3207,40987;70492
19713,DE,5,25725,12/18/2006,39.58,-75.68,4;1,New Castle,10003,5145,40887;97814
19702,DE,5,34830,1-9-2007,39.67,-75.75,4;11,New Castle,10003,6966,40987;70492
19701,DE,5,30700,1-9-2007,39.67,-75.75,4;11,New Castle,10003,6140,40987;70492
19707,DE,5,43459,3-7-2007,39.58,-75.68,4;05,New Castle,10003,8691;8,40389;34426
19805,DE,5,6890,5-2-2007,39.78,-75.68,4;1,New Castle,10003,1378,40887;97814
19734,DE,5,33250,04/13/2007,39.73,-75.53,4;13,New Castle,10003,6650,41187;15847
19809,DE,5,74458,07/18/2007,39.39,-75.69,4;06,New Castle,10003,14891;6,40489;07104
19934,DE,5,13795,06/17/2008,39.73,-75.53,4;13,Kent,48263,2759,41187;15847
19803,DE,5,28710,08/15/2008,39.08,-75.62,4;06,New Castle,10003,5742,40489;07104
19701,DE,5,47500,8-5-2006,39.73,-75.53,4;11,New Castle,10003,9500,40987;70492
19701,DE,5,45000,11-1-2006,39.58,-75.68,4;11,New Castle,10003,9000,40987;70492
19702,DE,5,45000,10-1-2006,39.58,-75.68,4;11,New Castle,10003,9000,40987;70492
19805,DE,5,45000,3-1-2007,39.67,-75.75,4;1,New Castle,10003,9000,40887;97814
19944,DE,5,,6-1-2008,39.73,-75.53,4;06,Sussex,51183,0,40489;07104
19944,DE,5,49890;5,11-1-2006,38.46,-75.05,4;06,Sussex,51183,9978;1,40489;07104
19970,DE,5,,12-1-2008,38.46,-75.05,4;08,Sussex,51183,0,40688;52459
19930,DE,5;01,8165,6-12-2009,38.54,-75.09,4;07,Sussex,51183,1629;740519,40669;97541
19970,DE,5;01,40000,1-1-2006,38.53,-75.06,4;08,Sussex,51183,7984;031936,40769;90164
19958,DE,5.016,,9-1-2011,38.54,-75.09,4;17,Sussex,51183,0,41719140;98
19970,DE,5;04,,10-4-2012,38.76,-75.17,4;08,Sussex,51183,0,41014;03279
19934,DE,5;04,,09/17/2009,38.54,-75.09,4;13,Kent,48263,0,41516;65574
19947,DE,5;04,,06/30/2009,39.08,-75.62,4;16,Sussex,51183,0,41818;22951
19711,DE,5;04,,07/14/2009,38.69,-75.38,4;08,New Castle,10003,0,41014;03279
19968,DE,5;04,,6-9-2011,39.67,-75.75,4;13,Sussex,51183,0,41516;65574
19947,DE,5;04,39280,06/19/2009,38.77,-75.31,4;16,Sussex,51183,7793;650794,41818;22951
19966,DE,5;04,28000,3-5-2012,38.69,-75.38,4;17,Sussex,51183,5555;555556,41918;7541
19968,DE,5;04,24897;6,06/23/2011,38.58,-75.29,4;13,Sussex,51183,4940,41516;65574
19958,DE,5;04,30712,02/29/2012,38.77,-75.31,4;17,Sussex,51183,6093;650794,41918;7541
19975,DE,5;04,25200,2-11-2009,38.76,-75.17,4;18,Sussex,51183,5000,42019;27869
19970,DE,5;04,17650,12-8-2009,38.45,-75.22,4;08,Sussex,51183,3501;984127,41014;03279
19971,DE,5;04,15620,6-2-2010,38.54,-75.09,4;13,Sussex,51183,3099;206349,41516;65574
19930,DE,5;04,20520,6-2-2010,38.70,-75.09,4;07,Sussex,51183,4071;428571,40913;5082
19707,DE,5;04,29250,12/15/2010,38.53,-75.06,4;05,New Castle,10003,5803;571429,40712;45902
19930,DE,5;04,14688,12-7-2011,39.78,-75.68,4;07,Sussex,51183,2914;285714,40913;5082
19945,DE,5;04,,12/13/2009,38.53,-75.06,4;17,Sussex,51183,0,41918;7541
19930,DE,5;04,35784,4-1-2010,38.52,-75.23,4;07,Sussex,51183,7100,40913;5082
19930,DE,5;04,39556,8-4-2009,38.53,-75.06,4;07,Sussex,51183,7848;412698,40913;5082
19970,DE,5;04,40068,5-9-2009,38.53,-75.06,4;08,Sussex,51183,7950,41014;03279
19971,DE,5;04,37340,06/16/2009,38.54,-75.09,4;13,Sussex,51183,7408;730159,41516;65574
19803,DE,5.049,11900,2-11-2009,38.70,-75.09,4;06,New Castle,10003,2;356902357,40885863;93
19977,DE,5;06,,7-1-2010,39.73,-75.53,4;12,Kent,48263,0,41580;48087
19971,DE,5;06,,1-5-2011,39.29,-75.60,4;13,Sussex,51183,0,41681;40437
19702,DE,5;06,37130,4-12-2011,38.70,-75.09,4;11,New Castle,10003,7337;944664,41479;55738
19973,DE,5;06,,12-7-2011,39.67,-75.75,4;15,Sussex,51183,0,41883;25137
19973,DE,5;06,24794,1-3-2012,38.64,-75.61,4;15,Sussex,51183,4900,41883;25137
19971,DE,5;06,50773;8,10/26/2011,38.64,-75.61,4;13,Sussex,51183,10034;34783,41681;40437
19702,DE,5;06,41250,12-7-2011,38.70,-75.09,4;11,New Castle,10003,8152;173913,41479;55738
19971,DE,5;06,24240,4-1-2011,39.67,-75.75,4;13,Sussex,51183,4790;513834,41681;40437
19971,DE,5;06,29601,11-1-2010,38.70,-75.09,4;13,Sussex,51183,5850,41681;40437
19966,DE,5.075,37048,12-9-2009,38.70,-75.09,4;17,Sussex,51183,7;300098522,42209856;56
19808,DE,5.075,12900,06/17/2008,38.58,-75.29,4;07,New Castle,10003,2;541871921,41197629;78
19966,DE,5;08,,11-2-2009,39.73,-75.53,4;17,Sussex,51183,0,42251;44262
19808,DE,5;08,40600,5-2-2008,38.58,-75.29,4;07,New Castle,10003,7992;125984,41238;21858
19958,DE,5;1,,12/28/2014,39.73,-75.53,4;17,Sussex,51183,0,42417;78689
19975,DE,5;1,,07/17/2013,38.76,-75.17,4;18,Sussex,51183,0,42519;5082
19803,DE,5;1,,10/28/2013,38.45,-75.22,4;06,New Castle,10003,0,41298;85246
19966,DE,5;1,,04/30/2014,39.73,-75.53,4;17,Sussex,51183,0,42417;78689
19958,DE,5;1,,03/19/2014,38.58,-75.29,4;17,Sussex,51183,0,42417;78689
